city,type,value
七台河,AQI,45.08
七台河,CO,0.58
七台河,NO2,23.91
七台河,O3,70.33
七台河,PM10,48.64
七台河,PM2.5,27.0
七台河,SO2,10.77
三亚,AQI,27.17
三亚,CO,0.71
三亚,NO2,14.38
三亚,O3,28.5
三亚,PM10,27.17
三亚,PM2.5,10.12
三亚,SO2,6.58
三明,AQI,42.88
三明,CO,0.88
三明,NO2,22.62
三明,O3,52.0
三明,PM10,44.21
三明,PM2.5,20.62
三明,SO2,11.67
三门峡,AQI,69.42
三门峡,CO,0.86
三门峡,NO2,23.08
三门峡,O3,113.79
三门峡,PM10,81.75
三门峡,PM2.5,39.96
三门峡,SO2,11.08
上海,AQI,39.71
上海,CO,0.39
上海,NO2,14.42
上海,O3,51.58
上海,PM10,39.12
上海,PM2.5,23.25
上海,SO2,9.0
上饶,AQI,52.21
上饶,CO,0.84
上饶,NO2,9.08
上饶,O3,91.38
上饶,PM10,56.12
上饶,PM2.5,28.21
上饶,SO2,22.96
东莞,AQI,50.83
东莞,CO,0.56
东莞,NO2,31.04
东莞,O3,78.21
东莞,PM10,44.0
东莞,PM2.5,27.67
东莞,SO2,10.92
东营,AQI,72.62
东营,CO,0.51
东营,NO2,18.08
东营,O3,106.46
东营,PM10,82.08
东营,PM2.5,39.42
东营,SO2,14.25
中卫,AQI,37.67
中卫,CO,0.7
中卫,NO2,15.88
中卫,O3,91.33
中卫,PM10,27.46
中卫,PM2.5,15.17
中卫,SO2,9.12
中山,AQI,34.62
中山,CO,0.59
中山,NO2,15.46
中山,O3,65.96
中山,PM10,31.58
中山,PM2.5,18.79
中山,SO2,8.5
临夏州,AQI,47.29
临夏州,CO,0.64
临夏州,NO2,11.25
临夏州,O3,78.46
临夏州,PM10,44.29
临夏州,PM2.5,29.58
临夏州,SO2,12.79
临安,AQI,61.5
临安,CO,0.35
临安,NO2,19.42
临安,O3,68.88
临安,PM10,49.27
临安,PM2.5,44.46
临安,SO2,7.38
临汾,AQI,81.92
临汾,CO,1.05
临汾,NO2,21.08
临汾,O3,142.12
临汾,PM10,75.42
临汾,PM2.5,48.5
临汾,SO2,12.96
临沂,AQI,55.71
临沂,CO,0.26
临沂,NO2,17.62
临沂,O3,68.38
临沂,PM10,50.67
临沂,PM2.5,34.79
临沂,SO2,9.25
临沧,AQI,23.42
临沧,CO,0.64
临沧,NO2,11.04
临沧,O3,48.88
临沧,PM10,21.32
临沧,PM2.5,13.0
临沧,SO2,7.92
丹东,AQI,29.92
丹东,CO,0.56
丹东,NO2,11.38
丹东,O3,24.42
丹东,PM10,29.92
丹东,PM2.5,16.12
丹东,SO2,8.62
丽水,AQI,31.88
丽水,CO,0.45
丽水,NO2,14.92
丽水,O3,51.46
丽水,PM10,30.83
丽水,PM2.5,18.38
丽水,SO2,6.08
丽江,AQI,44.04
丽江,CO,0.6
丽江,NO2,17.96
丽江,O3,65.08
丽江,PM10,43.92
丽江,PM2.5,21.42
丽江,SO2,10.58
义乌,AQI,36.0
义乌,CO,0.4
义乌,NO2,10.96
义乌,O3,38.25
义乌,PM10,35.88
义乌,PM2.5,20.88
义乌,SO2,5.58
乌兰察布,AQI,48.42
乌兰察布,CO,0.49
乌兰察布,NO2,15.17
乌兰察布,O3,97.38
乌兰察布,PM10,49.96
乌兰察布,PM2.5,27.62
乌兰察布,SO2,13.62
乌海,AQI,85.88
乌海,CO,1.22
乌海,NO2,26.75
乌海,O3,104.83
乌海,PM10,98.42
乌海,PM2.5,60.38
乌海,SO2,23.04
乌鲁木齐,AQI,71.62
乌鲁木齐,CO,0.71
乌鲁木齐,NO2,41.88
乌鲁木齐,O3,85.54
乌鲁木齐,PM10,92.04
乌鲁木齐,PM2.5,33.25
乌鲁木齐,SO2,9.0
乐山,AQI,41.17
乐山,CO,0.58
乐山,NO2,21.75
乐山,O3,98.58
乐山,PM10,35.12
乐山,PM2.5,18.38
乐山,SO2,7.0
九江,AQI,71.75
九江,CO,0.62
九江,NO2,22.75
九江,O3,110.29
九江,PM10,74.83
九江,PM2.5,41.5
九江,SO2,14.75
乳山,AQI,31.12
乳山,CO,0.49
乳山,NO2,7.54
乳山,O3,59.92
乳山,PM10,30.92
乳山,PM2.5,18.33
乳山,SO2,6.17
云浮,AQI,37.42
云浮,CO,0.67
云浮,NO2,15.96
云浮,O3,49.71
云浮,PM10,37.17
云浮,PM2.5,21.29
云浮,SO2,11.08
五家渠,AQI,66.71
五家渠,CO,0.54
五家渠,NO2,24.88
五家渠,O3,75.5
五家渠,PM10,78.12
五家渠,PM2.5,24.54
五家渠,SO2,12.12
亳州,AQI,56.17
亳州,CO,0.53
亳州,NO2,12.75
亳州,O3,122.12
亳州,PM10,55.04
亳州,PM2.5,35.67
亳州,SO2,11.58
伊春,AQI,23.88
伊春,CO,0.65
伊春,NO2,15.54
伊春,O3,31.92
伊春,PM10,21.67
伊春,PM2.5,11.58
伊春,SO2,4.62
伊犁哈萨克州,AQI,55.71
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,33.42
伊犁哈萨克州,O3,85.5
伊犁哈萨克州,PM10,59.92
伊犁哈萨克州,PM2.5,26.08
伊犁哈萨克州,SO2,10.83
佛山,AQI,54.21
佛山,CO,0.63
佛山,NO2,28.0
佛山,O3,83.46
佛山,PM10,46.38
佛山,PM2.5,27.0
佛山,SO2,13.88
佳木斯,AQI,32.62
佳木斯,CO,0.58
佳木斯,NO2,18.88
佳木斯,O3,51.67
佳木斯,PM10,28.67
佳木斯,PM2.5,20.75
佳木斯,SO2,3.79
保定,AQI,74.67
保定,CO,0.69
保定,NO2,19.62
保定,O3,147.62
保定,PM10,72.38
保定,PM2.5,47.5
保定,SO2,10.29
保山,AQI,32.58
保山,CO,0.54
保山,NO2,8.54
保山,O3,84.17
保山,PM10,29.38
保山,PM2.5,9.17
保山,SO2,6.58
信阳,AQI,51.25
信阳,CO,0.46
信阳,NO2,15.42
信阳,O3,101.46
信阳,PM10,50.62
信阳,PM2.5,26.33
信阳,SO2,7.42
克州,AQI,56.71
克州,CO,0.75
克州,NO2,6.67
克州,O3,133.21
克州,PM10,65.09
克州,PM2.5,19.17
克州,SO2,1.58
克拉玛依,AQI,56.25
克拉玛依,CO,0.89
克拉玛依,NO2,23.33
克拉玛依,O3,96.92
克拉玛依,PM10,62.38
克拉玛依,PM2.5,30.92
克拉玛依,SO2,6.79
六安,AQI,65.17
六安,CO,0.62
六安,NO2,22.42
六安,O3,132.42
六安,PM10,73.58
六安,PM2.5,38.08
六安,SO2,8.5
六盘水,AQI,38.33
六盘水,CO,0.31
六盘水,NO2,18.25
六盘水,O3,79.58
六盘水,PM10,38.38
六盘水,PM2.5,21.5
六盘水,SO2,13.67
兰州,AQI,59.46
兰州,CO,0.98
兰州,NO2,48.88
兰州,O3,82.08
兰州,PM10,56.96
兰州,PM2.5,24.29
兰州,SO2,9.54
兴安盟,AQI,72.79
兴安盟,CO,0.69
兴安盟,NO2,7.25
兴安盟,O3,80.17
兴安盟,PM10,66.62
兴安盟,PM2.5,53.5
兴安盟,SO2,8.46
内江,AQI,55.92
内江,CO,0.59
内江,NO2,17.42
内江,O3,122.5
内江,PM10,38.29
内江,PM2.5,17.54
内江,SO2,11.54
凉山州,AQI,44.42
凉山州,CO,0.76
凉山州,NO2,19.58
凉山州,O3,80.25
凉山州,PM10,44.67
凉山州,PM2.5,29.12
凉山州,SO2,20.33
包头,AQI,47.71
包头,CO,1.06
包头,NO2,28.67
包头,O3,106.38
包头,PM10,45.29
包头,PM2.5,27.04
包头,SO2,12.67
北京,AQI,94.25
北京,CO,0.8
北京,NO2,21.54
北京,O3,125.96
北京,PM10,81.71
北京,PM2.5,68.92
北京,SO2,3.79
北海,AQI,16.75
北海,CO,0.81
北海,NO2,9.75
北海,O3,51.25
北海,PM10,13.25
北海,PM2.5,4.13
北海,SO2,7.0
十堰,AQI,61.12
十堰,CO,0.88
十堰,NO2,13.38
十堰,O3,107.62
十堰,PM10,58.0
十堰,PM2.5,43.29
十堰,SO2,12.21
南京,AQI,59.67
南京,CO,0.42
南京,NO2,22.21
南京,O3,77.62
南京,PM10,63.25
南京,PM2.5,38.29
南京,SO2,8.12
南充,AQI,62.67
南充,CO,0.62
南充,NO2,29.71
南充,O3,101.92
南充,PM10,70.08
南充,PM2.5,42.71
南充,SO2,7.29
南宁,AQI,22.17
南宁,CO,0.76
南宁,NO2,20.17
南宁,O3,33.75
南宁,PM10,22.17
南宁,PM2.5,11.62
南宁,SO2,7.42
南平,AQI,36.5
南平,CO,0.53
南平,NO2,10.25
南平,O3,71.62
南平,PM10,37.54
南平,PM2.5,17.08
南平,SO2,8.67
南昌,AQI,49.46
南昌,CO,1.38
南昌,NO2,25.08
南昌,O3,93.92
南昌,PM10,50.75
南昌,PM2.5,8.75
南昌,SO2,6.58
南通,AQI,55.42
南通,CO,0.37
南通,NO2,9.25
南通,O3,54.88
南通,PM10,61.04
南通,PM2.5,33.42
南通,SO2,12.71
南阳,AQI,56.5
南阳,CO,0.65
南阳,NO2,23.92
南阳,O3,107.96
南阳,PM10,61.0
南阳,PM2.5,26.71
南阳,SO2,4.62
博州,AQI,54.54
博州,CO,0.31
博州,NO2,14.29
博州,O3,49.83
博州,PM10,61.04
博州,PM2.5,24.0
博州,SO2,10.04
即墨,AQI,54.79
即墨,CO,0.3
即墨,NO2,8.67
即墨,O3,67.25
即墨,PM10,53.12
即墨,PM2.5,32.54
即墨,SO2,7.04
厦门,AQI,39.38
厦门,CO,0.43
厦门,NO2,25.12
厦门,O3,59.12
厦门,PM10,39.25
厦门,PM2.5,21.54
厦门,SO2,6.75
双鸭山,AQI,35.54
双鸭山,CO,0.52
双鸭山,NO2,13.71
双鸭山,O3,56.42
双鸭山,PM10,36.29
双鸭山,PM2.5,20.17
双鸭山,SO2,3.92
句容,AQI,65.54
句容,CO,0.49
句容,NO2,31.04
句容,O3,74.08
句容,PM10,75.0
句容,PM2.5,38.79
句容,SO2,7.54
台州,AQI,38.96
台州,CO,0.41
台州,NO2,10.0
台州,O3,35.04
台州,PM10,39.21
台州,PM2.5,26.21
台州,SO2,4.04
合肥,AQI,62.33
合肥,CO,0.58
合肥,NO2,25.0
