city,type,value
七台河,AQI,35.5
七台河,CO,0.3
七台河,NO2,17.62
七台河,O3,28.88
七台河,PM10,35.75
七台河,PM2.5,8.83
七台河,SO2,13.92
三亚,AQI,20.38
三亚,CO,0.49
三亚,NO2,10.08
三亚,O3,39.75
三亚,PM10,19.38
三亚,PM2.5,9.67
三亚,SO2,3.38
三明,AQI,14.79
三明,CO,0.9
三明,NO2,20.33
三明,O3,23.38
三明,PM10,12.7
三明,PM2.5,7.71
三明,SO2,9.38
三门峡,AQI,112.79
三门峡,CO,0.84
三门峡,NO2,45.62
三门峡,O3,63.79
三门峡,PM10,108.52
三门峡,PM2.5,84.88
三门峡,SO2,11.0
上海,AQI,35.58
上海,CO,0.51
上海,NO2,34.08
上海,O3,90.17
上海,PM10,30.95
上海,PM2.5,22.83
上海,SO2,6.08
上饶,AQI,37.21
上饶,CO,0.92
上饶,NO2,18.17
上饶,O3,27.38
上饶,PM10,37.12
上饶,PM2.5,22.5
上饶,SO2,17.33
东莞,AQI,27.92
东莞,CO,0.99
东莞,NO2,31.83
东莞,O3,12.08
东莞,PM10,23.4
东莞,PM2.5,18.38
东莞,SO2,7.42
东营,AQI,124.83
东营,CO,0.9
东营,NO2,47.17
东营,O3,77.04
东营,PM10,148.79
东营,PM2.5,90.62
东营,SO2,13.42
中卫,AQI,82.25
中卫,CO,0.97
中卫,NO2,33.12
中卫,O3,61.83
中卫,PM10,88.92
中卫,PM2.5,51.33
中卫,SO2,15.54
中山,AQI,37.17
中山,CO,0.92
中山,NO2,39.58
中山,O3,19.75
中山,PM10,32.92
中山,PM2.5,25.54
中山,SO2,7.83
临夏州,AQI,70.17
临夏州,CO,1.28
临夏州,NO2,22.25
临夏州,O3,55.33
临夏州,PM10,79.42
临夏州,PM2.5,47.42
临夏州,SO2,20.04
临安,AQI,50.5
临安,CO,0.74
临安,NO2,32.12
临安,O3,48.17
临安,PM10,59.88
临安,PM2.5,30.17
临安,SO2,4.88
临汾,AQI,79.38
临汾,CO,1.14
临汾,NO2,48.12
临汾,O3,69.62
临汾,PM10,93.71
临汾,PM2.5,57.33
临汾,SO2,17.04
临沂,AQI,116.0
临沂,CO,0.89
临沂,NO2,66.75
临沂,O3,68.0
临沂,PM10,167.5
临沂,PM2.5,82.25
临沂,SO2,13.08
临沧,AQI,26.71
临沧,CO,0.65
临沧,NO2,9.25
临沧,O3,36.17
临沧,PM10,26.21
临沧,PM2.5,15.08
临沧,SO2,9.46
丹东,AQI,31.25
丹东,CO,0.6
丹东,NO2,21.5
丹东,O3,41.96
丹东,PM10,30.92
丹东,PM2.5,14.88
丹东,SO2,13.33
丽水,AQI,22.67
丽水,CO,0.58
丽水,NO2,20.33
丽水,O3,40.67
丽水,PM10,21.79
丽水,PM2.5,13.54
丽水,SO2,5.96
丽江,AQI,25.21
丽江,CO,0.62
丽江,NO2,10.46
丽江,O3,46.59
丽江,PM10,25.08
丽江,PM2.5,12.92
丽江,SO2,6.17
义乌,AQI,30.46
义乌,CO,0.6
义乌,NO2,31.75
义乌,O3,50.67
义乌,PM10,24.52
义乌,PM2.5,20.54
