city,type,value
七台河,AQI,53.67
七台河,CO,0.55
七台河,NO2,23.62
七台河,O3,88.62
七台河,PM10,58.33
七台河,PM2.5,26.21
七台河,SO2,20.21
三亚,AQI,21.33
三亚,CO,0.49
三亚,NO2,9.62
三亚,O3,29.79
三亚,PM10,20.71
三亚,PM2.5,12.83
三亚,SO2,4.04
三明,AQI,61.54
三明,CO,1.47
三明,NO2,28.38
三明,O3,29.79
三明,PM10,58.58
三明,PM2.5,40.29
三明,SO2,12.83
三门峡,AQI,96.92
三门峡,CO,0.76
三门峡,NO2,23.25
三门峡,O3,134.17
三门峡,PM10,136.29
三门峡,PM2.5,47.33
三门峡,SO2,10.46
上海,AQI,67.0
上海,CO,0.83
上海,NO2,56.79
上海,O3,79.71
上海,PM10,55.17
上海,PM2.5,47.71
上海,SO2,11.33
上饶,AQI,50.04
上饶,CO,1.04
上饶,NO2,15.04
上饶,O3,42.38
上饶,PM10,51.71
上饶,PM2.5,31.92
上饶,SO2,28.04
东莞,AQI,37.54
东莞,CO,0.6
东莞,NO2,30.96
东莞,O3,29.71
东莞,PM10,37.46
东莞,PM2.5,23.42
东莞,SO2,8.79
东营,AQI,94.04
东营,CO,0.75
东营,NO2,16.92
东营,O3,105.12
东营,PM10,104.04
东营,PM2.5,68.92
东营,SO2,15.33
中卫,AQI,98.0
中卫,CO,0.52
中卫,NO2,10.62
中卫,O3,112.38
中卫,PM10,145.38
中卫,PM2.5,39.83
中卫,SO2,12.62
中山,AQI,30.12
中山,CO,0.61
中山,NO2,8.0
中山,O3,36.75
中山,PM10,29.75
中山,PM2.5,19.17
中山,SO2,5.71
临夏州,AQI,74.88
临夏州,CO,0.75
临夏州,NO2,17.42
临夏州,O3,79.38
临夏州,PM10,88.38
临夏州,PM2.5,43.04
临夏州,SO2,17.5
临安,AQI,36.79
临安,CO,0.68
临安,NO2,15.29
临安,O3,94.25
临安,PM10,30.79
临安,PM2.5,20.58
临安,SO2,12.96
临汾,AQI,105.42
临汾,CO,1.3
临汾,NO2,32.96
临汾,O3,84.08
临汾,PM10,160.33
临汾,PM2.5,53.62
临汾,SO2,20.38
临沂,AQI,93.54
临沂,CO,1.14
临沂,NO2,33.21
临沂,O3,113.5
临沂,PM10,134.17
临沂,PM2.5,57.38
临沂,SO2,13.79
临沧,AQI,71.12
临沧,CO,0.88
临沧,NO2,19.71
临沧,O3,75.08
临沧,PM10,78.33
临沧,PM2.5,50.33
临沧,SO2,12.38
丹东,AQI,42.62
丹东,CO,0.84
丹东,NO2,20.5
丹东,O3,93.67
丹东,PM10,43.96
丹东,PM2.5,23.0
丹东,SO2,9.21
丽水,AQI,38.88
丽水,CO,0.72
丽水,NO2,20.29
丽水,O3,39.88
丽水,PM10,38.08
丽水,PM2.5,21.33
丽水,SO2,7.33
丽江,AQI,42.38
丽江,CO,0.9
丽江,NO2,11.92
丽江,O3,98.83
丽江,PM10,42.79
丽江,PM2.5,12.29
丽江,SO2,13.58
义乌,AQI,38.62
义乌,CO,0.61
义乌,NO2,23.42
义乌,O3,41.62
义乌,PM10,37.0
义乌,PM2.5,26.04
义乌,SO2,5.75
乌兰察布,AQI,187.96
乌兰察布,CO,0.29
乌兰察布,NO2,6.75
乌兰察布,O3,98.17
乌兰察布,PM10,388.92
乌兰察布,PM2.5,50.75
乌兰察布,SO2,16.54
乌海,AQI,76.71
乌海,CO,0.41
乌海,NO2,10.62
乌海,O3,113.96
乌海,PM10,92.17
乌海,PM2.5,27.0
乌海,SO2,6.58
乌鲁木齐,AQI,75.83
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,31.08
乌鲁木齐,O3,90.38
乌鲁木齐,PM10,101.29
乌鲁木齐,PM2.5,25.42
乌鲁木齐,SO2,7.96
乐山,AQI,98.38
乐山,CO,1.07
乐山,NO2,45.67
乐山,O3,55.71
乐山,PM10,91.75
乐山,PM2.5,73.71
乐山,SO2,9.29
九江,AQI,37.21
九江,CO,0.49
九江,NO2,25.46
九江,O3,43.08
九江,PM10,36.5
九江,PM2.5,19.75
九江,SO2,10.62
乳山,AQI,40.71
乳山,CO,0.89
乳山,NO2,11.5
乳山,O3,117.46
乳山,PM10,31.79
乳山,PM2.5,21.29
乳山,SO2,5.29
云浮,AQI,39.54
云浮,CO,0.73
云浮,NO2,22.0
云浮,O3,22.5
云浮,PM10,38.92
云浮,PM2.5,23.21
云浮,SO2,8.75
五家渠,AQI,53.04
五家渠,CO,0.8
五家渠,NO2,23.96
五家渠,O3,69.67
五家渠,PM10,60.42
五家渠,PM2.5,16.88
五家渠,SO2,9.61
亳州,AQI,113.71
亳州,CO,0.74
亳州,NO2,16.92
亳州,O3,110.17
亳州,PM10,113.92
亳州,PM2.5,84.38
亳州,SO2,10.25
伊春,AQI,29.79
伊春,CO,0.28
伊春,NO2,11.29
