city,type,value
七台河,AQI,37.38
七台河,CO,0.3
七台河,NO2,18.55
七台河,O3,32.0
七台河,PM10,40.55
七台河,PM2.5,14.5
七台河,SO2,20.71
三亚,AQI,53.58
三亚,CO,0.6
三亚,NO2,24.96
三亚,O3,93.96
三亚,PM10,56.13
三亚,PM2.5,28.42
三亚,SO2,6.58
三明,AQI,53.12
三明,CO,0.83
三明,NO2,35.58
三明,O3,53.54
三明,PM10,57.88
三明,PM2.5,30.0
三明,SO2,11.96
三门峡,AQI,77.0
三门峡,CO,0.76
三门峡,NO2,60.62
三门峡,O3,18.88
三门峡,PM10,103.46
三门峡,PM2.5,33.58
三门峡,SO2,11.12
上海,AQI,42.67
上海,CO,0.52
上海,NO2,41.08
上海,O3,77.12
上海,PM10,42.25
上海,PM2.5,20.58
上海,SO2,8.17
上饶,AQI,70.96
上饶,CO,0.96
上饶,NO2,32.79
上饶,O3,66.79
上饶,PM10,91.25
上饶,PM2.5,44.17
上饶,SO2,32.08
东莞,AQI,48.83
东莞,CO,0.64
东莞,NO2,51.58
东莞,O3,57.38
东莞,PM10,50.46
东莞,PM2.5,28.75
东莞,SO2,11.88
东营,AQI,48.5
东营,CO,0.56
东营,NO2,44.29
东营,O3,41.83
东营,PM10,54.5
东营,PM2.5,23.83
东营,SO2,18.33
中卫,AQI,63.17
中卫,CO,0.42
中卫,NO2,19.54
中卫,O3,68.0
中卫,PM10,76.17
中卫,PM2.5,22.04
中卫,SO2,10.92
中山,AQI,55.04
中山,CO,0.5
中山,NO2,54.54
中山,O3,66.38
中山,PM10,59.88
中山,PM2.5,30.08
中山,SO2,13.21
临夏州,AQI,66.5
临夏州,CO,1.09
临夏州,NO2,28.21
临夏州,O3,46.08
临夏州,PM10,70.29
临夏州,PM2.5,42.75
临夏州,SO2,28.17
临安,AQI,81.88
临安,CO,0.71
临安,NO2,47.62
临安,O3,68.04
临安,PM10,113.21
临安,PM2.5,44.42
临安,SO2,10.21
临汾,AQI,66.29
临汾,CO,1.2
临汾,NO2,47.54
临汾,O3,36.75
临汾,PM10,84.25
临汾,PM2.5,27.71
临汾,SO2,21.79
临沂,AQI,69.83
临沂,CO,0.62
临沂,NO2,47.67
临沂,O3,45.38
临沂,PM10,89.21
临沂,PM2.5,28.67
临沂,SO2,14.62
临沧,AQI,31.33
临沧,CO,0.76
临沧,NO2,15.54
临沧,O3,25.58
临沧,PM10,29.75
临沧,PM2.5,17.17
临沧,SO2,11.29
丹东,AQI,39.75
丹东,CO,0.85
丹东,NO2,27.25
丹东,O3,21.96
丹东,PM10,41.12
丹东,PM2.5,20.5
丹东,SO2,18.92
丽水,AQI,56.0
丽水,CO,0.49
丽水,NO2,37.04
丽水,O3,62.67
丽水,PM10,62.46
丽水,PM2.5,36.67
丽水,SO2,12.08
丽江,AQI,47.58
丽江,CO,0.9
丽江,NO2,13.67
丽江,O3,42.38
丽江,PM10,49.67
丽江,PM2.5,21.96
丽江,SO2,7.0
义乌,AQI,75.58
义乌,CO,0.99
义乌,NO2,78.79
义乌,O3,49.08
义乌,PM10,93.88
义乌,PM2.5,53.42
义乌,SO2,16.04
乌兰察布,AQI,28.08
乌兰察布,CO,0.38
乌兰察布,NO2,26.62
乌兰察布,O3,59.79
乌兰察布,PM10,20.96
乌兰察布,PM2.5,13.25
乌兰察布,SO2,18.5
乌海,AQI,63.38
