date,hour,type,city,value
20181220,15,PM10,北京,116.0
20181220,15,PM10_24h,北京,77.0
20181220,15,SO2,北京,14.0
20181220,15,SO2_24h,北京,8.0
20181220,15,NO2,北京,78.0
20181220,15,NO2_24h,北京,66.0
20181220,15,O3,北京,8.0
20181220,15,O3_24h,北京,27.0
20181220,15,O3_8h,北京,8.0
20181220,15,O3_8h_24h,北京,9.0
20181220,15,CO,北京,1.24
20181220,15,CO_24h,北京,0.99
20181220,16,AQI,北京,109.0
20181220,16,PM2.5,北京,82.0
20181220,16,PM2.5_24h,北京,39.0
20181220,16,PM10,北京,107.0
20181220,16,PM10_24h,北京,77.0
20181220,16,SO2,北京,15.0
20181220,16,SO2_24h,北京,8.0
20181220,16,NO2,北京,87.0
20181220,16,NO2_24h,北京,67.0
20181220,16,O3,北京,9.0
20181220,16,O3_24h,北京,20.0
20181220,16,O3_8h,北京,8.0
20181220,16,O3_8h_24h,北京,9.0
20181220,16,CO,北京,1.18
20181220,16,CO_24h,北京,1.01
20181220,17,AQI,北京,108.0
20181220,17,PM2.5,北京,81.0
20181220,17,PM2.5_24h,北京,40.0
20181220,17,PM10,北京,111.0
20181220,17,PM10_24h,北京,79.0
20181220,17,SO2,北京,15.0
20181220,17,SO2_24h,北京,9.0
20181220,17,NO2,北京,89.0
20181220,17,NO2_24h,北京,68.0
20181220,17,O3,北京,5.0
20181220,17,O3_24h,北京,17.0
20181220,17,O3_8h,北京,8.0
20181220,17,O3_8h_24h,北京,10.0
20181220,17,CO,北京,1.18
20181220,17,CO_24h,北京,1.02
20181220,18,AQI,北京,114.0
20181220,18,PM2.5,北京,86.0
20181220,18,PM2.5_24h,北京,42.0
20181220,18,PM10,北京,130.0
20181220,18,PM10_24h,北京,80.0
20181220,18,SO2,北京,14.0
20181220,18,SO2_24h,北京,9.0
20181220,18,NO2,北京,91.0
20181220,18,NO2_24h,北京,69.0
20181220,18,O3,北京,5.0
20181220,18,O3_24h,北京,17.0
20181220,18,O3_8h,北京,8.0
20181220,18,O3_8h_24h,北京,10.0
20181220,18,CO,北京,1.34
20181220,18,CO_24h,北京,1.06
20181220,19,AQI,北京,106.0
20181220,19,PM2.5,北京,80.0
20181220,19,PM2.5_24h,北京,43.0
20181220,19,PM10,北京,115.0
20181220,19,PM10_24h,北京,82.0
20181220,19,SO2,北京,13.0
20181220,19,SO2_24h,北京,9.0
20181220,19,NO2,北京,87.0
20181220,19,NO2_24h,北京,70.0
20181220,19,O3,北京,5.0
20181220,19,O3_24h,北京,16.0
20181220,19,O3_8h,北京,8.0
20181220,19,O3_8h_24h,北京,10.0
20181220,19,CO,北京,1.39
20181220,19,CO_24h,北京,1.08
20181220,20,AQI,北京,99.0
20181220,20,PM2.5,北京,74.0
20181220,20,PM2.5_24h,北京,44.0
20181220,20,PM10,北京,126.0
20181220,20,PM10_24h,北京,83.0
20181220,20,SO2,北京,14.0
20181220,20,SO2_24h,北京,9.0
20181220,20,NO2,北京,87.0
20181220,20,NO2_24h,北京,71.0
20181220,20,O3,北京,5.0
20181220,20,O3_24h,北京,15.0
20181220,20,O3_8h,北京,7.0
20181220,20,O3_8h_24h,北京,10.0
20181220,20,CO,北京,1.56
20181220,20,CO_24h,北京,1.09
20181220,21,AQI,北京,104.0
20181220,21,PM2.5,北京,78.0
20181220,21,PM2.5_24h,北京,46.0
20181220,21,PM10,北京,129.0
20181220,21,PM10_24h,北京,86.0
20181220,21,SO2,北京,14.0
20181220,21,SO2_24h,北京,10.0
20181220,21,NO2,北京,89.0
20181220,21,NO2_24h,北京,71.0
20181220,21,O3,北京,5.0
20181220,21,O3_24h,北京,15.0
20181220,21,O3_8h,北京,6.0
20181220,21,O3_8h_24h,北京,10.0
20181220,21,CO,北京,1.65
20181220,21,CO_24h,北京,1.15
20181220,22,AQI,北京,114.0
20181220,22,PM2.5,北京,86.0
20181220,22,PM2.5_24h,北京,48.0
20181220,22,PM10,北京,133.0
20181220,22,PM10_24h,北京,88.0
20181220,22,SO2,北京,15.0
20181220,22,SO2_24h,北京,10.0
20181220,22,NO2,北京,90.0
20181220,22,NO2_24h,北京,72.0
20181220,22,O3,北京,5.0
20181220,22,O3_24h,北京,15.0
20181220,22,O3_8h,北京,6.0
20181220,22,O3_8h_24h,北京,10.0
20181220,22,CO,北京,1.69
20181220,22,CO_24h,北京,1.16
20181220,23,AQI,北京,113.0
20181220,23,PM2.5,北京,85.0
20181220,23,PM2.5_24h,北京,50.0
20181220,23,PM10,北京,131.0
20181220,23,PM10_24h,北京,90.0
20181220,23,SO2,北京,15.0
20181220,23,SO2_24h,北京,10.0
20181220,23,NO2,北京,91.0
20181220,23,NO2_24h,北京,73.0
20181220,23,O3,北京,5.0
20181220,23,O3_24h,北京,15.0
20181220,23,O3_8h,北京,5.0
20181220,23,O3_8h_24h,北京,11.0
20181220,23,CO,北京,1.77
20181220,23,CO_24h,北京,1.17
20181220,0,AQI,天津,89.0
20181220,0,PM2.5,天津,63.0
20181220,0,PM2.5_24h,天津,47.0
20181220,0,PM10,天津,127.0
20181220,0,PM10_24h,天津,97.0
20181220,0,SO2,天津,18.0
20181220,0,SO2_24h,天津,16.0
20181220,0,NO2,天津,95.0
20181220,0,NO2_24h,天津,80.0
20181220,0,O3,天津,4.0
20181220,0,O3_24h,天津,61.0
20181220,0,O3_8h,天津,9.0
20181220,0,O3_8h_24h,天津,36.0
20181220,0,CO,天津,1.45
20181220,0,CO_24h,天津,1.28
20181220,1,AQI,天津,89.0
20181220,1,PM2.5,天津,66.0
20181220,1,PM2.5_24h,天津,48.0
20181220,1,PM10,天津,122.0
20181220,1,PM10_24h,天津,98.0
20181220,1,SO2,天津,18.0
20181220,1,SO2_24h,天津,16.0
20181220,1,NO2,天津,94.0
20181220,1,NO2_24h,天津,81.0
20181220,1,O3,天津,4.0
20181220,1,O3_24h,天津,61.0
20181220,1,O3_8h,天津,4.0
20181220,1,O3_8h_24h,天津,4.0
20181220,1,CO,天津,1.48
20181220,1,CO_24h,天津,1.29
20181220,2,AQI,天津,91.0
20181220,2,PM2.5,天津,68.0
20181220,2,PM2.5_24h,天津,49.0
20181220,2,PM10,天津,123.0
20181220,2,PM10_24h,天津,100.0
20181220,2,SO2,天津,18.0
20181220,2,SO2_24h,天津,17.0
20181220,2,NO2,天津,93.0
20181220,2,NO2_24h,天津,81.0
20181220,2,O3,天津,4.0
20181220,2,O3_24h,天津,61.0
20181220,2,O3_8h,天津,4.0
20181220,2,O3_8h_24h,天津,4.0
20181220,2,CO,天津,1.54
20181220,2,CO_24h,天津,1.32
20181220,4,AQI,天津,76.0
20181220,4,PM2.5,天津,56.0
20181220,4,PM2.5_24h,天津,47.0
20181220,4,PM10,天津,95.0
20181220,4,PM10_24h,天津,93.0
20181220,4,SO2,天津,15.0
20181220,4,SO2_24h,天津,15.0
20181220,4,NO2,天津,95.0
20181220,4,NO2_24h,天津,85.0
20181220,4,O3,天津,11.0
20181220,4,O3_24h,天津,64.0
20181220,4,O3_8h,天津,11.0
20181220,4,O3_8h_24h,天津,11.0
20181220,4,CO,天津,1.8
20181220,4,CO_24h,天津,1.5
20181220,5,AQI,天津,90.0
20181220,5,PM2.5,天津,67.0
20181220,5,PM2.5_24h,天津,50.0
20181220,5,PM10,天津,119.0
20181220,5,PM10_24h,天津,102.0
20181220,5,SO2,天津,15.0
20181220,5,SO2_24h,天津,15.0
20181220,5,NO2,天津,90.0
20181220,5,NO2_24h,天津,80.0
20181220,5,O3,天津,4.0
20181220,5,O3_24h,天津,59.0
20181220,5,O3_8h,天津,4.0
20181220,5,O3_8h_24h,天津,4.0
20181220,5,CO,天津,1.58
20181220,5,CO_24h,天津,1.25
20181220,7,AQI,天津,93.0
20181220,7,PM2.5,天津,69.0
20181220,7,PM2.5_24h,天津,51.0
20181220,7,PM10,天津,122.0
20181220,7,PM10_24h,天津,105.0
20181220,7,SO2,天津,18.0
20181220,7,SO2_24h,天津,16.0
20181220,7,NO2,天津,93.0
20181220,7,NO2_24h,天津,80.0
20181220,7,O3,天津,4.0
20181220,7,O3_24h,天津,61.0
20181220,7,O3_8h,天津,4.0
20181220,7,O3_8h_24h,天津,4.0
20181220,7,CO,天津,1.77
20181220,7,CO_24h,天津,1.34
20181220,9,AQI,天津,106.0
20181220,9,PM2.5,天津,67.0
20181220,9,PM2.5_24h,天津,58.0
20181220,9,PM10,天津,162.0
20181220,9,PM10_24h,天津,116.0
20181220,9,SO2,天津,23.0
20181220,9,SO2_24h,天津,17.0
20181220,9,NO2,天津,122.0
20181220,9,NO2_24h,天津,86.0
20181220,9,O3,天津,8.0
20181220,9,O3_24h,天津,56.0
20181220,9,O3_8h,天津,6.0
20181220,9,O3_8h_24h,天津,6.0
20181220,9,CO,天津,3.03
20181220,9,CO_24h,天津,1.6
20181220,10,AQI,天津,104.0
20181220,10,PM2.5,天津,78.0
20181220,10,PM2.5_24h,天津,53.0
20181220,10,PM10,天津,146.0
20181220,10,PM10_24h,天津,108.0
20181220,10,SO2,天津,25.0
20181220,10,SO2_24h,天津,16.0
20181220,10,NO2,天津,102.0
20181220,10,NO2_24h,天津,80.0
20181220,10,O3,天津,5.0
20181220,10,O3_24h,天津,61.0
20181220,10,O3_8h,天津,4.0
20181220,10,O3_8h_24h,天津,5.0
20181220,10,CO,天津,2.19
20181220,10,CO_24h,天津,1.31
20181220,11,AQI,天津,96.0
20181220,11,PM2.5,天津,72.0
20181220,11,PM2.5_24h,天津,53.0
20181220,11,PM10,天津,125.0
20181220,11,PM10_24h,天津,109.0
20181220,11,SO2,天津,27.0
20181220,11,SO2_24h,天津,16.0
20181220,11,NO2,天津,95.0
20181220,11,NO2_24h,天津,81.0
20181220,11,O3,天津,8.0
20181220,11,O3_24h,天津,61.0
20181220,11,O3_8h,天津,5.0
20181220,11,O3_8h_24h,天津,5.0
20181220,11,CO,天津,2.04
20181220,11,CO_24h,天津,1.35
20181220,12,AQI,天津,89.0
20181220,12,PM2.5,天津,66.0
20181220,12,PM2.5_24h,天津,54.0
20181220,12,PM10,天津,106.0
20181220,12,PM10_24h,天津,111.0
20181220,12,SO2,天津,27.0
20181220,12,SO2_24h,天津,16.0
20181220,12,NO2,天津,83.0
20181220,12,NO2_24h,天津,81.0
20181220,12,O3,天津,15.0
20181220,12,O3_24h,天津,61.0
20181220,12,O3_8h,天津,7.0
20181220,12,O3_8h_24h,天津,7.0
20181220,12,CO,天津,2.0
20181220,12,CO_24h,天津,1.4
20181220,13,AQI,天津,79.0
20181220,13,PM2.5,天津,58.0
20181220,13,PM2.5_24h,天津,55.0
20181220,13,PM10,天津,89.0
20181220,13,PM10_24h,天津,112.0
20181220,13,SO2,天津,27.0
20181220,13,SO2_24h,天津,17.0
20181220,13,NO2,天津,74.0
20181220,13,NO2_24h,天津,82.0
20181220,13,O3,天津,32.0
20181220,13,O3_24h,天津,61.0
20181220,13,O3_8h,天津,11.0
20181220,13,O3_8h_24h,天津,11.0
20181220,13,CO,天津,1.55
20181220,13,CO_24h,天津,1.44
20181220,14,AQI,天津,68.0
20181220,14,PM2.5,天津,49.0
20181220,14,PM2.5_24h,天津,55.0
20181220,14,PM10,天津,78.0
20181220,14,PM10_24h,天津,112.0
20181220,14,SO2,天津,24.0
20181220,14,SO2_24h,天津,18.0
20181220,14,NO2,天津,63.0
20181220,14,NO2_24h,天津,84.0
20181220,14,O3,天津,41.0
20181220,14,O3_24h,天津,62.0
20181220,14,O3_8h,天津,15.0
20181220,14,O3_8h_24h,天津,15.0
20181220,14,CO,天津,1.29
20181220,14,CO_24h,天津,1.46
20181220,15,AQI,天津,63.0
20181220,15,PM2.5,天津,45.0
20181220,15,PM2.5_24h,天津,58.0
20181220,15,PM10,天津,73.0
20181220,15,PM10_24h,天津,115.0
20181220,15,SO2,天津,36.0
20181220,15,SO2_24h,天津,19.0
20181220,15,NO2,天津,60.0
20181220,15,NO2_24h,天津,86.0
20181220,15,O3,天津,39.0
20181220,15,O3_24h,天津,60.0
20181220,15,O3_8h,天津,18.0
20181220,15,O3_8h_24h,天津,18.0
20181220,15,CO,天津,1.12
20181220,15,CO_24h,天津,1.52
20181220,16,AQI,天津,60.0
20181220,16,PM2.5,天津,37.0
20181220,16,PM2.5_24h,天津,59.0
20181220,16,PM10,天津,70.0
20181220,16,PM10_24h,天津,115.0
20181220,16,SO2,天津,22.0
20181220,16,SO2_24h,天津,20.0
20181220,16,NO2,天津,64.0
20181220,16,NO2_24h,天津,87.0
20181220,16,O3,天津,31.0
20181220,16,O3_24h,天津,54.0
20181220,16,O3_8h,天津,22.0
20181220,16,O3_8h_24h,天津,22.0
20181220,16,CO,天津,1.16
20181220,16,CO_24h,天津,1.55
20181220,17,AQI,天津,72.0
20181220,17,PM2.5,天津,41.0
20181220,17,PM2.5_24h,天津,59.0
20181220,17,PM10,天津,93.0
20181220,17,PM10_24h,天津,116.0
20181220,17,SO2,天津,25.0
20181220,17,SO2_24h,天津,20.0
20181220,17,NO2,天津,81.0
20181220,17,NO2_24h,天津,88.0
20181220,17,O3,天津,13.0
20181220,17,O3_24h,天津,46.0
20181220,17,O3_8h,天津,23.0
20181220,17,O3_8h_24h,天津,23.0
20181220,17,CO,天津,1.43
20181220,17,CO_24h,天津,1.59
20181220,18,AQI,天津,75.0
20181220,18,PM2.5,天津,47.0
20181220,18,PM2.5_24h,天津,60.0
20181220,18,PM10,天津,99.0
20181220,18,PM10_24h,天津,116.0
20181220,18,SO2,天津,29.0
20181220,18,SO2_24h,天津,21.0
20181220,18,NO2,天津,86.0
20181220,18,NO2_24h,天津,89.0
20181220,18,O3,天津,5.0
20181220,18,O3_24h,天津,46.0
20181220,18,O3_8h,天津,23.0
20181220,18,O3_8h_24h,天津,23.0
20181220,18,CO,天津,1.77
20181220,18,CO_24h,天津,1.62
20181220,19,AQI,天津,77.0
20181220,19,PM2.5,天津,48.0
20181220,19,PM2.5_24h,天津,60.0
20181220,19,PM10,天津,104.0
20181220,19,PM10_24h,天津,116.0
20181220,19,SO2,天津,26.0
20181220,19,SO2_24h,天津,21.0
20181220,19,NO2,天津,83.0
20181220,19,NO2_24h,天津,88.0
20181220,19,O3,天津,4.0
20181220,19,O3_24h,天津,46.0
20181220,19,O3_8h,天津,22.0
20181220,19,O3_8h_24h,天津,23.0
20181220,19,CO,天津,1.66
20181220,19,CO_24h,天津,1.63
20181220,20,AQI,天津,68.0
20181220,20,PM2.5,天津,44.0
20181220,20,PM2.5_24h,天津,60.0
20181220,20,PM10,天津,86.0
20181220,20,PM10_24h,天津,114.0
20181220,20,SO2,天津,21.0
20181220,20,SO2_24h,天津,22.0
20181220,20,NO2,天津,77.0
20181220,20,NO2_24h,天津,87.0
20181220,20,O3,天津,5.0
20181220,20,O3_24h,天津,46.0
20181220,20,O3_8h,天津,20.0
20181220,20,O3_8h_24h,天津,23.0
20181220,20,CO,天津,1.2
20181220,20,CO_24h,天津,1.64
20181220,21,AQI,天津,66.0
20181220,21,PM2.5,天津,43.0
20181220,21,PM2.5_24h,天津,60.0
20181220,21,PM10,天津,81.0
20181220,21,PM10_24h,天津,112.0
20181220,21,SO2,天津,18.0
20181220,21,SO2_24h,天津,22.0
20181220,21,NO2,天津,73.0
20181220,21,NO2_24h,天津,86.0
20181220,21,O3,天津,7.0
20181220,21,O3_24h,天津,46.0
20181220,21,O3_8h,天津,17.0
20181220,21,O3_8h_24h,天津,23.0
20181220,21,CO,天津,1.06
20181220,21,CO_24h,天津,1.63
20181220,22,AQI,天津,66.0
20181220,22,PM2.5,天津,40.0
20181220,22,PM2.5_24h,天津,59.0
20181220,22,PM10,天津,82.0
20181220,22,PM10_24h,天津,110.0
20181220,22,SO2,天津,19.0
20181220,22,SO2_24h,天津,22.0
20181220,22,NO2,天津,74.0
20181220,22,NO2_24h,天津,86.0
20181220,22,O3,天津,8.0
20181220,22,O3_24h,天津,46.0
20181220,22,O3_8h,天津,13.0
20181220,22,O3_8h_24h,天津,23.0
20181220,22,CO,天津,1.17
20181220,22,CO_24h,天津,1.6
20181220,23,AQI,天津,65.0
20181220,23,PM2.5,天津,45.0
20181220,23,PM2.5_24h,天津,58.0
20181220,23,PM10,天津,79.0
20181220,23,PM10_24h,天津,108.0
20181220,23,SO2,天津,18.0
20181220,23,SO2_24h,天津,22.0
20181220,23,NO2,天津,73.0
20181220,23,NO2_24h,天津,85.0
20181220,23,O3,天津,7.0
20181220,23,O3_24h,天津,46.0
20181220,23,O3_8h,天津,9.0
20181220,23,O3_8h_24h,天津,23.0
20181220,23,CO,天津,1.13
20181220,23,CO_24h,天津,1.58
20181220,0,AQI,石家庄,289.0
20181220,0,PM2.5,石家庄,239.0
20181220,0,PM2.5_24h,石家庄,137.0
20181220,0,PM10,石家庄,364.0
20181220,0,PM10_24h,石家庄,228.0
20181220,0,SO2,石家庄,46.0
20181220,0,SO2_24h,石家庄,33.0
20181220,0,NO2,石家庄,115.0
20181220,0,NO2_24h,石家庄,90.0
20181220,0,O3,石家庄,5.0
20181220,0,O3_24h,石家庄,37.0
20181220,0,O3_8h,石家庄,8.0
20181220,0,O3_8h_24h,石家庄,23.0
20181220,0,CO,石家庄,2.97
20181220,0,CO_24h,石家庄,2.29
20181220,1,AQI,石家庄,291.0
20181220,1,PM2.5,石家庄,241.0
20181220,1,PM2.5_24h,石家庄,141.0
20181220,1,PM10,石家庄,337.0
20181220,1,PM10_24h,石家庄,233.0
20181220,1,SO2,石家庄,47.0
20181220,1,SO2_24h,石家庄,34.0
20181220,1,NO2,石家庄,112.0
20181220,1,NO2_24h,石家庄,91.0
20181220,1,O3,石家庄,4.0
20181220,1,O3_24h,石家庄,37.0
20181220,1,O3_8h,石家庄,4.0
20181220,1,O3_8h_24h,石家庄,4.0
20181220,1,CO,石家庄,3.01
20181220,1,CO_24h,石家庄,2.31
20181220,2,AQI,石家庄,275.0
20181220,2,PM2.5,石家庄,225.0
20181220,2,PM2.5_24h,石家庄,145.0
20181220,2,PM10,石家庄,340.0
20181220,2,PM10_24h,石家庄,239.0
20181220,2,SO2,石家庄,44.0
20181220,2,SO2_24h,石家庄,34.0
20181220,2,NO2,石家庄,107.0
20181220,2,NO2_24h,石家庄,92.0
20181220,2,O3,石家庄,4.0
20181220,2,O3_24h,石家庄,37.0
20181220,2,O3_8h,石家庄,4.0
20181220,2,O3_8h_24h,石家庄,4.0
20181220,2,CO,石家庄,2.73
20181220,2,CO_24h,石家庄,2.33
20181220,3,AQI,石家庄,265.0
20181220,3,PM2.5,石家庄,215.0
20181220,3,PM2.5_24h,石家庄,149.0
20181220,3,PM10,石家庄,315.0
20181220,3,PM10_24h,石家庄,243.0
20181220,3,SO2,石家庄,41.0
20181220,3,SO2_24h,石家庄,34.0
20181220,3,NO2,石家庄,101.0
20181220,3,NO2_24h,石家庄,93.0
20181220,3,O3,石家庄,4.0
20181220,3,O3_24h,石家庄,37.0
20181220,3,O3_8h,石家庄,4.0
20181220,3,O3_8h_24h,石家庄,4.0
20181220,3,CO,石家庄,2.5
20181220,3,CO_24h,石家庄,2.37
20181220,5,AQI,石家庄,220.0
20181220,5,PM2.5,石家庄,170.0
20181220,5,PM2.5_24h,石家庄,152.0
20181220,5,PM10,石家庄,267.0
20181220,5,PM10_24h,石家庄,248.0
20181220,5,SO2,石家庄,35.0
20181220,5,SO2_24h,石家庄,35.0
20181220,5,NO2,石家庄,89.0
20181220,5,NO2_24h,石家庄,94.0
20181220,5,O3,石家庄,3.0
20181220,5,O3_24h,石家庄,37.0
20181220,5,O3_8h,石家庄,4.0
20181220,5,O3_8h_24h,石家庄,4.0
20181220,5,CO,石家庄,2.19
20181220,5,CO_24h,石家庄,2.4
20181220,7,AQI,石家庄,190.0
20181220,7,PM2.5,石家庄,143.0
20181220,7,PM2.5_24h,石家庄,155.0
20181220,7,PM10,石家庄,236.0
20181220,7,PM10_24h,石家庄,251.0
20181220,7,SO2,石家庄,30.0
20181220,7,SO2_24h,石家庄,35.0
20181220,7,NO2,石家庄,80.0
20181220,7,NO2_24h,石家庄,95.0
20181220,7,O3,石家庄,3.0
20181220,7,O3_24h,石家庄,37.0
20181220,7,O3_8h,石家庄,3.0
20181220,7,O3_8h_24h,石家庄,4.0
20181220,7,CO,石家庄,2.5
20181220,7,CO_24h,石家庄,2.4
20181220,10,AQI,石家庄,164.0
20181220,10,PM2.5,石家庄,125.0
20181220,10,PM2.5_24h,石家庄,158.0
