city,type,value
七台河,AQI,61.78
七台河,CO,0.53
七台河,NO2,56.44
七台河,O3,47.83
七台河,PM10,73.44
七台河,PM2.5,23.11
七台河,SO2,7.67
三亚,AQI,24.78
三亚,CO,0.64
三亚,NO2,11.89
三亚,O3,62.61
三亚,PM10,22.06
三亚,PM2.5,16.39
三亚,SO2,4.11
三明,AQI,45.56
三明,CO,0.74
三明,NO2,30.83
三明,O3,39.28
三明,PM10,46.22
三明,PM2.5,21.89
三明,SO2,8.22
三门峡,AQI,98.33
三门峡,CO,1.42
三门峡,NO2,65.11
三门峡,O3,18.83
三门峡,PM10,144.44
三门峡,PM2.5,54.33
三门峡,SO2,21.72
上海,AQI,132.17
上海,CO,1.18
上海,NO2,91.11
上海,O3,34.56
上海,PM10,131.56
上海,PM2.5,100.5
上海,SO2,13.0
上饶,AQI,75.44
上饶,CO,1.29
上饶,NO2,43.67
上饶,O3,37.17
上饶,PM10,98.33
上饶,PM2.5,51.83
上饶,SO2,18.33
东莞,AQI,42.17
东莞,CO,0.81
东莞,NO2,41.5
东莞,O3,48.17
东莞,PM10,44.71
东莞,PM2.5,25.11
东莞,SO2,9.44
东营,AQI,118.39
东营,CO,1.03
东营,NO2,67.17
东营,O3,29.94
东营,PM10,150.11
东营,PM2.5,82.94
东营,SO2,33.5
中卫,AQI,65.28
中卫,CO,0.77
中卫,NO2,47.83
中卫,O3,33.61
中卫,PM10,69.67
中卫,PM2.5,45.33
中卫,SO2,29.11
中山,AQI,49.61
中山,CO,0.93
中山,NO2,54.17
中山,O3,42.28
中山,PM10,53.22
中山,PM2.5,30.22
中山,SO2,10.83
临夏州,AQI,141.17
临夏州,CO,2.51
临夏州,NO2,48.89
临夏州,O3,34.89
临夏州,PM10,149.94
临夏州,PM2.5,106.5
临夏州,SO2,41.28
临安,AQI,64.31
临安,CO,1.25
临安,NO2,22.08
临安,O3,25.92
临安,PM10,78.0
临安,PM2.5,32.85
临安,SO2,2.54
临汾,AQI,91.17
临汾,CO,2.38
临汾,NO2,49.72
临汾,O3,38.78
临汾,PM10,111.89
临汾,PM2.5,58.44
临汾,SO2,43.83
临沂,AQI,191.17
临沂,CO,1.94
临沂,NO2,79.44
临沂,O3,23.06
临沂,PM10,280.83
临沂,PM2.5,135.0
临沂,SO2,51.22
临沧,AQI,50.39
临沧,CO,1.06
临沧,NO2,19.44
临沧,O3,32.56
临沧,PM10,54.06
临沧,PM2.5,27.06
临沧,SO2,15.28
丹东,AQI,117.61
丹东,CO,1.84
丹东,NO2,44.5
丹东,O3,20.83
丹东,PM10,119.83
丹东,PM2.5,88.89
丹东,SO2,55.72
丽水,AQI,63.0
丽水,CO,0.73
丽水,NO2,32.72
丽水,O3,36.78
丽水,PM10,68.67
丽水,PM2.5,39.0
丽水,SO2,7.28
丽江,AQI,40.06
丽江,CO,0.74
丽江,NO2,18.39
丽江,O3,61.17
丽江,PM10,41.11
丽江,PM2.5,17.06
丽江,SO2,7.39
义乌,AQI,36.23
义乌,CO,1.34
义乌,NO2,71.92
义乌,O3,14.31
义乌,PM10,33.5
义乌,SO2,13.31
乌兰察布,AQI,32.44
乌兰察布,CO,0.37
乌兰察布,NO2,24.44
乌兰察布,O3,61.94
乌兰察布,PM10,31.56
乌兰察布,PM2.5,14.17
乌兰察布,SO2,30.56
乌海,AQI,65.67
乌海,CO,1.04
乌海,NO2,38.11
乌海,O3,51.5
乌海,PM10,80.89
乌海,PM2.5,31.22
乌海,SO2,27.67
乌鲁木齐,AQI,133.89
乌鲁木齐,CO,1.95
乌鲁木齐,NO2,76.39
乌鲁木齐,O3,25.5
乌鲁木齐,PM10,111.78
乌鲁木齐,PM2.5,101.06
乌鲁木齐,SO2,18.72
乐山,AQI,106.39
乐山,CO,1.32
乐山,NO2,43.72
乐山,O3,26.39
乐山,PM10,111.22
乐山,PM2.5,80.0
乐山,SO2,6.72
九江,AQI,84.5
九江,CO,0.94
九江,NO2,44.06
九江,O3,32.67
九江,PM10,101.22
九江,PM2.5,61.83
九江,SO2,15.39
乳山,AQI,77.0
乳山,CO,1.67
乳山,NO2,39.85
乳山,O3,33.38
乳山,PM10,105.23
乳山,PM2.5,48.69
乳山,SO2,11.15
云浮,AQI,42.33
云浮,CO,0.74
云浮,NO2,30.94
云浮,O3,42.22
云浮,PM10,44.06
云浮,PM2.5,24.33
云浮,SO2,14.44
五家渠,AQI,284.39
五家渠,CO,2.8
五家渠,NO2,69.17
五家渠,O3,31.06
五家渠,PM10,300.39
五家渠,PM2.5,234.39
五家渠,SO2,17.89
亳州,AQI,90.83
亳州,CO,0.99
亳州,NO2,57.11
亳州,O3,36.17
亳州,PM10,127.72
亳州,PM2.5,58.67
亳州,SO2,13.06
伊春,AQI,61.67
伊春,CO,0.62
伊春,NO2,24.17
伊春,O3,32.56
伊春,PM10,66.89
伊春,PM2.5,44.22
伊春,SO2,7.39
伊犁哈萨克州,AQI,76.56
伊犁哈萨克州,CO,1.43
伊犁哈萨克州,NO2,34.44
伊犁哈萨克州,O3,25.17
伊犁哈萨克州,PM10,67.61
伊犁哈萨克州,PM2.5,56.17
伊犁哈萨克州,SO2,21.83
佛山,AQI,48.44
佛山,CO,0.76
佛山,NO2,43.22
佛山,O3,38.17
佛山,PM10,51.11
佛山,PM2.5,22.83
佛山,SO2,9.22
佳木斯,AQI,67.67
佳木斯,CO,0.78
佳木斯,NO2,29.11
佳木斯,O3,36.11
佳木斯,PM10,70.89
佳木斯,PM2.5,46.28
