city,type,value
七台河,AQI,202.71
七台河,CO,1.22
七台河,NO2,36.54
七台河,O3,47.62
七台河,PM10,181.8
七台河,PM2.5,171.75
七台河,SO2,46.83
三亚,AQI,65.21
三亚,CO,0.49
三亚,NO2,9.33
三亚,O3,40.21
三亚,PM10,71.09
三亚,PM2.5,45.58
三亚,SO2,8.96
三明,AQI,168.71
三明,CO,1.0
三明,NO2,20.83
三明,O3,42.54
三明,PM10,148.33
三明,PM2.5,139.96
三明,SO2,54.04
三门峡,AQI,148.58
三门峡,CO,1.67
三门峡,NO2,33.12
三门峡,O3,82.38
三门峡,PM10,150.12
三门峡,PM2.5,112.92
三门峡,SO2,44.83
上海,AQI,31.08
上海,CO,0.5
上海,NO2,29.08
上海,O3,69.38
上海,PM10,26.38
上海,PM2.5,17.83
上海,SO2,9.0
上饶,AQI,184.75
上饶,CO,1.26
上饶,NO2,15.58
上饶,O3,22.79
上饶,PM10,214.46
上饶,PM2.5,140.12
上饶,SO2,35.33
东莞,AQI,139.42
东莞,CO,0.99
东莞,NO2,36.08
东莞,O3,75.21
东莞,PM10,117.17
东莞,PM2.5,105.38
东莞,SO2,13.83
东营,AQI,150.75
东营,CO,1.24
东营,NO2,26.38
东营,O3,62.21
东营,PM10,166.79
东营,PM2.5,112.54
东营,SO2,61.67
中卫,AQI,82.92
中卫,CO,1.01
中卫,NO2,28.71
中卫,O3,72.79
中卫,PM10,94.17
中卫,PM2.5,58.46
中卫,SO2,35.67
中山,AQI,101.5
中山,CO,0.8
中山,NO2,26.96
中山,O3,52.46
中山,PM10,100.25
中山,PM2.5,75.58
中山,SO2,12.58
临夏州,AQI,132.21
临夏州,CO,2.47
临夏州,NO2,40.08
临夏州,O3,46.79
临夏州,PM10,163.46
临夏州,PM2.5,100.5
临夏州,SO2,47.17
临安,AQI,72.04
临安,CO,0.48
临安,NO2,12.17
临安,O3,59.71
临安,PM10,86.08
临安,PM2.5,50.42
临安,SO2,6.46
临汾,AQI,309.21
临汾,CO,3.71
临汾,NO2,57.29
临汾,O3,56.96
临汾,PM10,315.96
