city,type,value
七台河,AQI,59.76
七台河,CO,0.66
七台河,NO2,28.95
七台河,O3,81.57
七台河,PM10,72.9
七台河,PM2.5,19.62
七台河,SO2,10.81
三亚,AQI,25.76
三亚,CO,0.51
三亚,NO2,11.24
三亚,O3,44.43
三亚,PM10,25.76
三亚,PM2.5,10.62
三亚,SO2,4.14
三明,AQI,43.1
三明,CO,1.52
三明,NO2,26.81
三明,O3,61.52
三明,PM10,44.05
三明,PM2.5,23.24
三明,SO2,18.86
三门峡,AQI,51.76
三门峡,CO,0.86
三门峡,NO2,16.76
三门峡,O3,103.43
三门峡,PM10,52.33
三门峡,PM2.5,23.14
三门峡,SO2,12.14
上海,AQI,29.81
上海,CO,0.46
上海,NO2,17.29
上海,O3,70.1
上海,PM10,28.71
上海,PM2.5,11.62
上海,SO2,5.0
上饶,AQI,56.14
上饶,CO,0.69
上饶,NO2,13.95
上饶,O3,78.67
上饶,PM10,60.86
上饶,PM2.5,34.71
上饶,SO2,40.9
东莞,AQI,59.57
东莞,CO,0.97
东莞,NO2,49.62
东莞,O3,74.33
东莞,PM10,56.9
东莞,PM2.5,39.67
东莞,SO2,7.81
东营,AQI,26.81
东营,CO,0.21
东营,NO2,10.67
东营,O3,62.95
东营,PM10,20.29
东营,PM2.5,12.24
东营,SO2,4.29
中卫,AQI,45.29
中卫,CO,0.85
中卫,NO2,12.05
中卫,O3,104.0
中卫,PM10,38.33
中卫,PM2.5,18.14
中卫,SO2,10.67
中山,AQI,69.9
中山,CO,1.14
中山,NO2,23.9
中山,O3,117.24
中山,PM10,55.45
中山,PM2.5,38.38
中山,SO2,9.81
临夏州,AQI,59.24
临夏州,CO,0.79
临夏州,NO2,10.95
临夏州,O3,72.71
临夏州,PM10,57.0
临夏州,PM2.5,42.14
临夏州,SO2,14.62
临安,AQI,39.1
临安,CO,0.62
临安,NO2,15.81
临安,O3,54.29
临安,PM10,39.05
临安,PM2.5,20.29
临安,SO2,5.24
临汾,AQI,66.38
临汾,CO,1.0
临汾,NO2,24.05
临汾,O3,124.33
临汾,PM10,49.81
临汾,PM2.5,26.62
临汾,SO2,26.14
临沂,AQI,29.9
临沂,CO,0.56
临沂,NO2,20.95
临沂,O3,70.57
临沂,PM10,23.86
临沂,PM2.5,11.29
临沂,SO2,8.1
临沧,AQI,37.57
临沧,CO,0.92
临沧,NO2,13.67
临沧,O3,36.9
临沧,PM10,39.26
临沧,PM2.5,20.57
临沧,SO2,9.57
丹东,AQI,22.62
丹东,CO,0.67
丹东,NO2,13.71
丹东,O3,52.48
丹东,PM10,20.19
丹东,PM2.5,11.76
丹东,SO2,6.38
丽水,AQI,33.0
丽水,CO,0.43
丽水,NO2,16.38
丽水,O3,64.43
丽水,PM10,33.05
丽水,PM2.5,13.81
丽水,SO2,5.76
丽江,AQI,46.05
丽江,CO,0.83
丽江,NO2,13.62
丽江,O3,77.71
丽江,PM10,48.26
丽江,PM2.5,25.29
丽江,SO2,9.24
义乌,AQI,29.57
义乌,CO,0.6
义乌,NO2,13.86
义乌,O3,76.43
义乌,PM10,26.57
义乌,PM2.5,15.0
义乌,SO2,6.62
乌兰察布,AQI,42.29
乌兰察布,CO,0.28
乌兰察布,NO2,15.52
乌兰察布,O3,100.19
乌兰察布,PM10,33.33
乌兰察布,PM2.5,20.86
乌兰察布,SO2,14.19
乌海,AQI,56.24
乌海,CO,0.74
乌海,NO2,21.33
乌海,O3,107.1
乌海,PM10,62.86
乌海,PM2.5,33.24
乌海,SO2,13.95
乌鲁木齐,AQI,59.52
乌鲁木齐,CO,0.76
乌鲁木齐,NO2,35.14
乌鲁木齐,O3,82.81
乌鲁木齐,PM10,68.95
乌鲁木齐,PM2.5,26.81
乌鲁木齐,SO2,10.19
乐山,AQI,67.57
乐山,CO,1.06
乐山,NO2,30.57
乐山,O3,65.86
乐山,PM10,75.43
乐山,PM2.5,45.38
乐山,SO2,6.05
九江,AQI,43.19
九江,CO,0.71
九江,NO2,18.52
九江,O3,74.48
九江,PM10,43.48
九江,PM2.5,19.05
九江,SO2,12.81
乳山,AQI,53.19
乳山,CO,0.59
乳山,NO2,10.1
乳山,O3,85.0
乳山,PM10,180.37
乳山,PM2.5,7.95
乳山,SO2,15.05
云浮,AQI,46.62
云浮,CO,0.94
云浮,NO2,25.67
云浮,O3,42.81
云浮,PM10,46.9
云浮,PM2.5,27.0
云浮,SO2,15.29
五家渠,AQI,63.81
五家渠,CO,0.62
五家渠,NO2,23.67
五家渠,O3,85.19
五家渠,PM10,76.24
五家渠,PM2.5,24.05
五家渠,SO2,15.24
亳州,AQI,27.0
亳州,CO,0.44
亳州,NO2,10.57
亳州,O3,50.48
亳州,PM10,26.76
亳州,PM2.5,8.67
亳州,SO2,11.81
伊春,AQI,29.52
伊春,CO,0.6
伊春,NO2,12.1
伊春,O3,45.1
伊春,PM10,28.24
伊春,PM2.5,18.52
伊春,SO2,5.9
伊犁哈萨克州,AQI,45.0
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,22.86
