city,type,value
七台河,AQI,40.25
七台河,CO,0.26
七台河,NO2,20.71
七台河,O3,63.92
七台河,PM10,42.67
七台河,PM2.5,17.5
七台河,SO2,14.17
三亚,AQI,22.38
三亚,CO,0.71
三亚,NO2,18.54
三亚,O3,37.0
三亚,PM10,21.38
三亚,PM2.5,10.79
三亚,SO2,3.25
三明,AQI,48.46
三明,CO,1.01
三明,NO2,25.83
三明,O3,74.46
三明,PM10,48.25
三明,PM2.5,26.12
三明,SO2,10.58
三门峡,AQI,74.38
三门峡,CO,0.84
三门峡,NO2,37.0
三门峡,O3,142.29
三门峡,PM10,87.79
三门峡,PM2.5,38.96
三门峡,SO2,14.58
上海,AQI,43.21
上海,CO,0.42
上海,NO2,18.0
上海,O3,97.25
上海,PM10,42.79
上海,PM2.5,24.38
上海,SO2,9.5
上饶,AQI,63.62
上饶,CO,0.75
上饶,NO2,18.38
上饶,O3,140.29
上饶,PM10,65.83
上饶,PM2.5,36.92
上饶,SO2,13.08
东莞,AQI,42.46
东莞,CO,0.62
东莞,NO2,28.67
东莞,O3,105.38
东莞,PM10,39.23
东莞,PM2.5,24.79
东莞,SO2,9.08
东营,AQI,61.62
东营,CO,0.52
东营,NO2,17.71
东营,O3,105.92
东营,PM10,66.17
东营,PM2.5,25.88
东营,SO2,14.08
中卫,AQI,46.17
中卫,CO,0.69
中卫,NO2,16.0
中卫,O3,115.17
中卫,PM10,45.96
中卫,PM2.5,19.38
中卫,SO2,12.12
中山,AQI,51.54
中山,CO,0.66
中山,NO2,28.08
中山,O3,103.96
中山,PM10,38.78
中山,PM2.5,18.5
中山,SO2,8.21
临夏州,AQI,57.29
临夏州,CO,0.7
临夏州,NO2,11.79
临夏州,O3,97.96
临夏州,PM10,62.08
临夏州,PM2.5,37.5
临夏州,SO2,16.58
临安,AQI,56.62
临安,CO,0.41
临安,NO2,18.33
临安,O3,104.46
临安,PM10,60.54
临安,PM2.5,34.42
临安,SO2,6.38
临汾,AQI,73.29
临汾,CO,0.99
临汾,NO2,28.67
临汾,O3,162.04
临汾,PM10,78.04
临汾,PM2.5,38.25
临汾,SO2,21.88
临沂,AQI,46.92
临沂,CO,0.29
临沂,NO2,14.21
临沂,O3,96.42
临沂,PM10,49.54
