city,type,value
七台河,AQI,41.5
七台河,CO,0.71
七台河,NO2,26.04
七台河,O3,57.86
七台河,PM10,42.0
七台河,PM2.5,22.67
七台河,SO2,17.22
三亚,AQI,22.96
三亚,CO,0.56
三亚,NO2,8.08
三亚,O3,59.88
三亚,PM10,21.5
三亚,PM2.5,10.12
三亚,SO2,3.79
三明,AQI,46.17
三明,CO,0.96
三明,NO2,24.71
三明,O3,64.0
三明,PM10,46.25
三明,PM2.5,26.33
三明,SO2,14.0
三门峡,AQI,71.17
三门峡,CO,1.01
三门峡,NO2,36.54
三门峡,O3,117.17
三门峡,PM10,84.58
三门峡,PM2.5,38.0
三门峡,SO2,10.33
上海,AQI,48.42
上海,CO,0.72
上海,NO2,41.0
上海,O3,74.71
上海,PM10,39.65
上海,PM2.5,33.62
上海,SO2,9.67
上饶,AQI,42.75
上饶,CO,0.76
上饶,NO2,9.71
上饶,O3,65.5
上饶,PM10,44.08
上饶,PM2.5,22.75
上饶,SO2,10.12
东莞,AQI,44.0
东莞,CO,0.64
东莞,NO2,30.54
东莞,O3,74.58
东莞,PM10,40.29
东莞,PM2.5,25.46
东莞,SO2,8.5
东营,AQI,72.96
东营,CO,0.9
东营,NO2,42.38
东营,O3,126.29
东营,PM10,66.62
东营,PM2.5,28.5
东营,SO2,22.71
中卫,AQI,51.92
中卫,CO,0.89
中卫,NO2,22.5
中卫,O3,96.0
中卫,PM10,53.21
中卫,PM2.5,16.71
中卫,SO2,13.46
中山,AQI,28.46
中山,CO,0.55
中山,NO2,5.62
中山,O3,62.71
中山,PM10,27.79
中山,PM2.5,17.21
中山,SO2,7.08
临夏州,AQI,57.75
临夏州,CO,0.79
临夏州,NO2,13.04
临夏州,O3,93.29
临夏州,PM10,62.12
临夏州,PM2.5,33.79
临夏州,SO2,14.58
临安,AQI,34.5
临安,CO,0.51
临安,NO2,20.42
临安,O3,63.96
临安,PM10,32.21
临安,PM2.5,17.12
临安,SO2,4.92
临汾,AQI,90.38
临汾,CO,0.99
临汾,NO2,25.29
临汾,O3,168.42
临汾,PM10,78.42
临汾,PM2.5,36.79
临汾,SO2,31.46
临沂,AQI,80.58
临沂,CO,0.7
临沂,NO2,36.83
临沂,O3,130.79
临沂,PM10,75.42
临沂,PM2.5,26.58
临沂,SO2,13.58
临沧,AQI,19.25
临沧,CO,0.76
临沧,NO2,10.17
临沧,O3,24.58
临沧,PM10,18.75
临沧,PM2.5,10.17
临沧,SO2,9.46
丹东,AQI,33.12
丹东,CO,0.71
丹东,NO2,10.92
丹东,O3,81.17
丹东,PM10,29.46
丹东,PM2.5,16.67
丹东,SO2,12.96
丽水,AQI,37.88
丽水,CO,0.49
丽水,NO2,19.96
丽水,O3,58.75
丽水,PM10,38.04
丽水,PM2.5,20.0
丽水,SO2,7.46
丽江,AQI,25.5
丽江,CO,0.71
丽江,NO2,12.5
丽江,O3,30.92
丽江,PM10,25.25
丽江,PM2.5,11.62
丽江,SO2,11.33
义乌,AQI,49.46
义乌,CO,0.64
义乌,NO2,33.21
义乌,O3,51.08
义乌,PM10,55.04
义乌,PM2.5,25.5
义乌,SO2,15.17
乌兰察布,AQI,36.92
乌兰察布,CO,0.28
乌兰察布,NO2,26.46
乌兰察布,O3,87.62
乌兰察布,PM10,22.17
乌兰察布,PM2.5,13.67
乌兰察布,SO2,16.92
乌海,AQI,62.04
乌海,CO,0.83
乌海,NO2,26.21
乌海,O3,113.12
乌海,PM10,58.58
乌海,PM2.5,23.54
乌海,SO2,37.25
乌鲁木齐,AQI,51.38
乌鲁木齐,CO,0.69
乌鲁木齐,NO2,23.33
乌鲁木齐,O3,107.92
乌鲁木齐,PM10,50.96
乌鲁木齐,PM2.5,17.29
乌鲁木齐,SO2,9.12
乐山,AQI,50.04
乐山,CO,1.05
乐山,NO2,27.08
乐山,O3,49.5
乐山,PM10,50.71
乐山,PM2.5,33.79
乐山,SO2,5.83
九江,AQI,49.17
九江,CO,0.77
九江,NO2,29.0
九江,O3,49.62
九江,PM10,53.17
九江,PM2.5,26.75
九江,SO2,14.33
乳山,AQI,45.75
乳山,CO,0.67
乳山,NO2,15.62
乳山,O3,104.54
乳山,PM10,40.21
乳山,PM2.5,23.75
乳山,SO2,6.42
云浮,AQI,31.88
云浮,CO,0.75
云浮,NO2,14.38
云浮,O3,44.83
云浮,PM10,31.17
云浮,PM2.5,17.33
云浮,SO2,9.21
五家渠,AQI,48.75
五家渠,CO,0.49
五家渠,NO2,12.75
五家渠,O3,117.25
五家渠,PM10,43.44
五家渠,PM2.5,21.71
五家渠,SO2,12.79
亳州,AQI,74.12
亳州,CO,0.75
亳州,NO2,22.25
亳州,O3,137.12
亳州,PM10,65.29
亳州,PM2.5,34.21
亳州,SO2,15.5
伊春,AQI,20.42
伊春,CO,0.4
伊春,NO2,12.17
伊春,O3,40.75
伊春,PM10,18.08
伊春,PM2.5,11.38
伊春,SO2,5.5
伊犁哈萨克州,AQI,46.75
伊犁哈萨克州,CO,0.58
伊犁哈萨克州,NO2,17.54
伊犁哈萨克州,O3,106.67
伊犁哈萨克州,PM10,41.58
伊犁哈萨克州,PM2.5,16.83
伊犁哈萨克州,SO2,11.38
佛山,AQI,36.79
佛山,CO,0.56
佛山,NO2,18.17
佛山,O3,71.67
佛山,PM10,36.12
佛山,PM2.5,19.46
佛山,SO2,8.88
佳木斯,AQI,34.58
佳木斯,CO,0.45
佳木斯,NO2,28.62
佳木斯,O3,45.65
佳木斯,PM10,34.83
佳木斯,PM2.5,16.71
佳木斯,SO2,3.42
保定,AQI,85.83
保定,CO,0.52
保定,NO2,31.88
保定,O3,160.96
保定,PM10,69.88
保定,PM2.5,28.12
保定,SO2,16.79
保山,AQI,18.88
保山,CO,0.37
保山,NO2,7.92
保山,O3,28.42
保山,PM10,18.79
保山,PM2.5,7.54
保山,SO2,6.25
信阳,AQI,54.5
信阳,CO,0.58
信阳,NO2,18.79
信阳,O3,106.92
信阳,PM10,49.46
信阳,PM2.5,25.54
信阳,SO2,7.46
克州,AQI,48.62
克州,CO,1.11
克州,NO2,1.48
克州,O3,134.3
克州,PM10,41.91
克州,PM2.5,14.04
克州,SO2,6.0
克拉玛依,AQI,43.58
克拉玛依,CO,0.7
克拉玛依,NO2,12.92
克拉玛依,O3,121.25
克拉玛依,PM10,39.25
克拉玛依,PM2.5,14.33
克拉玛依,SO2,5.04
六安,AQI,55.0
六安,CO,0.64
六安,NO2,24.12
六安,O3,131.17
六安,PM10,49.12
六安,PM2.5,27.5
六安,SO2,5.58
六盘水,AQI,46.79
六盘水,CO,0.4
六盘水,NO2,16.12
六盘水,O3,64.54
六盘水,PM10,47.75
六盘水,PM2.5,27.21
六盘水,SO2,8.62
兰州,AQI,61.79
兰州,CO,0.64
兰州,NO2,39.58
兰州,O3,86.21
兰州,PM10,71.79
兰州,PM2.5,26.88
兰州,SO2,13.33
兴安盟,AQI,25.92
兴安盟,CO,0.49
兴安盟,NO2,11.58
兴安盟,O3,74.42
兴安盟,PM10,18.25
兴安盟,PM2.5,11.75
兴安盟,SO2,3.5
内江,AQI,43.33
内江,CO,0.66
内江,NO2,22.04
内江,O3,64.46
内江,PM10,43.71
内江,PM2.5,27.21
内江,SO2,10.04
凉山州,AQI,31.38
凉山州,CO,0.78
凉山州,NO2,18.08
凉山州,O3,44.21
凉山州,PM10,29.08
凉山州,PM2.5,17.21
凉山州,SO2,15.38
包头,AQI,57.04
包头,CO,0.76
包头,NO2,41.96
包头,O3,81.92
包头,PM10,60.42
包头,PM2.5,21.67
包头,SO2,14.62
北京,AQI,59.83
北京,CO,0.46
北京,NO2,44.92
北京,O3,91.67
北京,PM10,56.46
北京,PM2.5,18.46
北京,SO2,2.42
北海,AQI,35.12
北海,CO,0.77
北海,NO2,8.25
北海,O3,67.08
北海,PM10,35.25
北海,PM2.5,10.17
北海,SO2,6.79
十堰,AQI,53.04
十堰,CO,0.77
十堰,NO2,14.04
十堰,O3,109.25
十堰,PM10,49.42
十堰,PM2.5,34.42
十堰,SO2,13.0
南京,AQI,63.88
南京,CO,0.74
南京,NO2,38.54
南京,O3,111.12
南京,PM10,56.46
南京,PM2.5,33.92
南京,SO2,9.12
南充,AQI,37.71
南充,CO,0.52
南充,NO2,21.46
南充,O3,75.75
南充,PM10,37.88
南充,PM2.5,23.88
南充,SO2,11.79
南宁,AQI,33.42
南宁,CO,0.75
南宁,NO2,19.96
南宁,O3,43.92
南宁,PM10,33.42
南宁,PM2.5,14.42
南宁,SO2,8.21
南平,AQI,41.0
南平,CO,0.73
南平,NO2,17.58
南平,O3,66.62
南平,PM10,39.12
南平,PM2.5,25.62
南平,SO2,7.71
南昌,AQI,44.88
南昌,CO,1.04
南昌,NO2,25.67
南昌,O3,61.08
南昌,PM10,45.79
南昌,PM2.5,6.79
南昌,SO2,18.38
南通,AQI,75.38
南通,CO,0.69
南通,NO2,34.29
南通,O3,102.79
南通,PM10,87.75
南通,PM2.5,40.33
南通,SO2,16.62
南阳,AQI,79.12
南阳,CO,0.97
南阳,NO2,33.04
南阳,O3,127.58
南阳,PM10,87.79
南阳,PM2.5,38.62
南阳,SO2,4.25
博州,AQI,41.83
博州,CO,0.44
博州,NO2,15.39
博州,O3,91.78
博州,PM10,40.96
博州,PM2.5,17.88
博州,SO2,12.55
即墨,AQI,52.42
即墨,CO,0.6
即墨,NO2,29.83
即墨,O3,90.38
即墨,PM10,55.0
即墨,PM2.5,28.25
即墨,SO2,6.67
厦门,AQI,43.33
厦门,CO,0.49
厦门,NO2,37.12
厦门,O3,56.58
厦门,PM10,44.29
厦门,PM2.5,25.96
厦门,SO2,11.25
双鸭山,AQI,32.38
双鸭山,CO,0.72
双鸭山,NO2,15.71
双鸭山,O3,42.42
双鸭山,PM10,32.38
双鸭山,PM2.5,15.08
双鸭山,SO2,5.75
句容,AQI,62.21
句容,CO,0.62
句容,NO2,25.46
句容,O3,96.54
句容,PM10,61.67
句容,PM2.5,42.42
句容,SO2,6.25
台州,AQI,49.0
台州,CO,0.44
台州,NO2,17.83
台州,O3,60.04
台州,PM10,50.71
台州,PM2.5,31.58
台州,SO2,2.17
合肥,AQI,60.0
合肥,CO,0.74
合肥,NO2,29.42
合肥,O3,123.92
合肥,PM10,50.42
合肥,PM2.5,30.29
合肥,SO2,4.67
吉安,AQI,50.12
吉安,CO,0.59
吉安,NO2,13.58
吉安,O3,80.67
吉安,PM10,53.21
吉安,PM2.5,24.79
吉安,SO2,19.71
吉林,AQI,40.88
吉林,CO,0.62
吉林,NO2,27.42
吉林,O3,98.04
吉林,PM10,29.12
吉林,PM2.5,15.46
吉林,SO2,6.04
吐鲁番地区,AQI,73.25
吐鲁番地区,CO,0.78
吐鲁番地区,NO2,29.21
吐鲁番地区,O3,37.79
吐鲁番地区,PM10,96.75
吐鲁番地区,PM2.5,26.38
吐鲁番地区,SO2,4.38
吕梁,AQI,58.25
吕梁,CO,1.06
吕梁,NO2,55.58
吕梁,O3,73.54
吕梁,PM10,55.62
吕梁,PM2.5,28.29
吕梁,SO2,22.21
吴忠,AQI,64.62
吴忠,CO,0.58
吴忠,NO2,24.21
吴忠,O3,118.04
吴忠,PM10,52.62
吴忠,PM2.5,16.46
吴忠,SO2,14.58
吴江,AQI,43.46
吴江,CO,0.87
吴江,NO2,26.71
吴江,O3,91.88
吴江,PM10,42.71
