city,type,value
七台河,AQI,40.58
七台河,CO,0.41
七台河,NO2,28.58
七台河,O3,45.17
七台河,PM10,45.12
七台河,PM2.5,12.54
七台河,SO2,10.17
三亚,AQI,19.67
三亚,CO,0.56
三亚,NO2,11.42
三亚,O3,45.46
三亚,PM10,18.04
三亚,PM2.5,8.92
三亚,SO2,4.04
三明,AQI,35.92
三明,CO,1.28
三明,NO2,22.04
三明,O3,43.38
三明,PM10,34.62
三明,PM2.5,16.67
三明,SO2,13.46
三门峡,AQI,39.38
三门峡,CO,0.8
三门峡,NO2,18.38
三门峡,O3,81.46
三门峡,PM10,36.62
三门峡,PM2.5,24.83
三门峡,SO2,3.75
上海,AQI,33.38
上海,CO,0.43
上海,NO2,19.46
上海,O3,66.29
上海,PM10,33.29
上海,PM2.5,16.08
上海,SO2,9.25
上饶,AQI,54.46
上饶,CO,0.65
上饶,NO2,17.46
上饶,O3,58.17
上饶,PM10,58.46
上饶,PM2.5,29.62
上饶,SO2,21.0
东莞,AQI,29.5
东莞,CO,0.56
东莞,NO2,21.62
东莞,O3,35.46
东莞,PM10,29.08
东莞,PM2.5,13.96
东莞,SO2,7.58
东营,AQI,30.21
东营,CO,0.26
东营,NO2,12.04
东营,O3,69.92
东营,PM10,28.46
东营,PM2.5,12.5
东营,SO2,9.12
中卫,AQI,39.33
中卫,CO,0.79
中卫,NO2,18.88
中卫,O3,95.08
中卫,PM10,33.33
中卫,PM2.5,10.88
中卫,SO2,8.96
中山,AQI,24.67
中山,CO,0.42
中山,NO2,22.0
中山,O3,29.25
中山,PM10,24.42
中山,PM2.5,10.92
中山,SO2,8.25
临夏州,AQI,41.75
临夏州,CO,0.74
临夏州,NO2,13.42
临夏州,O3,80.83
临夏州,PM10,41.92
临夏州,PM2.5,26.25
临夏州,SO2,15.17
临安,AQI,38.75
临安,CO,0.66
临安,NO2,19.46
临安,O3,51.58
临安,PM10,37.96
临安,PM2.5,24.71
临安,SO2,4.46
临汾,AQI,43.29
临汾,CO,0.78
临汾,NO2,11.75
临汾,O3,104.17
临汾,PM10,28.54
临汾,PM2.5,26.54
临汾,SO2,17.79
临沂,AQI,16.42
临沂,CO,0.3
临沂,NO2,21.29
临沂,O3,42.21
临沂,PM10,12.67
临沂,PM2.5,8.83
临沂,SO2,6.75
临沧,AQI,19.54
临沧,CO,0.65
临沧,NO2,8.42
临沧,O3,38.75
临沧,PM10,18.79
临沧,PM2.5,8.29
临沧,SO2,8.04
丹东,AQI,27.29
丹东,CO,0.57
丹东,NO2,13.12
丹东,O3,36.29
丹东,PM10,27.25
丹东,PM2.5,13.62
丹东,SO2,10.29
丽水,AQI,31.92
丽水,CO,0.39
丽水,NO2,11.92
丽水,O3,62.79
丽水,PM10,31.79
丽水,PM2.5,16.75
丽水,SO2,5.5
丽江,AQI,28.92
丽江,CO,0.66
丽江,NO2,16.92
丽江,O3,57.08
丽江,PM10,28.12
丽江,PM2.5,17.08
丽江,SO2,11.67
义乌,AQI,29.46
义乌,CO,0.34
义乌,NO2,16.46
义乌,O3,49.96
义乌,PM10,29.38
义乌,PM2.5,15.21
义乌,SO2,5.0
乌兰察布,AQI,41.71
乌兰察布,CO,0.49
乌兰察布,NO2,25.92
乌兰察布,O3,107.33
乌兰察布,PM10,32.0
乌兰察布,PM2.5,23.12
乌兰察布,SO2,19.46
乌海,AQI,80.04
