city,type,value
七台河,AQI,71.0
七台河,CO,0.78
七台河,NO2,58.04
七台河,O3,40.09
七台河,PM10,88.95
七台河,PM2.5,29.91
七台河,SO2,9.22
三亚,AQI,26.13
三亚,CO,0.42
三亚,NO2,5.87
三亚,O3,42.57
三亚,PM10,26.13
三亚,PM2.5,11.0
三亚,SO2,3.04
三明,AQI,48.3
三明,CO,1.34
三明,NO2,28.78
三明,O3,29.78
三明,PM10,47.78
三明,PM2.5,29.43
三明,SO2,16.57
三门峡,AQI,52.35
三门峡,CO,0.63
三门峡,NO2,34.48
三门峡,O3,14.7
三门峡,PM10,38.47
三门峡,PM2.5,37.3
三门峡,SO2,9.74
上海,AQI,49.74
上海,CO,0.64
上海,NO2,50.48
上海,O3,38.96
上海,PM10,33.0
上海,PM2.5,35.26
上海,SO2,5.83
上饶,AQI,33.39
上饶,CO,0.83
上饶,NO2,18.83
上饶,O3,8.78
上饶,PM10,35.39
上饶,PM2.5,19.26
上饶,SO2,11.61
东莞,AQI,78.22
东莞,CO,0.91
东莞,NO2,55.13
东莞,O3,52.17
东莞,PM10,79.78
东莞,PM2.5,56.3
东莞,SO2,12.61
东营,AQI,46.74
东营,CO,0.39
东营,NO2,38.04
东营,O3,39.61
东营,PM10,49.87
东营,PM2.5,21.35
东营,SO2,14.17
中卫,AQI,34.04
中卫,CO,0.43
中卫,NO2,28.04
中卫,O3,50.13
中卫,PM10,32.83
中卫,PM2.5,19.0
中卫,SO2,18.48
中山,AQI,62.35
中山,CO,0.61
中山,NO2,40.48
中山,O3,67.04
中山,PM10,61.35
中山,PM2.5,44.13
中山,SO2,8.04
临夏州,AQI,61.26
临夏州,CO,1.05
临夏州,NO2,19.74
临夏州,O3,59.13
临夏州,PM10,63.48
临夏州,PM2.5,43.48
临夏州,SO2,22.52
临安,AQI,25.09
临安,CO,0.71
临安,NO2,29.78
临安,O3,28.48
临安,PM10,24.65
临安,PM2.5,13.3
临安,SO2,5.83
临汾,AQI,94.22
临汾,CO,1.67
临汾,NO2,36.13
临汾,O3,14.91
临汾,PM10,92.0
临汾,PM2.5,68.91
