city,type,value
七台河,AQI,54.67
七台河,CO,0.62
七台河,NO2,37.42
七台河,O3,88.54
七台河,PM10,55.41
七台河,PM2.5,31.0
七台河,SO2,17.83
三亚,AQI,29.0
三亚,CO,0.58
三亚,NO2,8.17
三亚,O3,62.92
三亚,PM10,28.0
三亚,PM2.5,18.79
三亚,SO2,3.62
三明,AQI,34.75
三明,CO,0.71
三明,NO2,18.46
三明,O3,71.92
三明,PM10,30.3
三明,PM2.5,22.88
三明,SO2,10.04
三门峡,AQI,71.29
三门峡,CO,0.9
三门峡,NO2,34.96
三门峡,O3,55.0
三门峡,PM10,70.38
三门峡,PM2.5,49.12
三门峡,SO2,14.71
上海,AQI,38.42
上海,CO,0.4
上海,NO2,27.04
上海,O3,88.29
上海,PM10,38.42
上海,PM2.5,17.38
上海,SO2,8.62
上饶,AQI,49.54
上饶,CO,0.8
上饶,NO2,15.25
上饶,O3,53.92
上饶,PM10,53.67
上饶,PM2.5,31.58
上饶,SO2,24.58
东莞,AQI,57.67
东莞,CO,0.88
东莞,NO2,34.0
东莞,O3,77.88
东莞,PM10,45.24
东莞,PM2.5,41.25
东莞,SO2,7.75
东营,AQI,77.25
东营,CO,0.88
东营,NO2,45.54
东营,O3,62.92
东营,PM10,97.67
东营,PM2.5,51.58
东营,SO2,22.5
中卫,AQI,220.71
中卫,CO,0.92
中卫,NO2,9.0
中卫,O3,107.58
中卫,PM10,331.88
中卫,PM2.5,84.21
中卫,SO2,13.29
中山,AQI,40.83
中山,CO,0.62
中山,NO2,30.25
中山,O3,67.92
中山,PM10,39.75
中山,PM2.5,26.25
中山,SO2,8.67
临夏州,AQI,138.38
临夏州,CO,0.71
临夏州,NO2,19.62
临夏州,O3,72.83
临夏州,PM10,209.67
临夏州,PM2.5,45.0
临夏州,SO2,27.83
临安,AQI,66.25
临安,CO,0.6
临安,NO2,27.79
临安,O3,69.42
临安,PM10,81.88
临安,PM2.5,35.33
临安,SO2,9.08
临汾,AQI,57.96
临汾,CO,1.06
临汾,NO2,27.08
临汾,O3,51.88
临汾,PM10,48.5
临汾,PM2.5,38.04
临汾,SO2,20.58
临沂,AQI,54.5
临沂,CO,0.61
临沂,NO2,37.29
临沂,O3,62.08
临沂,PM10,60.54
临沂,PM2.5,37.5
临沂,SO2,7.29
临沧,AQI,103.38
临沧,CO,1.19
临沧,NO2,29.88
临沧,O3,85.54
临沧,PM10,116.21
临沧,PM2.5,77.62
临沧,SO2,13.04
丹东,AQI,52.75
丹东,CO,1.12
丹东,NO2,27.12
丹东,O3,62.33
丹东,PM10,52.54
丹东,PM2.5,35.96
丹东,SO2,29.58
丽水,AQI,42.83
丽水,CO,0.51
丽水,NO2,18.62
丽水,O3,64.88
丽水,PM10,41.54
丽水,PM2.5,23.21
丽水,SO2,4.92
丽江,AQI,35.17
丽江,CO,1.05
丽江,NO2,12.33
丽江,O3,92.67
丽江,PM10,31.39
丽江,PM2.5,10.79
丽江,SO2,12.0
义乌,AQI,60.25
义乌,CO,0.61
义乌,NO2,29.83
义乌,O3,56.92
义乌,PM10,57.21
义乌,PM2.5,41.62
义乌,SO2,7.04
乌兰察布,AQI,109.79
乌兰察布,CO,1.05
乌兰察布,NO2,57.58
乌兰察布,O3,45.75
乌兰察布,PM10,113.04
乌兰察布,PM2.5,81.04
乌兰察布,SO2,28.17
乌海,AQI,76.54
乌海,CO,0.9
乌海,NO2,24.25
乌海,O3,68.08
乌海,PM10,100.62
乌海,PM2.5,48.0
乌海,SO2,27.33
乌鲁木齐,AQI,59.96
乌鲁木齐,CO,0.91
乌鲁木齐,NO2,32.29
乌鲁木齐,O3,41.25
乌鲁木齐,PM10,70.29
乌鲁木齐,PM2.5,32.08
乌鲁木齐,SO2,9.83
乐山,AQI,70.29
乐山,CO,0.71
乐山,NO2,27.17
乐山,O3,63.38
乐山,PM10,72.83
乐山,PM2.5,51.21
乐山,SO2,12.04
九江,AQI,62.17
九江,CO,0.73
九江,NO2,28.79
九江,O3,27.83
九江,PM10,58.87
九江,PM2.5,44.25
九江,SO2,10.21
乳山,AQI,40.29
乳山,CO,0.71
乳山,NO2,20.33
乳山,O3,71.0
乳山,PM10,37.58
乳山,PM2.5,19.12
乳山,SO2,9.17
云浮,AQI,61.38
云浮,CO,0.81
云浮,NO2,28.83
云浮,O3,55.38
云浮,PM10,61.79
云浮,PM2.5,43.58
云浮,SO2,10.54
五家渠,AQI,60.0
五家渠,CO,1.03
五家渠,NO2,19.54
五家渠,O3,22.25
五家渠,PM10,72.67
五家渠,PM2.5,21.0
五家渠,SO2,11.33
