date,hour,type,city,value
20180502,9,PM2.5,北京,22.0
20180502,9,PM2.5_24h,北京,30.0
20180502,9,PM10,北京,32.0
20180502,9,PM10_24h,北京,130.0
20180502,9,SO2,北京,2.0
20180502,9,SO2_24h,北京,2.0
20180502,9,NO2,北京,20.0
20180502,9,NO2_24h,北京,26.0
20180502,9,O3,北京,66.0
20180502,9,O3_24h,北京,91.0
20180502,9,O3_8h,北京,37.0
20180502,9,O3_8h_24h,北京,41.0
20180502,9,CO,北京,0.32
20180502,9,CO_24h,北京,0.37
20180502,10,AQI,北京,26.0
20180502,10,PM2.5,北京,15.0
20180502,10,PM2.5_24h,北京,28.0
20180502,10,PM10,北京,24.0
20180502,10,PM10_24h,北京,120.0
20180502,10,SO2,北京,2.0
20180502,10,SO2_24h,北京,2.0
20180502,10,NO2,北京,13.0
20180502,10,NO2_24h,北京,26.0
20180502,10,O3,北京,82.0
20180502,10,O3_24h,北京,91.0
20180502,10,O3_8h,北京,45.0
20180502,10,O3_8h_24h,北京,47.0
20180502,10,CO,北京,0.25
20180502,10,CO_24h,北京,0.37
20180502,11,AQI,北京,30.0
20180502,11,PM2.5,北京,15.0
20180502,11,PM2.5_24h,北京,26.0
20180502,11,PM10,北京,20.0
20180502,11,PM10_24h,北京,104.0
20180502,11,SO2,北京,2.0
20180502,11,SO2_24h,北京,2.0
20180502,11,NO2,北京,10.0
20180502,11,NO2_24h,北京,26.0
20180502,11,O3,北京,95.0
20180502,11,O3_24h,北京,95.0
20180502,11,O3_8h,北京,54.0
20180502,11,O3_8h_24h,北京,56.0
20180502,11,CO,北京,0.21
20180502,11,CO_24h,北京,0.36
20180502,12,AQI,北京,31.0
20180502,12,PM2.5,北京,17.0
20180502,12,PM2.5_24h,北京,25.0
20180502,12,PM10,北京,22.0
20180502,12,PM10_24h,北京,101.0
20180502,12,SO2,北京,2.0
20180502,12,SO2_24h,北京,2.0
20180502,12,NO2,北京,9.0
20180502,12,NO2_24h,北京,26.0
20180502,12,O3,北京,99.0
20180502,12,O3_24h,北京,99.0
20180502,12,O3_8h,北京,62.0
20180502,12,O3_8h_24h,北京,63.0
20180502,12,CO,北京,0.2
20180502,12,CO_24h,北京,0.36
20180502,13,AQI,北京,32.0
20180502,13,PM2.5,北京,13.0
20180502,13,PM2.5_24h,北京,23.0
20180502,13,PM10,北京,15.0
20180502,13,PM10_24h,北京,79.0
20180502,13,SO2,北京,2.0
20180502,13,SO2_24h,北京,2.0
20180502,13,NO2,北京,9.0
20180502,13,NO2_24h,北京,26.0
20180502,13,O3,北京,103.0
20180502,13,O3_24h,北京,103.0
20180502,13,O3_8h,北京,71.0
20180502,13,O3_8h_24h,北京,71.0
20180502,13,CO,北京,0.2
20180502,13,CO_24h,北京,0.36
20180502,14,AQI,北京,33.0
20180502,14,PM2.5,北京,13.0
20180502,14,PM2.5_24h,北京,22.0
20180502,14,PM10,北京,24.0
20180502,14,PM10_24h,北京,80.0
20180502,14,SO2,北京,2.0
20180502,14,SO2_24h,北京,2.0
20180502,14,NO2,北京,10.0
20180502,14,NO2_24h,北京,26.0
20180502,14,O3,北京,106.0
20180502,14,O3_24h,北京,106.0
20180502,14,O3_8h,北京,80.0
20180502,14,O3_8h_24h,北京,80.0
20180502,14,CO,北京,0.19
20180502,14,CO_24h,北京,0.36
20180502,15,AQI,北京,33.0
20180502,15,PM2.5,北京,9.0
20180502,15,PM2.5_24h,北京,21.0
20180502,15,PM10,北京,27.0
20180502,15,PM10_24h,北京,76.0
20180502,15,SO2,北京,2.0
20180502,15,SO2_24h,北京,2.0
20180502,15,NO2,北京,12.0
20180502,15,NO2_24h,北京,26.0
20180502,15,O3,北京,105.0
20180502,15,O3_24h,北京,107.0
20180502,15,O3_8h,北京,89.0
20180502,15,O3_8h_24h,北京,89.0
20180502,15,CO,北京,0.2
20180502,15,CO_24h,北京,0.35
20180502,16,AQI,北京,46.0
20180502,16,PM2.5,北京,13.0
20180502,16,PM2.5_24h,北京,21.0
20180502,16,PM10,北京,46.0
20180502,16,PM10_24h,北京,72.0
20180502,16,SO2,北京,3.0
20180502,16,SO2_24h,北京,2.0
20180502,16,NO2,北京,14.0
20180502,16,NO2_24h,北京,26.0
20180502,16,O3,北京,102.0
20180502,16,O3_24h,北京,107.0
20180502,16,O3_8h,北京,95.0
20180502,16,O3_8h_24h,北京,95.0
20180502,16,CO,北京,0.21
20180502,16,CO_24h,北京,0.35
20180502,17,AQI,北京,56.0
20180502,17,PM2.5,北京,17.0
20180502,17,PM2.5_24h,北京,20.0
20180502,17,PM10,北京,61.0
20180502,17,PM10_24h,北京,66.0
20180502,17,SO2,北京,2.0
20180502,17,SO2_24h,北京,2.0
20180502,17,NO2,北京,15.0
20180502,17,NO2_24h,北京,26.0
20180502,17,O3,北京,99.0
20180502,17,O3_24h,北京,107.0
20180502,17,O3_8h,北京,99.0
20180502,17,O3_8h_24h,北京,99.0
20180502,17,CO,北京,0.2
20180502,17,CO_24h,北京,0.35
20180502,18,AQI,北京,53.0
20180502,18,PM2.5,北京,14.0
20180502,18,PM2.5_24h,北京,20.0
20180502,18,PM10,北京,55.0
20180502,18,PM10_24h,北京,64.0
20180502,18,SO2,北京,2.0
20180502,18,SO2_24h,北京,2.0
20180502,18,NO2,北京,19.0
20180502,18,NO2_24h,北京,26.0
20180502,18,O3,北京,97.0
20180502,18,O3_24h,北京,107.0
20180502,18,O3_8h,北京,101.0
20180502,18,O3_8h_24h,北京,101.0
20180502,18,CO,北京,0.24
20180502,18,CO_24h,北京,0.35
20180502,19,AQI,北京,53.0
20180502,19,PM2.5,北京,14.0
20180502,19,PM2.5_24h,北京,20.0
20180502,19,PM10,北京,56.0
20180502,19,PM10_24h,北京,57.0
20180502,19,SO2,北京,2.0
20180502,19,SO2_24h,北京,2.0
20180502,19,NO2,北京,23.0
20180502,19,NO2_24h,北京,26.0
20180502,19,O3,北京,87.0
20180502,19,O3_24h,北京,107.0
20180502,19,O3_8h,北京,100.0
20180502,19,O3_8h_24h,北京,101.0
20180502,19,CO,北京,0.25
20180502,19,CO_24h,北京,0.35
20180502,20,AQI,北京,65.0
20180502,20,PM2.5,北京,15.0
20180502,20,PM2.5_24h,北京,20.0
20180502,20,PM10,北京,80.0
20180502,20,PM10_24h,北京,56.0
20180502,20,SO2,北京,2.0
20180502,20,SO2_24h,北京,2.0
20180502,20,NO2,北京,22.0
20180502,20,NO2_24h,北京,26.0
20180502,20,O3,北京,85.0
20180502,20,O3_24h,北京,107.0
20180502,20,O3_8h,北京,98.0
20180502,20,O3_8h_24h,北京,101.0
20180502,20,CO,北京,0.25
20180502,20,CO_24h,北京,0.34
20180502,21,AQI,北京,45.0
20180502,21,PM2.5,北京,13.0
20180502,21,PM2.5_24h,北京,19.0
20180502,21,PM10,北京,45.0
20180502,21,PM10_24h,北京,53.0
20180502,21,SO2,北京,2.0
20180502,21,SO2_24h,北京,2.0
20180502,21,NO2,北京,19.0
20180502,21,NO2_24h,北京,25.0
20180502,21,O3,北京,85.0
20180502,21,O3_24h,北京,107.0
20180502,21,O3_8h,北京,96.0
20180502,21,O3_8h_24h,北京,101.0
20180502,21,CO,北京,0.25
20180502,21,CO_24h,北京,0.33
20180502,22,AQI,北京,53.0
20180502,22,PM2.5,北京,11.0
20180502,22,PM2.5_24h,北京,18.0
20180502,22,PM10,北京,55.0
20180502,22,PM10_24h,北京,51.0
20180502,22,SO2,北京,2.0
20180502,22,SO2_24h,北京,2.0
20180502,22,NO2,北京,20.0
20180502,22,NO2_24h,北京,24.0
20180502,22,O3,北京,79.0
20180502,22,O3_24h,北京,107.0
20180502,22,O3_8h,北京,92.0
20180502,22,O3_8h_24h,北京,101.0
20180502,22,CO,北京,0.24
20180502,22,CO_24h,北京,0.29
20180502,23,AQI,北京,51.0
20180502,23,PM2.5,北京,11.0
20180502,23,PM2.5_24h,北京,17.0
20180502,23,PM10,北京,52.0
20180502,23,PM10_24h,北京,49.0
20180502,23,SO2,北京,2.0
20180502,23,SO2_24h,北京,2.0
20180502,23,NO2,北京,22.0
20180502,23,NO2_24h,北京,24.0
20180502,23,O3,北京,75.0
20180502,23,O3_24h,北京,107.0
20180502,23,O3_8h,北京,88.0
20180502,23,O3_8h_24h,北京,101.0
20180502,23,CO,北京,0.25
20180502,23,CO_24h,北京,0.28
20180502,0,AQI,天津,74.0
20180502,0,PM2.5,天津,54.0
20180502,0,PM2.5_24h,天津,56.0
20180502,0,PM10,天津,53.0
20180502,0,PM10_24h,天津,123.0
20180502,0,SO2,天津,3.0
20180502,0,SO2_24h,天津,16.0
20180502,0,NO2,天津,39.0
20180502,0,NO2_24h,天津,47.0
20180502,0,O3,天津,55.0
20180502,0,O3_24h,天津,124.0
20180502,0,O3_8h,天津,95.0
20180502,0,O3_8h_24h,天津,103.0
20180502,0,CO,天津,0.98
20180502,0,CO_24h,天津,1.37
20180502,1,AQI,天津,80.0
20180502,1,PM2.5,天津,59.0
20180502,1,PM2.5_24h,天津,57.0
20180502,1,PM10,天津,65.0
20180502,1,PM10_24h,天津,124.0
20180502,1,SO2,天津,2.0
20180502,1,SO2_24h,天津,16.0
20180502,1,NO2,天津,38.0
20180502,1,NO2_24h,天津,46.0
20180502,1,O3,天津,49.0
20180502,1,O3_24h,天津,124.0
20180502,1,O3_8h,天津,49.0
20180502,1,O3_8h_24h,天津,49.0
20180502,1,CO,天津,0.91
20180502,1,CO_24h,天津,1.36
20180502,2,AQI,天津,80.0
20180502,2,PM2.5,天津,59.0
20180502,2,PM2.5_24h,天津,57.0
20180502,2,PM10_24h,天津,126.0
20180502,2,SO2,天津,2.0
20180502,2,SO2_24h,天津,15.0
20180502,2,NO2,天津,38.0
20180502,2,NO2_24h,天津,46.0
20180502,2,O3,天津,42.0
20180502,2,O3_24h,天津,124.0
20180502,2,O3_8h,天津,45.0
20180502,2,O3_8h_24h,天津,50.0
20180502,2,CO,天津,0.9
20180502,2,CO_24h,天津,1.36
20180502,3,AQI,天津,78.0
20180502,3,PM2.5,天津,57.0
20180502,3,PM2.5_24h,天津,56.0
20180502,3,PM10,天津,56.0
20180502,3,PM10_24h,天津,128.0
20180502,3,SO2,天津,2.0
20180502,3,SO2_24h,天津,15.0
20180502,3,NO2,天津,35.0
20180502,3,NO2_24h,天津,45.0
20180502,3,O3,天津,42.0
20180502,3,O3_24h,天津,124.0
20180502,3,O3_8h,天津,44.0
20180502,3,O3_8h_24h,天津,50.0
20180502,3,CO,天津,0.83
20180502,3,CO_24h,天津,1.36
20180502,4,AQI,天津,75.0
20180502,4,PM2.5,天津,55.0
20180502,4,PM2.5_24h,天津,56.0
20180502,4,PM10,天津,47.0
20180502,4,PM10_24h,天津,129.0
20180502,4,SO2,天津,2.0
20180502,4,SO2_24h,天津,15.0
20180502,4,NO2,天津,39.0
20180502,4,NO2_24h,天津,44.0
20180502,4,O3,天津,37.0
20180502,4,O3_24h,天津,124.0
20180502,4,O3_8h,天津,43.0
20180502,4,O3_8h_24h,天津,51.0
20180502,4,CO,天津,0.94
20180502,4,CO_24h,天津,1.34
20180502,5,AQI,天津,81.0
20180502,5,PM2.5,天津,60.0
20180502,5,PM2.5_24h,天津,56.0
20180502,5,PM10,天津,60.0
20180502,5,PM10_24h,天津,131.0
20180502,5,SO2,天津,2.0
20180502,5,SO2_24h,天津,14.0
20180502,5,NO2,天津,42.0
20180502,5,NO2_24h,天津,44.0
20180502,5,O3,天津,28.0
20180502,5,O3_24h,天津,124.0
20180502,5,O3_8h,天津,40.0
20180502,5,O3_8h_24h,天津,51.0
20180502,5,CO,天津,1.01
20180502,5,CO_24h,天津,1.32
20180502,6,AQI,天津,85.0
20180502,6,PM2.5,天津,63.0
20180502,6,PM2.5_24h,天津,56.0
20180502,6,PM10,天津,66.0
20180502,6,PM10_24h,天津,132.0
20180502,6,SO2,天津,2.0
20180502,6,SO2_24h,天津,14.0
20180502,6,NO2,天津,45.0
20180502,6,NO2_24h,天津,43.0
20180502,6,O3,天津,20.0
20180502,6,O3_24h,天津,124.0
20180502,6,O3_8h,天津,36.0
20180502,6,O3_8h_24h,天津,51.0
20180502,6,CO,天津,0.96
20180502,6,CO_24h,天津,1.31
20180502,7,AQI,天津,84.0
20180502,7,PM2.5,天津,62.0
20180502,7,PM2.5_24h,天津,57.0
20180502,7,PM10,天津,75.0
20180502,7,PM10_24h,天津,131.0
20180502,7,SO2,天津,2.0
20180502,7,SO2_24h,天津,13.0
20180502,7,NO2,天津,46.0
20180502,7,NO2_24h,天津,42.0
20180502,7,O3,天津,18.0
20180502,7,O3_24h,天津,124.0
20180502,7,O3_8h,天津,34.0
20180502,7,O3_8h_24h,天津,51.0
20180502,7,CO,天津,0.96
20180502,7,CO_24h,天津,1.29
20180502,8,AQI,天津,80.0
20180502,8,PM2.5,天津,59.0
20180502,8,PM2.5_24h,天津,57.0
20180502,8,PM10,天津,68.0
20180502,8,PM10_24h,天津,132.0
20180502,8,SO2,天津,3.0
20180502,8,SO2_24h,天津,12.0
20180502,8,NO2,天津,43.0
20180502,8,NO2_24h,天津,42.0
20180502,8,O3,天津,27.0
20180502,8,O3_24h,天津,124.0
20180502,8,O3_8h,天津,33.0
20180502,8,O3_8h_24h,天津,51.0
20180502,8,CO,天津,0.91
20180502,8,CO_24h,天津,1.26
20180502,9,AQI,天津,66.0
20180502,9,PM2.5,天津,48.0
20180502,9,PM2.5_24h,天津,57.0
20180502,9,PM10,天津,49.0
20180502,9,PM10_24h,天津,131.0
20180502,9,SO2,天津,5.0
20180502,9,SO2_24h,天津,11.0
20180502,9,NO2,天津,37.0
20180502,9,NO2_24h,天津,41.0
20180502,9,O3,天津,47.0
20180502,9,O3_24h,天津,124.0
20180502,9,O3_8h,天津,33.0
20180502,9,O3_8h_24h,天津,51.0
20180502,9,CO,天津,0.78
20180502,9,CO_24h,天津,1.21
20180502,10,AQI,天津,40.0
20180502,10,PM2.5,天津,28.0
20180502,10,PM2.5_24h,天津,56.0
20180502,10,PM10,天津,33.0
20180502,10,PM10_24h,天津,131.0
20180502,10,SO2,天津,5.0
20180502,10,SO2_24h,天津,10.0
20180502,10,NO2,天津,25.0
20180502,10,NO2_24h,天津,39.0
20180502,10,O3,天津,74.0
20180502,10,O3_24h,天津,124.0
20180502,10,O3_8h,天津,37.0
20180502,10,O3_8h_24h,天津,51.0
20180502,10,CO,天津,0.59
20180502,10,CO_24h,天津,1.15
20180502,11,AQI,天津,29.0
20180502,11,PM2.5,天津,18.0
20180502,11,PM2.5_24h,天津,54.0
20180502,11,PM10,天津,20.0
20180502,11,PM10_24h,天津,129.0
20180502,11,SO2,天津,4.0
20180502,11,SO2_24h,天津,9.0
20180502,11,NO2,天津,16.0
20180502,11,NO2_24h,天津,38.0
20180502,11,O3,天津,92.0
20180502,11,O3_24h,天津,124.0
20180502,11,O3_8h,天津,43.0
20180502,11,O3_8h_24h,天津,51.0
20180502,11,CO,天津,0.45
20180502,11,CO_24h,天津,1.09
20180502,12,AQI,天津,34.0
20180502,12,PM2.5,天津,17.0
20180502,12,PM2.5_24h,天津,53.0
20180502,12,PM10,天津,19.0
20180502,12,PM10_24h,天津,124.0
20180502,12,SO2,天津,3.0
20180502,12,SO2_24h,天津,8.0
20180502,12,NO2,天津,12.0
20180502,12,NO2_24h,天津,36.0
20180502,12,O3,天津,110.0
20180502,12,O3_24h,天津,126.0
20180502,12,O3_8h,天津,52.0
20180502,12,O3_8h_24h,天津,54.0
20180502,12,CO,天津,0.36
20180502,12,CO_24h,天津,1.05
20180502,13,AQI,天津,36.0
20180502,13,PM2.5,天津,14.0
20180502,13,PM2.5_24h,天津,51.0
20180502,13,PM10,天津,19.0
20180502,13,PM10_24h,天津,104.0
20180502,13,SO2,天津,2.0
20180502,13,SO2_24h,天津,7.0
20180502,13,NO2,天津,10.0
20180502,13,NO2_24h,天津,35.0
20180502,13,O3,天津,114.0
20180502,13,O3_24h,天津,127.0
20180502,13,O3_8h,天津,63.0
20180502,13,O3_8h_24h,天津,63.0
20180502,13,CO,天津,0.3
20180502,13,CO_24h,天津,0.98
20180502,14,AQI,天津,37.0
20180502,14,PM2.5,天津,13.0
20180502,14,PM2.5_24h,天津,49.0
20180502,14,PM10,天津,20.0
20180502,14,PM10_24h,天津,79.0
20180502,14,SO2,天津,3.0
20180502,14,SO2_24h,天津,6.0
20180502,14,NO2,天津,10.0
20180502,14,NO2_24h,天津,33.0
20180502,14,O3,天津,119.0
20180502,14,O3_24h,天津,129.0
20180502,14,O3_8h,天津,75.0
20180502,14,O3_8h_24h,天津,75.0
20180502,14,CO,天津,0.28
20180502,14,CO_24h,天津,0.9
20180502,15,AQI,天津,38.0
20180502,15,PM2.5,天津,12.0
20180502,15,PM2.5_24h,天津,46.0
20180502,15,PM10,天津,16.0
20180502,15,PM10_24h,天津,60.0
20180502,15,SO2,天津,3.0
20180502,15,SO2_24h,天津,4.0
20180502,15,NO2,天津,11.0
20180502,15,NO2_24h,天津,31.0
20180502,15,O3,天津,121.0
20180502,15,O3_24h,天津,131.0
20180502,15,O3_8h,天津,88.0
20180502,15,O3_8h_24h,天津,88.0
20180502,15,CO,天津,0.29
20180502,15,CO_24h,天津,0.79
20180502,16,AQI,天津,38.0
20180502,16,PM2.5,天津,13.0
20180502,16,PM2.5_24h,天津,44.0
20180502,16,PM10,天津,18.0
20180502,16,PM10_24h,天津,51.0
20180502,16,SO2,天津,2.0
20180502,16,SO2_24h,天津,3.0
20180502,16,NO2,天津,11.0
20180502,16,NO2_24h,天津,30.0
20180502,16,O3,天津,123.0
20180502,16,O3_24h,天津,133.0
20180502,16,O3_8h,天津,100.0
20180502,16,O3_8h_24h,天津,100.0
20180502,16,CO,天津,0.3
20180502,16,CO_24h,天津,0.72
20180502,17,AQI,天津,39.0
20180502,17,PM2.5,天津,13.0
20180502,17,PM2.5_24h,天津,42.0
20180502,17,PM10,天津,24.0
20180502,17,PM10_24h,天津,46.0
20180502,17,SO2,天津,3.0
20180502,17,SO2_24h,天津,3.0
20180502,17,NO2,天津,13.0
20180502,17,NO2_24h,天津,29.0
20180502,17,O3,天津,126.0
20180502,17,O3_24h,天津,133.0
20180502,17,O3_8h,天津,110.0
20180502,17,O3_8h_24h,天津,110.0
20180502,17,CO,天津,0.3
20180502,17,CO_24h,天津,0.71
20180502,18,AQI,天津,38.0
20180502,18,PM2.5,天津,14.0
20180502,18,PM2.5_24h,天津,41.0
20180502,18,PM10,天津,35.0
20180502,18,PM10_24h,天津,42.0
20180502,18,SO2,天津,2.0
20180502,18,SO2_24h,天津,3.0
20180502,18,NO2,天津,20.0
20180502,18,NO2_24h,天津,28.0
20180502,18,O3,天津,123.0
20180502,18,O3_24h,天津,131.0
20180502,18,O3_8h,天津,116.0
20180502,18,O3_8h_24h,天津,116.0
20180502,18,CO,天津,0.34
20180502,18,CO_24h,天津,0.69
20180502,19,AQI,天津,52.0
20180502,19,PM2.5,天津,16.0
20180502,19,PM2.5_24h,天津,39.0
20180502,19,PM10,天津,54.0
20180502,19,PM10_24h,天津,41.0
20180502,19,SO2,天津,2.0
20180502,19,SO2_24h,天津,3.0
20180502,19,NO2,天津,28.0
20180502,19,NO2_24h,天津,28.0
20180502,19,O3,天津,109.0
20180502,19,O3_24h,天津,130.0
20180502,19,O3_8h,天津,118.0
20180502,19,O3_8h_24h,天津,118.0
20180502,19,CO,天津,0.36
20180502,19,CO_24h,天津,0.68
20180502,20,AQI,天津,57.0
20180502,20,PM2.5,天津,17.0
20180502,20,PM2.5_24h,天津,38.0
20180502,20,PM10,天津,64.0
20180502,20,PM10_24h,天津,44.0
20180502,20,SO2,天津,3.0
20180502,20,SO2_24h,天津,3.0
20180502,20,NO2,天津,38.0
20180502,20,NO2_24h,天津,29.0
20180502,20,O3,天津,89.0
20180502,20,O3_24h,天津,130.0
20180502,20,O3_8h,天津,115.0
20180502,20,O3_8h_24h,天津,118.0
20180502,20,CO,天津,0.46
20180502,20,CO_24h,天津,0.66
20180502,21,AQI,天津,59.0
20180502,21,PM2.5,天津,21.0
20180502,21,PM2.5_24h,天津,37.0
20180502,21,PM10,天津,68.0
20180502,21,PM10_24h,天津,46.0
20180502,21,SO2,天津,3.0
20180502,21,SO2_24h,天津,3.0
20180502,21,NO2,天津,40.0
20180502,21,NO2_24h,天津,29.0
20180502,21,O3,天津,77.0
20180502,21,O3_24h,天津,130.0
20180502,21,O3_8h,天津,111.0
20180502,21,O3_8h_24h,天津,118.0
20180502,21,CO,天津,0.47
20180502,21,CO_24h,天津,0.64
20180502,22,AQI,天津,61.0
20180502,22,PM2.5,天津,19.0
20180502,22,PM2.5_24h,天津,35.0
20180502,22,PM10,天津,71.0
20180502,22,PM10_24h,天津,48.0
20180502,22,SO2,天津,3.0
20180502,22,SO2_24h,天津,3.0
20180502,22,NO2,天津,45.0
20180502,22,NO2_24h,天津,30.0
20180502,22,O3,天津,63.0
20180502,22,O3_24h,天津,130.0
20180502,22,O3_8h,天津,103.0
20180502,22,O3_8h_24h,天津,118.0
20180502,22,CO,天津,0.51
20180502,22,CO_24h,天津,0.64
20180502,23,AQI,天津,57.0
20180502,23,PM2.5,天津,20.0
20180502,23,PM2.5_24h,天津,34.0
20180502,23,PM10,天津,63.0
20180502,23,PM10_24h,天津,49.0
20180502,23,SO2,天津,3.0
20180502,23,SO2_24h,天津,3.0
20180502,23,NO2,天津,48.0
20180502,23,NO2_24h,天津,30.0
20180502,23,O3,天津,55.0
20180502,23,O3_24h,天津,130.0
20180502,23,O3_8h,天津,95.0
20180502,23,O3_8h_24h,天津,118.0
20180502,23,CO,天津,0.51
20180502,23,CO_24h,天津,0.61
20180502,0,AQI,石家庄,57.0
20180502,0,PM2.5,石家庄,28.0
20180502,0,PM2.5_24h,石家庄,55.0
20180502,0,PM10,石家庄,63.0
20180502,0,PM10_24h,石家庄,148.0
20180502,0,SO2,石家庄,6.0
20180502,0,SO2_24h,石家庄,16.0
20180502,0,NO2,石家庄,27.0
20180502,0,NO2_24h,石家庄,31.0
20180502,0,O3,石家庄,56.0
20180502,0,O3_24h,石家庄,149.0
20180502,0,O3_8h,石家庄,76.0
20180502,0,O3_8h_24h,石家庄,117.0
20180502,0,CO,石家庄,0.47
20180502,0,CO_24h,石家庄,0.77
20180502,1,AQI,石家庄,54.0
20180502,1,PM2.5,石家庄,31.0
20180502,1,PM2.5_24h,石家庄,54.0
20180502,1,PM10,石家庄,57.0
20180502,1,PM10_24h,石家庄,145.0
20180502,1,SO2,石家庄,6.0
20180502,1,SO2_24h,石家庄,15.0
20180502,1,NO2,石家庄,34.0
20180502,1,NO2_24h,石家庄,30.0
20180502,1,O3,石家庄,43.0
20180502,1,O3_24h,石家庄,149.0
