city,type,value
七台河,AQI,81.46
七台河,CO,0.3
七台河,NO2,32.54
七台河,O3,112.62
七台河,PM10,113.04
七台河,PM2.5,22.04
七台河,SO2,11.5
三亚,AQI,18.42
三亚,CO,0.58
三亚,NO2,8.96
三亚,O3,34.79
三亚,PM10,17.96
三亚,PM2.5,8.96
三亚,SO2,2.25
三明,AQI,51.54
三明,CO,1.06
三明,NO2,23.83
三明,O3,77.04
三明,PM10,53.83
三明,PM2.5,32.46
三明,SO2,15.04
三门峡,AQI,149.0
三门峡,CO,0.57
三门峡,NO2,32.58
三门峡,O3,80.54
三门峡,PM10,240.29
三门峡,PM2.5,62.75
三门峡,SO2,6.42
上海,AQI,45.04
上海,CO,0.59
上海,NO2,30.88
上海,O3,68.5
上海,PM10,43.12
上海,PM2.5,24.42
上海,SO2,7.88
上饶,AQI,52.21
上饶,CO,1.09
上饶,NO2,13.54
上饶,O3,55.0
上饶,PM10,53.17
上饶,PM2.5,35.12
上饶,SO2,12.62
东莞,AQI,45.17
东莞,CO,0.48
东莞,NO2,24.92
东莞,O3,79.79
东莞,PM10,35.83
东莞,PM2.5,22.67
东莞,SO2,6.71
东营,AQI,55.0
东营,CO,0.64
东营,NO2,21.46
东营,O3,93.62
东营,PM10,64.79
东营,PM2.5,26.17
东营,SO2,7.71
中卫,AQI,52.5
中卫,CO,0.58
中卫,NO2,13.92
中卫,O3,109.21
中卫,PM10,53.5
中卫,PM2.5,15.92
中卫,SO2,10.33
中山,AQI,29.42
中山,CO,0.59
中山,NO2,10.71
中山,O3,71.67
中山,PM10,27.13
中山,PM2.5,16.04
中山,SO2,6.17
临夏州,AQI,43.92
临夏州,CO,0.32
临夏州,NO2,8.71
临夏州,O3,109.17
临夏州,PM10,37.5
临夏州,PM2.5,18.33
临夏州,SO2,12.62
临安,AQI,27.38
临安,CO,0.71
临安,NO2,25.08
临安,O3,46.12
临安,PM10,22.67
临安,PM2.5,17.67
临安,SO2,7.67
临汾,AQI,124.54
临汾,CO,0.46
临汾,NO2,18.08
临汾,O3,94.33
临汾,PM10,183.79
临汾,PM2.5,52.75
临汾,SO2,3.25
临沂,AQI,39.67
临沂,CO,0.63
临沂,NO2,33.67
临沂,O3,63.88
临沂,PM10,46.5
临沂,PM2.5,17.67
临沂,SO2,6.71
临沧,AQI,52.0
临沧,CO,0.78
临沧,NO2,17.54
临沧,O3,89.04
临沧,PM10,56.96
临沧,PM2.5,27.33
临沧,SO2,12.58
丹东,AQI,30.0
丹东,CO,0.62
丹东,NO2,15.58
丹东,O3,82.75
丹东,PM10,26.67
丹东,PM2.5,14.58
丹东,SO2,10.5
丽水,AQI,37.08
丽水,CO,0.6
丽水,NO2,17.62
丽水,O3,58.25
丽水,PM10,35.92
丽水,PM2.5,20.92
丽水,SO2,6.38
丽江,AQI,38.96
丽江,CO,0.96
丽江,NO2,12.12
丽江,O3,86.71
丽江,PM10,38.75
丽江,PM2.5,13.88
丽江,SO2,16.92
义乌,AQI,29.42
义乌,CO,0.76
义乌,NO2,26.5
义乌,O3,42.54
义乌,PM10,28.04
义乌,PM2.5,19.0
义乌,SO2,4.5
乌兰察布,AQI,89.62
乌兰察布,CO,0.21
乌兰察布,NO2,7.17
乌兰察布,O3,104.33
乌兰察布,PM10,122.92
乌兰察布,PM2.5,23.08
乌兰察布,SO2,18.21
乌海,AQI,99.33
乌海,CO,0.5
乌海,NO2,7.88
乌海,O3,111.71
乌海,PM10,148.58
乌海,PM2.5,37.83
乌海,SO2,6.08
乌鲁木齐,AQI,64.29
乌鲁木齐,CO,0.73
乌鲁木齐,NO2,39.29
乌鲁木齐,O3,72.71
乌鲁木齐,PM10,79.33
乌鲁木齐,PM2.5,26.96
乌鲁木齐,SO2,10.58
乐山,AQI,27.62
乐山,CO,0.54
乐山,NO2,20.75
乐山,O3,78.17
乐山,PM10,20.79
乐山,PM2.5,10.58
乐山,SO2,4.29
九江,AQI,43.67
九江,CO,0.83
九江,NO2,17.42
九江,O3,33.21
九江,PM10,49.83
九江,PM2.5,23.42
九江,SO2,8.54
乳山,AQI,27.33
乳山,CO,0.58
乳山,NO2,12.5
乳山,O3,87.08
乳山,PM10,13.96
乳山,PM2.5,8.08
乳山,SO2,4.21
云浮,AQI,29.88
云浮,CO,0.57
云浮,NO2,13.96
云浮,O3,47.42
云浮,PM10,29.04
云浮,PM2.5,13.83
云浮,SO2,8.38
五家渠,AQI,52.21
五家渠,CO,0.5
五家渠,NO2,26.67
五家渠,O3,71.21
五家渠,PM10,55.68
五家渠,PM2.5,23.08
五家渠,SO2,9.58
亳州,AQI,61.75
亳州,CO,0.66
亳州,NO2,20.92
亳州,O3,69.25
亳州,PM10,80.44
亳州,PM2.5,38.25
亳州,SO2,11.67
伊春,AQI,47.17
伊春,CO,0.47
伊春,NO2,9.71
伊春,O3,96.5
伊春,PM10,55.25
伊春,PM2.5,16.04
伊春,SO2,7.0
伊犁哈萨克州,AQI,62.67
伊犁哈萨克州,CO,0.43
伊犁哈萨克州,NO2,17.54
伊犁哈萨克州,O3,95.29
伊犁哈萨克州,PM10,73.96
伊犁哈萨克州,PM2.5,20.17
伊犁哈萨克州,SO2,10.42
佛山,AQI,34.75
佛山,CO,0.57
佛山,NO2,18.58
佛山,O3,71.58
佛山,PM10,32.79
佛山,PM2.5,18.29
佛山,SO2,10.12
佳木斯,AQI,54.46
佳木斯,CO,0.38
佳木斯,NO2,16.62
佳木斯,O3,108.33
佳木斯,PM10,60.42
佳木斯,PM2.5,24.83
佳木斯,SO2,5.12
保定,AQI,71.38
保定,CO,0.33
保定,NO2,23.5
保定,O3,86.75
保定,PM10,86.92
保定,PM2.5,34.83
保定,SO2,7.25
保山,AQI,41.38
保山,CO,0.56
保山,NO2,11.08
保山,O3,91.38
保山,PM10,40.88
保山,PM2.5,18.08
保山,SO2,6.75
信阳,AQI,77.33
信阳,CO,0.46
信阳,NO2,17.25
信阳,O3,55.12
信阳,PM10,114.42
信阳,PM2.5,38.38
信阳,SO2,4.62
克州,AQI,147.0
克州,CO,0.83
克州,NO2,8.08
克州,O3,133.92
克州,PM10,237.5
克州,PM2.5,76.5
克州,SO2,3.75
克拉玛依,AQI,41.83
克拉玛依,CO,0.59
克拉玛依,NO2,17.08
克拉玛依,O3,98.83
克拉玛依,PM10,39.0
克拉玛依,PM2.5,14.58
克拉玛依,SO2,7.12
六安,AQI,53.83
六安,CO,0.65
六安,NO2,18.0
六安,O3,59.71
六安,PM10,64.5
六安,PM2.5,33.67
