city,type,value
七台河,AQI,82.65
七台河,CO,0.98
七台河,NO2,40.1
七台河,O3,45.7
七台河,PM10,101.3
七台河,PM2.5,56.85
七台河,SO2,17.85
三亚,AQI,35.86
三亚,CO,0.54
三亚,NO2,6.81
三亚,O3,59.95
三亚,PM10,35.86
三亚,PM2.5,13.1
三亚,SO2,2.14
三明,AQI,70.0
三明,CO,2.03
三明,NO2,45.29
三明,O3,6.67
三明,PM10,84.67
三明,PM2.5,48.48
三明,SO2,19.86
三门峡,AQI,202.76
三门峡,CO,2.63
三门峡,NO2,58.76
三门峡,O3,8.43
三门峡,PM10,208.62
三门峡,PM2.5,155.95
三门峡,SO2,37.52
上海,AQI,48.48
上海,CO,0.9
上海,NO2,55.43
上海,O3,34.95
上海,PM10,47.95
上海,PM2.5,34.48
上海,SO2,13.81
上饶,AQI,86.14
上饶,CO,1.07
上饶,NO2,44.71
上饶,O3,24.05
上饶,PM10,99.29
上饶,PM2.5,63.43
上饶,SO2,37.29
东莞,AQI,78.81
东莞,CO,1.15
东莞,NO2,67.24
东莞,O3,27.67
东莞,PM10,89.38
东莞,PM2.5,55.76
东莞,SO2,21.05
东营,AQI,40.67
东营,CO,0.83
东营,NO2,14.43
东营,O3,60.29
东营,PM10,41.9
东营,PM2.5,13.67
东营,SO2,26.43
中卫,AQI,57.6
中卫,CO,1.23
中卫,NO2,25.55
中卫,O3,37.2
中卫,PM10,63.7
中卫,PM2.5,33.05
中卫,SO2,38.9
中山,AQI,82.1
中山,CO,1.35
中山,NO2,81.86
中山,O3,21.62
中山,PM10,93.95
中山,PM2.5,59.62
中山,SO2,17.43
临夏州,AQI,124.76
临夏州,CO,2.64
临夏州,NO2,92.81
临夏州,O3,24.52
临夏州,PM10,194.19
临夏州,PM2.5,78.1
临夏州,SO2,40.0
临安,AQI,92.95
临安,CO,1.07
临安,NO2,40.38
临安,O3,30.9
临安,PM10,106.05
临安,PM2.5,64.71
临安,SO2,15.29
临汾,AQI,373.67
临汾,CO,5.01
临汾,NO2,84.38
临汾,O3,9.67
临汾,PM10,439.48
临汾,PM2.5,331.33
临汾,SO2,544.24
临沂,AQI,45.0
临沂,CO,0.87
临沂,NO2,26.43
临沂,O3,29.19
临沂,PM10,36.81
临沂,PM2.5,31.62
临沂,SO2,11.19
临沧,AQI,35.85
临沧,CO,0.89
临沧,NO2,28.7
临沧,O3,21.25
临沧,PM10,34.15
临沧,PM2.5,19.0
临沧,SO2,12.7
丹东,AQI,35.0
丹东,CO,0.67
丹东,NO2,14.9
丹东,O3,54.48
丹东,PM10,35.48
丹东,PM2.5,21.43
丹东,SO2,19.95
丽水,AQI,50.95
丽水,CO,0.72
丽水,NO2,38.43
丽水,O3,20.05
丽水,PM10,45.35
丽水,PM2.5,35.9
丽水,SO2,7.33
丽江,AQI,34.55
丽江,CO,0.66
丽江,NO2,19.8
丽江,O3,64.65
丽江,PM10,34.6
丽江,PM2.5,14.35
丽江,SO2,9.65
义乌,AQI,85.48
义乌,CO,1.3
义乌,NO2,65.38
义乌,O3,4.05
义乌,PM10,95.86
义乌,PM2.5,63.33
义乌,SO2,21.0
乌兰察布,AQI,26.25
乌兰察布,CO,0.59
乌兰察布,NO2,21.6
乌兰察布,O3,66.5
乌兰察布,PM10,22.39
乌兰察布,PM2.5,15.9
乌兰察布,SO2,41.35
乌海,AQI,55.65
乌海,CO,0.78
乌海,NO2,26.7
乌海,O3,29.15
乌海,PM10,60.15
乌海,PM2.5,35.55
乌海,SO2,21.45
乌鲁木齐,AQI,99.38
乌鲁木齐,CO,1.94
