city,type,value
七台河,AQI,18.25
七台河,CO,0.57
七台河,PM10,16.33
七台河,PM2.5,10.75
三亚,AQI,27.25
三亚,CO,0.78
三亚,NO2,9.5
三亚,O3,58.04
三亚,PM10,26.12
三亚,PM2.5,14.38
三亚,SO2,3.92
三明,AQI,61.88
三明,CO,1.06
三明,NO2,27.17
三明,O3,40.79
三明,PM10,66.29
三明,PM2.5,39.38
三明,SO2,14.21
三门峡,AQI,129.33
三门峡,CO,1.17
三门峡,NO2,17.83
三门峡,O3,65.04
三门峡,PM10,208.12
三门峡,PM2.5,43.38
三门峡,SO2,25.33
上海,AQI,111.42
上海,CO,0.82
上海,NO2,43.88
上海,O3,64.42
上海,PM10,108.29
上海,PM2.5,79.62
上海,SO2,22.79
上饶,AQI,95.71
上饶,CO,0.53
上饶,NO2,40.83
上饶,O3,59.5
上饶,PM10,130.92
上饶,PM2.5,62.21
上饶,SO2,53.46
东莞,AQI,52.88
东莞,CO,0.79
东莞,NO2,27.92
东莞,O3,69.71
东莞,PM10,48.96
东莞,PM2.5,36.12
东莞,SO2,7.67
东营,AQI,47.17
东营,CO,0.84
东营,NO2,32.08
东营,O3,52.0
东营,PM10,48.79
东营,PM2.5,20.58
东营,SO2,31.83
中卫,AQI,110.67
中卫,CO,0.97
中卫,NO2,19.5
中卫,O3,43.38
中卫,PM10,161.75
中卫,PM2.5,76.75
中卫,SO2,62.58
中山,AQI,62.25
中山,CO,1.16
中山,NO2,50.08
中山,O3,47.25
中山,PM10,62.12
中山,PM2.5,41.79
中山,SO2,11.21
临夏州,AQI,133.96
临夏州,CO,1.5
临夏州,NO2,29.75
临夏州,O3,42.17
临夏州,PM10,202.96
临夏州,PM2.5,44.46
临夏州,SO2,17.71
临安,AQI,132.46
临安,CO,0.8
临安,NO2,43.17
临安,O3,78.17
临安,PM10,201.25
临安,PM2.5,67.12
临安,SO2,15.79
临汾,AQI,48.04
临汾,CO,2.15
临汾,NO2,12.62
临汾,O3,72.46
临汾,PM10,53.29
临汾,PM2.5,20.33
临汾,SO2,21.33
临沂,AQI,69.67
临沂,CO,0.98
临沂,NO2,44.17
临沂,O3,41.62
临沂,PM10,88.92
临沂,PM2.5,38.83
临沂,SO2,34.62
临沧,AQI,86.96
临沧,CO,1.13
临沧,NO2,21.5
临沧,O3,70.62
临沧,PM10,93.75
临沧,PM2.5,64.29
临沧,SO2,16.96
丹东,AQI,40.21
丹东,CO,1.33
丹东,NO2,17.12
丹东,O3,59.88
丹东,PM10,41.33
丹东,PM2.5,20.42
丹东,SO2,36.12
丽水,AQI,98.58
丽水,CO,0.66
丽水,NO2,27.38
丽水,O3,52.71
丽水,PM10,126.08
丽水,PM2.5,56.92
丽水,SO2,12.25
丽江,AQI,45.5
丽江,CO,1.01
丽江,NO2,9.46
丽江,O3,59.79
丽江,PM10,45.21
丽江,PM2.5,30.17
丽江,SO2,7.21
义乌,AQI,111.25
义乌,CO,1.13
义乌,NO2,43.21
义乌,O3,59.33
义乌,PM10,138.96
义乌,PM2.5,73.04
义乌,SO2,18.0
乌兰察布,AQI,30.92
乌兰察布,CO,0.3
乌兰察布,NO2,16.5
乌兰察布,O3,56.75
乌兰察布,PM10,30.5
乌兰察布,PM2.5,18.25
乌兰察布,SO2,24.29
乌海,AQI,74.67
乌海,CO,0.95
乌海,NO2,22.5
乌海,O3,52.67
