city,type,value
七台河,AQI,40.5
七台河,CO,0.68
七台河,NO2,19.08
七台河,O3,19.0
七台河,PM10,41.29
七台河,PM2.5,11.42
七台河,SO2,6.62
三亚,AQI,39.83
三亚,CO,0.69
三亚,NO2,9.38
三亚,O3,90.67
三亚,PM10,39.92
三亚,PM2.5,22.29
三亚,SO2,4.58
三明,AQI,38.17
三明,CO,1.08
三明,NO2,25.17
三明,O3,21.29
三明,PM10,37.25
三明,PM2.5,23.08
三明,SO2,27.75
三门峡,AQI,159.96
三门峡,CO,3.17
三门峡,NO2,68.88
三门峡,O3,16.12
三门峡,PM10,195.21
三门峡,PM2.5,121.29
三门峡,SO2,90.38
上海,AQI,146.79
上海,CO,1.26
上海,NO2,84.29
上海,O3,50.08
上海,PM10,124.67
上海,PM2.5,111.75
上海,SO2,40.5
上饶,AQI,68.92
上饶,CO,1.0
上饶,NO2,49.42
上饶,O3,25.5
上饶,PM10,87.29
上饶,PM2.5,37.71
上饶,SO2,54.08
东莞,AQI,62.58
东莞,CO,1.08
东莞,NO2,34.71
东莞,O3,48.62
东莞,PM10,60.0
东莞,PM2.5,45.0
东莞,SO2,17.67
东营,AQI,212.38
东营,CO,2.16
东营,NO2,88.5
东营,O3,20.92
东营,PM10,221.62
东营,PM2.5,169.71
东营,SO2,133.17
中卫,AQI,185.54
中卫,CO,1.57
中卫,NO2,46.04
中卫,O3,35.08
中卫,PM10,145.73
中卫,PM2.5,141.5
中卫,SO2,147.29
中山,AQI,51.46
中山,CO,0.96
中山,NO2,35.42
中山,O3,35.88
中山,PM10,54.21
中山,PM2.5,31.88
中山,SO2,11.96
临夏州,AQI,70.33
临夏州,CO,2.11
临夏州,NO2,50.75
临夏州,O3,44.29
临夏州,PM10,83.42
临夏州,PM2.5,48.42
临夏州,SO2,29.79
临安,AQI,101.75
临安,CO,1.37
临安,NO2,52.58
临安,O3,57.46
临安,PM10,123.61
临安,PM2.5,74.54
临安,SO2,16.38
临汾,AQI,133.38
临汾,CO,4.26
临汾,NO2,58.29
临汾,O3,12.71
临汾,PM10,127.0
临汾,PM2.5,100.33
临汾,SO2,75.58
临沂,AQI,355.04
临沂,CO,3.62
临沂,NO2,105.42
临沂,O3,18.75
临沂,PM10,436.67
临沂,PM2.5,293.08
临沂,SO2,99.62
临沧,AQI,45.38
临沧,CO,0.97
临沧,NO2,21.42
临沧,O3,42.21
临沧,PM10,45.25
临沧,PM2.5,28.5
临沧,SO2,9.75
丹东,AQI,102.33
丹东,CO,2.06
丹东,NO2,37.0
丹东,O3,25.17
丹东,PM10,117.83
丹东,PM2.5,75.96
丹东,SO2,82.75
丽水,AQI,66.88
丽水,CO,0.94
丽水,NO2,34.5
丽水,O3,27.04
丽水,PM10,59.71
丽水,PM2.5,48.08
丽水,SO2,7.67
丽江,AQI,32.58
丽江,CO,0.51
丽江,NO2,15.54
丽江,O3,51.29
丽江,PM10,26.0
丽江,PM2.5,20.88
丽江,SO2,10.71
义乌,AQI,105.62
义乌,CO,1.71
义乌,NO2,55.67
义乌,O3,27.96
义乌,PM10,115.0
义乌,PM2.5,79.38
义乌,SO2,22.12
乌兰察布,AQI,109.62
乌兰察布,CO,1.63
乌兰察布,NO2,60.62
乌兰察布,O3,16.79
乌兰察布,PM10,107.71
乌兰察布,PM2.5,82.29
乌兰察布,SO2,52.92
乌海,AQI,109.17
乌海,CO,1.87
乌海,NO2,47.5
乌海,O3,26.96
乌海,PM10,122.62
乌海,PM2.5,80.62
乌海,SO2,85.08
乌鲁木齐,AQI,171.96
乌鲁木齐,CO,2.23
乌鲁木齐,NO2,69.29
乌鲁木齐,O3,8.62
乌鲁木齐,PM10,190.42
乌鲁木齐,PM2.5,131.71
乌鲁木齐,SO2,13.33
乐山,AQI,71.54
乐山,CO,1.18
乐山,NO2,38.62
乐山,O3,10.92
乐山,PM10,79.04
乐山,PM2.5,52.08
乐山,SO2,18.75
九江,AQI,115.71
九江,CO,1.05
九江,NO2,52.67
九江,O3,14.08
九江,PM10,108.38
九江,PM2.5,87.46
九江,SO2,45.67
乳山,AQI,80.92
乳山,CO,1.92
乳山,NO2,16.96
乳山,O3,27.79
乳山,PM10,85.38
乳山,PM2.5,55.04
乳山,SO2,31.08
云浮,AQI,102.46
云浮,CO,1.41
云浮,NO2,54.83
云浮,O3,11.38
云浮,PM10,90.96
云浮,PM2.5,76.88
云浮,SO2,18.75
