city,type,value
七台河,AQI,63.46
七台河,CO,0.35
七台河,NO2,38.88
七台河,O3,23.0
七台河,PM10,69.5
七台河,PM2.5,43.71
七台河,SO2,5.04
三亚,AQI,25.17
三亚,CO,0.58
三亚,NO2,14.75
三亚,O3,34.17
三亚,PM10,24.92
三亚,PM2.5,10.96
三亚,SO2,4.83
三明,AQI,34.96
三明,CO,1.34
三明,NO2,25.54
三明,O3,23.54
三明,PM10,35.08
三明,PM2.5,19.08
三明,SO2,9.62
三门峡,AQI,61.75
三门峡,CO,0.8
三门峡,NO2,22.42
三门峡,O3,78.58
三门峡,PM10,54.29
三门峡,PM2.5,39.54
三门峡,SO2,13.92
上海,AQI,78.33
上海,CO,0.85
上海,NO2,35.21
上海,O3,102.54
上海,PM10,76.04
上海,PM2.5,55.67
上海,SO2,9.62
上饶,AQI,37.67
上饶,CO,0.53
上饶,NO2,15.75
上饶,O3,36.04
上饶,PM10,35.17
上饶,PM2.5,25.25
上饶,SO2,31.96
东莞,AQI,30.12
东莞,CO,0.65
东莞,NO2,35.79
东莞,O3,30.25
东莞,PM10,26.35
东莞,PM2.5,19.12
东莞,SO2,7.58
东营,AQI,61.33
东营,CO,0.92
东营,NO2,16.67
东营,O3,82.62
东营,PM10,72.92
东营,PM2.5,35.04
东营,SO2,33.83
中卫,AQI,47.17
中卫,CO,0.55
中卫,NO2,16.17
中卫,O3,99.83
中卫,PM10,37.15
中卫,PM2.5,26.92
中卫,SO2,7.08
中山,AQI,22.33
中山,CO,0.71
中山,NO2,23.29
中山,O3,40.54
中山,PM10,20.88
中山,PM2.5,11.58
中山,SO2,8.21
临夏州,AQI,39.21
临夏州,CO,0.95
临夏州,NO2,17.38
临夏州,O3,81.67
临夏州,PM10,35.92
临夏州,PM2.5,19.83
临夏州,SO2,12.58
临安,AQI,39.29
临安,CO,0.69
临安,NO2,18.42
临安,O3,42.92
临安,PM10,39.29
临安,PM2.5,20.12
临安,SO2,4.54
临汾,AQI,50.5
临汾,CO,1.12
临汾,NO2,10.92
临汾,O3,45.83
临汾,PM10,53.96
临汾,PM2.5,25.33
临汾,SO2,15.21
临沂,AQI,58.54
临沂,CO,0.88
临沂,NO2,18.75
临沂,O3,59.62
临沂,PM10,71.04
临沂,PM2.5,30.54
临沂,SO2,8.25
临沧,AQI,31.04
临沧,CO,0.98
临沧,NO2,5.79
临沧,O3,25.08
临沧,PM10,27.92
临沧,PM2.5,18.79
临沧,SO2,5.83
丹东,AQI,49.21
丹东,CO,0.97
丹东,NO2,15.62
丹东,O3,49.58
丹东,PM10,52.25
丹东,PM2.5,28.12
丹东,SO2,8.21
丽水,AQI,30.0
丽水,CO,0.53
丽水,NO2,17.04
丽水,O3,45.33
丽水,PM10,28.46
丽水,PM2.5,17.88
丽水,SO2,8.54
丽江,AQI,23.5
丽江,CO,0.62
丽江,NO2,9.96
丽江,O3,20.88
丽江,PM10,23.08
丽江,PM2.5,13.92
丽江,SO2,6.46
义乌,AQI,40.21
义乌,CO,1.39
义乌,NO2,26.38
义乌,O3,45.67
义乌,PM10,40.21
义乌,PM2.5,20.96
义乌,SO2,19.04
乌兰察布,AQI,36.25
乌兰察布,CO,0.4
乌兰察布,NO2,18.21
乌兰察布,O3,114.92
乌兰察布,PM10,16.65
乌兰察布,PM2.5,11.88
乌兰察布,SO2,23.46
乌海,AQI,49.54
乌海,CO,0.43
乌海,NO2,16.38
乌海,O3,109.46
乌海,PM10,52.5
乌海,PM2.5,21.75
乌海,SO2,7.42
乌鲁木齐,AQI,48.46
乌鲁木齐,CO,0.49
乌鲁木齐,NO2,34.67
乌鲁木齐,O3,76.04
乌鲁木齐,PM10,51.71
乌鲁木齐,PM2.5,20.71
乌鲁木齐,SO2,7.25
乐山,AQI,50.04
乐山,CO,1.0
乐山,NO2,30.25
乐山,O3,42.46
乐山,PM10,53.08
乐山,PM2.5,32.58
乐山,SO2,11.33
九江,AQI,59.67
九江,CO,0.85
九江,NO2,13.71
九江,O3,79.0
九江,PM10,66.42
九江,PM2.5,37.88
九江,SO2,21.62
乳山,AQI,24.92
乳山,CO,0.64
乳山,NO2,7.38
乳山,O3,70.12
乳山,PM10,21.71
乳山,PM2.5,9.92
乳山,SO2,12.25
云浮,AQI,29.46
云浮,CO,1.08
云浮,NO2,31.12
云浮,O3,14.54
云浮,PM10,29.13
云浮,PM2.5,14.38
云浮,SO2,11.58
五家渠,AQI,45.92
五家渠,CO,0.41
五家渠,NO2,24.29
五家渠,O3,75.54
五家渠,PM10,41.58
五家渠,PM2.5,14.54
五家渠,SO2,4.0
亳州,AQI,54.54
亳州,CO,0.99
亳州,NO2,28.88
亳州,O3,71.21
亳州,PM10,46.09
亳州,PM2.5,38.54
亳州,SO2,17.21
伊春,AQI,15.83
伊春,CO,0.49
伊春,NO2,2.38
伊春,O3,37.96
伊春,PM10,12.92
伊春,PM2.5,5.83
伊春,SO2,5.5
伊犁哈萨克州,AQI,45.33
伊犁哈萨克州,CO,1.07
伊犁哈萨克州,NO2,23.21
伊犁哈萨克州,O3,93.21
伊犁哈萨克州,PM10,40.25
伊犁哈萨克州,PM2.5,18.38
伊犁哈萨克州,SO2,4.58
佛山,AQI,33.88
佛山,CO,0.69
佛山,NO2,39.38
佛山,O3,20.38
佛山,PM10,31.29
佛山,PM2.5,23.0
佛山,SO2,13.21
佳木斯,AQI,69.46
佳木斯,CO,0.62
佳木斯,NO2,11.88
佳木斯,O3,114.21
佳木斯,PM10,58.5
佳木斯,PM2.5,46.38
佳木斯,SO2,5.62
保定,AQI,70.96
保定,CO,0.53
保定,NO2,31.25
保定,O3,63.96
保定,PM10,77.75
保定,PM2.5,48.58
保定,SO2,18.96
保山,AQI,22.83
保山,CO,0.34
保山,NO2,7.83
保山,O3,42.75
保山,PM10,22.29
保山,PM2.5,9.04
保山,SO2,2.62
信阳,AQI,48.42
信阳,CO,0.49
信阳,NO2,14.92
信阳,O3,58.92
信阳,PM10,51.21
信阳,PM2.5,26.54
信阳,SO2,7.67
克州,AQI,97.29
克州,CO,1.5
克州,NO2,14.04
克州,O3,84.5
克州,PM10,144.21
克州,PM2.5,29.25
克州,SO2,4.0
克拉玛依,AQI,35.88
克拉玛依,CO,1.0
克拉玛依,NO2,13.46
克拉玛依,O3,104.67
克拉玛依,PM10,26.88
克拉玛依,PM2.5,9.46
克拉玛依,SO2,4.25
六安,AQI,54.71
六安,CO,0.69
六安,NO2,28.62
六安,O3,68.75
