city,type,value
七台河,AQI,45.29
七台河,CO,0.1
七台河,NO2,31.75
七台河,O3,23.42
七台河,PM10,48.39
七台河,PM2.5,20.96
七台河,SO2,14.96
三亚,AQI,23.79
三亚,CO,0.55
三亚,NO2,10.75
三亚,O3,32.5
三亚,PM10,23.88
三亚,PM2.5,8.5
三亚,SO2,3.75
三明,AQI,39.42
三明,CO,1.01
三明,NO2,22.33
三明,O3,36.54
三明,PM10,39.96
三明,PM2.5,15.29
三明,SO2,12.04
三门峡,AQI,96.88
三门峡,CO,1.02
三门峡,NO2,21.04
三门峡,O3,127.38
三门峡,PM10,103.46
三门峡,PM2.5,72.0
三门峡,SO2,23.54
上海,AQI,40.46
上海,CO,0.64
上海,NO2,31.25
上海,O3,73.17
上海,PM10,41.0
上海,PM2.5,23.21
上海,SO2,9.62
上饶,AQI,34.17
上饶,CO,0.6
上饶,NO2,17.29
上饶,O3,58.08
上饶,PM10,31.17
上饶,PM2.5,21.83
上饶,SO2,32.67
东莞,AQI,28.12
东莞,CO,0.56
东莞,NO2,23.79
东莞,O3,35.33
东莞,PM10,26.42
东莞,PM2.5,15.42
东莞,SO2,6.67
东营,AQI,57.12
东营,CO,0.76
东营,NO2,7.25
东营,O3,95.54
东营,PM10,65.38
东营,PM2.5,32.58
东营,SO2,20.5
中卫,AQI,64.25
中卫,CO,0.63
中卫,NO2,11.04
中卫,O3,112.96
中卫,PM10,77.29
中卫,PM2.5,35.67
中卫,SO2,5.0
中山,AQI,16.42
中山,CO,0.66
中山,NO2,18.0
中山,O3,34.29
中山,PM10,14.04
中山,PM2.5,6.88
中山,SO2,6.62
临夏州,AQI,44.04
临夏州,CO,0.87
临夏州,NO2,13.88
临夏州,O3,83.62
临夏州,PM10,44.92
临夏州,PM2.5,25.88
临夏州,SO2,10.5
临安,AQI,32.5
临安,CO,0.51
临安,NO2,16.92
临安,O3,35.21
临安,PM10,32.5
临安,PM2.5,12.33
临安,SO2,4.54
临汾,AQI,57.88
临汾,CO,1.29
临汾,NO2,8.62
临汾,O3,72.58
临汾,PM10,67.38
临汾,PM2.5,30.17
临汾,SO2,15.79
临沂,AQI,78.54
临沂,CO,0.78
临沂,NO2,25.96
临沂,O3,101.12
临沂,PM10,99.79
临沂,PM2.5,43.62
临沂,SO2,12.88
临沧,AQI,30.46
临沧,CO,1.01
临沧,NO2,5.46
临沧,O3,22.75
临沧,PM10,25.59
临沧,PM2.5,20.71
临沧,SO2,5.33
丹东,AQI,25.92
丹东,CO,0.85
丹东,NO2,18.04
丹东,O3,58.29
丹东,PM10,24.21
丹东,PM2.5,10.5
丹东,SO2,4.67
丽水,AQI,25.58
丽水,CO,0.38
丽水,NO2,12.42
丽水,O3,62.5
丽水,PM10,24.79
丽水,PM2.5,12.62
丽水,SO2,5.83
丽江,AQI,23.71
丽江,CO,0.3
丽江,NO2,9.83
丽江,O3,27.71
丽江,PM10,23.0
丽江,PM2.5,15.08
丽江,SO2,9.04
义乌,AQI,31.88
义乌,CO,0.96
义乌,NO2,8.88
义乌,O3,77.88
义乌,PM10,28.08
义乌,PM2.5,16.58
义乌,SO2,14.42
乌兰察布,AQI,91.21
乌兰察布,CO,0.72
乌兰察布,NO2,29.17
乌兰察布,O3,109.12
乌兰察布,PM10,96.21
乌兰察布,PM2.5,67.62
乌兰察布,SO2,16.21
乌海,AQI,92.5
乌海,CO,0.46
乌海,NO2,11.08
乌海,O3,139.12
乌海,PM10,133.79
乌海,PM2.5,49.38
乌海,SO2,25.62
乌鲁木齐,AQI,55.62
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,34.96
乌鲁木齐,O3,56.71
乌鲁木齐,PM10,63.29
乌鲁木齐,PM2.5,23.62
乌鲁木齐,SO2,9.12
乐山,AQI,49.58
乐山,CO,1.04
乐山,NO2,28.12
乐山,O3,44.58
乐山,PM10,53.58
乐山,PM2.5,33.33
乐山,SO2,25.17
九江,AQI,28.33
九江,CO,0.77
九江,NO2,18.29
九江,O3,36.33
九江,PM10,28.29
九江,PM2.5,14.21
九江,SO2,18.38
乳山,AQI,34.54
乳山,CO,0.71
乳山,NO2,8.67
乳山,O3,93.96
乳山,PM10,31.42
乳山,PM2.5,15.83
乳山,SO2,12.12
云浮,AQI,28.46
云浮,CO,0.88
云浮,NO2,18.54
云浮,O3,22.83
云浮,PM10,28.83
云浮,PM2.5,12.0
云浮,SO2,12.75
五家渠,AQI,40.42
五家渠,CO,0.67
五家渠,NO2,10.0
五家渠,O3,67.79
五家渠,PM10,40.58
五家渠,PM2.5,15.33
五家渠,SO2,5.25
亳州,AQI,52.79
亳州,CO,0.9
亳州,NO2,22.42
亳州,O3,89.92
亳州,PM10,44.55
亳州,PM2.5,37.33
亳州,SO2,18.25
伊春,AQI,38.71
伊春,CO,0.79
伊春,NO2,4.75
伊春,O3,53.96
伊春,PM10,39.67
伊春,PM2.5,14.5
伊春,SO2,7.58
伊犁哈萨克州,AQI,29.29
伊犁哈萨克州,CO,0.98
伊犁哈萨克州,NO2,14.38
伊犁哈萨克州,O3,76.12
伊犁哈萨克州,PM10,27.12
伊犁哈萨克州,PM2.5,13.58
伊犁哈萨克州,SO2,3.96
佛山,AQI,24.21
佛山,CO,0.61
佛山,NO2,27.58
佛山,O3,26.92
佛山,PM10,23.71
佛山,PM2.5,13.88
佛山,SO2,10.71
佳木斯,AQI,39.47
佳木斯,CO,0.56
佳木斯,NO2,14.47
佳木斯,O3,93.32
佳木斯,PM10,33.89
佳木斯,PM2.5,19.47
佳木斯,SO2,8.21
保定,AQI,99.33
保定,CO,0.8
保定,NO2,32.92
保定,O3,107.0
保定,PM10,112.08
保定,PM2.5,74.17
保定,SO2,28.83
保山,AQI,20.38
保山,CO,0.34
保山,NO2,6.21
保山,O3,35.92
保山,PM10,20.29
保山,PM2.5,5.04
保山,SO2,10.96
信阳,AQI,45.17
信阳,CO,0.35
信阳,NO2,12.29
信阳,O3,83.33
信阳,PM10,46.71
信阳,PM2.5,21.88
信阳,SO2,7.75
克州,AQI,43.12
克州,CO,0.72
克州,NO2,5.83
克州,O3,104.75
克州,PM10,39.58
克州,PM2.5,7.58
克州,SO2,3.21
克拉玛依,AQI,34.08
克拉玛依,CO,0.96
克拉玛依,NO2,10.38
克拉玛依,O3,105.62
克拉玛依,PM10,23.33
克拉玛依,PM2.5,9.12
克拉玛依,SO2,4.0
六安,AQI,32.83
六安,CO,0.51
六安,NO2,21.75
六安,O3,91.25
六安,PM10,27.17
六安,PM2.5,16.21
六安,SO2,8.75
六盘水,AQI,57.0
六盘水,CO,0.51
六盘水,NO2,21.62
六盘水,O3,80.75
六盘水,PM10,63.79
六盘水,PM2.5,30.5
六盘水,SO2,20.75
兰州,AQI,68.38
兰州,CO,0.71
兰州,NO2,23.88
兰州,O3,71.75
兰州,PM10,86.38
兰州,PM2.5,33.62
兰州,SO2,4.46
兴安盟,AQI,60.62
兴安盟,CO,0.6
兴安盟,NO2,23.0
兴安盟,O3,116.62
兴安盟,PM10,67.5
兴安盟,PM2.5,41.08
兴安盟,SO2,9.96
内江,AQI,57.42
内江,CO,0.51
内江,NO2,19.12
内江,O3,82.29
内江,PM10,60.42
内江,PM2.5,37.17
内江,SO2,22.04
凉山州,AQI,28.5
凉山州,CO,1.07
凉山州,NO2,15.92
凉山州,O3,55.25
凉山州,PM10,26.67
凉山州,PM2.5,14.46
凉山州,SO2,17.46
包头,AQI,76.75
包头,CO,0.75
包头,NO2,22.0
包头,O3,139.71
包头,PM10,91.71
包头,PM2.5,53.67
包头,SO2,26.17
北京,AQI,126.96
北京,CO,1.0
北京,NO2,30.29
北京,O3,133.29
北京,PM10,101.55
北京,PM2.5,94.29
北京,SO2,5.04
北海,AQI,24.71
北海,CO,0.69
北海,NO2,4.42
北海,O3,53.08
北海,PM10,24.04
北海,PM2.5,9.67
北海,SO2,6.83
十堰,AQI,53.42
十堰,CO,1.43
十堰,NO2,8.17
十堰,O3,94.92
十堰,PM10,64.12
十堰,PM2.5,23.21
十堰,SO2,9.88
南京,AQI,29.62
南京,CO,0.96
南京,NO2,42.33
南京,O3,33.0
