city,type,value
七台河,AQI,90.79
七台河,CO,0.8
七台河,NO2,6.71
七台河,O3,49.0
七台河,PM10,97.55
七台河,PM2.5,67.08
七台河,SO2,11.04
三亚,AQI,37.88
三亚,CO,0.62
三亚,NO2,8.0
三亚,O3,63.25
三亚,PM10,37.88
三亚,PM2.5,18.79
三亚,SO2,2.12
三明,AQI,30.62
三明,CO,0.93
三明,NO2,27.04
三明,O3,46.79
三明,PM10,30.33
三明,PM2.5,13.96
三明,SO2,13.25
三门峡,AQI,131.71
三门峡,CO,1.61
三门峡,NO2,36.46
三门峡,O3,83.88
三门峡,PM10,212.0
三门峡,PM2.5,80.54
三门峡,SO2,41.38
上海,AQI,67.75
上海,CO,0.66
上海,NO2,46.12
上海,O3,76.12
上海,PM10,71.83
上海,PM2.5,48.25
上海,SO2,11.21
上饶,AQI,40.83
上饶,CO,0.5
上饶,NO2,17.71
上饶,O3,74.0
上饶,PM10,32.0
上饶,PM2.5,27.96
上饶,SO2,28.79
东莞,AQI,34.75
东莞,CO,0.76
东莞,NO2,43.62
东莞,O3,35.25
东莞,PM10,31.54
东莞,PM2.5,22.62
东莞,SO2,5.92
东营,AQI,124.96
东营,CO,1.19
东营,NO2,48.42
东营,O3,81.21
东营,PM10,179.04
东营,PM2.5,86.71
东营,SO2,56.75
中卫,AQI,68.79
中卫,CO,0.43
中卫,NO2,8.75
中卫,O3,74.08
中卫,PM10,90.29
中卫,PM2.5,33.75
中卫,SO2,7.88
中山,AQI,27.75
中山,CO,0.8
中山,NO2,27.71
中山,O3,37.96
中山,PM10,24.65
中山,PM2.5,19.29
中山,SO2,9.42
临夏州,AQI,50.29
临夏州,CO,1.12
临夏州,NO2,24.46
临夏州,O3,82.33
临夏州,PM10,52.08
临夏州,PM2.5,22.58
临夏州,SO2,24.42
临安,AQI,91.46
临安,CO,0.64
临安,NO2,31.29
临安,O3,75.25
临安,PM10,121.29
临安,PM2.5,55.0
临安,SO2,7.67
临汾,AQI,78.12
临汾,CO,2.79
临汾,NO2,24.42
临汾,O3,45.46
临汾,PM10,105.88
临汾,PM2.5,39.62
临汾,SO2,12.58
临沂,AQI,94.33
临沂,CO,1.22
临沂,NO2,41.42
临沂,O3,78.58
临沂,PM10,135.67
临沂,PM2.5,63.67
临沂,SO2,33.5
临沧,AQI,75.25
临沧,CO,0.69
临沧,NO2,16.71
临沧,O3,88.71
临沧,PM10,97.42
临沧,PM2.5,49.58
临沧,SO2,13.29
丹东,AQI,55.92
丹东,CO,1.35
丹东,NO2,14.67
丹东,O3,95.96
丹东,PM10,62.5
丹东,PM2.5,32.67
丹东,SO2,16.38
丽水,AQI,52.75
丽水,CO,0.42
丽水,NO2,20.96
丽水,O3,63.96
丽水,PM10,45.96
丽水,PM2.5,33.42
丽水,SO2,10.46
丽江,AQI,28.12
丽江,CO,0.66
丽江,NO2,16.21
丽江,O3,86.12
丽江,PM10,25.54
丽江,PM2.5,15.12
丽江,SO2,8.21
义乌,AQI,57.04
义乌,CO,0.7
义乌,NO2,44.71
义乌,O3,62.33
义乌,PM10,61.92
义乌,PM2.5,36.42
义乌,SO2,20.17
乌兰察布,AQI,58.38
乌兰察布,CO,0.33
乌兰察布,NO2,18.33
乌兰察布,O3,72.25
乌兰察布,PM10,62.45
乌兰察布,PM2.5,23.58
乌兰察布,SO2,12.83
乌海,AQI,160.33
乌海,CO,0.21
乌海,NO2,5.04
乌海,O3,98.12
乌海,PM10,231.58
乌海,PM2.5,52.58
乌海,SO2,3.67
乌鲁木齐,AQI,59.5
乌鲁木齐,CO,0.74
乌鲁木齐,NO2,46.38
乌鲁木齐,O3,32.71
乌鲁木齐,PM10,70.42
乌鲁木齐,PM2.5,25.58
乌鲁木齐,SO2,9.17
乐山,AQI,63.79
乐山,CO,1.3
乐山,NO2,38.58
乐山,O3,59.75
乐山,PM10,70.46
乐山,PM2.5,44.5
乐山,SO2,19.83
九江,AQI,60.04
九江,CO,0.77
九江,NO2,25.38
九江,O3,46.0
九江,PM10,67.21
九江,PM2.5,34.71
九江,SO2,39.25
乳山,AQI,49.08
乳山,CO,0.84
乳山,NO2,9.04
乳山,O3,87.58
乳山,PM10,53.92
乳山,PM2.5,18.62
乳山,SO2,9.71
云浮,AQI,46.5
云浮,CO,0.95
云浮,NO2,26.83
云浮,O3,22.25
云浮,PM10,43.05
云浮,PM2.5,29.75
云浮,SO2,13.96
五家渠,AQI,53.96
五家渠,CO,0.77
五家渠,NO2,26.04
五家渠,O3,52.08
五家渠,PM10,55.62
五家渠,PM2.5,30.21
五家渠,SO2,12.58
亳州,AQI,108.96
亳州,CO,0.81
亳州,NO2,29.25
亳州,O3,93.67
亳州,PM10,146.22
亳州,PM2.5,74.58
亳州,SO2,18.71
伊春,AQI,39.88
伊春,CO,0.57
伊春,NO2,17.29
伊春,O3,78.08
伊春,PM10,41.04
伊春,PM2.5,20.0
伊春,SO2,6.42
伊犁哈萨克州,AQI,57.62
伊犁哈萨克州,CO,1.07
伊犁哈萨克州,NO2,32.88
伊犁哈萨克州,O3,62.92
伊犁哈萨克州,PM10,68.38
伊犁哈萨克州,PM2.5,28.04
伊犁哈萨克州,SO2,12.29
佛山,AQI,33.5
佛山,CO,0.79
佛山,NO2,57.42
佛山,O3,24.21
佛山,PM10,30.79
佛山,PM2.5,17.08
佛山,SO2,10.04
佳木斯,AQI,124.46
佳木斯,CO,1.08
佳木斯,NO2,30.88
佳木斯,O3,65.21
佳木斯,PM10,120.08
佳木斯,PM2.5,94.21
佳木斯,SO2,11.29
保定,AQI,127.38
保定,CO,1.15
保定,NO2,65.38
保定,O3,59.12
保定,PM10,168.46
保定,PM2.5,95.04
保定,SO2,30.88
保山,AQI,73.88
保山,CO,0.37
保山,NO2,7.33
保山,O3,141.29
保山,PM10,97.33
保山,PM2.5,33.46
保山,SO2,16.62
信阳,AQI,80.42
信阳,CO,0.8
信阳,NO2,30.58
信阳,O3,96.88
信阳,PM10,99.92
信阳,PM2.5,50.42
信阳,SO2,17.79
克州,AQI,305.92
克州,CO,1.2
克州,NO2,10.88
克州,O3,89.67
克州,PM10,421.9
克州,PM2.5,150.71
克州,SO2,1.21
克拉玛依,AQI,30.08
克拉玛依,CO,0.64
克拉玛依,NO2,13.04
克拉玛依,O3,75.25
克拉玛依,PM10,27.62
克拉玛依,PM2.5,13.08
克拉玛依,SO2,6.0
六安,AQI,92.42
六安,CO,0.78
六安,NO2,30.96
六安,O3,85.12
六安,PM10,119.96
六安,PM2.5,65.58
六安,SO2,12.58
六盘水,AQI,56.04
六盘水,CO,0.85
六盘水,NO2,27.71
六盘水,O3,45.75
六盘水,PM10,61.67
六盘水,PM2.5,35.88
六盘水,SO2,12.08
兰州,AQI,87.58
兰州,CO,0.64
兰州,NO2,36.67
兰州,O3,61.38
兰州,PM10,124.58
兰州,PM2.5,34.29
