city,type,value
七台河,AQI,36.79
七台河,CO,0.54
七台河,NO2,26.74
七台河,O3,20.74
七台河,PM10,33.67
七台河,PM2.5,24.79
七台河,SO2,2.11
三亚,AQI,23.38
三亚,CO,0.54
三亚,NO2,8.42
三亚,O3,28.75
三亚,PM10,23.38
三亚,PM2.5,11.88
三亚,SO2,2.5
三明,AQI,44.04
三明,CO,1.32
三明,NO2,29.29
三明,O3,61.21
三明,PM10,48.17
三明,PM2.5,24.21
三明,SO2,16.29
三门峡,AQI,60.71
三门峡,CO,1.1
三门峡,NO2,36.75
三门峡,O3,73.25
三门峡,PM10,72.54
三门峡,PM2.5,26.62
三门峡,SO2,25.12
上海,AQI,67.04
上海,CO,0.62
上海,NO2,34.83
上海,O3,102.0
上海,PM10,87.5
上海,PM2.5,33.42
上海,SO2,12.75
上饶,AQI,44.29
上饶,CO,0.43
上饶,NO2,13.08
上饶,O3,98.92
上饶,PM10,39.52
上饶,PM2.5,29.21
上饶,SO2,18.67
东莞,AQI,41.21
东莞,CO,0.64
东莞,NO2,28.75
东莞,O3,34.67
东莞,PM10,37.17
东莞,PM2.5,26.17
东莞,SO2,8.12
东营,AQI,50.46
东营,CO,0.48
东营,NO2,12.04
东营,O3,88.75
东营,PM10,58.12
东营,PM2.5,18.92
东营,SO2,22.33
中卫,AQI,71.25
中卫,CO,0.49
中卫,NO2,20.08
中卫,O3,87.92
中卫,PM10,92.33
中卫,PM2.5,45.42
中卫,SO2,6.88
中山,AQI,27.5
中山,CO,1.19
中山,NO2,12.29
中山,O3,43.83
中山,PM10,28.63
中山,PM2.5,17.04
中山,SO2,4.5
临夏州,AQI,92.88
临夏州,CO,1.14
临夏州,NO2,27.12
临夏州,O3,87.67
临夏州,PM10,129.38
临夏州,PM2.5,55.0
临夏州,SO2,28.75
临安,AQI,68.79
临安,CO,0.47
临安,NO2,21.04
临安,O3,79.96
临安,PM10,88.71
临安,PM2.5,31.12
临安,SO2,6.58
临汾,AQI,58.0
临汾,CO,2.1
临汾,NO2,22.92
临汾,O3,90.08
临汾,PM10,64.29
临汾,PM2.5,29.75
临汾,SO2,22.46
临沂,AQI,87.5
临沂,CO,0.49
临沂,NO2,22.96
临沂,O3,75.21
临沂,PM10,125.33
临沂,PM2.5,31.0
临沂,SO2,15.42
临沧,AQI,76.88
临沧,CO,0.62
临沧,NO2,9.42
临沧,O3,27.67
临沧,PM10,75.32
临沧,PM2.5,56.38
临沧,SO2,10.29
丹东,AQI,27.58
丹东,CO,1.09
丹东,NO2,12.88
丹东,O3,82.38
丹东,PM10,10.13
丹东,PM2.5,13.08
丹东,SO2,10.58
丽水,AQI,45.0
丽水,CO,0.54
丽水,NO2,14.38
丽水,O3,78.67
丽水,PM10,48.0
丽水,PM2.5,22.83
丽水,SO2,3.12
丽江,AQI,44.71
丽江,CO,0.67
丽江,NO2,14.5
丽江,O3,78.58
丽江,PM10,45.71
丽江,PM2.5,20.71
丽江,SO2,10.46
义乌,AQI,55.58
义乌,CO,0.67
义乌,NO2,31.25
义乌,O3,92.75
义乌,PM10,62.42
义乌,PM2.5,29.62
义乌,SO2,15.33
乌兰察布,AQI,42.42
乌兰察布,CO,0.35
乌兰察布,NO2,11.79
乌兰察布,O3,77.04
乌兰察布,PM10,43.5
乌兰察布,PM2.5,11.42
乌兰察布,SO2,15.46
乌海,AQI,72.29
乌海,CO,0.82
乌海,NO2,27.04
乌海,O3,83.0
乌海,PM10,94.04
乌海,PM2.5,32.83
乌海,SO2,97.08
乌鲁木齐,AQI,62.21
乌鲁木齐,CO,0.99
乌鲁木齐,NO2,60.83
乌鲁木齐,O3,25.21
乌鲁木齐,PM10,79.46
乌鲁木齐,PM2.5,33.12
乌鲁木齐,SO2,6.83
乐山,AQI,97.12
乐山,CO,1.17
乐山,NO2,39.25
乐山,O3,74.5
乐山,PM10,106.67
乐山,PM2.5,72.12
乐山,SO2,17.33
九江,AQI,73.25
九江,CO,0.66
九江,NO2,24.38
九江,O3,84.5
九江,PM10,94.75
九江,PM2.5,25.0
九江,SO2,46.67
乳山,AQI,32.0
乳山,CO,1.08
乳山,NO2,14.21
乳山,O3,73.38
乳山,PM10,25.46
乳山,PM2.5,8.04
乳山,SO2,11.58
云浮,AQI,49.5
云浮,CO,0.64
云浮,NO2,16.5
云浮,O3,24.54
云浮,PM10,48.14
云浮,PM2.5,24.83
云浮,SO2,11.17
五家渠,AQI,39.96
五家渠,CO,0.76
五家渠,NO2,20.29
五家渠,O3,51.38
五家渠,PM10,40.39
五家渠,PM2.5,22.62
五家渠,SO2,5.54
亳州,AQI,60.54
亳州,CO,0.41
亳州,NO2,30.92
亳州,O3,61.0
亳州,PM10,67.42
亳州,PM2.5,35.29
亳州,SO2,29.12
伊春,AQI,20.29
伊春,CO,0.36
伊春,NO2,15.12
伊春,O3,40.25
伊春,PM10,15.46
伊春,PM2.5,9.96
伊春,SO2,26.0
伊犁哈萨克州,AQI,25.62
伊犁哈萨克州,CO,1.23
伊犁哈萨克州,NO2,18.08
伊犁哈萨克州,O3,53.08
伊犁哈萨克州,PM10,19.08
伊犁哈萨克州,PM2.5,13.58
伊犁哈萨克州,SO2,6.58
佛山,AQI,34.83
佛山,CO,0.77
佛山,NO2,33.54
佛山,O3,35.58
佛山,PM10,34.17
佛山,PM2.5,21.0
佛山,SO2,9.71
佳木斯,AQI,37.54
佳木斯,CO,0.5
佳木斯,NO2,17.33
佳木斯,O3,69.12
佳木斯,PM10,31.96
佳木斯,PM2.5,24.62
佳木斯,SO2,7.38
保定,AQI,72.29
保定,CO,0.41
保定,NO2,31.04
保定,O3,71.38
保定,PM10,94.12
保定,PM2.5,30.12
保定,SO2,9.67
保山,AQI,57.42
保山,CO,0.86
保山,NO2,18.25
保山,O3,82.92
