city,type,value
三亚,AQI,21.96
三亚,CO,0.45
三亚,NO2,9.33
三亚,O3,48.67
三亚,PM10,21.96
三亚,PM2.5,6.29
三亚,SO2,3.0
三明,AQI,24.71
三明,CO,0.56
三明,NO2,11.58
三明,O3,37.17
三明,PM10,24.67
三明,PM2.5,10.71
三明,SO2,12.42
三门峡,AQI,100.46
三门峡,CO,1.25
三门峡,NO2,14.71
三门峡,O3,87.08
三门峡,PM10,111.38
三门峡,PM2.5,74.96
三门峡,SO2,15.92
上海,AQI,30.25
上海,CO,0.71
上海,NO2,18.0
上海,O3,60.75
上海,PM10,29.96
上海,PM2.5,17.54
上海,SO2,11.83
上饶,AQI,49.25
上饶,CO,0.74
上饶,NO2,18.21
上饶,O3,95.75
上饶,PM10,43.79
上饶,PM2.5,32.46
上饶,SO2,21.88
东莞,AQI,26.83
东莞,CO,0.65
东莞,NO2,24.17
东莞,O3,31.92
东莞,PM10,25.91
东莞,PM2.5,15.33
东莞,SO2,11.21
东营,AQI,38.5
东营,CO,1.0
东营,NO2,15.58
东营,O3,88.71
东营,PM10,34.21
东营,PM2.5,12.54
东营,SO2,14.54
中卫,AQI,53.96
中卫,CO,0.7
中卫,NO2,13.46
中卫,O3,73.79
中卫,PM10,58.88
中卫,PM2.5,19.67
中卫,SO2,5.62
中山,AQI,22.79
中山,CO,1.05
中山,NO2,32.96
中山,O3,34.42
中山,PM10,20.65
中山,PM2.5,13.25
中山,SO2,6.62
临夏州,AQI,63.38
临夏州,CO,1.35
临夏州,NO2,26.04
临夏州,O3,53.79
临夏州,PM10,76.71
临夏州,PM2.5,31.75
临夏州,SO2,18.38
临安,AQI,57.67
临安,CO,0.66
临安,NO2,19.83
临安,O3,60.54
临安,PM10,62.71
临安,PM2.5,36.88
临安,SO2,5.46
临汾,AQI,54.58
临汾,CO,1.46
临汾,NO2,22.75
临汾,O3,48.38
临汾,PM10,61.08
临汾,PM2.5,26.08
临汾,SO2,46.5
临沂,AQI,54.42
临沂,CO,1.11
临沂,NO2,29.5
临沂,O3,51.38
临沂,PM10,59.71
临沂,PM2.5,23.71
临沂,SO2,12.92
临沧,AQI,35.71
临沧,CO,0.85
临沧,NO2,7.92
临沧,O3,38.92
临沧,PM10,35.0
临沧,PM2.5,20.42
临沧,SO2,15.0
丹东,AQI,40.21
丹东,CO,1.18
丹东,NO2,23.08
丹东,O3,66.96
丹东,PM10,38.62
丹东,PM2.5,18.0
丹东,SO2,9.92
丽水,AQI,33.62
丽水,CO,0.37
丽水,NO2,13.67
丽水,O3,60.42
丽水,PM10,33.21
丽水,PM2.5,18.25
丽水,SO2,4.62
丽江,AQI,26.62
丽江,CO,0.49
丽江,NO2,11.12
丽江,O3,63.5
丽江,PM10,24.04
丽江,PM2.5,16.11
丽江,SO2,11.17
义乌,AQI,51.42
义乌,CO,0.78
义乌,NO2,23.38
义乌,O3,99.0
义乌,PM10,54.04
义乌,PM2.5,28.33
义乌,SO2,16.21
乌兰察布,AQI,44.75
乌兰察布,CO,0.63
乌兰察布,NO2,28.08
乌兰察布,O3,93.58
乌兰察布,PM10,37.33
乌兰察布,PM2.5,22.92
乌兰察布,SO2,16.25
乌海,AQI,62.92
乌海,CO,0.71
乌海,NO2,13.54
乌海,O3,77.0
乌海,PM10,70.71
乌海,PM2.5,39.25
乌海,SO2,17.58
乌鲁木齐,AQI,51.04
乌鲁木齐,CO,0.52
乌鲁木齐,NO2,38.54
