city,type,value
七台河,AQI,73.46
七台河,CO,0.68
七台河,NO2,10.33
七台河,O3,47.17
七台河,PM10,80.48
七台河,PM2.5,49.08
七台河,SO2,10.29
三亚,AQI,44.96
三亚,CO,0.68
三亚,NO2,11.0
三亚,O3,62.12
三亚,PM10,45.21
三亚,PM2.5,24.33
三亚,SO2,2.58
三明,AQI,30.96
三明,CO,1.08
三明,NO2,26.25
三明,O3,24.58
三明,PM10,30.5
三明,PM2.5,18.25
三明,SO2,13.29
三门峡,AQI,154.58
三门峡,CO,2.32
三门峡,NO2,33.08
三门峡,O3,127.38
三门峡,PM10,258.62
三门峡,PM2.5,82.92
三门峡,SO2,53.17
上海,AQI,59.42
上海,CO,0.54
上海,NO2,46.96
上海,O3,79.67
上海,PM10,56.86
上海,PM2.5,39.38
上海,SO2,13.75
上饶,AQI,51.96
上饶,CO,0.39
上饶,NO2,23.33
上饶,O3,75.58
上饶,PM10,41.57
上饶,PM2.5,36.67
上饶,SO2,34.83
东莞,AQI,42.71
东莞,CO,0.76
东莞,NO2,32.33
东莞,O3,46.58
东莞,PM10,38.04
东莞,PM2.5,29.29
东莞,SO2,7.17
东营,AQI,83.71
东营,CO,0.63
东营,NO2,32.92
东营,O3,85.38
东营,PM10,116.88
东营,PM2.5,35.04
东营,SO2,38.67
中卫,AQI,145.83
中卫,CO,0.48
中卫,NO2,13.21
中卫,O3,67.38
中卫,PM10,217.29
中卫,PM2.5,67.92
中卫,SO2,9.71
中山,AQI,46.67
中山,CO,1.07
中山,NO2,37.08
中山,O3,20.33
中山,PM10,38.65
中山,PM2.5,32.71
中山,SO2,12.17
临夏州,AQI,47.33
临夏州,CO,1.22
临夏州,NO2,32.5
临夏州,O3,79.21
临夏州,PM10,43.92
临夏州,PM2.5,24.62
临夏州,SO2,20.67
临安,AQI,99.88
临安,CO,0.67
临安,NO2,41.42
临安,O3,65.38
临安,PM10,148.42
临安,PM2.5,61.75
临安,SO2,7.08
临汾,AQI,96.67
临汾,CO,3.02
临汾,NO2,26.67
临汾,O3,97.12
临汾,PM10,142.75
临汾,PM2.5,51.25
临汾,SO2,26.75
临沂,AQI,71.96
临沂,CO,0.72
临沂,NO2,22.75
临沂,O3,87.38
临沂,PM10,93.42
临沂,PM2.5,31.17
临沂,SO2,20.38
临沧,AQI,70.21
临沧,CO,0.76
临沧,NO2,19.58
临沧,O3,82.67
临沧,PM10,85.67
临沧,PM2.5,45.0
临沧,SO2,13.08
丹东,AQI,60.75
丹东,CO,1.34
丹东,NO2,18.46
丹东,O3,90.5
丹东,PM10,68.92
丹东,PM2.5,33.42
丹东,SO2,21.38
丽水,AQI,31.75
丽水,CO,0.4
丽水,NO2,20.92
丽水,O3,54.67
丽水,PM10,30.46
丽水,PM2.5,19.88
丽水,SO2,5.46
丽江,AQI,39.92
丽江,CO,0.78
丽江,NO2,15.83
丽江,O3,90.5
丽江,PM10,39.75
丽江,PM2.5,19.79
丽江,SO2,8.5
义乌,AQI,63.5
义乌,CO,0.7
义乌,NO2,47.0
义乌,O3,43.92
义乌,PM10,67.46
义乌,PM2.5,40.42
义乌,SO2,20.42
乌兰察布,AQI,88.67
乌兰察布,CO,0.62
乌兰察布,NO2,36.42
乌兰察布,O3,67.17
乌兰察布,PM10,125.12
乌兰察布,PM2.5,38.96
乌兰察布,SO2,16.96
乌海,AQI,140.62
乌海,CO,1.03
乌海,NO2,30.92
乌海,O3,80.12
乌海,PM10,206.17
乌海,PM2.5,63.38
乌海,SO2,108.25
乌鲁木齐,AQI,33.79
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,25.42
乌鲁木齐,O3,48.38
乌鲁木齐,PM10,33.54
乌鲁木齐,PM2.5,15.17
乌鲁木齐,SO2,5.92
乐山,AQI,59.58
乐山,CO,1.14
乐山,NO2,35.79
乐山,O3,48.25
乐山,PM10,66.88
乐山,PM2.5,42.04
乐山,SO2,19.79
九江,AQI,76.83
九江,CO,0.92
九江,NO2,27.92
九江,O3,60.12
九江,PM10,84.88
九江,PM2.5,51.46
九江,SO2,59.38
乳山,AQI,48.83
乳山,CO,0.74
乳山,NO2,14.08
乳山,O3,76.58
乳山,PM10,51.38
乳山,PM2.5,15.83
乳山,SO2,15.25
云浮,AQI,93.96
云浮,CO,1.31
云浮,NO2,51.17
云浮,O3,21.67
云浮,PM10,80.45
云浮,PM2.5,69.92
云浮,SO2,18.54
五家渠,AQI,34.04
五家渠,CO,0.37
五家渠,NO2,8.17
五家渠,O3,69.25
五家渠,PM10,21.39
五家渠,PM2.5,12.92
五家渠,SO2,3.29
亳州,AQI,132.29
亳州,CO,1.02
亳州,NO2,20.88
亳州,O3,75.96
亳州,PM10,136.04
亳州,PM2.5,99.17
亳州,SO2,19.21
伊春,AQI,19.38
伊春,CO,0.32
伊春,NO2,11.79
伊春,O3,61.5
伊春,PM10,7.82
伊春,PM2.5,4.46
伊春,SO2,2.54
伊犁哈萨克州,AQI,45.75
伊犁哈萨克州,CO,1.15
伊犁哈萨克州,NO2,35.54
伊犁哈萨克州,O3,59.08
伊犁哈萨克州,PM10,48.04
伊犁哈萨克州,PM2.5,27.25
伊犁哈萨克州,SO2,11.21
佛山,AQI,56.21
佛山,CO,0.98
佛山,NO2,59.62
佛山,O3,25.83
佛山,PM10,55.21
佛山,PM2.5,38.54
佛山,SO2,13.21
佳木斯,AQI,53.21
佳木斯,CO,0.8
佳木斯,NO2,17.21
佳木斯,O3,69.88
佳木斯,PM10,45.88
佳木斯,PM2.5,34.38
佳木斯,SO2,8.21
保定,AQI,82.33
保定,CO,0.62
保定,NO2,37.88
保定,O3,81.75
保定,PM10,114.08
保定,PM2.5,34.79
保定,SO2,19.08
保山,AQI,68.17
保山,CO,0.39
保山,NO2,13.25
保山,O3,114.29
保山,PM10,85.88
保山,PM2.5,31.12
保山,SO2,16.58
信阳,AQI,137.96
信阳,CO,0.98
信阳,NO2,27.46
信阳,O3,95.04
信阳,PM10,195.79
信阳,PM2.5,99.54
信阳,SO2,17.46
克州,AQI,73.75
克州,CO,1.1
克州,NO2,11.67
克州,O3,96.71
克州,PM10,103.83
克州,PM2.5,24.96
克州,SO2,2.12
克拉玛依,AQI,27.96
克拉玛依,CO,0.51
克拉玛依,NO2,11.71
克拉玛依,O3,81.04
克拉玛依,PM10,19.62
克拉玛依,PM2.5,12.42
克拉玛依,SO2,5.25
六安,AQI,104.83
六安,CO,0.85
六安,NO2,46.71
六安,O3,87.62
六安,PM10,156.17
六安,PM2.5,73.12
六安,SO2,15.75
六盘水,AQI,51.08
六盘水,CO,0.57
六盘水,NO2,22.83
六盘水,O3,51.79
六盘水,PM10,54.42
六盘水,PM2.5,29.5
六盘水,SO2,8.21
兰州,AQI,92.25
兰州,CO,0.92
兰州,NO2,56.75
兰州,O3,64.25
兰州,PM10,133.96
兰州,PM2.5,44.25
兰州,SO2,14.42
兴安盟,AQI,60.17
兴安盟,CO,1.21
兴安盟,NO2,22.88
兴安盟,O3,39.25
兴安盟,PM10,72.12
兴安盟,PM2.5,33.75
兴安盟,SO2,12.12
内江,AQI,44.54
内江,CO,0.77
内江,NO2,22.0
内江,O3,71.83
内江,PM10,40.79
内江,PM2.5,24.75
内江,SO2,19.12
凉山州,AQI,42.79
凉山州,CO,1.03
凉山州,NO2,22.92
凉山州,O3,85.62
凉山州,PM10,42.33
凉山州,PM2.5,25.29
凉山州,SO2,35.92
包头,AQI,102.0
包头,CO,0.94
包头,NO2,52.0
包头,O3,68.46
包头,PM10,153.75
包头,PM2.5,49.54
包头,SO2,21.83
北京,AQI,75.46
北京,CO,0.58
北京,NO2,40.62
北京,O3,59.96
北京,PM10,100.17
北京,PM2.5,40.33
北京,SO2,9.12
北海,AQI,52.29
北海,CO,1.01
北海,NO2,12.71
北海,O3,80.71
北海,PM10,52.83
北海,PM2.5,35.75
北海,SO2,7.62
十堰,AQI,113.04
十堰,CO,1.51
十堰,NO2,27.5
十堰,O3,94.08
十堰,PM10,149.46
十堰,PM2.5,82.58
十堰,SO2,21.88
南京,AQI,105.79
南京,CO,1.2
南京,NO2,60.21
南京,O3,67.79
南京,PM10,160.29
南京,PM2.5,65.83
南京,SO2,30.46
南充,AQI,78.12
南充,CO,0.94
南充,NO2,44.88
南充,O3,50.83
南充,PM10,79.04
南充,PM2.5,57.46
南充,SO2,12.25
南宁,AQI,52.0
南宁,CO,1.05
南宁,NO2,29.08
南宁,O3,50.62
南宁,PM10,58.67
南宁,PM2.5,29.21
南宁,SO2,10.0
南平,AQI,20.92
南平,CO,1.15
南平,NO2,17.08
南平,O3,46.29
南平,PM10,17.12
南平,PM2.5,12.88
南平,SO2,8.17
南昌,AQI,70.33
南昌,CO,0.94
南昌,NO2,36.5
南昌,O3,72.75
南昌,PM10,87.67
南昌,PM2.5,42.46
南昌,SO2,21.46
南通,AQI,67.92
南通,CO,0.56
南通,NO2,25.29
南通,O3,67.21
南通,PM10,72.04
南通,PM2.5,41.67
南通,SO2,22.96
