city,type,value
七台河,AQI,72.28
七台河,CO,0.63
七台河,NO2,20.4
七台河,O3,31.15
七台河,PM10,81.49
七台河,PM2.5,42.8
七台河,SO2,9.64
三亚,AQI,32.65
三亚,CO,0.66
三亚,NO2,12.16
三亚,O3,47.24
三亚,PM10,32.63
三亚,PM2.5,16.59
三亚,SO2,2.7
三明,AQI,48.22
三明,CO,1.57
三明,NO2,33.87
三明,O3,34.21
三明,PM10,51.69
三明,PM2.5,28.66
三明,SO2,17.57
三门峡,AQI,100.94
三门峡,CO,1.8
三门峡,NO2,38.49
三门峡,O3,75.99
三门峡,PM10,142.69
三门峡,PM2.5,58.36
三门峡,SO2,34.79
上海,AQI,80.71
上海,CO,0.73
上海,NO2,48.71
上海,O3,90.83
上海,PM10,76.54
上海,PM2.5,56.36
上海,SO2,14.15
上饶,AQI,49.91
上饶,CO,0.46
上饶,NO2,27.45
上饶,O3,64.95
上饶,PM10,40.5
上饶,PM2.5,34.85
上饶,SO2,32.62
东莞,AQI,51.08
东莞,CO,0.8
东莞,NO2,38.73
东莞,O3,40.24
东莞,PM10,48.74
东莞,PM2.5,34.92
东莞,SO2,8.53
东营,AQI,117.5
东营,CO,0.9
东营,NO2,39.0
东营,O3,95.41
东营,PM10,167.51
东营,PM2.5,65.79
东营,SO2,50.54
中卫,AQI,75.48
中卫,CO,0.54
中卫,NO2,18.69
中卫,O3,69.48
中卫,PM10,96.04
中卫,PM2.5,39.42
中卫,SO2,17.89
中山,AQI,43.73
中山,CO,1.08
中山,NO2,24.72
中山,O3,42.46
中山,PM10,39.41
中山,PM2.5,29.69
中山,SO2,8.32
临夏州,AQI,59.71
临夏州,CO,1.15
临夏州,NO2,25.93
临夏州,O3,83.75
临夏州,PM10,69.63
临夏州,PM2.5,31.61
临夏州,SO2,20.5
临安,AQI,76.92
临安,CO,0.77
临安,NO2,36.11
临安,O3,75.71
临安,PM10,93.52
临安,PM2.5,44.97
临安,SO2,6.46
临汾,AQI,82.02
临汾,CO,2.73
临汾,NO2,30.48
临汾,O3,55.07
临汾,PM10,112.05
临汾,PM2.5,46.7
临汾,SO2,20.31
临沂,AQI,123.97
临沂,CO,1.32
临沂,NO2,45.06
临沂,O3,75.07
临沂,PM10,176.64
临沂,PM2.5,79.26
临沂,SO2,33.57
临沧,AQI,62.4
临沧,CO,0.71
临沧,NO2,12.9
临沧,O3,42.6
临沧,PM10,66.21
临沧,PM2.5,41.43
临沧,SO2,10.94
丹东,AQI,74.85
丹东,CO,1.29
丹东,NO2,25.93
丹东,O3,86.49
丹东,PM10,93.76
丹东,PM2.5,44.99
丹东,SO2,20.17
丽水,AQI,45.38
丽水,CO,0.66
丽水,NO2,25.18
丽水,O3,58.9
丽水,PM10,45.08
丽水,PM2.5,28.11
丽水,SO2,7.3
丽江,AQI,28.82
丽江,CO,0.51
丽江,NO2,12.26
丽江,O3,70.13
丽江,PM10,27.14
丽江,PM2.5,15.73
丽江,SO2,9.78
义乌,AQI,61.17
义乌,CO,0.89
义乌,NO2,52.39
义乌,O3,53.69
义乌,PM10,64.14
义乌,PM2.5,40.23
义乌,SO2,15.1
乌兰察布,AQI,67.17
乌兰察布,CO,0.51
乌兰察布,NO2,25.97
乌兰察布,O3,70.16
乌兰察布,PM10,84.37
乌兰察布,PM2.5,28.42
乌兰察布,SO2,24.17
乌海,AQI,89.59
乌海,CO,0.74
乌海,NO2,25.77
乌海,O3,80.95
乌海,PM10,123.92
乌海,PM2.5,41.03
乌海,SO2,63.84
乌鲁木齐,AQI,63.88
乌鲁木齐,CO,0.69
乌鲁木齐,NO2,39.81
乌鲁木齐,O3,40.01
乌鲁木齐,PM10,80.38
乌鲁木齐,PM2.5,24.71
乌鲁木齐,SO2,9.14
乐山,AQI,64.06
乐山,CO,1.1
乐山,NO2,37.92
乐山,O3,46.22
乐山,PM10,72.67
乐山,PM2.5,44.32
乐山,SO2,20.74
九江,AQI,56.17
九江,CO,0.92
九江,NO2,26.16
九江,O3,49.16
九江,PM10,58.02
九江,PM2.5,34.56
九江,SO2,41.29
乳山,AQI,76.75
乳山,CO,1.19
乳山,NO2,16.27
乳山,O3,80.24
乳山,PM10,98.59
乳山,PM2.5,33.24
乳山,SO2,17.31
云浮,AQI,50.72
云浮,CO,0.95
云浮,NO2,24.06
云浮,O3,20.41
云浮,PM10,48.75
云浮,PM2.5,33.47
云浮,SO2,15.48
五家渠,AQI,59.38
五家渠,CO,0.67
五家渠,NO2,21.43
五家渠,O3,54.08
五家渠,PM10,68.76
五家渠,PM2.5,26.83
五家渠,SO2,11.79
亳州,AQI,85.56
亳州,CO,0.8
亳州,NO2,28.08
亳州,O3,71.97
亳州,PM10,97.31
亳州,PM2.5,61.08
亳州,SO2,21.67
伊春,AQI,36.32
伊春,CO,0.42
伊春,NO2,14.13
伊春,O3,65.45
伊春,PM10,35.19
伊春,PM2.5,14.51
伊春,SO2,7.16
伊犁哈萨克州,AQI,46.46
伊犁哈萨克州,CO,1.03
伊犁哈萨克州,NO2,25.75
伊犁哈萨克州,O3,62.52
伊犁哈萨克州,PM10,49.13
伊犁哈萨克州,PM2.5,23.65
伊犁哈萨克州,SO2,10.65
佛山,AQI,50.15
佛山,CO,0.86
佛山,NO2,46.06
佛山,O3,34.16
佛山,PM10,51.17
佛山,PM2.5,32.61
佛山,SO2,12.79
佳木斯,AQI,57.21
佳木斯,CO,0.68
佳木斯,NO2,19.51
佳木斯,O3,73.3
佳木斯,PM10,57.41
佳木斯,PM2.5,35.08
佳木斯,SO2,6.95
保定,AQI,113.83
保定,CO,0.85
保定,NO2,46.21
保定,O3,78.19
保定,PM10,159.3
保定,PM2.5,68.65
保定,SO2,27.06
保山,AQI,51.14
保山,CO,0.53
保山,NO2,11.65
保山,O3,93.1
保山,PM10,57.23
保山,PM2.5,21.87
保山,SO2,11.44
信阳,AQI,66.99
信阳,CO,0.76
信阳,NO2,26.03
信阳,O3,79.71
信阳,PM10,81.58
信阳,PM2.5,38.71
信阳,SO2,14.46
克州,AQI,180.11
克州,CO,1.1
克州,NO2,11.18
克州,O3,91.51
克州,PM10,272.2
克州,PM2.5,94.27
克州,SO2,4.66
克拉玛依,AQI,36.35
克拉玛依,CO,0.75
克拉玛依,NO2,12.94
克拉玛依,O3,82.92
克拉玛依,PM10,34.5
克拉玛依,PM2.5,13.67
克拉玛依,SO2,5.95
六安,AQI,65.53
六安,CO,0.74
六安,NO2,29.98
六安,O3,82.64
六安,PM10,78.91
六安,PM2.5,42.62
六安,SO2,10.89
六盘水,AQI,61.18
六盘水,CO,0.76
六盘水,NO2,29.04
六盘水,O3,44.87
六盘水,PM10,72.79
六盘水,PM2.5,36.8
六盘水,SO2,10.62
兰州,AQI,81.57
兰州,CO,0.85
兰州,NO2,48.01
兰州,O3,66.36
兰州,PM10,112.98
兰州,PM2.5,37.59
兰州,SO2,10.13
兴安盟,AQI,57.18
兴安盟,CO,0.75
兴安盟,NO2,18.22
兴安盟,O3,65.01
兴安盟,PM10,63.93
兴安盟,PM2.5,31.24
兴安盟,SO2,9.72
内江,AQI,57.84
内江,CO,0.7
内江,NO2,28.49
内江,O3,63.62
内江,PM10,58.16
内江,PM2.5,38.97
内江,SO2,16.24
凉山州,AQI,38.26
凉山州,CO,0.94
凉山州,NO2,21.35
凉山州,O3,75.82
凉山州,PM10,36.32
凉山州,PM2.5,20.02
凉山州,SO2,25.21
包头,AQI,91.32
包头,CO,1.13
包头,NO2,34.62
包头,O3,73.85
包头,PM10,128.03
包头,PM2.5,38.76
包头,SO2,21.05
北京,AQI,103.68
北京,CO,0.79
北京,NO2,43.7
北京,O3,70.03
北京,PM10,115.67
北京,PM2.5,67.59
北京,SO2,9.98
北海,AQI,48.26
北海,CO,0.94
北海,NO2,11.31
北海,O3,83.76
北海,PM10,48.94
北海,PM2.5,29.23
北海,SO2,7.87
十堰,AQI,69.53
十堰,CO,1.38
十堰,NO2,24.81
十堰,O3,55.11
十堰,PM10,80.63
十堰,PM2.5,45.95
十堰,SO2,19.85
南京,AQI,71.56
南京,CO,1.0
南京,NO2,44.77
南京,O3,82.68
南京,PM10,88.06
南京,PM2.5,44.88
南京,SO2,17.43
南充,AQI,70.62
南充,CO,0.87
南充,NO2,32.84
南充,O3,44.31
南充,PM10,72.45
南充,PM2.5,51.23
南充,SO2,11.39
南宁,AQI,59.72
南宁,CO,0.91
南宁,NO2,29.01
南宁,O3,52.86
南宁,PM10,66.09
南宁,PM2.5,37.99
南宁,SO2,9.56
南平,AQI,40.1
南平,CO,1.32
南平,NO2,19.54
南平,O3,55.58
南平,PM10,36.06
南平,PM2.5,25.9
南平,SO2,6.89
南昌,AQI,57.68
南昌,CO,0.95
南昌,NO2,36.43
南昌,O3,59.7
南昌,PM10,69.18
南昌,PM2.5,33.41
南昌,SO2,16.2
南通,AQI,78.09
南通,CO,0.76
南通,NO2,43.76
南通,O3,83.47
南通,PM10,88.52
南通,PM2.5,50.94
南通,SO2,27.78
南阳,AQI,93.73
南阳,CO,1.04
南阳,NO2,31.89
南阳,O3,82.08
南阳,PM10,133.11
南阳,PM2.5,52.57
南阳,SO2,29.23
博州,AQI,57.33
博州,CO,0.41
博州,NO2,22.52
博州,O3,70.65
博州,PM10,69.58
博州,PM2.5,20.64
博州,SO2,13.4
即墨,AQI,101.27
即墨,CO,0.69
即墨,NO2,31.94
即墨,O3,66.29
即墨,PM10,133.74
即墨,PM2.5,53.62
即墨,SO2,19.42
厦门,AQI,50.88
厦门,CO,0.73
厦门,NO2,36.51
厦门,O3,46.15
厦门,PM10,53.98
厦门,PM2.5,32.46
厦门,SO2,11.05
双鸭山,AQI,62.37
双鸭山,CO,0.67
双鸭山,NO2,18.2
双鸭山,O3,58.47
双鸭山,PM10,70.07
双鸭山,PM2.5,37.3
双鸭山,SO2,9.71
句容,AQI,66.66
句容,CO,0.87
句容,NO2,24.24
句容,O3,25.9
句容,PM10,77.36
句容,PM2.5,37.7
句容,SO2,16.13
台州,AQI,61.97
台州,CO,0.85
台州,NO2,24.7
台州,O3,82.43
台州,PM10,67.09
台州,PM2.5,40.98
台州,SO2,8.37
合肥,AQI,75.54
合肥,CO,1.0
合肥,NO2,49.86
合肥,O3,69.87
合肥,PM10,88.81
合肥,PM2.5,50.17
合肥,SO2,14.96
吉安,AQI,50.48
吉安,CO,0.97
吉安,NO2,19.89
吉安,O3,51.93
吉安,PM10,46.75
吉安,PM2.5,35.62
吉安,SO2,22.16
吉林,AQI,66.72
吉林,CO,0.57
吉林,NO2,25.54
吉林,O3,93.69
吉林,PM10,78.79
吉林,PM2.5,33.77
吉林,SO2,16.62
吐鲁番地区,AQI,105.05
吐鲁番地区,CO,0.78
吐鲁番地区,NO2,25.63
吐鲁番地区,O3,112.15
吐鲁番地区,PM10,133.66
吐鲁番地区,PM2.5,53.98
吐鲁番地区,SO2,6.01
吕梁,AQI,54.3
吕梁,CO,1.34
吕梁,NO2,21.37
吕梁,O3,39.08
吕梁,PM10,61.87
吕梁,PM2.5,22.26
吕梁,SO2,21.71
