city,type,value
七台河,AQI,52.58
七台河,CO,0.54
七台河,NO2,37.04
七台河,O3,37.79
七台河,PM10,58.04
七台河,PM2.5,26.0
七台河,SO2,4.21
三亚,AQI,38.21
三亚,CO,0.8
三亚,NO2,21.0
三亚,O3,39.62
三亚,PM10,38.54
三亚,PM2.5,18.88
三亚,SO2,2.67
三明,AQI,25.5
三明,CO,0.78
三明,NO2,18.0
三明,O3,18.04
三明,PM10,25.5
三明,PM2.5,13.12
三明,SO2,10.38
三门峡,AQI,31.38
三门峡,CO,0.66
三门峡,NO2,24.38
三门峡,O3,26.67
三门峡,PM10,26.75
三门峡,PM2.5,20.67
三门峡,SO2,13.29
上海,AQI,22.29
上海,CO,0.55
上海,NO2,25.88
上海,O3,66.83
上海,PM10,11.88
上海,PM2.5,9.58
上海,SO2,10.46
上饶,AQI,38.54
上饶,CO,0.73
上饶,NO2,22.92
上饶,O3,51.25
上饶,PM10,38.62
上饶,PM2.5,21.58
上饶,SO2,8.42
东莞,AQI,35.0
东莞,CO,0.76
东莞,NO2,27.12
东莞,O3,19.67
东莞,PM10,34.33
东莞,PM2.5,21.04
东莞,SO2,13.54
东营,AQI,70.58
东营,CO,1.01
东营,NO2,33.58
东营,O3,67.58
东营,PM10,87.33
东营,PM2.5,47.71
东营,SO2,27.54
中卫,AQI,77.88
中卫,CO,0.59
中卫,NO2,6.17
中卫,O3,71.17
中卫,PM10,100.08
中卫,PM2.5,27.92
中卫,SO2,6.38
中山,AQI,37.12
中山,CO,0.74
中山,NO2,22.58
中山,O3,31.62
中山,PM10,36.58
中山,PM2.5,20.62
中山,SO2,13.88
临夏州,AQI,108.83
临夏州,CO,2.3
临夏州,NO2,17.33
临夏州,O3,77.46
临夏州,PM10,166.75
临夏州,PM2.5,60.25
临夏州,SO2,14.46
临安,AQI,45.5
临安,CO,0.61
临安,NO2,21.12
临安,O3,31.46
临安,PM10,47.17
临安,PM2.5,22.54
临安,SO2,4.29
临汾,AQI,37.67
临汾,CO,1.34
临汾,NO2,30.79
临汾,O3,19.42
临汾,PM10,36.96
临汾,PM2.5,19.29
临汾,SO2,41.29
临沂,AQI,41.0
临沂,CO,0.96
临沂,NO2,31.79
临沂,O3,44.58
临沂,PM10,41.83
临沂,PM2.5,25.83
临沂,SO2,6.75
临沧,AQI,32.12
临沧,CO,0.59
临沧,NO2,15.54
临沧,O3,34.04
临沧,PM10,30.67
临沧,PM2.5,13.33
临沧,SO2,15.54
丹东,AQI,65.29
丹东,CO,1.36
丹东,NO2,48.71
丹东,O3,18.5
丹东,PM10,77.79
丹东,PM2.5,44.71
丹东,SO2,19.58
丽水,AQI,31.25
丽水,CO,0.82
丽水,NO2,31.12
