city,type,value
三亚,AQI,24.96
三亚,CO,0.48
三亚,NO2,11.5
三亚,O3,38.88
三亚,PM10,24.96
三亚,PM2.5,9.29
三亚,SO2,2.29
三明,AQI,20.12
三明,CO,0.85
三明,NO2,13.08
三明,O3,35.58
三明,PM10,19.17
三明,PM2.5,9.08
三明,SO2,11.12
三门峡,AQI,63.58
三门峡,CO,1.12
三门峡,NO2,12.83
三门峡,O3,105.96
三门峡,PM10,72.42
三门峡,PM2.5,42.04
三门峡,SO2,12.79
上海,AQI,27.92
上海,CO,0.66
上海,NO2,13.0
上海,O3,41.21
上海,PM10,27.71
上海,PM2.5,15.33
上海,SO2,8.92
上饶,AQI,34.25
上饶,CO,0.65
上饶,NO2,17.21
上饶,O3,66.54
上饶,PM10,29.38
上饶,PM2.5,21.25
上饶,SO2,15.71
东莞,AQI,57.08
东莞,CO,0.72
东莞,NO2,27.71
东莞,O3,78.54
东莞,PM10,54.09
东莞,PM2.5,36.25
东莞,SO2,11.46
东营,AQI,93.21
东营,CO,1.2
东营,NO2,19.29
东营,O3,109.83
东营,PM10,113.96
东营,PM2.5,65.83
东营,SO2,40.54
中卫,AQI,60.0
中卫,CO,0.81
中卫,NO2,14.21
中卫,O3,94.79
中卫,PM10,67.12
中卫,PM2.5,38.17
中卫,SO2,13.42
中山,AQI,40.08
中山,CO,1.07
中山,NO2,30.17
中山,O3,55.79
中山,PM10,36.96
中山,PM2.5,23.92
中山,SO2,5.62
临夏州,AQI,60.46
临夏州,CO,1.4
临夏州,NO2,34.75
临夏州,O3,63.96
临夏州,PM10,63.62
临夏州,PM2.5,41.88
临夏州,SO2,14.79
临安,AQI,35.92
临安,CO,0.55
临安,NO2,32.08
临安,O3,45.92
临安,PM10,35.92
临安,PM2.5,15.21
临安,SO2,4.42
临汾,AQI,56.46
临汾,CO,1.21
临汾,NO2,25.08
临汾,O3,65.17
临汾,PM10,62.92
临汾,PM2.5,27.04
临汾,SO2,30.0
临沂,AQI,60.17
临沂,CO,0.78
临沂,NO2,20.88
临沂,O3,72.38
临沂,PM10,64.12
