city,type,value
七台河,AQI,56.2
七台河,CO,0.3
七台河,NO2,52.4
七台河,O3,23.75
七台河,PM10,63.3
七台河,PM2.5,29.45
七台河,SO2,4.05
三亚,AQI,20.15
三亚,CO,0.65
三亚,NO2,11.75
三亚,O3,30.9
三亚,PM10,20.15
三亚,PM2.5,9.15
三亚,SO2,2.7
三明,AQI,49.15
三明,CO,1.08
三明,NO2,25.65
三明,O3,60.2
三明,PM10,51.15
三明,PM2.5,27.6
三明,SO2,16.7
三门峡,AQI,62.95
三门峡,CO,0.92
三门峡,NO2,27.35
三门峡,O3,97.7
三门峡,PM10,65.55
三门峡,PM2.5,25.05
三门峡,SO2,12.0
上海,AQI,93.0
上海,CO,1.04
上海,NO2,54.5
上海,O3,131.75
上海,PM10,96.7
上海,PM2.5,64.85
上海,SO2,10.6
上饶,AQI,59.05
上饶,CO,0.66
上饶,NO2,16.25
上饶,O3,90.8
上饶,PM10,54.7
上饶,PM2.5,41.6
上饶,SO2,38.85
东莞,AQI,46.5
东莞,CO,0.56
东莞,NO2,26.65
东莞,O3,71.7
东莞,PM10,46.2
东莞,PM2.5,24.7
东莞,SO2,12.95
东营,AQI,71.25
东营,CO,1.12
东营,NO2,31.55
东营,O3,124.8
东营,PM10,77.35
东营,PM2.5,41.35
东营,SO2,38.3
中卫,AQI,51.65
中卫,CO,0.86
中卫,NO2,23.65
中卫,O3,113.9
中卫,PM10,50.2
中卫,PM2.5,25.05
中卫,SO2,17.1
中山,AQI,27.55
中山,CO,0.9
中山,NO2,15.05
中山,O3,50.15
中山,PM10,27.55
中山,PM2.5,12.3
中山,SO2,7.45
临夏州,AQI,43.25
临夏州,CO,1.02
临夏州,NO2,20.75
临夏州,O3,79.2
临夏州,PM10,39.8
临夏州,PM2.5,20.75
临夏州,SO2,10.4
临安,AQI,65.85
临安,CO,0.66
临安,NO2,22.6
临安,O3,35.75
临安,PM10,64.15
临安,PM2.5,45.35
临安,SO2,15.55
临汾,AQI,72.3
临汾,CO,1.76
临汾,NO2,22.95
临汾,O3,86.9
临汾,PM10,91.0
临汾,PM2.5,44.9
临汾,SO2,68.85
临沂,AQI,73.2
临沂,CO,1.4
临沂,NO2,38.3
临沂,O3,101.95
临沂,PM10,84.8
临沂,PM2.5,37.95
临沂,SO2,24.7
临沧,AQI,34.65
临沧,CO,0.69
临沧,NO2,7.25
临沧,O3,35.95
临沧,PM10,33.6
临沧,PM2.5,16.9
临沧,SO2,4.25
丹东,AQI,68.1
丹东,CO,1.32
丹东,NO2,7.65
丹东,O3,106.35
丹东,PM10,59.1
丹东,PM2.5,48.75
丹东,SO2,9.35
丽水,AQI,45.45
丽水,CO,0.5
丽水,NO2,16.5
丽水,O3,91.1
丽水,PM10,44.75
丽水,PM2.5,29.3
丽水,SO2,11.45
丽江,AQI,30.8
丽江,CO,0.31
丽江,NO2,14.25
丽江,O3,68.4
丽江,PM10,26.11
丽江,PM2.5,18.65
丽江,SO2,11.5
义乌,AQI,76.65
义乌,CO,1.56
义乌,NO2,24.7
义乌,O3,134.55
