city,type,value
七台河,AQI,27.52
七台河,CO,0.69
七台河,NO2,8.91
七台河,O3,46.09
七台河,PM10,25.27
七台河,PM2.5,18.0
七台河,SO2,10.91
三亚,AQI,24.13
三亚,CO,0.56
三亚,NO2,12.57
三亚,O3,55.57
三亚,PM10,22.96
三亚,PM2.5,11.96
三亚,SO2,2.87
三明,AQI,75.3
三明,CO,1.88
三明,NO2,42.22
三明,O3,13.0
三明,PM10,84.78
三明,PM2.5,53.7
三明,SO2,19.04
三门峡,AQI,155.74
三门峡,CO,2.15
三门峡,NO2,39.04
三门峡,O3,55.65
三门峡,PM10,260.22
三门峡,PM2.5,82.57
三门峡,SO2,58.22
上海,AQI,28.43
上海,CO,0.49
上海,NO2,24.7
上海,O3,75.0
上海,PM10,19.0
上海,PM2.5,14.74
上海,SO2,9.91
上饶,AQI,72.09
上饶,CO,0.68
上饶,NO2,53.65
上饶,O3,31.91
上饶,PM10,79.35
上饶,PM2.5,52.61
上饶,SO2,55.78
东莞,AQI,48.3
东莞,CO,0.58
东莞,NO2,40.52
东莞,O3,39.3
东莞,PM10,44.91
东莞,PM2.5,31.74
东莞,SO2,6.17
东营,AQI,58.26
东营,CO,0.7
东营,NO2,23.26
东营,O3,60.78
东营,PM10,70.78
东营,PM2.5,25.61
东营,SO2,19.57
中卫,AQI,92.13
中卫,CO,0.51
中卫,NO2,24.57
中卫,O3,45.61
中卫,PM10,129.57
中卫,PM2.5,44.52
中卫,SO2,97.13
中山,AQI,39.65
中山,CO,0.78
中山,NO2,24.96
中山,O3,40.52
中山,PM10,37.39
中山,PM2.5,26.48
中山,SO2,6.3
临夏州,AQI,74.3
临夏州,CO,1.42
临夏州,NO2,40.09
临夏州,O3,68.61
临夏州,PM10,97.91
临夏州,PM2.5,34.83
临夏州,SO2,21.39
临安,AQI,86.17
临安,CO,0.8
临安,NO2,47.0
临安,O3,67.22
临安,PM10,118.39
临安,PM2.5,43.96
临安,SO2,7.57
临汾,AQI,101.91
临汾,CO,2.33
临汾,NO2,37.83
临汾,O3,33.78
临汾,PM10,131.13
临汾,PM2.5,76.43
临汾,SO2,40.48
临沂,AQI,73.17
临沂,CO,0.7
临沂,NO2,29.52
临沂,O3,63.61
临沂,PM10,96.13
临沂,PM2.5,34.3
临沂,SO2,23.91
临沧,AQI,74.48
临沧,CO,0.61
临沧,NO2,18.91
临沧,O3,64.7
临沧,PM10,72.41
临沧,PM2.5,54.09
临沧,SO2,9.13
丹东,AQI,52.39
丹东,CO,1.02
丹东,NO2,10.26
丹东,O3,61.87
丹东,PM10,56.0
丹东,PM2.5,17.96
丹东,SO2,19.83
丽水,AQI,57.57
丽水,CO,0.64
丽水,NO2,20.09
丽水,O3,58.48
丽水,PM10,61.74
丽水,PM2.5,36.22
丽水,SO2,4.7
丽江,AQI,24.52
丽江,CO,0.58
丽江,NO2,8.22
丽江,O3,66.0
丽江,PM10,21.52
丽江,PM2.5,14.3
丽江,SO2,10.78
义乌,AQI,100.83
义乌,CO,1.44
义乌,NO2,43.39
义乌,O3,48.04
义乌,PM10,107.13
义乌,PM2.5,73.3
义乌,SO2,11.22
