city,type,value
七台河,AQI,61.21
七台河,CO,0.58
七台河,NO2,38.54
七台河,O3,3.5
七台河,PM10,71.86
七台河,PM2.5,36.83
七台河,SO2,5.33
三亚,AQI,36.58
三亚,CO,0.77
三亚,NO2,17.21
三亚,O3,36.67
三亚,PM10,37.67
三亚,PM2.5,16.29
三亚,SO2,2.92
三明,AQI,42.83
三明,CO,1.14
三明,NO2,28.33
三明,O3,33.04
三明,PM10,44.67
三明,PM2.5,25.08
三明,SO2,14.29
三门峡,AQI,78.33
三门峡,CO,1.74
三门峡,NO2,29.58
三门峡,O3,96.83
三门峡,PM10,102.21
三门峡,PM2.5,52.75
三门峡,SO2,30.71
上海,AQI,69.83
上海,CO,0.6
上海,NO2,53.62
上海,O3,84.5
上海,PM10,89.92
上海,PM2.5,38.67
上海,SO2,10.88
上饶,AQI,38.67
上饶,CO,0.42
上饶,NO2,18.12
上饶,O3,67.46
上饶,PM10,30.32
上饶,PM2.5,27.04
上饶,SO2,26.17
东莞,AQI,44.04
东莞,CO,0.83
东莞,NO2,31.12
东莞,O3,41.29
东莞,PM10,41.25
东莞,PM2.5,29.79
东莞,SO2,7.88
东营,AQI,112.33
东营,CO,0.87
东营,NO2,43.33
东营,O3,107.17
东营,PM10,173.75
东营,PM2.5,66.17
东营,SO2,51.62
中卫,AQI,65.67
中卫,CO,0.44
中卫,NO2,13.0
中卫,O3,80.75
中卫,PM10,76.5
中卫,PM2.5,37.12
中卫,SO2,6.29
中山,AQI,30.92
中山,CO,1.28
中山,NO2,14.17
中山,O3,42.75
中山,PM10,30.21
中山,PM2.5,19.17
中山,SO2,4.96
临夏州,AQI,71.75
临夏州,CO,1.3
临夏州,NO2,36.62
临夏州,O3,79.38
临夏州,PM10,87.71
临夏州,PM2.5,46.92
临夏州,SO2,20.83
临安,AQI,97.29
临安,CO,0.97
临安,NO2,29.58
临安,O3,85.12
临安,PM10,132.08
临安,PM2.5,32.71
临安,SO2,3.79
临汾,AQI,71.04
临汾,CO,2.59
临汾,NO2,22.33
临汾,O3,82.62
临汾,PM10,89.83
临汾,PM2.5,47.21
临汾,SO2,11.42
临沂,AQI,114.54
临沂,CO,1.17
临沂,NO2,42.46
临沂,O3,96.46
临沂,PM10,176.0
临沂,PM2.5,62.38
临沂,SO2,33.5
临沧,AQI,43.42
临沧,CO,0.66
临沧,NO2,11.29
临沧,O3,13.33
临沧,PM10,44.58
临沧,PM2.5,25.42
临沧,SO2,13.38
丹东,AQI,101.62
丹东,CO,0.99
丹东,NO2,23.0
丹东,O3,91.75
丹东,PM10,152.75
丹东,PM2.5,46.92
丹东,SO2,20.08
丽水,AQI,29.79
丽水,CO,0.59
丽水,NO2,22.67
丽水,O3,43.88
丽水,PM10,29.58
丽水,PM2.5,16.79
丽水,SO2,3.29
丽江,AQI,33.88
丽江,CO,0.35
丽江,NO2,8.67
丽江,O3,80.38
丽江,PM10,32.67
丽江,PM2.5,15.0
丽江,SO2,12.88
义乌,AQI,52.33
义乌,CO,0.84
义乌,NO2,43.0
义乌,O3,39.88
义乌,PM10,47.75
义乌,PM2.5,35.54
义乌,SO2,9.62
乌兰察布,AQI,70.5
乌兰察布,CO,0.54
乌兰察布,NO2,20.79
乌兰察布,O3,109.38
乌兰察布,PM10,90.54
乌兰察布,PM2.5,33.79
乌兰察布,SO2,24.92
乌海,AQI,89.83
乌海,CO,0.73
乌海,NO2,24.67
乌海,O3,108.58
乌海,PM10,129.08
乌海,PM2.5,44.96
乌海,SO2,73.79
乌鲁木齐,AQI,40.17
乌鲁木齐,CO,0.62
乌鲁木齐,NO2,33.29
乌鲁木齐,O3,46.12
乌鲁木齐,PM10,41.46
乌鲁木齐,PM2.5,15.83
乌鲁木齐,SO2,6.0
乐山,AQI,58.21
乐山,CO,0.93
乐山,NO2,29.79
乐山,O3,46.67
乐山,PM10,62.5
乐山,PM2.5,40.71
乐山,SO2,22.0
九江,AQI,57.62
九江,CO,0.88
九江,NO2,22.46
九江,O3,37.29
九江,PM10,53.71
九江,PM2.5,38.62
九江,SO2,39.83
乳山,AQI,135.12
乳山,CO,1.12
乳山,NO2,18.38
乳山,O3,75.0
乳山,PM10,217.96
乳山,PM2.5,59.42
乳山,SO2,16.21
云浮,AQI,37.92
云浮,CO,0.69
云浮,NO2,9.43
云浮,O3,13.38
云浮,PM10,39.06
云浮,PM2.5,22.96
云浮,SO2,13.62
五家渠,AQI,32.12
五家渠,CO,0.38
五家渠,NO2,11.04
五家渠,O3,63.83
五家渠,PM10,27.08
五家渠,PM2.5,11.79
五家渠,SO2,5.5
亳州,AQI,87.46
亳州,CO,0.57
亳州,NO2,19.83
亳州,O3,74.5
亳州,PM10,94.25
亳州,PM2.5,64.67
亳州,SO2,24.75
伊春,AQI,16.96
伊春,CO,0.36
伊春,NO2,12.79
伊春,O3,47.75
伊春,PM10,12.04
伊春,PM2.5,6.33
伊春,SO2,5.79
伊犁哈萨克州,AQI,53.75
伊犁哈萨克州,CO,1.1
伊犁哈萨克州,NO2,28.12
伊犁哈萨克州,O3,66.25
伊犁哈萨克州,PM10,54.5
伊犁哈萨克州,PM2.5,31.58
伊犁哈萨克州,SO2,8.12
佛山,AQI,44.21
佛山,CO,0.8
佛山,NO2,35.21
佛山,O3,41.08
佛山,PM10,43.71
佛山,PM2.5,26.29
佛山,SO2,14.71
佳木斯,AQI,27.54
佳木斯,CO,0.52
佳木斯,NO2,16.17
佳木斯,O3,62.17
佳木斯,PM10,24.71
佳木斯,PM2.5,16.79
佳木斯,SO2,6.54
保定,AQI,101.62
保定,CO,0.77
保定,NO2,27.75
保定,O3,114.92
保定,PM10,141.29
保定,PM2.5,66.75
保定,SO2,28.96
保山,AQI,38.21
保山,CO,0.53
保山,NO2,10.08
保山,O3,74.92
保山,PM10,37.43
保山,PM2.5,15.17
保山,SO2,7.29
信阳,AQI,63.38
信阳,CO,0.65
信阳,NO2,28.62
信阳,O3,81.29
信阳,PM10,76.46
信阳,PM2.5,34.62
信阳,SO2,12.25
克州,AQI,111.79
克州,CO,0.89
克州,NO2,11.04
克州,O3,90.21
克州,PM10,168.08
克州,PM2.5,45.58
克州,SO2,4.08
克拉玛依,AQI,30.83
克拉玛依,CO,1.19
克拉玛依,NO2,7.21
克拉玛依,O3,90.33
克拉玛依,PM10,22.96
克拉玛依,PM2.5,10.04
克拉玛依,SO2,3.88
六安,AQI,67.42
六安,CO,0.7
六安,NO2,16.12
六安,O3,92.08
六安,PM10,73.71
六安,PM2.5,46.04
六安,SO2,12.5
六盘水,AQI,51.08
六盘水,CO,0.68
六盘水,NO2,24.54
六盘水,O3,34.0
六盘水,PM10,58.38
六盘水,PM2.5,27.71
六盘水,SO2,9.0
兰州,AQI,82.0
兰州,CO,0.88
兰州,NO2,39.25
兰州,O3,67.21
兰州,PM10,113.38
兰州,PM2.5,36.38
兰州,SO2,6.0
兴安盟,AQI,37.92
兴安盟,CO,0.6
兴安盟,NO2,13.75
兴安盟,O3,74.88
兴安盟,PM10,36.96
兴安盟,PM2.5,20.42
兴安盟,SO2,5.17
内江,AQI,52.08
内江,CO,0.59
内江,NO2,25.21
内江,O3,54.75
内江,PM10,51.58
内江,PM2.5,35.71
内江,SO2,12.38
凉山州,AQI,45.0
凉山州,CO,0.79
凉山州,NO2,26.04
凉山州,O3,67.62
凉山州,PM10,41.71
凉山州,PM2.5,22.54
凉山州,SO2,20.75
包头,AQI,96.92
包头,CO,0.72
包头,NO2,25.67
包头,O3,118.29
包头,PM10,143.33
包头,PM2.5,45.17
包头,SO2,15.5
北京,AQI,119.58
北京,CO,0.72
北京,NO2,33.83
北京,O3,107.33
北京,PM10,141.92
北京,PM2.5,88.62
北京,SO2,13.92
北海,AQI,44.54
北海,CO,0.9
北海,NO2,10.12
北海,O3,84.83
北海,PM10,39.83
北海,PM2.5,28.71
北海,SO2,7.46
十堰,AQI,62.12
十堰,CO,1.56
十堰,NO2,19.33
十堰,O3,63.54
十堰,PM10,61.75
十堰,PM2.5,44.42
十堰,SO2,17.54
南京,AQI,67.79
南京,CO,0.84
南京,NO2,30.29
南京,O3,94.5
南京,PM10,81.21
南京,PM2.5,43.92
南京,SO2,12.67
南充,AQI,57.92
南充,CO,0.73
南充,NO2,27.83
南充,O3,36.33
南充,PM10,54.25
南充,PM2.5,41.83
南充,SO2,10.58
南宁,AQI,56.5
南宁,CO,0.96
南宁,NO2,21.33
南宁,O3,54.67
南宁,PM10,57.83
南宁,PM2.5,36.33
南宁,SO2,8.25
南平,AQI,22.5
南平,CO,1.19
南平,NO2,12.0
南平,O3,62.67
南平,PM10,17.46
南平,PM2.5,11.96
南平,SO2,4.96
南昌,AQI,43.88
南昌,CO,0.86
南昌,NO2,24.83
南昌,O3,49.17
南昌,PM10,43.79
南昌,PM2.5,25.38
南昌,SO2,12.71
南通,AQI,103.17
南通,CO,0.5
南通,NO2,32.92
南通,O3,84.79
南通,PM10,156.12
南通,PM2.5,50.33
南通,SO2,30.96
南阳,AQI,69.67
南阳,CO,0.99
南阳,NO2,22.58
南阳,O3,107.17
南阳,PM10,88.67
南阳,PM2.5,41.79
南阳,SO2,24.08
博州,AQI,45.29
博州,CO,0.2
博州,NO2,21.71
博州,O3,66.92
博州,PM10,45.12
博州,PM2.5,14.88
博州,SO2,12.58
即墨,AQI,105.71
即墨,CO,0.52
即墨,NO2,32.33
即墨,O3,64.12
即墨,PM10,158.79
即墨,PM2.5,57.88
即墨,SO2,15.71
厦门,AQI,35.92
厦门,CO,0.66
厦门,NO2,36.67
厦门,O3,50.5
厦门,PM10,35.26
厦门,PM2.5,22.33
厦门,SO2,7.96
双鸭山,AQI,48.29
双鸭山,CO,0.52
双鸭山,NO2,15.92
双鸭山,O3,53.54
双鸭山,PM10,45.79
双鸭山,PM2.5,32.04
双鸭山,SO2,6.25
句容,AQI,75.58
句容,CO,0.96
句容,NO2,27.46
句容,O3,22.54
句容,PM10,90.25
句容,PM2.5,46.71
句容,SO2,18.83
台州,AQI,46.0
台州,CO,0.66
台州,NO2,14.04
台州,O3,107.62
台州,PM10,48.0
台州,PM2.5,29.96
台州,SO2,3.71
合肥,AQI,64.58
合肥,CO,0.69
合肥,NO2,37.79
合肥,O3,86.46
合肥,PM10,69.87
合肥,PM2.5,39.88
合肥,SO2,12.67
吉安,AQI,56.79
吉安,CO,0.94
吉安,NO2,16.67
吉安,O3,55.0
吉安,PM10,50.38
吉安,PM2.5,40.38
吉安,SO2,27.33
吉林,AQI,65.33
吉林,CO,0.54
吉林,NO2,20.96
吉林,O3,102.79
吉林,PM10,80.21
吉林,PM2.5,30.33
吉林,SO2,16.0
吐鲁番地区,AQI,267.08
吐鲁番地区,CO,0.42
吐鲁番地区,NO2,18.96
吐鲁番地区,O3,115.21
吐鲁番地区,PM10,431.54
吐鲁番地区,PM2.5,97.58
吐鲁番地区,SO2,2.62
吕梁,AQI,61.04
吕梁,CO,1.71
吕梁,NO2,24.75
吕梁,O3,50.75
吕梁,PM10,62.67
吕梁,PM2.5,41.92
吕梁,SO2,36.46
吴忠,AQI,82.96
吴忠,CO,0.49
吴忠,NO2,22.62
吴忠,O3,74.21
吴忠,PM10,97.54
吴忠,PM2.5,53.58
吴忠,SO2,6.58
吴江,AQI,65.25
吴江,CO,0.67
吴江,NO2,47.46
吴江,O3,74.0
吴江,PM10,76.5
吴江,PM2.5,37.25
吴江,SO2,16.04
周口,AQI,84.25
周口,CO,1.04
周口,NO2,30.08
周口,O3,67.21
周口,PM10,104.29
周口,PM2.5,61.83
周口,SO2,24.17
呼伦贝尔,AQI,55.92
呼伦贝尔,CO,0.69
呼伦贝尔,NO2,35.33
呼伦贝尔,O3,50.46
呼伦贝尔,PM10,64.92
呼伦贝尔,PM2.5,30.58
呼伦贝尔,SO2,13.38
呼和浩特,AQI,88.0
呼和浩特,CO,0.98
呼和浩特,NO2,48.42
呼和浩特,O3,89.04
呼和浩特,PM10,125.62
呼和浩特,PM2.5,40.21
呼和浩特,SO2,16.21
和田地区,AQI,94.54
和田地区,CO,1.18
和田地区,NO2,17.58
和田地区,O3,90.21
和田地区,PM10,126.67
和田地区,PM2.5,64.75
和田地区,SO2,24.96
咸宁,AQI,51.12
咸宁,CO,0.72
咸宁,NO2,14.54
咸宁,O3,76.21
咸宁,PM10,52.75
咸宁,PM2.5,33.12
咸宁,SO2,6.0
咸阳,AQI,89.92
咸阳,CO,1.22
咸阳,NO2,33.0
咸阳,O3,84.46
咸阳,PM10,111.75
咸阳,PM2.5,61.79
咸阳,SO2,21.58
哈密地区,AQI,75.5
哈密地区,CO,1.06
哈密地区,NO2,5.5
哈密地区,O3,55.71
哈密地区,PM10,98.62
哈密地区,PM2.5,38.25
哈密地区,SO2,2.25
哈尔滨,AQI,46.83
哈尔滨,CO,0.9
哈尔滨,NO2,26.04
哈尔滨,O3,56.79
哈尔滨,PM10,50.04
哈尔滨,PM2.5,23.79
哈尔滨,SO2,11.46
唐山,AQI,112.29
唐山,CO,1.67
唐山,NO2,51.92
唐山,O3,101.62
唐山,PM10,169.83
唐山,PM2.5,65.08
唐山,SO2,38.62
商丘,AQI,102.38
商丘,CO,0.62
商丘,NO2,25.83
商丘,O3,97.79
商丘,PM10,132.54
商丘,PM2.5,72.5
商丘,SO2,24.46
商洛,AQI,53.08
商洛,CO,1.24
商洛,NO2,18.79
商洛,O3,89.67
商洛,PM10,52.29
商洛,PM2.5,35.08
商洛,SO2,24.96
喀什地区,AQI,199.42
喀什地区,CO,1.58
喀什地区,NO2,20.54
喀什地区,O3,75.17
喀什地区,PM10,298.42
喀什地区,PM2.5,93.17
喀什地区,SO2,10.62
嘉兴,AQI,53.54
嘉兴,CO,0.65
嘉兴,NO2,28.92
嘉兴,O3,101.71
嘉兴,PM10,56.12
嘉兴,PM2.5,33.17
嘉兴,SO2,6.25
嘉峪关,AQI,61.33
嘉峪关,CO,0.95
嘉峪关,NO2,18.92
嘉峪关,O3,85.75
嘉峪关,PM10,74.88
嘉峪关,PM2.5,28.33
嘉峪关,SO2,40.25
四平,AQI,68.46
四平,CO,0.66
四平,NO2,22.29
四平,O3,65.5
四平,PM10,82.17
四平,PM2.5,38.12
四平,SO2,7.83
固原,AQI,51.96
固原,CO,0.86
固原,NO2,23.83
固原,O3,40.62
固原,PM10,57.62
固原,PM2.5,33.79
固原,SO2,9.04
塔城地区,AQI,29.83
塔城地区,CO,1.21
塔城地区,NO2,13.38
塔城地区,O3,67.67
塔城地区,PM10,25.5
塔城地区,PM2.5,12.67
塔城地区,SO2,6.04
大兴安岭地区,AQI,29.12
大兴安岭地区,CO,0.5
大兴安岭地区,NO2,11.46
大兴安岭地区,O3,57.62
大兴安岭地区,PM10,28.78
大兴安岭地区,PM2.5,7.38
大兴安岭地区,SO2,25.25
大同,AQI,83.75
大同,CO,1.02
大同,NO2,35.0
大同,O3,92.25
大同,PM10,117.12
大同,PM2.5,37.17
大同,SO2,31.83
大庆,AQI,35.79
大庆,CO,0.54
大庆,NO2,16.83
大庆,O3,95.12
大庆,PM10,28.71
大庆,PM2.5,17.62
大庆,SO2,11.71
大理州,AQI,42.25
大理州,CO,0.56
大理州,NO2,10.29
大理州,O3,86.79
大理州,PM10,41.17
大理州,PM2.5,18.33
大理州,SO2,7.92
大连,AQI,131.17
大连,CO,1.07
大连,NO2,43.5
大连,O3,95.79
大连,PM10,208.71
大连,PM2.5,78.17
大连,SO2,21.62
天水,AQI,59.88
天水,CO,0.76
天水,NO2,39.79
天水,O3,65.67
天水,PM10,70.17
天水,PM2.5,35.04
天水,SO2,9.17
天津,AQI,87.0
天津,CO,0.52
天津,NO2,23.21
天津,O3,78.71
天津,PM10,118.0
天津,PM2.5,59.88
天津,SO2,13.08
太仓,AQI,85.79
太仓,CO,0.67
太仓,NO2,49.33
太仓,O3,65.17
太仓,PM10,121.25
太仓,PM2.5,32.5
太仓,SO2,19.54
太原,AQI,117.79
太原,CO,1.17
