city,type,value
七台河,AQI,86.5
七台河,CO,1.43
七台河,NO2,55.14
七台河,O3,69.0
七台河,PM10,100.68
七台河,PM2.5,63.82
七台河,SO2,8.05
三亚,AQI,33.45
三亚,CO,0.69
三亚,NO2,13.77
三亚,O3,70.91
三亚,PM10,31.68
三亚,PM2.5,18.55
三亚,SO2,3.95
三明,AQI,46.14
三明,CO,1.08
三明,NO2,24.91
三明,O3,55.0
三明,PM10,46.41
三明,PM2.5,26.82
三明,SO2,12.73
三门峡,AQI,62.57
三门峡,CO,1.01
三门峡,NO2,25.14
三门峡,O3,56.81
三门峡,PM10,67.1
三门峡,PM2.5,42.81
三门峡,SO2,14.57
上海,AQI,39.59
上海,CO,0.63
上海,NO2,30.32
上海,O3,71.59
上海,PM10,39.68
上海,PM2.5,17.14
上海,SO2,13.41
上饶,AQI,65.76
上饶,CO,1.0
上饶,NO2,28.29
上饶,O3,99.81
上饶,PM10,75.38
上饶,PM2.5,43.71
上饶,SO2,48.81
东莞,AQI,65.41
东莞,CO,0.73
东莞,NO2,29.86
东莞,O3,78.45
东莞,PM10,65.55
东莞,PM2.5,47.18
东莞,SO2,17.41
东营,AQI,60.64
东营,CO,0.96
东营,NO2,45.18
东营,O3,66.05
东营,PM10,68.45
东营,PM2.5,30.59
东营,SO2,39.95
中卫,AQI,57.82
中卫,CO,0.71
中卫,NO2,30.14
中卫,O3,60.45
中卫,PM10,60.23
中卫,PM2.5,36.05
中卫,SO2,12.27
中山,AQI,62.82
中山,CO,0.86
中山,NO2,37.91
中山,O3,84.5
中山,PM10,57.5
中山,PM2.5,44.23
中山,SO2,14.55
临夏州,AQI,50.82
临夏州,CO,1.18
临夏州,NO2,27.59
临夏州,O3,66.41
临夏州,PM10,54.32
临夏州,PM2.5,21.09
临夏州,SO2,15.95
临安,AQI,56.0
临安,CO,0.57
临安,NO2,13.19
临安,O3,54.24
临安,PM10,60.24
临安,PM2.5,25.0
临安,SO2,7.1
临汾,AQI,53.09
临汾,CO,1.89
临汾,NO2,34.91
临汾,O3,41.45
临汾,PM10,57.36
临汾,PM2.5,28.36
临汾,SO2,46.64
临沂,AQI,49.68
临沂,CO,0.73
临沂,NO2,30.09
临沂,O3,81.23
临沂,PM10,54.05
临沂,PM2.5,22.68
临沂,SO2,19.27
临沧,AQI,40.55
临沧,CO,1.22
临沧,NO2,6.59
临沧,O3,36.32
临沧,PM10,28.57
临沧,PM2.5,28.41
临沧,SO2,14.77
丹东,AQI,36.26
丹东,CO,1.44
丹东,NO2,21.74
丹东,O3,53.42
丹东,PM10,38.26
丹东,PM2.5,18.42
丹东,SO2,11.37
丽水,AQI,45.32
丽水,CO,0.63
丽水,NO2,17.91
丽水,O3,72.55
丽水,PM10,46.5
丽水,PM2.5,23.45
丽水,SO2,6.27
丽江,AQI,24.73
丽江,CO,0.58
丽江,NO2,7.59
丽江,O3,62.82
丽江,PM10,23.64
丽江,PM2.5,14.95
丽江,SO2,14.05
义乌,AQI,40.73
义乌,CO,0.6
义乌,NO2,29.95
义乌,O3,77.68
义乌,PM10,41.27
义乌,PM2.5,21.73
义乌,SO2,15.09
乌兰察布,AQI,49.82
乌兰察布,CO,0.66
乌兰察布,NO2,37.45
乌兰察布,O3,61.14
乌兰察布,PM10,52.09
乌兰察布,PM2.5,19.91
乌兰察布,SO2,20.91
乌海,AQI,114.95
乌海,CO,1.57
乌海,NO2,50.5
乌海,O3,46.41
乌海,PM10,138.86
乌海,PM2.5,83.14
乌海,SO2,133.45
乌鲁木齐,AQI,68.45
乌鲁木齐,CO,0.91
乌鲁木齐,NO2,61.55
乌鲁木齐,O3,44.05
乌鲁木齐,PM10,86.95
乌鲁木齐,PM2.5,33.77
乌鲁木齐,SO2,14.18
乐山,AQI,33.95
乐山,CO,0.83
乐山,NO2,29.82
乐山,O3,50.23
乐山,PM10,33.59
乐山,PM2.5,22.95
乐山,SO2,15.55
九江,AQI,51.95
九江,CO,0.76
九江,NO2,18.18
九江,O3,105.32
九江,PM10,56.27
九江,PM2.5,24.14
九江,SO2,24.73
乳山,AQI,39.55
乳山,CO,0.46
乳山,NO2,16.09
乳山,O3,76.23
乳山,PM10,34.73
乳山,PM2.5,14.55
乳山,SO2,15.05
云浮,AQI,68.0
云浮,CO,1.39
云浮,NO2,39.82
云浮,O3,66.82
云浮,PM10,73.32
云浮,PM2.5,32.91
云浮,SO2,25.0
五家渠,AQI,83.91
五家渠,CO,1.08
五家渠,NO2,41.23
五家渠,O3,49.25
五家渠,PM10,115.64
五家渠,PM2.5,45.73
五家渠,SO2,15.45
亳州,AQI,51.36
亳州,CO,1.31
亳州,NO2,26.27
亳州,O3,57.0
亳州,PM10,54.95
亳州,PM2.5,25.05
亳州,SO2,24.14
伊春,AQI,52.38
伊春,CO,0.61
伊春,NO2,12.76
伊春,O3,26.95
伊春,PM10,44.24
伊春,PM2.5,36.9
伊春,SO2,3.81
伊犁哈萨克州,AQI,80.81
伊犁哈萨克州,CO,1.41
伊犁哈萨克州,NO2,44.57
伊犁哈萨克州,O3,46.52
伊犁哈萨克州,PM10,111.1
伊犁哈萨克州,PM2.5,42.62
伊犁哈萨克州,SO2,14.38
佛山,AQI,69.59
佛山,CO,0.78
佛山,NO2,34.32
佛山,O3,94.05
佛山,PM10,72.09
佛山,PM2.5,50.23
佛山,SO2,15.95
佳木斯,AQI,41.95
佳木斯,CO,0.75
佳木斯,NO2,30.23
佳木斯,O3,42.27
佳木斯,PM10,34.09
佳木斯,PM2.5,28.18
佳木斯,SO2,6.59
保定,AQI,67.41
保定,CO,0.7
保定,NO2,47.86
保定,O3,57.77
保定,PM10,85.09
保定,PM2.5,42.32
保定,SO2,18.05
保山,AQI,23.55
保山,CO,0.29
保山,NO2,9.0
保山,O3,38.09
保山,PM10,23.5
保山,PM2.5,5.95
保山,SO2,20.68
信阳,AQI,64.64
信阳,CO,0.52
信阳,NO2,31.27
信阳,O3,83.91
信阳,PM10,79.05
信阳,PM2.5,30.14
信阳,SO2,19.36
克州,AQI,56.48
克州,CO,1.7
克州,NO2,10.71
克州,O3,56.67
克州,PM10,64.52
克州,PM2.5,13.33
克州,SO2,1.71
克拉玛依,AQI,46.45
克拉玛依,CO,1.46
克拉玛依,NO2,18.18
克拉玛依,O3,85.18
克拉玛依,PM10,49.41
克拉玛依,PM2.5,16.68
克拉玛依,SO2,6.64
六安,AQI,51.27
六安,CO,0.47
六安,NO2,44.73
六安,O3,86.32
六安,PM10,51.41
六安,PM2.5,32.5
六安,SO2,13.27
六盘水,AQI,51.14
六盘水,CO,0.73
六盘水,NO2,34.77
六盘水,O3,57.68
六盘水,PM10,53.45
六盘水,PM2.5,34.59
六盘水,SO2,22.77
兰州,AQI,73.64
兰州,CO,1.07
兰州,NO2,61.36
兰州,O3,63.59
兰州,PM10,97.41
兰州,PM2.5,41.59
兰州,SO2,9.36
兴安盟,AQI,52.45
兴安盟,CO,0.5
兴安盟,NO2,30.23
兴安盟,O3,40.59
兴安盟,PM10,58.91
兴安盟,PM2.5,23.68
兴安盟,SO2,6.41
内江,AQI,48.09
内江,CO,0.41
内江,NO2,16.86
内江,O3,90.59
内江,PM10,42.05
内江,PM2.5,33.73
内江,SO2,10.45
凉山州,AQI,25.0
凉山州,CO,0.94
凉山州,NO2,13.05
凉山州,O3,67.27
凉山州,PM10,16.05
凉山州,PM2.5,10.45
凉山州,SO2,18.59
包头,AQI,70.62
包头,CO,1.12
包头,NO2,43.9
包头,O3,43.86
包头,PM10,91.33
包头,PM2.5,32.95
包头,SO2,24.76
北京,AQI,38.7
北京,CO,0.52
北京,NO2,43.43
北京,O3,41.74
北京,PM10,38.3
北京,PM2.5,19.39
北京,SO2,2.61
北海,AQI,54.77
北海,CO,0.67
北海,NO2,11.73
北海,O3,116.77
北海,PM10,58.09
北海,PM2.5,36.41
北海,SO2,13.73
十堰,AQI,64.73
十堰,CO,1.41
十堰,NO2,32.0
十堰,O3,13.27
十堰,PM10,71.86
十堰,PM2.5,46.23
十堰,SO2,12.09
南京,AQI,54.45
南京,CO,0.69
南京,NO2,43.41
南京,O3,94.86
南京,PM10,58.27
南京,PM2.5,21.27
南京,SO2,18.18
南充,AQI,58.5
南充,CO,0.7
南充,NO2,20.14
南充,O3,36.14
南充,PM10,58.05
南充,PM2.5,40.95
南充,SO2,11.14
南宁,AQI,68.91
南宁,CO,0.77
南宁,NO2,30.55
南宁,O3,98.27
南宁,PM10,77.73
南宁,PM2.5,49.27
南宁,SO2,15.73
南平,AQI,44.05
南平,CO,0.78
南平,NO2,14.67
