city,type,value
七台河,AQI,26.65
七台河,CO,0.51
七台河,NO2,5.78
七台河,O3,53.17
七台河,PM10,23.39
七台河,PM2.5,17.61
七台河,SO2,12.57
三亚,AQI,23.48
三亚,CO,0.72
三亚,NO2,27.74
三亚,O3,52.83
三亚,PM10,20.04
三亚,PM2.5,7.26
三亚,SO2,3.57
三明,AQI,46.91
三明,CO,1.03
三明,NO2,30.7
三明,O3,21.22
三明,PM10,43.82
三明,PM2.5,32.96
三明,SO2,10.78
三门峡,AQI,102.17
三门峡,CO,1.54
三门峡,NO2,50.04
三门峡,O3,43.83
三门峡,PM10,152.04
三门峡,PM2.5,73.26
三门峡,SO2,71.35
上海,AQI,107.26
上海,CO,0.77
上海,NO2,43.0
上海,O3,112.7
上海,PM10,95.74
上海,PM2.5,80.7
上海,SO2,23.22
上饶,AQI,66.48
上饶,CO,0.7
上饶,NO2,45.3
上饶,O3,69.17
上饶,PM10,70.65
上饶,PM2.5,47.87
上饶,SO2,84.91
东莞,AQI,51.96
东莞,CO,0.67
东莞,NO2,30.61
东莞,O3,20.09
东莞,PM10,43.48
东莞,PM2.5,36.74
东莞,SO2,9.22
东营,AQI,115.96
东营,CO,1.03
东营,NO2,49.96
东营,O3,60.13
东营,PM10,154.74
东营,PM2.5,82.91
东营,SO2,58.91
中卫,AQI,103.04
中卫,CO,0.37
中卫,NO2,10.96
中卫,O3,57.78
中卫,PM10,155.74
中卫,PM2.5,50.74
中卫,SO2,26.87
中山,AQI,58.65
中山,CO,1.05
中山,NO2,56.87
中山,O3,12.04
中山,PM10,58.13
中山,PM2.5,41.74
中山,SO2,18.91
临夏州,AQI,87.39
临夏州,CO,0.93
临夏州,NO2,33.57
临夏州,O3,64.0
临夏州,PM10,124.3
临夏州,PM2.5,38.13
临夏州,SO2,20.04
临安,AQI,103.52
临安,CO,1.03
临安,NO2,49.91
临安,O3,91.3
临安,PM10,140.09
临安,PM2.5,75.96
临安,SO2,13.04
临汾,AQI,77.91
临汾,CO,1.91
临汾,NO2,29.35
临汾,O3,52.26
临汾,PM10,77.74
临汾,PM2.5,56.17
临汾,SO2,36.43
临沂,AQI,152.7
临沂,CO,1.65
临沂,NO2,60.09
临沂,O3,59.0
临沂,PM10,183.83
临沂,PM2.5,116.04
临沂,SO2,64.0
临沧,AQI,65.35
临沧,CO,0.96
临沧,NO2,17.43
临沧,O3,90.3
临沧,PM10,65.57
临沧,PM2.5,45.96
临沧,SO2,13.35
丹东,AQI,58.48
丹东,CO,1.45
丹东,NO2,18.74
丹东,O3,83.09
丹东,PM10,64.96
丹东,PM2.5,38.35
丹东,SO2,37.61
丽水,AQI,65.78
丽水,CO,0.65
丽水,NO2,30.04
丽水,O3,62.52
丽水,PM10,70.0
丽水,PM2.5,45.91
丽水,SO2,11.3
丽江,AQI,27.74
丽江,CO,0.43
丽江,NO2,11.39
丽江,O3,82.04
丽江,PM10,25.7
丽江,PM2.5,17.43
丽江,SO2,6.61
义乌,AQI,76.26
义乌,CO,2.12
义乌,NO2,35.26
义乌,O3,88.7
义乌,PM10,85.7
义乌,PM2.5,53.39
义乌,SO2,15.0
乌兰察布,AQI,72.3
乌兰察布,CO,0.92
乌兰察布,NO2,39.96
乌兰察布,O3,44.26
乌兰察布,PM10,87.13
乌兰察布,PM2.5,37.26
乌兰察布,SO2,33.48
乌海,AQI,67.83
乌海,CO,0.81
乌海,NO2,22.87
乌海,O3,58.09
乌海,PM10,84.91
乌海,PM2.5,32.96
乌海,SO2,20.26
乌鲁木齐,AQI,164.17
乌鲁木齐,CO,2.62
乌鲁木齐,NO2,75.7
乌鲁木齐,O3,32.39
乌鲁木齐,PM10,188.74
乌鲁木齐,PM2.5,124.65
乌鲁木齐,SO2,22.43
乐山,AQI,62.39
乐山,CO,1.04
乐山,NO2,33.3
乐山,O3,28.52
乐山,PM10,68.43
乐山,PM2.5,43.74
乐山,SO2,17.09
九江,AQI,75.04
九江,CO,0.9
九江,NO2,39.61
九江,O3,40.96
九江,PM10,86.17
九江,PM2.5,53.3
九江,SO2,50.26
乳山,AQI,69.43
乳山,CO,1.85
乳山,NO2,11.91
乳山,O3,82.83
乳山,PM10,89.26
乳山,PM2.5,36.13
乳山,SO2,22.26
云浮,AQI,39.09
云浮,CO,0.76
云浮,NO2,29.52
云浮,O3,9.7
云浮,PM10,33.86
云浮,PM2.5,26.83
云浮,SO2,16.13
五家渠,AQI,169.91
五家渠,CO,2.13
五家渠,NO2,39.52
五家渠,O3,56.65
五家渠,PM10,151.35
五家渠,PM2.5,133.22
五家渠,SO2,12.83
亳州,AQI,77.09
亳州,CO,0.88
亳州,NO2,23.83
亳州,O3,80.13
亳州,PM10,85.09
亳州,PM2.5,56.52
亳州,SO2,23.7
伊春,AQI,37.04
伊春,CO,0.61
伊春,NO2,14.96
伊春,O3,82.52
伊春,PM10,33.09
伊春,PM2.5,18.61
伊春,SO2,12.13
伊犁哈萨克州,AQI,70.09
伊犁哈萨克州,CO,2.33
伊犁哈萨克州,NO2,38.0
伊犁哈萨克州,O3,39.43
伊犁哈萨克州,PM10,80.48
伊犁哈萨克州,PM2.5,47.87
伊犁哈萨克州,SO2,35.35
佛山,AQI,61.04
佛山,CO,0.8
佛山,NO2,48.83
佛山,O3,11.26
佛山,PM10,57.04
佛山,PM2.5,43.78
佛山,SO2,11.48
佳木斯,AQI,41.57
佳木斯,CO,0.6
佳木斯,NO2,18.48
佳木斯,O3,98.61
佳木斯,PM10,38.74
佳木斯,PM2.5,27.0
佳木斯,SO2,12.48
保定,AQI,127.96
保定,CO,2.29
保定,NO2,86.96
保定,O3,25.3
保定,PM10,169.52
保定,PM2.5,97.09
保定,SO2,102.04
保山,AQI,34.65
保山,CO,0.41
保山,NO2,14.09
保山,O3,65.04
保山,PM10,33.24
保山,PM2.5,20.41
保山,SO2,11.04
信阳,AQI,86.26
信阳,CO,0.93
信阳,NO2,40.91
信阳,O3,66.7
信阳,PM10,109.52
信阳,PM2.5,63.43
信阳,SO2,24.74
克州,AQI,462.0
克州,CO,0.96
克州,NO2,18.39
克州,O3,33.87
克州,PM2.5,443.26
克州,SO2,1.39
克拉玛依,AQI,59.83
克拉玛依,CO,0.86
克拉玛依,NO2,22.48
克拉玛依,O3,60.87
克拉玛依,PM10,68.17
克拉玛依,PM2.5,35.57
克拉玛依,SO2,6.26
六安,AQI,78.13
六安,CO,0.93
六安,NO2,28.52
六安,O3,67.26
六安,PM10,87.43
六安,PM2.5,57.22
六安,SO2,17.91
六盘水,AQI,83.96
六盘水,CO,0.87
六盘水,NO2,30.26
六盘水,O3,27.22
六盘水,PM10,100.7
六盘水,PM2.5,61.78
六盘水,SO2,10.78
兰州,AQI,154.35
兰州,CO,1.05
兰州,NO2,38.17
兰州,O3,49.26
兰州,PM10,254.74
兰州,PM2.5,88.57
兰州,SO2,13.61
兴安盟,AQI,34.09
兴安盟,CO,0.79
兴安盟,NO2,11.61
兴安盟,O3,70.43
兴安盟,PM10,34.17
兴安盟,PM2.5,15.35
兴安盟,SO2,16.48
内江,AQI,59.3
内江,CO,0.77
内江,NO2,24.87
内江,O3,52.96
内江,PM10,61.22
内江,PM2.5,42.04
内江,SO2,16.7
凉山州,AQI,49.3
凉山州,CO,1.25
凉山州,NO2,28.91
凉山州,O3,72.96
凉山州,PM10,51.91
凉山州,PM2.5,26.87
凉山州,SO2,20.57
包头,AQI,80.52
包头,CO,1.2
包头,NO2,34.7
包头,O3,54.48
包头,PM10,106.52
包头,PM2.5,42.52
包头,SO2,28.43
北京,AQI,141.57
北京,CO,1.77
北京,NO2,80.57
北京,O3,20.7
北京,PM10,134.91
北京,PM2.5,107.48
北京,SO2,39.78
北海,AQI,46.39
北海,CO,1.22
北海,NO2,19.57
北海,O3,35.48
北海,PM10,35.57
北海,PM2.5,32.57
北海,SO2,7.83
十堰,AQI,98.04
十堰,CO,1.84
十堰,NO2,35.48
十堰,O3,47.09
十堰,PM10,106.7
十堰,PM2.5,73.39
十堰,SO2,31.04
南京,AQI,112.57
南京,CO,1.01
南京,NO2,50.39
南京,O3,82.04
南京,PM10,141.17
南京,PM2.5,84.17
南京,SO2,25.43
南充,AQI,86.22
南充,CO,0.9
南充,NO2,27.3
南充,O3,25.22
南充,PM10,84.91
南充,PM2.5,63.78
南充,SO2,7.48
南宁,AQI,55.65
南宁,CO,0.94
南宁,NO2,33.3
南宁,O3,26.83
南宁,PM10,48.65
南宁,PM2.5,39.91
南宁,SO2,10.22
南平,AQI,70.3
南平,CO,0.89
南平,NO2,18.91
南平,O3,55.52
南平,PM10,42.1
南平,PM2.5,51.3
南平,SO2,4.78
南昌,AQI,101.96
南昌,CO,1.2
南昌,NO2,73.39
南昌,O3,33.74
南昌,PM10,131.96
南昌,PM2.5,76.39
南昌,SO2,36.13
南通,AQI,113.52
南通,CO,0.83
南通,NO2,38.04
南通,O3,101.48
南通,PM10,102.96
南通,PM2.5,85.7
南通,SO2,39.04
南阳,AQI,81.22
南阳,CO,1.05
南阳,NO2,30.52
南阳,O3,55.7
南阳,PM10,105.83
南阳,PM2.5,56.17
南阳,SO2,20.74
博州,AQI,61.87
博州,CO,0.81
博州,NO2,12.09
博州,O3,80.96
博州,PM10,71.26
博州,PM2.5,36.52
博州,SO2,15.04
即墨,AQI,99.04
即墨,CO,0.98
即墨,NO2,34.48
即墨,O3,64.78
即墨,PM10,126.48
即墨,PM2.5,73.26
即墨,SO2,27.61
厦门,AQI,54.04
厦门,CO,0.77
厦门,NO2,37.39
厦门,O3,43.57
厦门,PM10,48.74
厦门,PM2.5,37.35
厦门,SO2,6.57
双鸭山,AQI,41.78
双鸭山,CO,0.96
双鸭山,NO2,16.17
双鸭山,O3,62.74
双鸭山,PM10,40.43
双鸭山,PM2.5,26.91
双鸭山,SO2,13.17
句容,AQI,108.04
句容,CO,0.99
句容,NO2,21.57
句容,O3,31.17
句容,PM10,82.11
句容,PM2.5,81.09
句容,SO2,19.26
台州,AQI,71.17
台州,CO,0.72
台州,NO2,30.43
台州,O3,88.61
台州,PM10,84.78
台州,PM2.5,51.43
台州,SO2,12.39
合肥,AQI,96.0
合肥,CO,1.07
合肥,NO2,48.13
合肥,O3,63.65
合肥,PM10,105.83
合肥,PM2.5,71.7
合肥,SO2,31.65
吉安,AQI,59.87
吉安,CO,0.7
吉安,NO2,24.61
吉安,O3,37.91
吉安,PM10,52.26
吉安,PM2.5,42.74
吉安,SO2,24.48
吉林,AQI,42.57
吉林,CO,0.58
吉林,NO2,26.17
吉林,O3,94.13
吉林,PM10,42.17
吉林,PM2.5,26.65
吉林,SO2,28.48
吐鲁番地区,AQI,120.13
吐鲁番地区,CO,1.2
吐鲁番地区,NO2,37.22
吐鲁番地区,O3,64.26
吐鲁番地区,PM10,187.39
吐鲁番地区,PM2.5,63.09
吐鲁番地区,SO2,14.3
吕梁,AQI,76.35
吕梁,CO,1.81
吕梁,NO2,22.48
吕梁,O3,23.48
吕梁,PM10,102.13
吕梁,PM2.5,37.04
吕梁,SO2,73.87
吴忠,AQI,84.65
吴忠,CO,0.53
吴忠,NO2,42.3
吴忠,O3,49.91
吴忠,PM10,107.0
吴忠,PM2.5,54.43
吴忠,SO2,79.65
吴江,AQI,107.0
吴江,CO,0.96
吴江,NO2,40.04
吴江,O3,83.26
吴江,PM10,123.13
吴江,PM2.5,80.52
吴江,SO2,25.52
周口,AQI,87.0
周口,CO,1.03
周口,NO2,27.39
周口,O3,55.48
周口,PM10,109.17
周口,PM2.5,64.13
周口,SO2,19.65
呼伦贝尔,AQI,83.48
呼伦贝尔,CO,0.2
呼伦贝尔,NO2,10.57
呼伦贝尔,O3,78.83
呼伦贝尔,PM10,127.63
呼伦贝尔,PM2.5,27.09
呼伦贝尔,SO2,10.96
呼和浩特,AQI,69.39
呼和浩特,CO,1.06
呼和浩特,NO2,36.0
呼和浩特,O3,45.26
呼和浩特,PM10,88.09
呼和浩特,PM2.5,31.57
呼和浩特,SO2,37.83
和田地区,AQI,477.61
和田地区,CO,0.7
和田地区,NO2,27.78
和田地区,O3,28.0
和田地区,PM10,821.95
和田地区,PM2.5,329.83
和田地区,SO2,62.78
咸宁,AQI,70.0
咸宁,CO,0.74
咸宁,NO2,21.57
咸宁,O3,61.61
咸宁,PM10,88.04
咸宁,PM2.5,48.39
咸宁,SO2,10.04
咸阳,AQI,164.13
咸阳,CO,1.41
咸阳,NO2,75.26
咸阳,O3,31.87
咸阳,PM10,250.91
咸阳,PM2.5,124.74
咸阳,SO2,54.74
哈密地区,AQI,83.91
哈密地区,CO,1.26
哈密地区,NO2,13.39
哈密地区,O3,35.35
哈密地区,PM10,117.3
哈密地区,PM2.5,39.43
哈密地区,SO2,3.39
哈尔滨,AQI,66.09
哈尔滨,CO,1.26
哈尔滨,NO2,40.52
哈尔滨,O3,41.74
哈尔滨,PM10,80.61
哈尔滨,PM2.5,42.91
哈尔滨,SO2,44.83
唐山,AQI,113.3
唐山,CO,1.93
唐山,NO2,73.52
唐山,O3,37.57
唐山,PM10,144.91
唐山,PM2.5,83.3
唐山,SO2,63.43
商丘,AQI,110.61
商丘,CO,0.81
商丘,NO2,31.74
商丘,O3,64.74
商丘,PM10,134.17
商丘,PM2.5,83.26
商丘,SO2,31.57
商洛,AQI,81.91
商洛,CO,1.47
商洛,NO2,37.13
商洛,O3,70.91
商洛,PM10,98.91
商洛,PM2.5,51.04
商洛,SO2,25.87
喀什地区,AQI,500.0
喀什地区,CO,2.41
喀什地区,NO2,36.17
喀什地区,O3,16.26
喀什地区,PM10,2306.48
喀什地区,PM2.5,1152.22
喀什地区,SO2,16.04
嘉兴,AQI,93.52
嘉兴,CO,0.69
嘉兴,NO2,39.13
嘉兴,O3,107.22
嘉兴,PM10,98.0
嘉兴,PM2.5,69.65
嘉兴,SO2,19.09
嘉峪关,AQI,70.7
嘉峪关,CO,0.57
嘉峪关,NO2,31.04
嘉峪关,O3,85.22
嘉峪关,PM10,84.04
嘉峪关,PM2.5,46.91
嘉峪关,SO2,18.74
四平,AQI,87.57
四平,CO,1.03
四平,NO2,31.57
四平,O3,51.52
四平,PM10,117.52
四平,PM2.5,48.39
四平,SO2,31.96
固原,AQI,107.91
固原,CO,0.87
固原,NO2,18.3
固原,O3,50.17
固原,PM10,165.43
固原,PM2.5,41.74
固原,SO2,12.83
塔城地区,AQI,36.43
塔城地区,CO,1.6
塔城地区,NO2,10.09
塔城地区,O3,69.04
塔城地区,PM10,41.93
塔城地区,PM2.5,16.35
塔城地区,SO2,11.17
大兴安岭地区,AQI,28.48
大兴安岭地区,CO,0.37
大兴安岭地区,NO2,5.09
大兴安岭地区,O3,71.13
大兴安岭地区,PM10,16.44
大兴安岭地区,PM2.5,14.75
大兴安岭地区,SO2,14.87
大同,AQI,80.09
大同,CO,2.07
大同,NO2,30.57
大同,O3,45.74
大同,PM10,100.74
大同,PM2.5,50.39
大同,SO2,69.0
大庆,AQI,65.35
大庆,CO,0.36
大庆,NO2,18.96
大庆,O3,72.0
大庆,PM10,84.39
大庆,PM2.5,32.35
大庆,SO2,15.04
大理州,AQI,44.09
大理州,CO,0.26
大理州,NO2,14.91
大理州,O3,69.0
大理州,PM10,42.61
大理州,PM2.5,26.87
大理州,SO2,8.65
大连,AQI,92.78
