city,type,value
七台河,AQI,89.8
七台河,CO,0.37
七台河,NO2,3.45
七台河,O3,191.9
七台河,PM2.5,25.35
七台河,SO2,5.8
三亚,AQI,20.4
三亚,CO,0.59
三亚,NO2,10.05
三亚,O3,58.45
三亚,PM10,18.95
三亚,PM2.5,8.0
三亚,SO2,3.35
三明,AQI,53.75
三明,CO,1.31
三明,NO2,25.85
三明,O3,66.25
三明,PM10,59.45
三明,PM2.5,32.35
三明,SO2,13.0
三门峡,AQI,86.7
三门峡,CO,1.42
三门峡,NO2,29.05
三门峡,O3,114.15
三门峡,PM10,104.1
三门峡,PM2.5,61.8
三门峡,SO2,25.85
上海,AQI,42.55
上海,CO,0.57
上海,NO2,30.1
上海,O3,71.0
上海,PM10,36.3
上海,PM2.5,29.8
上海,SO2,10.05
上饶,AQI,66.55
上饶,CO,0.57
上饶,NO2,27.35
上饶,O3,97.05
上饶,PM10,61.75
上饶,PM2.5,47.9
上饶,SO2,46.4
东莞,AQI,35.1
东莞,CO,0.8
东莞,NO2,31.35
东莞,O3,46.15
东莞,PM10,33.35
东莞,PM2.5,21.85
东莞,SO2,5.65
东营,AQI,117.15
东营,CO,1.43
东营,NO2,40.3
东营,O3,158.75
东营,PM10,144.35
东营,PM2.5,82.85
东营,SO2,51.45
中卫,AQI,60.25
中卫,CO,0.51
中卫,NO2,24.7
中卫,O3,82.05
中卫,PM10,51.15
中卫,PM2.5,32.7
中卫,SO2,9.2
中山,AQI,22.3
中山,CO,0.79
中山,NO2,23.7
中山,O3,31.5
中山,PM10,21.1
中山,PM2.5,14.5
中山,SO2,6.75
临夏州,AQI,54.3
临夏州,CO,0.88
临夏州,NO2,21.35
临夏州,O3,80.95
临夏州,PM10,57.8
临夏州,PM2.5,33.95
临夏州,SO2,14.35
临安,AQI,77.0
临安,CO,0.72
临安,NO2,20.2
临安,O3,102.9
临安,PM10,97.95
临安,PM2.5,49.9
临安,SO2,6.0
临汾,AQI,83.35
临汾,CO,2.15
临汾,NO2,23.55
临汾,O3,82.3
临汾,PM10,104.95
临汾,PM2.5,59.2
临汾,SO2,55.95
临沂,AQI,84.55
临沂,CO,1.24
临沂,NO2,32.85
临沂,O3,88.1
临沂,PM10,117.05
临沂,PM2.5,48.15
临沂,SO2,18.95
临沧,AQI,32.95
临沧,CO,0.82
临沧,NO2,7.05
临沧,O3,33.55
临沧,PM10,28.55
临沧,PM2.5,19.0
临沧,SO2,6.4
丹东,AQI,84.8
丹东,CO,1.61
丹东,NO2,14.05
丹东,O3,106.35
丹东,PM10,87.3
丹东,PM2.5,62.75
丹东,SO2,16.6
丽水,AQI,46.2
丽水,CO,0.51
丽水,NO2,14.45
丽水,O3,77.3
丽水,PM10,46.15
丽水,PM2.5,27.7
丽水,SO2,5.35
丽江,AQI,24.85
丽江,CO,0.21
丽江,NO2,8.0
丽江,O3,41.25
丽江,PM10,23.95
丽江,PM2.5,14.8
丽江,SO2,11.85
义乌,AQI,65.05
义乌,CO,0.95
义乌,NO2,24.55
义乌,O3,109.75
义乌,PM10,65.9
义乌,PM2.5,46.8
义乌,SO2,9.4
乌兰察布,AQI,51.55
乌兰察布,CO,0.5
乌兰察布,NO2,29.7
乌兰察布,O3,94.0
乌兰察布,PM10,51.5
乌兰察布,PM2.5,31.2
乌兰察布,SO2,13.45
乌海,AQI,79.95
乌海,CO,0.68
乌海,NO2,29.45
乌海,O3,91.25
乌海,PM10,106.6
乌海,PM2.5,33.95
乌海,SO2,42.2
乌鲁木齐,AQI,59.85
乌鲁木齐,CO,0.51
乌鲁木齐,NO2,43.6
乌鲁木齐,O3,64.35
乌鲁木齐,PM10,69.2
乌鲁木齐,PM2.5,27.4
乌鲁木齐,SO2,6.65
乐山,AQI,31.55
乐山,CO,0.47
乐山,NO2,16.3
乐山,O3,97.35
乐山,PM10,22.85
乐山,PM2.5,10.8
乐山,SO2,8.75
九江,AQI,77.4
九江,CO,0.9
九江,NO2,13.8
九江,O3,132.85
九江,PM10,66.25
九江,PM2.5,49.2
九江,SO2,39.05
乳山,AQI,33.05
乳山,CO,0.47
乳山,NO2,9.4
乳山,O3,86.5
乳山,PM10,32.25
乳山,PM2.5,18.85
乳山,SO2,12.2
云浮,AQI,54.25
云浮,CO,0.88
云浮,NO2,21.8
云浮,O3,54.5
云浮,PM10,47.35
云浮,PM2.5,35.35
云浮,SO2,9.2
五家渠,AQI,56.75
五家渠,CO,0.73
五家渠,NO2,19.4
五家渠,O3,84.6
五家渠,PM10,58.2
五家渠,PM2.5,29.4
五家渠,SO2,5.35
亳州,AQI,55.35
亳州,CO,0.77
亳州,NO2,30.7
亳州,O3,103.3
亳州,PM10,58.2
亳州,PM2.5,29.2
亳州,SO2,22.65
伊春,AQI,21.6
伊春,CO,0.25
伊春,NO2,10.35
伊春,O3,34.4
伊春,PM10,16.85
伊春,PM2.5,5.25
伊春,SO2,14.6
伊犁哈萨克州,AQI,55.55
伊犁哈萨克州,CO,0.84
伊犁哈萨克州,NO2,18.35
伊犁哈萨克州,O3,111.05
伊犁哈萨克州,PM10,61.35
伊犁哈萨克州,PM2.5,24.45
伊犁哈萨克州,SO2,4.3
佛山,AQI,37.4
佛山,CO,0.72
佛山,NO2,39.3
佛山,O3,51.95
佛山,PM10,35.65
佛山,PM2.5,24.7
佛山,SO2,9.4
佳木斯,AQI,36.4
佳木斯,CO,0.51
佳木斯,NO2,19.9
佳木斯,O3,71.35
佳木斯,PM10,31.25
佳木斯,PM2.5,20.45
佳木斯,SO2,7.95
保定,AQI,100.75
保定,CO,0.84
保定,NO2,39.2
保定,O3,123.3
保定,PM10,116.65
保定,PM2.5,57.95
保定,SO2,35.15
保山,AQI,29.65
保山,CO,0.31
保山,NO2,7.75
保山,O3,54.3
保山,PM10,29.65
保山,PM2.5,9.8
保山,SO2,9.7
信阳,AQI,59.15
信阳,CO,0.73
信阳,NO2,22.5
信阳,O3,77.4
信阳,PM10,67.0
信阳,PM2.5,38.35
信阳,SO2,7.05
克州,AQI,76.95
克州,CO,1.67
克州,NO2,5.8
克州,O3,109.45
克州,PM10,106.45
克州,PM2.5,25.6
克州,SO2,5.45
克拉玛依,AQI,37.5
克拉玛依,CO,0.8
克拉玛依,NO2,9.3
克拉玛依,O3,113.95
克拉玛依,PM10,32.4
克拉玛依,PM2.5,12.45
克拉玛依,SO2,8.9
六安,AQI,67.8
六安,CO,0.7
六安,NO2,25.05
六安,O3,97.85
六安,PM10,71.6
六安,PM2.5,48.85
六安,SO2,13.8
六盘水,AQI,57.7
六盘水,CO,0.43
六盘水,NO2,14.6
六盘水,O3,59.05
