city,type,value
七台河,AQI,50.23
七台河,CO,1.22
七台河,NO2,31.15
七台河,O3,46.38
七台河,PM10,50.38
七台河,PM2.5,33.15
七台河,SO2,6.46
三亚,AQI,38.92
三亚,CO,0.77
三亚,NO2,14.31
三亚,O3,65.0
三亚,PM10,37.85
三亚,PM2.5,21.77
三亚,SO2,4.23
三明,AQI,32.77
三明,CO,1.21
三明,NO2,17.77
三明,O3,11.77
三明,PM10,32.77
三明,PM2.5,15.92
三明,SO2,15.54
三门峡,AQI,140.15
三门峡,CO,1.39
三门峡,NO2,27.62
三门峡,O3,130.46
三门峡,PM10,146.0
三门峡,PM2.5,106.85
三门峡,SO2,30.38
上海,AQI,54.0
上海,CO,0.72
上海,NO2,18.15
上海,O3,94.31
上海,PM10,54.54
上海,PM2.5,33.85
上海,SO2,11.54
上饶,AQI,56.54
上饶,CO,1.0
上饶,NO2,35.69
上饶,O3,26.0
上饶,PM10,62.77
上饶,PM2.5,33.62
上饶,SO2,38.92
东莞,AQI,29.15
东莞,CO,0.49
东莞,NO2,23.08
东莞,O3,52.46
东莞,PM10,28.62
东莞,PM2.5,16.69
东莞,SO2,11.46
东营,AQI,36.31
东营,CO,0.67
东营,NO2,16.69
东营,O3,61.46
东营,PM10,36.31
东营,PM2.5,7.85
东营,SO2,11.08
中卫,AQI,68.31
中卫,CO,1.01
中卫,NO2,33.62
中卫,O3,35.69
中卫,PM10,67.0
中卫,PM2.5,49.54
中卫,SO2,16.08
中山,AQI,30.08
中山,CO,0.62
中山,NO2,34.15
中山,O3,40.54
中山,PM10,29.62
中山,PM2.5,18.92
中山,SO2,21.15
临夏州,AQI,47.15
临夏州,CO,0.75
临夏州,NO2,17.69
临夏州,O3,71.46
临夏州,PM10,49.46
临夏州,PM2.5,21.38
临夏州,SO2,10.46
临安,AQI,49.69
临安,CO,0.67
临安,NO2,10.54
临安,O3,45.54
临安,PM10,56.46
临安,PM2.5,26.46
临安,SO2,5.85
临汾,AQI,70.38
临汾,CO,1.48
临汾,NO2,41.31
临汾,O3,36.92
临汾,PM10,90.08
临汾,PM2.5,45.31
临汾,SO2,39.08
临沂,AQI,40.77
临沂,CO,0.74
临沂,NO2,18.54
临沂,O3,62.69
临沂,PM10,43.62
临沂,PM2.5,19.0
临沂,SO2,11.38
临沧,AQI,41.38
临沧,CO,1.25
临沧,NO2,9.0
临沧,O3,10.46
临沧,PM10,22.91
临沧,PM2.5,29.08
临沧,SO2,21.23
丹东,AQI,22.15
丹东,CO,1.16
丹东,NO2,13.46
丹东,O3,61.15
丹东,PM10,19.62
丹东,PM2.5,9.15
丹东,SO2,9.62
丽水,AQI,44.23
丽水,CO,0.74
丽水,NO2,25.15
丽水,O3,32.92
丽水,PM10,44.62
丽水,PM2.5,23.77
丽水,SO2,10.31
丽江,AQI,27.92
丽江,CO,0.72
丽江,NO2,12.08
丽江,O3,43.15
丽江,PM10,27.31
丽江,PM2.5,15.69
丽江,SO2,14.62
义乌,AQI,36.0
义乌,CO,1.12
义乌,NO2,19.62
义乌,O3,65.77
义乌,PM10,33.38
义乌,PM2.5,25.08
义乌,SO2,14.38
乌兰察布,AQI,36.69
乌兰察布,CO,0.61
乌兰察布,NO2,28.69
乌兰察布,O3,47.15
乌兰察布,PM10,36.77
乌兰察布,PM2.5,23.54
乌兰察布,SO2,23.69
乌海,AQI,56.92
乌海,CO,0.93
乌海,NO2,27.31
乌海,O3,49.62
乌海,PM10,63.69
乌海,PM2.5,34.15
乌海,SO2,11.0
乌鲁木齐,AQI,71.08
乌鲁木齐,CO,1.29
乌鲁木齐,NO2,69.08
乌鲁木齐,O3,14.92
乌鲁木齐,PM10,91.46
乌鲁木齐,PM2.5,40.85
乌鲁木齐,SO2,10.15
乐山,AQI,42.92
乐山,CO,0.91
乐山,NO2,23.38
乐山,O3,60.46
乐山,PM10,43.23
乐山,PM2.5,29.0
乐山,SO2,12.54
九江,AQI,42.92
九江,CO,0.86
九江,NO2,19.69
九江,O3,52.31
九江,PM10,44.15
九江,PM2.5,26.0
九江,SO2,17.0
乳山,AQI,33.08
乳山,CO,0.53
乳山,NO2,12.38
乳山,O3,68.77
乳山,PM10,33.08
乳山,PM2.5,13.08
乳山,SO2,8.31
云浮,AQI,61.08
云浮,CO,1.27
云浮,NO2,37.38
云浮,O3,17.69
云浮,PM10,71.62
云浮,PM2.5,24.92
云浮,SO2,30.23
五家渠,AQI,112.69
五家渠,CO,1.46
五家渠,NO2,66.38
五家渠,O3,8.0
五家渠,PM10,168.85
五家渠,PM2.5,72.38
五家渠,SO2,15.23
亳州,AQI,57.69
亳州,CO,1.54
亳州,NO2,48.15
亳州,O3,43.46
亳州,PM10,64.69
亳州,PM2.5,27.77
亳州,SO2,48.23
伊春,AQI,12.62
伊春,CO,0.41
伊春,NO2,5.23
伊春,O3,6.54
伊春,PM10,11.62
伊春,PM2.5,4.62
伊春,SO2,5.0
伊犁哈萨克州,AQI,72.08
伊犁哈萨克州,CO,1.26
伊犁哈萨克州,NO2,51.31
伊犁哈萨克州,O3,30.77
伊犁哈萨克州,PM10,93.69
伊犁哈萨克州,PM2.5,36.69
伊犁哈萨克州,SO2,13.62
佛山,AQI,33.46
佛山,CO,0.52
佛山,NO2,27.77
佛山,O3,43.23
佛山,PM10,32.69
佛山,PM2.5,21.08
佛山,SO2,13.46
佳木斯,AQI,20.15
佳木斯,CO,0.46
佳木斯,NO2,18.0
佳木斯,O3,15.69
佳木斯,PM10,18.38
佳木斯,PM2.5,11.38
佳木斯,SO2,7.54
保定,AQI,62.92
保定,CO,0.95
保定,NO2,30.92
保定,O3,28.38
保定,PM10,71.23
保定,PM2.5,44.38
保定,SO2,7.54
保山,AQI,36.15
保山,CO,0.55
保山,NO2,14.15
保山,O3,25.62
保山,PM10,36.23
保山,PM2.5,11.62
保山,SO2,15.23
信阳,AQI,73.23
信阳,CO,0.69
信阳,NO2,45.54
信阳,O3,38.69
信阳,PM10,93.92
信阳,PM2.5,51.08
信阳,SO2,16.46
克州,AQI,47.31
克州,CO,1.47
克州,NO2,11.54
克州,O3,45.54
克州,PM10,51.54
克州,PM2.5,11.69
克州,SO2,2.38
克拉玛依,AQI,45.54
克拉玛依,CO,1.65
克拉玛依,NO2,21.46
克拉玛依,O3,72.23
克拉玛依,PM10,48.31
克拉玛依,PM2.5,16.85
克拉玛依,SO2,7.69
六安,AQI,49.15
六安,CO,0.55
六安,NO2,34.23
六安,O3,81.62
六安,PM10,42.85
六安,PM2.5,34.54
六安,SO2,11.46
六盘水,AQI,83.46
六盘水,CO,0.75
六盘水,NO2,25.69
六盘水,O3,51.92
六盘水,PM10,103.0
六盘水,PM2.5,61.23
六盘水,SO2,23.08
兰州,AQI,57.54
兰州,CO,0.89
兰州,NO2,42.23
兰州,O3,57.0
兰州,PM10,60.31
兰州,PM2.5,39.0
兰州,SO2,4.92
兴安盟,AQI,46.38
兴安盟,CO,0.44
兴安盟,NO2,27.08
兴安盟,O3,17.46
兴安盟,PM10,50.08
兴安盟,PM2.5,22.0
兴安盟,SO2,3.92
内江,AQI,52.31
内江,CO,0.4
内江,NO2,16.31
内江,O3,68.08
内江,PM10,45.85
内江,PM2.5,36.62
内江,SO2,22.46
凉山州,AQI,29.62
凉山州,CO,1.18
凉山州,NO2,23.54
凉山州,O3,21.92
凉山州,PM10,28.08
凉山州,PM2.5,17.69
凉山州,SO2,61.23
包头,AQI,66.77
包头,CO,1.12
包头,NO2,47.08
包头,O3,29.85
包头,PM10,82.92
包头,PM2.5,35.62
包头,SO2,16.92
北京,AQI,34.15
北京,CO,0.6
北京,NO2,30.08
北京,O3,16.08
北京,PM10,27.71
北京,PM2.5,23.92
北京,SO2,2.15
北海,AQI,61.69
北海,CO,0.84
北海,NO2,15.0
北海,O3,91.85
北海,PM10,65.23
北海,PM2.5,43.85
北海,SO2,14.23
十堰,AQI,87.08
十堰,CO,1.46
十堰,NO2,36.0
十堰,O3,60.31
十堰,PM10,91.15
十堰,PM2.5,64.54
十堰,SO2,16.69
南京,AQI,55.08
南京,CO,0.72
南京,NO2,26.0
南京,O3,80.85
南京,PM10,58.85
南京,PM2.5,34.69
南京,SO2,12.15
南充,AQI,70.69
南充,CO,0.88
南充,NO2,18.23
南充,O3,35.85
南充,PM10,68.08
南充,PM2.5,51.46
南充,SO2,15.69
南宁,AQI,69.85
南宁,CO,0.83
南宁,NO2,45.54
南宁,O3,32.85
南宁,PM10,89.15
南宁,PM2.5,48.08
南宁,SO2,23.38
南平,AQI,30.0
南平,CO,0.74
南平,NO2,13.77
南平,O3,23.54
南平,PM10,30.0
南平,PM2.5,12.77
南平,SO2,7.69
南昌,AQI,51.85
南昌,CO,0.87
南昌,NO2,20.69
南昌,O3,57.08
南昌,PM10,54.77
南昌,PM2.5,24.62
南昌,SO2,20.46
南通,AQI,53.15
南通,CO,0.69
南通,NO2,9.46
南通,O3,90.08
南通,PM10,49.69
南通,PM2.5,35.23
南通,SO2,13.62
南阳,AQI,97.62
南阳,CO,0.9
南阳,NO2,24.23
南阳,O3,51.23
南阳,PM10,139.85
南阳,PM2.5,70.92
南阳,SO2,25.0
博州,AQI,63.23
博州,CO,1.13
博州,NO2,30.15
博州,O3,40.31
博州,PM10,80.23
博州,PM2.5,26.0
博州,SO2,28.23
即墨,AQI,41.23
即墨,CO,0.3
即墨,NO2,20.23
即墨,O3,57.15
即墨,PM10,41.38
即墨,PM2.5,16.15
即墨,SO2,14.62
厦门,AQI,34.15
厦门,CO,0.83
厦门,NO2,55.69
厦门,O3,35.38
厦门,PM10,27.15
厦门,PM2.5,17.69
厦门,SO2,13.54
双鸭山,AQI,40.38
双鸭山,CO,0.77
双鸭山,NO2,15.23
双鸭山,O3,26.54
双鸭山,PM10,40.69
双鸭山,PM2.5,15.54
双鸭山,SO2,9.15
句容,AQI,52.54
句容,CO,0.56
句容,NO2,26.92
句容,O3,66.0
句容,PM10,55.31
句容,PM2.5,34.08
句容,SO2,16.0
台州,AQI,27.15
台州,CO,0.55
台州,NO2,9.38
台州,O3,74.38
台州,PM10,26.92
台州,PM2.5,14.08
台州,SO2,6.92
合肥,AQI,61.23
合肥,CO,0.72
合肥,NO2,35.85
合肥,O3,60.08
合肥,PM10,68.23
合肥,PM2.5,42.38
合肥,SO2,13.62
吉安,AQI,51.38
吉安,CO,0.99
吉安,NO2,17.77
吉安,O3,49.85
吉安,PM10,53.92
吉安,PM2.5,31.46
吉安,SO2,37.85
吉林,AQI,59.23
吉林,CO,0.75
吉林,NO2,26.38
吉林,O3,12.31
吉林,PM10,68.31
吉林,PM2.5,28.31
吉林,SO2,13.15
吐鲁番地区,AQI,86.77
吐鲁番地区,CO,0.87
吐鲁番地区,NO2,48.92
吐鲁番地区,O3,44.0
吐鲁番地区,PM10,122.92
吐鲁番地区,PM2.5,36.0
吐鲁番地区,SO2,4.23
吕梁,AQI,86.46
吕梁,CO,1.51
吕梁,NO2,26.85
吕梁,O3,8.12
吕梁,PM10,104.23
吕梁,PM2.5,64.08
吕梁,SO2,22.23
吴忠,AQI,75.77
吴忠,CO,1.54
吴忠,NO2,23.85
吴忠,O3,37.0
吴忠,PM10,66.0
吴忠,PM2.5,55.62
吴忠,SO2,16.38
吴江,AQI,78.54
吴江,CO,1.03
吴江,NO2,20.31
吴江,O3,65.69
吴江,PM10,84.92
吴江,PM2.5,49.77
吴江,SO2,13.54
周口,AQI,96.23
周口,CO,1.28
周口,NO2,30.85
周口,O3,62.38
周口,PM10,137.15
周口,PM2.5,62.77
周口,SO2,24.0
呼伦贝尔,AQI,42.46
呼伦贝尔,CO,0.38
呼伦贝尔,NO2,29.46
呼伦贝尔,O3,15.23
呼伦贝尔,PM10,42.17
呼伦贝尔,PM2.5,27.15
呼伦贝尔,SO2,8.85
呼和浩特,AQI,69.62
呼和浩特,CO,0.76
呼和浩特,NO2,54.54
呼和浩特,O3,18.46
呼和浩特,PM10,90.08
呼和浩特,PM2.5,39.69
呼和浩特,SO2,10.85
和田地区,AQI,64.23
和田地区,CO,0.95
和田地区,NO2,19.77
和田地区,O3,66.69
和田地区,PM10,83.77
和田地区,PM2.5,28.92
和田地区,SO2,10.38
咸宁,AQI,49.38
咸宁,CO,0.71
咸宁,NO2,19.92
咸宁,O3,49.85
咸宁,PM10,52.23
咸宁,PM2.5,27.46
咸宁,SO2,13.92
咸阳,AQI,172.15
咸阳,CO,1.2
咸阳,NO2,61.92
咸阳,O3,39.08
咸阳,PM10,224.77
咸阳,PM2.5,130.92
咸阳,SO2,13.31
哈密地区,AQI,90.31
哈密地区,CO,2.58
哈密地区,NO2,51.46
哈密地区,O3,30.38
哈密地区,PM10,126.31
哈密地区,PM2.5,51.62
哈密地区,SO2,5.38
哈尔滨,AQI,45.85
哈尔滨,CO,1.24
哈尔滨,NO2,33.77
哈尔滨,O3,13.15
哈尔滨,PM10,47.31
哈尔滨,PM2.5,22.92
哈尔滨,SO2,9.46
唐山,AQI,56.23
唐山,CO,2.43
唐山,NO2,52.23
唐山,O3,13.54
唐山,PM10,61.92
唐山,PM2.5,30.31
唐山,SO2,36.08
商丘,AQI,70.85
商丘,CO,0.79
商丘,NO2,36.54
商丘,O3,63.69
商丘,PM10,86.92
商丘,PM2.5,48.54
商丘,SO2,33.31
商洛,AQI,83.0
商洛,CO,0.82
商洛,NO2,26.77
商洛,O3,54.23
商洛,PM10,94.0
商洛,PM2.5,61.0
商洛,SO2,17.92
喀什地区,AQI,117.46
喀什地区,CO,0.88
喀什地区,NO2,57.77
喀什地区,O3,20.77
喀什地区,PM10,181.46
喀什地区,PM2.5,52.23
喀什地区,SO2,9.0
嘉兴,AQI,56.92
嘉兴,CO,0.84
嘉兴,NO2,19.54
嘉兴,O3,68.69
嘉兴,PM10,64.69
嘉兴,PM2.5,37.08
嘉兴,SO2,19.69
嘉峪关,AQI,43.54
嘉峪关,CO,0.56
嘉峪关,NO2,23.54
嘉峪关,O3,86.08
嘉峪关,PM10,46.23
嘉峪关,PM2.5,20.0
嘉峪关,SO2,7.15
四平,AQI,39.0
四平,CO,0.66
四平,NO2,23.0
四平,O3,24.62
四平,PM10,40.08
四平,PM2.5,16.69
四平,SO2,17.23
固原,AQI,36.0
固原,CO,0.61
固原,NO2,14.38
固原,O3,77.31
固原,PM10,30.85
固原,PM2.5,21.31
固原,SO2,3.38
塔城地区,AQI,50.92
塔城地区,CO,1.42
塔城地区,NO2,13.46
塔城地区,O3,25.38
塔城地区,PM10,71.09
塔城地区,PM2.5,20.54
塔城地区,SO2,8.23
大兴安岭地区,AQI,16.15
大兴安岭地区,CO,1.08
大兴安岭地区,NO2,13.23
大兴安岭地区,O3,43.08
大兴安岭地区,PM10,14.82
大兴安岭地区,PM2.5,7.0
大兴安岭地区,SO2,10.0
大同,AQI,47.85
大同,CO,2.03
大同,NO2,23.54
大同,O3,24.85
大同,PM10,44.69
大同,PM2.5,32.23
大同,SO2,17.85
大庆,AQI,27.31
大庆,CO,0.49
大庆,NO2,31.69
大庆,O3,40.0
大庆,PM10,27.31
大庆,PM2.5,10.54
大庆,SO2,14.23
大理州,AQI,27.62
大理州,CO,0.37
大理州,NO2,11.31
大理州,O3,25.23
大理州,PM10,18.2
大理州,PM2.5,19.31
大理州,SO2,4.38
大连,AQI,34.15
大连,CO,1.02
大连,NO2,26.31
大连,O3,58.62
大连,PM10,34.08
大连,PM2.5,13.54
大连,SO2,12.54
天水,AQI,54.92
天水,CO,0.84
天水,NO2,33.69
天水,O3,51.62
天水,PM10,54.0
天水,PM2.5,39.15
天水,SO2,8.0
天津,AQI,39.69
天津,CO,1.52
天津,NO2,35.38
天津,O3,16.38
天津,PM10,39.0
天津,PM2.5,24.31
天津,SO2,12.62
太仓,AQI,60.69
太仓,CO,0.75
太仓,NO2,13.69
太仓,O3,87.15
太仓,PM10,65.23
太仓,PM2.5,36.62
太仓,SO2,29.54
太原,AQI,62.85
太原,CO,1.3
太原,NO2,37.69
太原,O3,37.85
太原,PM10,69.08
太原,PM2.5,43.92
太原,SO2,12.92
威海,AQI,41.8
威海,CO,0.51
威海,NO2,7.4
威海,O3,71.4
威海,PM10,42.2
威海,PM2.5,8.8
威海,SO2,6.4
娄底,AQI,54.46
娄底,CO,0.84
娄底,NO2,23.0
娄底,O3,84.69
娄底,PM10,57.15
娄底,PM2.5,34.54
娄底,SO2,20.92
孝感,AQI,52.62
孝感,CO,1.16
孝感,NO2,12.15
孝感,O3,79.46
孝感,PM10,53.62
孝感,PM2.5,32.92
孝感,SO2,6.31
宁德,AQI,20.62
宁德,CO,0.29
宁德,NO2,15.38
宁德,O3,17.08
宁德,PM10,20.62
宁德,PM2.5,7.85
宁德,SO2,3.46
宁波,AQI,40.62
宁波,CO,0.61
宁波,NO2,19.31
宁波,O3,76.85
宁波,PM10,42.08
宁波,PM2.5,24.54
宁波,SO2,9.62
安庆,AQI,53.08
安庆,CO,0.45
安庆,NO2,18.46
安庆,O3,53.0
安庆,PM10,57.54
安庆,PM2.5,32.85
安庆,SO2,17.77
安康,AQI,88.85
安康,CO,0.98
安康,NO2,27.54
安康,O3,47.62
安康,PM10,82.85
安康,PM2.5,65.92
安康,SO2,44.15
安阳,AQI,74.31
安阳,CO,1.29
安阳,NO2,34.0
安阳,O3,44.46
安阳,PM10,76.08
安阳,PM2.5,50.46
安阳,SO2,24.69
安顺,AQI,59.46
安顺,CO,0.51
安顺,NO2,25.31
安顺,O3,53.54
安顺,PM10,62.85
安顺,PM2.5,42.08
安顺,SO2,18.92
定西,AQI,34.77
定西,CO,0.6
定西,NO2,26.08
定西,O3,66.31
定西,PM10,34.0
定西,PM2.5,20.77
定西,SO2,5.46
宜兴,AQI,62.46
宜兴,CO,1.3
宜兴,NO2,22.85
宜兴,O3,78.15
宜兴,PM10,65.15
宜兴,PM2.5,42.62
宜兴,SO2,13.69
宜宾,AQI,50.38
宜宾,CO,0.85
宜宾,NO2,22.15
宜宾,O3,48.0
宜宾,PM10,50.38
宜宾,PM2.5,34.31
宜宾,SO2,12.38
宜昌,AQI,66.85
宜昌,CO,0.85
宜昌,NO2,42.46
宜昌,O3,56.77
宜昌,PM10,82.46
宜昌,PM2.5,45.31
宜昌,SO2,11.62
宜春,AQI,59.85
宜春,CO,0.8
宜春,NO2,20.38
宜春,O3,45.23
宜春,PM10,69.08
宜春,PM2.5,29.38
宜春,SO2,31.15
宝鸡,AQI,70.54
宝鸡,CO,0.92
宝鸡,NO2,35.08
宝鸡,O3,7.77
宝鸡,PM10,85.08
宝鸡,PM2.5,51.38
宝鸡,SO2,5.38
宣城,AQI,60.46
宣城,CO,0.71
宣城,NO2,21.85
宣城,O3,59.15
宣城,PM10,56.77
宣城,PM2.5,43.23
宣城,SO2,22.77
宿州,AQI,48.23
宿州,CO,0.85
宿州,NO2,17.92
宿州,O3,73.38
宿州,PM10,43.33
宿州,PM2.5,34.0
宿州,SO2,19.46
宿迁,AQI,62.31
宿迁,CO,0.73
宿迁,NO2,29.92
宿迁,O3,67.15
宿迁,PM10,60.77
宿迁,PM2.5,39.92
宿迁,SO2,18.0
富阳,AQI,48.08
富阳,CO,0.77
富阳,NO2,13.0
富阳,O3,69.31
富阳,PM10,47.85
富阳,PM2.5,32.92
富阳,SO2,10.92
寿光,AQI,42.0
寿光,CO,0.92
寿光,NO2,29.08
寿光,O3,45.54
寿光,PM10,42.62
寿光,PM2.5,15.62
寿光,SO2,27.38
山南,AQI,26.77
山南,CO,0.32
山南,NO2,4.77
山南,O3,80.23
山南,PM10,15.54
山南,PM2.5,8.23
山南,SO2,4.15
岳阳,AQI,51.92
岳阳,CO,0.91
岳阳,NO2,33.62
岳阳,O3,53.38
岳阳,PM10,53.0
岳阳,PM2.5,33.31
岳阳,SO2,23.31
崇左,AQI,70.38
崇左,CO,0.79
崇左,NO2,27.69
崇左,O3,22.31
崇左,PM10,76.15
崇左,PM2.5,49.85
崇左,SO2,16.62
巴中,AQI,48.38
巴中,CO,0.82
巴中,NO2,19.46
巴中,O3,23.31
巴中,PM10,42.31
巴中,PM2.5,34.0
巴中,SO2,5.0
巴彦淖尔,AQI,70.31
巴彦淖尔,CO,0.85
巴彦淖尔,NO2,33.62
巴彦淖尔,O3,68.31
巴彦淖尔,PM10,88.77
巴彦淖尔,PM2.5,44.85
巴彦淖尔,SO2,21.15
常州,AQI,73.92
常州,CO,0.65
常州,NO2,19.92
常州,O3,70.62
常州,PM10,72.85
常州,PM2.5,50.77
常州,SO2,14.69
常德,AQI,92.62
常德,CO,1.39
常德,NO2,33.0
常德,O3,58.08
常德,PM10,111.23
常德,PM2.5,65.85
常德,SO2,25.23
常熟,AQI,60.46
常熟,CO,1.09
常熟,NO2,22.38
常熟,O3,66.92
常熟,PM10,60.62
常熟,PM2.5,41.31
常熟,SO2,12.31
平凉,AQI,55.15
平凉,CO,1.05
平凉,NO2,37.85
平凉,O3,33.62
平凉,PM10,43.2
平凉,PM2.5,39.38
平凉,SO2,7.15
平度,AQI,26.15
平度,CO,0.33
平度,NO2,14.15
平度,O3,56.0
平度,PM10,26.15
