city,type,value
七台河,AQI,53.38
七台河,CO,0.31
七台河,NO2,37.54
七台河,O3,20.79
七台河,PM10,68.92
七台河,PM2.5,28.92
七台河,SO2,6.17
三亚,AQI,23.17
三亚,CO,0.6
三亚,NO2,14.38
三亚,O3,34.62
三亚,PM10,23.17
三亚,PM2.5,9.0
三亚,SO2,3.92
三明,AQI,38.71
三明,CO,1.51
三明,NO2,21.04
三明,O3,34.62
三明,PM10,41.75
三明,PM2.5,16.08
三明,SO2,14.83
三门峡,AQI,63.42
三门峡,CO,0.96
三门峡,NO2,21.67
三门峡,O3,121.67
三门峡,PM10,72.88
三门峡,PM2.5,38.96
三门峡,SO2,23.75
上海,AQI,58.96
上海,CO,0.76
上海,NO2,28.38
上海,O3,79.54
上海,PM10,55.04
上海,PM2.5,38.17
上海,SO2,10.71
上饶,AQI,29.92
上饶,CO,0.56
上饶,NO2,16.04
上饶,O3,47.79
上饶,PM10,27.12
上饶,PM2.5,18.46
上饶,SO2,22.88
东莞,AQI,23.75
东莞,CO,0.5
东莞,NO2,22.25
东莞,O3,24.67
东莞,PM10,23.68
东莞,PM2.5,12.96
东莞,SO2,6.08
东营,AQI,78.42
东营,CO,0.96
东营,NO2,18.92
东营,O3,88.42
东营,PM10,99.0
东营,PM2.5,55.88
东营,SO2,34.88
中卫,AQI,107.96
中卫,CO,0.6
中卫,NO2,10.75
中卫,O3,118.08
中卫,PM10,133.5
中卫,PM2.5,41.08
中卫,SO2,4.96
中山,AQI,15.96
中山,CO,0.64
中山,NO2,13.38
中山,O3,36.71
中山,PM10,13.91
中山,PM2.5,6.71
中山,SO2,5.67
临夏州,AQI,54.25
临夏州,CO,0.99
临夏州,NO2,23.67
临夏州,O3,107.96
临夏州,PM10,53.88
临夏州,PM2.5,22.5
临夏州,SO2,13.29
临安,AQI,36.54
临安,CO,0.59
临安,NO2,21.88
临安,O3,31.92
临安,PM10,36.62
临安,PM2.5,16.88
临安,SO2,5.21
临汾,AQI,67.38
临汾,CO,1.35
临汾,NO2,9.17
临汾,O3,79.17
临汾,PM10,84.62
临汾,PM2.5,35.25
