city,type,value
七台河,AQI,71.83
七台河,CO,0.52
七台河,NO2,60.12
七台河,O3,30.04
七台河,PM10,85.78
七台河,PM2.5,48.78
七台河,SO2,6.75
三亚,AQI,19.25
三亚,CO,0.54
三亚,NO2,10.21
三亚,O3,27.54
三亚,PM10,18.92
三亚,PM2.5,7.29
三亚,SO2,3.46
三明,AQI,29.25
三明,CO,0.8
三明,NO2,16.29
三明,O3,30.33
三明,PM10,29.25
三明,PM2.5,13.12
三明,SO2,10.17
三门峡,AQI,67.46
三门峡,CO,0.89
三门峡,NO2,14.12
三门峡,O3,72.21
三门峡,PM10,71.08
三门峡,PM2.5,46.46
三门峡,SO2,12.04
上海,AQI,24.29
上海,CO,0.52
上海,NO2,15.75
上海,O3,30.67
上海,PM10,24.29
上海,PM2.5,8.83
上海,SO2,9.46
上饶,AQI,37.58
上饶,CO,0.71
上饶,NO2,16.46
上饶,O3,67.88
上饶,PM10,34.21
上饶,PM2.5,23.38
上饶,SO2,31.08
东莞,AQI,57.54
东莞,CO,0.73
东莞,NO2,34.67
东莞,O3,76.96
东莞,PM10,56.0
东莞,PM2.5,40.62
东莞,SO2,16.08
东营,AQI,48.83
东营,CO,0.71
东营,NO2,15.17
东营,O3,60.25
东营,PM10,50.71
东营,PM2.5,22.38
东营,SO2,32.29
中卫,AQI,35.29
中卫,CO,0.66
中卫,NO2,10.42
中卫,O3,72.04
中卫,PM10,31.96
中卫,PM2.5,14.43
中卫,SO2,4.58
中山,AQI,64.88
中山,CO,0.87
中山,NO2,32.12
中山,O3,109.5
中山,PM10,60.0
中山,PM2.5,38.83
中山,SO2,16.92
临夏州,AQI,35.92
临夏州,CO,0.78
临夏州,NO2,27.75
临夏州,O3,59.38
临夏州,PM10,35.25
临夏州,PM2.5,20.38
临夏州,SO2,14.21
临安,AQI,46.5
临安,CO,0.52
临安,NO2,22.25
临安,O3,42.46
临安,PM10,48.38
临安,PM2.5,16.5
临安,SO2,4.12
临汾,AQI,54.71
临汾,CO,1.2
临汾,NO2,13.58
临汾,O3,33.5
临汾,PM10,61.12
临汾,PM2.5,24.54
临汾,SO2,27.92
临沂,AQI,41.12
临沂,CO,0.41
临沂,NO2,11.38
临沂,O3,29.5
临沂,PM10,42.12
临沂,PM2.5,17.25
临沂,SO2,4.17
临沧,AQI,31.79
临沧,CO,1.05
临沧,NO2,5.62
临沧,O3,18.88
临沧,PM10,26.35
临沧,PM2.5,21.38
临沧,SO2,3.46
丹东,AQI,41.25
丹东,CO,0.91
丹东,NO2,14.75
丹东,O3,49.88
丹东,PM10,43.54
丹东,PM2.5,20.29
丹东,SO2,10.67
丽水,AQI,18.58
丽水,CO,0.35
丽水,NO2,10.17
丽水,O3,36.88
丽水,PM10,18.17
丽水,PM2.5,8.58
丽水,SO2,3.46
丽江,AQI,23.96
丽江,CO,0.5
丽江,NO2,9.21
丽江,O3,28.58
丽江,PM10,23.29
丽江,PM2.5,14.79
丽江,SO2,5.92
义乌,AQI,34.54
义乌,CO,1.03
