city,type,value
七台河,AQI,215.26
七台河,CO,2.19
七台河,NO2,67.74
七台河,O3,55.84
七台河,PM10,256.11
七台河,PM2.5,166.58
七台河,SO2,35.37
三亚,AQI,34.89
三亚,CO,0.59
三亚,NO2,8.16
三亚,O3,74.0
三亚,PM10,34.89
三亚,PM2.5,14.11
三亚,SO2,1.58
三明,AQI,81.16
三明,CO,1.84
三明,NO2,53.84
三明,O3,29.63
三明,PM10,95.89
三明,PM2.5,59.11
三明,SO2,23.11
三门峡,AQI,348.95
三门峡,CO,3.33
三门峡,NO2,58.58
三门峡,O3,59.79
三门峡,PM10,362.53
三门峡,PM2.5,302.32
三门峡,SO2,52.16
上海,AQI,59.26
上海,CO,0.84
上海,NO2,57.21
上海,O3,50.84
上海,PM10,46.86
上海,PM2.5,42.37
上海,SO2,14.47
上饶,AQI,93.79
上饶,CO,0.72
上饶,NO2,55.63
上饶,O3,50.37
上饶,PM10,122.05
上饶,PM2.5,69.95
上饶,SO2,66.63
东莞,AQI,90.95
东莞,CO,1.28
东莞,NO2,80.63
东莞,O3,58.26
东莞,PM10,106.58
东莞,PM2.5,65.63
东莞,SO2,14.95
东营,AQI,182.26
东营,CO,2.24
东营,NO2,38.32
东营,O3,49.21
东营,PM10,196.53
东营,PM2.5,140.26
东营,SO2,31.79
中卫,AQI,254.16
中卫,CO,1.92
中卫,NO2,36.37
中卫,O3,31.47
中卫,PM10,305.21
中卫,PM2.5,139.11
中卫,SO2,51.11
中山,AQI,53.89
中山,CO,0.87
中山,NO2,78.26
中山,O3,49.74
中山,PM10,58.42
中山,PM2.5,36.0
中山,SO2,17.32
临夏州,AQI,201.11
临夏州,CO,2.2
临夏州,NO2,65.16
临夏州,O3,78.32
临夏州,PM10,231.11
临夏州,PM2.5,159.26
临夏州,SO2,33.89
临安,AQI,77.79
临安,CO,0.98
临安,NO2,51.89
临安,O3,34.58
临安,PM10,86.21
临安,PM2.5,50.32
临安,SO2,12.89
临汾,AQI,350.68
临汾,CO,4.72
临汾,NO2,112.0
临汾,O3,10.37
临汾,PM10,394.32
临汾,PM2.5,309.53
临汾,SO2,511.84
临沂,AQI,336.58
临沂,CO,3.02
临沂,NO2,93.68
临沂,O3,15.32
临沂,PM10,398.63
临沂,PM2.5,288.47
临沂,SO2,38.84
临沧,AQI,40.0
临沧,CO,0.97
临沧,NO2,23.79
临沧,O3,34.26
临沧,PM10,40.89
临沧,PM2.5,17.84
临沧,SO2,19.47
丹东,AQI,133.68
丹东,CO,2.0
丹东,NO2,42.68
丹东,O3,30.47
丹东,PM10,133.89
丹东,PM2.5,101.11
丹东,SO2,51.42
丽水,AQI,95.11
丽水,CO,1.14
丽水,NO2,38.53
丽水,O3,34.26
丽水,PM10,84.21
丽水,PM2.5,70.63
丽水,SO2,16.79
丽江,AQI,25.05
丽江,CO,0.48
丽江,NO2,8.74
丽江,O3,71.42
丽江,PM10,23.79
丽江,PM2.5,11.42
丽江,SO2,8.63
义乌,AQI,79.37
义乌,CO,0.91
义乌,NO2,67.95
义乌,O3,5.2
义乌,PM10,78.0
义乌,PM2.5,58.32
义乌,SO2,15.26
乌兰察布,AQI,142.58
乌兰察布,CO,2.03
乌兰察布,NO2,85.32
乌兰察布,O3,21.74
乌兰察布,PM10,154.95
乌兰察布,PM2.5,108.21
乌兰察布,SO2,99.32
乌海,AQI,150.16
乌海,CO,2.04
乌海,NO2,51.26
乌海,O3,27.84
乌海,PM10,218.47
乌海,PM2.5,103.11
乌海,SO2,80.21
乌鲁木齐,AQI,111.68
乌鲁木齐,CO,1.56
乌鲁木齐,NO2,42.21
乌鲁木齐,O3,17.0
乌鲁木齐,PM10,97.0
乌鲁木齐,PM2.5,84.26
乌鲁木齐,SO2,11.21
乐山,AQI,162.32
乐山,CO,1.43
乐山,NO2,41.26
乐山,O3,14.05
乐山,PM10,162.68
乐山,PM2.5,123.53
乐山,SO2,15.47
九江,AQI,136.11
九江,CO,1.19
九江,NO2,54.63
九江,O3,20.79
九江,PM10,122.0
九江,PM2.5,103.16
九江,SO2,20.11
乳山,AQI,150.32
乳山,CO,1.76
乳山,NO2,42.26
乳山,O3,60.84
乳山,PM10,177.16
乳山,PM2.5,114.37
乳山,SO2,19.42
云浮,AQI,92.32
云浮,CO,1.3
云浮,NO2,52.63
云浮,O3,87.0
云浮,PM10,94.89
云浮,PM2.5,67.74
云浮,SO2,12.89
五家渠,AQI,96.32
五家渠,CO,1.46
五家渠,NO2,21.11
五家渠,O3,22.68
五家渠,PM10,108.26
五家渠,PM2.5,70.05
五家渠,SO2,9.58
亳州,AQI,299.16
亳州,CO,1.8
亳州,NO2,51.95
亳州,O3,57.79
亳州,PM10,308.16
亳州,PM2.5,250.79
亳州,SO2,37.68
伊春,AQI,78.05
伊春,CO,0.49
伊春,NO2,21.53
伊春,O3,39.0
伊春,PM10,67.68
伊春,PM2.5,57.32
伊春,SO2,13.0
伊犁哈萨克州,AQI,68.85
伊犁哈萨克州,CO,1.83
伊犁哈萨克州,NO2,42.6
伊犁哈萨克州,O3,30.8
伊犁哈萨克州,PM10,60.6
伊犁哈萨克州,PM2.5,50.25
伊犁哈萨克州,SO2,25.35
佛山,AQI,115.84
佛山,CO,1.26
佛山,NO2,113.26
佛山,O3,66.32
佛山,PM10,137.68
佛山,PM2.5,87.63
佛山,SO2,23.11
佳木斯,AQI,184.37
佳木斯,CO,2.34
佳木斯,NO2,82.26
佳木斯,O3,9.26
佳木斯,PM10,186.74
佳木斯,PM2.5,142.47
佳木斯,SO2,40.32
保定,AQI,365.05
保定,CO,8.01
保定,NO2,119.89
保定,O3,10.79
保定,PM10,442.84
保定,PM2.5,312.47
保定,SO2,21.53
保山,AQI,40.47
保山,CO,1.53
保山,NO2,10.05
保山,O3,59.05
保山,PM10,38.71
保山,PM2.5,27.0
保山,SO2,5.95
信阳,AQI,392.21
信阳,CO,2.22
信阳,NO2,67.0
信阳,O3,10.89
信阳,PM10,462.37
信阳,PM2.5,343.21
信阳,SO2,19.16
克州,AQI,102.58
克州,CO,1.73
克州,NO2,25.11
克州,O3,50.84
克州,PM10,135.94
克州,PM2.5,68.68
克州,SO2,6.21
克拉玛依,AQI,44.53
克拉玛依,CO,0.66
克拉玛依,NO2,19.47
克拉玛依,O3,53.0
克拉玛依,PM10,43.37
克拉玛依,PM2.5,19.42
克拉玛依,SO2,5.05
六安,AQI,110.53
六安,CO,1.09
六安,NO2,61.05
六安,O3,41.68
六安,PM10,106.21
六安,PM2.5,83.26
六安,SO2,13.16
六盘水,AQI,74.79
六盘水,CO,1.11
六盘水,NO2,30.37
六盘水,O3,34.79
六盘水,PM10,85.95
六盘水,PM2.5,54.11
六盘水,SO2,29.53
兰州,AQI,262.84
兰州,CO,2.42
兰州,NO2,88.95
兰州,O3,40.47
兰州,PM10,322.37
兰州,PM2.5,120.21
兰州,SO2,37.26
兴安盟,AQI,99.37
兴安盟,CO,1.74
兴安盟,NO2,37.0
兴安盟,O3,28.95
兴安盟,PM10,97.11
兴安盟,PM2.5,74.0
兴安盟,SO2,19.37
内江,AQI,187.32
内江,CO,1.47
内江,NO2,45.79
内江,O3,11.63
内江,PM10,180.74
内江,PM2.5,141.95
内江,SO2,23.42
凉山州,AQI,45.37
凉山州,CO,0.88
凉山州,NO2,30.05
凉山州,O3,43.63
凉山州,PM10,47.47
凉山州,PM2.5,30.16
凉山州,SO2,25.11
包头,AQI,194.0
包头,CO,3.39
包头,NO2,88.11
包头,O3,11.05
包头,PM10,224.37
包头,PM2.5,150.21
包头,SO2,82.58
北京,AQI,415.84
北京,CO,7.79
北京,NO2,142.26
北京,O3,5.11
北京,PM10,424.16
北京,PM2.5,374.11
北京,SO2,8.53
北海,AQI,48.63
北海,CO,0.85
北海,NO2,11.68
北海,O3,118.37
北海,PM10,50.89
北海,PM2.5,24.58
北海,SO2,7.37
十堰,AQI,257.26
十堰,CO,1.82
十堰,NO2,54.11
十堰,O3,28.32
十堰,PM10,249.53
十堰,PM2.5,207.26
