city,type,value
三亚,AQI,25.04
三亚,CO,0.45
三亚,NO2,10.96
三亚,O3,42.0
三亚,PM10,25.04
三亚,PM2.5,7.67
三亚,SO2,2.71
三明,AQI,22.67
三明,CO,0.58
三明,NO2,12.62
三明,O3,33.58
三明,PM10,22.58
三明,PM2.5,10.21
三明,SO2,13.92
三门峡,AQI,95.33
三门峡,CO,1.07
三门峡,NO2,13.08
三门峡,O3,101.21
三门峡,PM10,107.38
三门峡,PM2.5,71.04
三门峡,SO2,12.58
上海,AQI,29.67
上海,CO,0.7
上海,NO2,15.12
上海,O3,62.5
上海,PM10,29.08
上海,PM2.5,14.67
上海,SO2,9.17
上饶,AQI,48.62
上饶,CO,0.68
上饶,NO2,16.21
上饶,O3,84.29
上饶,PM10,40.75
上饶,PM2.5,33.58
上饶,SO2,19.21
东莞,AQI,24.33
东莞,CO,0.59
东莞,NO2,20.33
东莞,O3,40.62
东莞,PM10,23.91
东莞,PM2.5,12.96
东莞,SO2,9.58
东营,AQI,56.46
东营,CO,1.22
东营,NO2,14.67
东营,O3,74.88
东营,PM10,67.88
东营,PM2.5,29.46
东营,SO2,13.21
中卫,AQI,34.58
中卫,CO,0.71
中卫,NO2,10.0
中卫,O3,88.71
中卫,PM10,26.5
中卫,PM2.5,19.0
中卫,SO2,4.75
中山,AQI,24.75
中山,CO,1.03
中山,NO2,29.92
中山,O3,48.04
中山,PM10,24.0
中山,PM2.5,14.33
中山,SO2,7.92
临夏州,AQI,49.71
临夏州,CO,1.16
临夏州,NO2,12.58
临夏州,O3,68.54
临夏州,PM10,51.75
临夏州,PM2.5,22.17
临夏州,SO2,8.42
临安,AQI,56.5
临安,CO,0.66
临安,NO2,23.96
临安,O3,60.58
临安,PM10,59.33
临安,PM2.5,36.17
临安,SO2,5.38
临汾,AQI,71.96
临汾,CO,1.55
临汾,NO2,28.67
临汾,O3,46.12
临汾,PM10,93.46
临汾,PM2.5,40.5
临汾,SO2,49.38
临沂,AQI,64.38
临沂,CO,1.35
临沂,NO2,25.46
临沂,O3,70.5
临沂,PM10,80.08
临沂,PM2.5,36.25
临沂,SO2,11.42
临沧,AQI,31.71
临沧,CO,0.69
临沧,NO2,7.79
临沧,O3,56.0
临沧,PM10,27.64
临沧,PM2.5,18.58
临沧,SO2,15.75
丹东,AQI,27.25
丹东,CO,1.05
丹东,NO2,16.54
丹东,O3,67.75
丹东,PM10,26.54
丹东,PM2.5,10.12
丹东,SO2,7.88
丽水,AQI,29.54
丽水,CO,0.34
丽水,NO2,11.38
丽水,O3,58.5
丽水,PM10,29.12
丽水,PM2.5,12.62
丽水,SO2,3.42
丽江,AQI,26.17
丽江,CO,0.56
丽江,NO2,13.54
丽江,O3,71.0
丽江,PM10,24.17
丽江,PM2.5,14.29
丽江,SO2,9.88
义乌,AQI,31.71
义乌,CO,0.65
义乌,NO2,17.71
义乌,O3,56.75
义乌,PM10,28.75
义乌,PM2.5,16.96
义乌,SO2,14.96
乌兰察布,AQI,38.29
乌兰察布,CO,0.56
乌兰察布,NO2,21.54
乌兰察布,O3,93.17
乌兰察布,PM10,28.54
乌兰察布,PM2.5,19.83
乌兰察布,SO2,13.75
乌海,AQI,42.96
乌海,CO,0.71
乌海,NO2,15.38
乌海,O3,71.79
乌海,PM10,40.29
乌海,PM2.5,29.75
乌海,SO2,7.25
乌鲁木齐,AQI,61.42
乌鲁木齐,CO,0.69
乌鲁木齐,NO2,41.92
乌鲁木齐,O3,75.75
乌鲁木齐,PM10,72.38
