city,type,value
七台河,AQI,49.0
七台河,CO,0.49
七台河,NO2,32.08
七台河,O3,70.04
七台河,PM10,52.62
七台河,PM2.5,25.54
七台河,SO2,15.0
三亚,AQI,20.88
三亚,CO,0.59
三亚,NO2,7.71
三亚,O3,50.5
三亚,PM10,20.71
三亚,PM2.5,9.08
三亚,SO2,3.0
三明,AQI,35.71
三明,CO,0.81
三明,NO2,22.08
三明,O3,61.96
三明,PM10,35.75
三明,PM2.5,18.17
三明,SO2,9.92
三门峡,AQI,52.29
三门峡,CO,1.28
三门峡,NO2,34.5
三门峡,O3,38.38
三门峡,PM10,42.95
三门峡,PM2.5,36.25
三门峡,SO2,20.67
上海,AQI,52.12
上海,CO,0.55
上海,NO2,24.88
上海,O3,94.71
上海,PM10,47.83
上海,PM2.5,35.96
上海,SO2,7.88
上饶,AQI,76.67
上饶,CO,0.53
上饶,NO2,21.79
上饶,O3,113.21
上饶,PM10,75.5
上饶,PM2.5,56.21
上饶,SO2,25.21
东莞,AQI,48.04
东莞,CO,0.63
东莞,NO2,27.04
东莞,O3,67.04
东莞,PM10,48.67
东莞,PM2.5,31.0
东莞,SO2,7.21
东营,AQI,61.29
东营,CO,0.73
东营,NO2,33.58
东营,O3,49.29
东营,PM10,67.88
东营,PM2.5,32.67
东营,SO2,30.33
中卫,AQI,148.5
中卫,CO,0.35
中卫,NO2,6.29
中卫,O3,129.67
中卫,PM10,209.08
中卫,PM2.5,56.96
中卫,SO2,4.5
中山,AQI,41.29
中山,CO,0.56
中山,NO2,25.04
中山,O3,52.25
中山,PM10,35.79
中山,PM2.5,28.88
中山,SO2,8.21
临夏州,AQI,63.08
临夏州,CO,0.69
临夏州,NO2,24.96
临夏州,O3,79.62
临夏州,PM10,73.83
临夏州,PM2.5,38.42
临夏州,SO2,24.46
临安,AQI,85.94
临安,CO,0.72
临安,NO2,26.93
临安,O3,88.13
临安,PM10,120.38
临安,PM2.5,46.67
临安,SO2,5.13
临汾,AQI,68.92
临汾,CO,2.11
临汾,NO2,23.0
临汾,O3,35.04
临汾,PM10,72.79
临汾,PM2.5,46.83
临汾,SO2,19.38
临沂,AQI,69.92
临沂,CO,0.71
临沂,NO2,21.29
临沂,O3,80.12
临沂,PM10,88.92
临沂,PM2.5,42.54
临沂,SO2,13.21
临沧,AQI,48.42
临沧,CO,0.85
临沧,NO2,16.17
临沧,O3,47.46
临沧,PM10,44.67
临沧,PM2.5,29.58
临沧,SO2,13.38
丹东,AQI,60.21
丹东,CO,0.93
丹东,NO2,22.92
丹东,O3,84.33
丹东,PM10,69.21
丹东,PM2.5,38.33
丹东,SO2,18.25
丽水,AQI,58.62
丽水,CO,0.47
丽水,NO2,14.46
丽水,O3,91.08
丽水,PM10,58.67
丽水,PM2.5,39.79
丽水,SO2,5.38
丽江,AQI,26.79
丽江,CO,0.66
丽江,NO2,13.17
丽江,O3,74.46
丽江,PM10,24.58
丽江,PM2.5,16.38
丽江,SO2,7.88
义乌,AQI,64.79
义乌,CO,0.9
义乌,NO2,27.88
义乌,O3,93.42
义乌,PM10,68.58
义乌,PM2.5,45.12
义乌,SO2,11.5
乌兰察布,AQI,52.12
乌兰察布,CO,0.5
乌兰察布,NO2,15.08
乌兰察布,O3,72.17
乌兰察布,PM10,58.38
乌兰察布,PM2.5,25.12
乌兰察布,SO2,11.83
乌海,AQI,189.54
乌海,CO,0.3
乌海,NO2,10.12
乌海,O3,78.17
乌海,PM10,273.96
乌海,PM2.5,75.46
乌海,SO2,19.33
乌鲁木齐,AQI,100.92
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,26.33
乌鲁木齐,O3,56.25
乌鲁木齐,PM10,151.38
乌鲁木齐,PM2.5,46.58
乌鲁木齐,SO2,4.62
乐山,AQI,46.29
乐山,CO,0.74
乐山,NO2,20.04
乐山,O3,60.25
乐山,PM10,53.0
乐山,PM2.5,28.08
乐山,SO2,6.08
九江,AQI,108.83
九江,CO,1.07
九江,NO2,27.79
九江,O3,83.96
九江,PM10,119.5
九江,PM2.5,80.29
九江,SO2,48.67
乳山,AQI,44.71
乳山,CO,1.28
乳山,NO2,16.38
乳山,O3,69.17
乳山,PM10,45.5
乳山,PM2.5,21.54
乳山,SO2,12.21
云浮,AQI,47.5
云浮,CO,0.65
云浮,NO2,10.58
云浮,O3,38.96
云浮,PM10,44.96
云浮,PM2.5,28.21
云浮,SO2,10.67
五家渠,AQI,48.67
五家渠,CO,0.42
五家渠,NO2,12.58
五家渠,O3,60.33
五家渠,PM10,55.67
五家渠,PM2.5,12.62
五家渠,SO2,9.71
亳州,AQI,69.38
亳州,CO,0.85
亳州,NO2,29.75
亳州,O3,77.62
亳州,PM10,73.88
亳州,PM2.5,47.62
亳州,SO2,24.38
伊春,AQI,45.04
伊春,CO,0.37
伊春,NO2,13.0
伊春,O3,89.25
伊春,PM10,47.17
伊春,PM2.5,13.0
伊春,SO2,15.54
伊犁哈萨克州,AQI,70.79
伊犁哈萨克州,CO,0.81
伊犁哈萨克州,NO2,17.33
伊犁哈萨克州,O3,93.92
伊犁哈萨克州,PM10,92.38
伊犁哈萨克州,PM2.5,22.96
伊犁哈萨克州,SO2,5.75
佛山,AQI,48.42
佛山,CO,0.69
佛山,NO2,36.04
佛山,O3,57.46
佛山,PM10,47.92
佛山,PM2.5,32.33
佛山,SO2,10.88
佳木斯,AQI,36.83
佳木斯,CO,0.36
佳木斯,NO2,14.46
佳木斯,O3,95.62
佳木斯,PM10,34.79
佳木斯,PM2.5,16.46
佳木斯,SO2,5.75
保定,AQI,77.75
保定,CO,0.82
保定,NO2,34.21
保定,O3,56.5
保定,PM10,76.46
保定,PM2.5,57.04
保定,SO2,9.58
保山,AQI,38.17
保山,CO,0.56
保山,NO2,5.0
保山,O3,94.5
保山,PM10,35.17
保山,PM2.5,10.08
保山,SO2,13.75
信阳,AQI,66.0
信阳,CO,0.61
信阳,NO2,22.17
信阳,O3,45.75
信阳,PM10,78.5
信阳,PM2.5,46.04
信阳,SO2,7.25
克州,AQI,246.58
克州,CO,0.68
克州,NO2,9.62
克州,O3,86.38
克州,PM10,379.62
克州,PM2.5,128.75
克州,SO2,5.75
克拉玛依,AQI,38.54
克拉玛依,CO,0.55
克拉玛依,NO2,12.62
克拉玛依,O3,85.38
克拉玛依,PM10,40.79
克拉玛依,PM2.5,12.04
克拉玛依,SO2,5.0
六安,AQI,102.33
六安,CO,0.88
六安,NO2,17.71
六安,O3,113.42
六安,PM10,110.42
六安,PM2.5,76.62
六安,SO2,11.71
六盘水,AQI,52.96
六盘水,CO,0.55
六盘水,NO2,18.79
六盘水,O3,60.46
六盘水,PM10,57.38
六盘水,PM2.5,26.62
六盘水,SO2,9.38
兰州,AQI,58.92
