city,type,value
七台河,AQI,33.92
七台河,CO,0.36
七台河,NO2,27.46
七台河,O3,52.92
七台河,PM2.5,23.85
七台河,SO2,14.0
三亚,AQI,13.92
三亚,CO,0.59
三亚,NO2,5.0
三亚,O3,30.62
三亚,PM10,13.46
三亚,PM2.5,5.85
三亚,SO2,3.15
三明,AQI,66.46
三明,CO,1.61
三明,NO2,47.08
三明,O3,34.46
三明,PM10,82.54
三明,PM2.5,40.69
三明,SO2,18.46
三门峡,AQI,59.08
三门峡,CO,1.16
三门峡,NO2,35.85
三门峡,O3,78.62
三门峡,PM10,68.77
三门峡,PM2.5,23.38
三门峡,SO2,28.85
上海,AQI,94.23
上海,CO,0.87
上海,NO2,33.92
上海,O3,130.46
上海,PM10,73.0
上海,PM2.5,69.15
上海,SO2,9.85
上饶,AQI,44.69
上饶,CO,0.43
上饶,NO2,24.62
上饶,O3,31.0
上饶,PM10,43.85
上饶,PM2.5,29.69
上饶,SO2,39.23
东莞,AQI,56.54
东莞,CO,0.63
东莞,NO2,28.23
东莞,O3,97.08
东莞,PM10,51.23
东莞,PM2.5,38.23
东莞,SO2,8.85
东营,AQI,57.54
东营,CO,0.71
东营,NO2,42.92
东营,O3,92.54
东营,PM10,63.69
东营,PM2.5,22.15
东营,SO2,39.0
中卫,AQI,51.85
中卫,CO,1.09
中卫,NO2,9.08
中卫,O3,132.08
中卫,PM10,29.54
中卫,PM2.5,8.18
中卫,SO2,6.31
中山,AQI,40.46
中山,CO,0.7
中山,NO2,14.08
中山,O3,86.31
中山,PM10,32.77
中山,PM2.5,28.54
中山,SO2,6.0
临夏州,AQI,37.85
临夏州,CO,0.71
临夏州,NO2,10.46
临夏州,O3,93.23
临夏州,PM10,37.46
临夏州,PM2.5,21.0
临夏州,SO2,8.23
临安,AQI,67.54
临安,CO,0.92
临安,NO2,28.85
临安,O3,69.77
临安,PM10,80.69
临安,PM2.5,45.15
临安,SO2,5.08
临汾,AQI,58.0
临汾,CO,1.9
临汾,NO2,30.85
临汾,O3,62.46
临汾,PM10,69.31
临汾,PM2.5,32.62
临汾,SO2,42.31
临沂,AQI,87.62
临沂,CO,1.2
临沂,NO2,33.54
