city,type,value
七台河,AQI,32.3
七台河,CO,1.01
七台河,NO2,28.83
七台河,O3,35.78
七台河,PM2.5,22.61
七台河,SO2,15.96
三亚,AQI,32.22
三亚,CO,0.62
三亚,NO2,19.43
三亚,O3,34.65
三亚,PM10,31.96
三亚,PM2.5,15.04
三亚,SO2,3.3
三明,AQI,47.43
三明,CO,0.99
三明,NO2,22.78
三明,O3,52.26
三明,PM10,48.65
三明,PM2.5,28.3
三明,SO2,13.0
三门峡,AQI,62.61
三门峡,CO,0.96
三门峡,NO2,25.35
三门峡,O3,63.0
三门峡,PM10,62.48
三门峡,PM2.5,44.61
三门峡,SO2,11.3
上海,AQI,38.65
上海,CO,0.77
上海,NO2,23.7
上海,O3,86.96
上海,PM10,38.43
上海,PM2.5,24.39
上海,SO2,12.26
上饶,AQI,66.43
上饶,CO,0.75
上饶,NO2,20.57
上饶,O3,87.35
上饶,PM10,72.61
上饶,PM2.5,48.0
上饶,SO2,25.39
东莞,AQI,80.43
东莞,CO,0.86
东莞,NO2,39.09
东莞,O3,107.09
东莞,PM10,76.96
东莞,PM2.5,53.39
东莞,SO2,13.57
东营,AQI,70.87
东营,CO,1.04
东营,NO2,19.78
东营,O3,64.61
东营,PM10,93.26
东营,PM2.5,42.48
东营,SO2,21.78
中卫,AQI,34.17
中卫,CO,0.56
中卫,NO2,8.61
中卫,O3,89.65
中卫,PM10,28.53
中卫,PM2.5,13.35
中卫,SO2,5.83
中山,AQI,66.91
中山,CO,0.65
中山,NO2,29.7
中山,O3,113.09
中山,PM10,47.04
中山,PM2.5,36.09
中山,SO2,9.83
临夏州,AQI,39.96
临夏州,CO,0.79
临夏州,NO2,11.26
临夏州,O3,60.96
临夏州,PM10,40.52
临夏州,PM2.5,13.87
临夏州,SO2,8.52
临安,AQI,52.48
临安,CO,0.53
临安,NO2,21.65
临安,O3,89.52
临安,PM10,53.04
临安,PM2.5,34.3
临安,SO2,2.96
临汾,AQI,34.61
临汾,CO,0.67
临汾,NO2,15.13
临汾,O3,44.13
临汾,PM10,34.78
临汾,PM2.5,14.43
临汾,SO2,10.7
临沂,AQI,72.78
临沂,CO,1.28
临沂,NO2,28.61
临沂,O3,110.43
临沂,PM10,77.96
临沂,PM2.5,29.35
临沂,SO2,17.7
临沧,AQI,39.0
临沧,CO,0.98
临沧,NO2,7.83
临沧,O3,41.61
临沧,PM10,35.91
临沧,PM2.5,26.09
临沧,SO2,17.52
丹东,AQI,34.3
丹东,CO,1.15
丹东,NO2,8.57
丹东,O3,48.04
丹东,PM10,33.09
丹东,PM2.5,18.13
丹东,SO2,7.74
丽水,AQI,59.7
丽水,CO,0.71
丽水,NO2,13.04
丽水,O3,130.26
丽水,PM10,54.48
丽水,PM2.5,34.17
丽水,SO2,7.91
丽江,AQI,29.74
丽江,CO,0.79
丽江,NO2,16.74
丽江,O3,84.26
丽江,PM10,21.26
丽江,PM2.5,14.7
丽江,SO2,6.57
义乌,AQI,66.65
义乌,CO,0.74
义乌,NO2,26.17
义乌,O3,151.7
义乌,PM10,49.83
义乌,PM2.5,31.22
义乌,SO2,16.17
乌兰察布,AQI,35.09
乌兰察布,CO,0.31
乌兰察布,NO2,10.04
乌兰察布,O3,82.17
乌兰察布,PM10,20.38
乌兰察布,PM2.5,23.35
乌兰察布,SO2,16.04
乌海,AQI,29.3
乌海,CO,0.4
乌海,NO2,10.35
乌海,O3,69.39
乌海,PM10,22.09
乌海,PM2.5,11.52
乌海,SO2,16.48
乌鲁木齐,AQI,80.39
乌鲁木齐,CO,0.66
乌鲁木齐,NO2,47.13
乌鲁木齐,O3,54.35
乌鲁木齐,PM10,110.09
乌鲁木齐,PM2.5,29.26
乌鲁木齐,SO2,11.74
乐山,AQI,103.83
乐山,CO,1.17
乐山,NO2,34.7
乐山,O3,119.04
乐山,PM10,93.43
乐山,PM2.5,68.0
乐山,SO2,28.17
九江,AQI,63.22
九江,CO,1.24
九江,NO2,18.17
九江,O3,113.52
九江,PM10,69.22
九江,PM2.5,40.83
九江,SO2,19.74
乳山,AQI,35.87
乳山,CO,0.47
乳山,NO2,5.74
乳山,O3,104.91
乳山,PM10,29.94
乳山,PM2.5,13.43
乳山,SO2,11.22
云浮,AQI,88.3
云浮,CO,1.11
云浮,NO2,29.91
云浮,O3,92.43
云浮,PM10,97.52
云浮,PM2.5,65.09
云浮,SO2,15.83
五家渠,AQI,53.91
五家渠,CO,0.55
五家渠,NO2,20.74
五家渠,O3,67.55
五家渠,PM10,59.96
五家渠,PM2.5,19.74
五家渠,SO2,6.0
亳州,AQI,66.17
亳州,CO,1.38
亳州,NO2,20.39
亳州,O3,128.78
亳州,PM10,57.87
亳州,PM2.5,36.87
亳州,SO2,26.57
伊春,AQI,15.83
伊春,CO,0.35
伊春,NO2,5.78
伊春,O3,25.87
伊春,PM10,15.78
伊春,PM2.5,5.26
伊春,SO2,5.09
伊犁哈萨克州,AQI,53.43
伊犁哈萨克州,CO,0.98
伊犁哈萨克州,NO2,29.48
伊犁哈萨克州,O3,75.48
伊犁哈萨克州,PM10,57.13
伊犁哈萨克州,PM2.5,19.87
伊犁哈萨克州,SO2,7.74
佛山,AQI,104.52
佛山,CO,0.87
佛山,NO2,43.65
佛山,O3,137.65
佛山,PM10,87.3
佛山,PM2.5,64.3
佛山,SO2,16.7
佳木斯,AQI,17.52
佳木斯,CO,0.39
佳木斯,NO2,7.52
佳木斯,O3,52.87
佳木斯,PM10,12.61
佳木斯,PM2.5,7.13
佳木斯,SO2,7.78
保定,AQI,46.65
保定,CO,0.57
保定,NO2,31.3
保定,O3,46.61
保定,PM10,47.52
保定,PM2.5,28.17
保定,SO2,11.96
保山,AQI,40.48
保山,CO,1.05
保山,NO2,12.26
保山,O3,87.17
保山,PM10,38.65
保山,PM2.5,15.09
保山,SO2,8.52
信阳,AQI,66.91
信阳,CO,0.69
信阳,NO2,18.13
信阳,O3,65.04
信阳,PM10,86.78
信阳,PM2.5,40.78
信阳,SO2,11.96
克州,AQI,40.0
克州,CO,0.99
克州,NO2,13.87
克州,O3,78.43
克州,PM10,38.43
克州,PM2.5,9.39
克州,SO2,2.09
克拉玛依,AQI,47.57
克拉玛依,CO,0.84
克拉玛依,NO2,17.52
克拉玛依,O3,87.3
克拉玛依,PM10,49.87
克拉玛依,PM2.5,17.39
克拉玛依,SO2,5.83
六安,AQI,65.39
六安,CO,0.86
六安,NO2,30.78
六安,O3,129.26
六安,PM10,72.35
六安,PM2.5,36.78
六安,SO2,14.13
六盘水,AQI,69.52
六盘水,CO,0.79
六盘水,NO2,36.78
六盘水,O3,74.09
六盘水,PM10,88.61
六盘水,PM2.5,42.35
六盘水,SO2,23.83
兰州,AQI,32.17
兰州,CO,1.05
兰州,NO2,17.61
兰州,O3,79.74
兰州,PM10,31.39
兰州,PM2.5,17.74
兰州,SO2,4.22
兴安盟,AQI,34.96
兴安盟,CO,0.29
兴安盟,NO2,16.09
兴安盟,O3,53.13
兴安盟,PM10,35.09
兴安盟,PM2.5,16.13
兴安盟,SO2,4.35
内江,AQI,141.0
内江,CO,1.03
内江,NO2,36.78
内江,O3,124.17
内江,PM10,139.87
内江,PM2.5,97.26
内江,SO2,33.52
凉山州,AQI,54.74
凉山州,CO,1.05
凉山州,NO2,19.61
凉山州,O3,88.39
凉山州,PM10,54.57
凉山州,PM2.5,35.91
凉山州,SO2,22.22
包头,AQI,24.74
包头,CO,0.49
包头,NO2,12.04
包头,O3,67.43
包头,PM10,22.61
包头,PM2.5,8.09
