city,type,value
七台河,AQI,46.91
七台河,CO,1.46
七台河,NO2,47.48
七台河,O3,60.57
七台河,PM10,50.39
七台河,PM2.5,29.22
七台河,SO2,6.04
三亚,AQI,16.78
三亚,CO,0.51
三亚,NO2,10.43
三亚,O3,35.3
三亚,PM10,16.04
三亚,PM2.5,5.96
三亚,SO2,3.09
三明,AQI,18.57
三明,CO,1.06
三明,NO2,12.09
三明,O3,42.7
三明,PM10,16.13
三明,PM2.5,8.17
三明,SO2,10.3
三门峡,AQI,102.87
三门峡,CO,1.25
三门峡,NO2,32.87
三门峡,O3,97.43
三门峡,PM10,114.83
三门峡,PM2.5,77.17
三门峡,SO2,18.91
上海,AQI,29.91
上海,CO,0.67
上海,NO2,37.39
上海,O3,76.04
上海,PM10,24.74
上海,PM2.5,18.0
上海,SO2,10.78
上饶,AQI,37.0
上饶,CO,0.79
上饶,NO2,17.3
上饶,O3,85.17
上饶,PM10,34.96
上饶,PM2.5,20.13
上饶,SO2,14.7
东莞,AQI,49.7
东莞,CO,0.71
东莞,NO2,27.78
东莞,O3,67.52
东莞,PM10,49.43
东莞,PM2.5,31.22
东莞,SO2,17.17
东营,AQI,92.26
东营,CO,1.22
东营,NO2,28.35
东营,O3,109.52
东营,PM10,119.35
东营,PM2.5,65.52
东营,SO2,35.04
中卫,AQI,62.04
中卫,CO,0.6
中卫,NO2,16.7
中卫,O3,83.52
中卫,PM10,61.95
中卫,PM2.5,43.39
中卫,SO2,5.17
中山,AQI,53.83
中山,CO,0.83
中山,NO2,33.43
中山,O3,83.52
中山,PM10,46.96
中山,PM2.5,32.22
中山,SO2,12.26
临夏州,AQI,60.35
临夏州,CO,0.92
临夏州,NO2,45.96
临夏州,O3,50.3
临夏州,PM10,70.65
临夏州,PM2.5,35.74
临夏州,SO2,15.22
临安,AQI,31.13
临安,CO,0.54
临安,NO2,25.91
临安,O3,54.61
临安,PM10,31.22
临安,PM2.5,13.0
临安,SO2,3.39
临汾,AQI,68.61
临汾,CO,1.48
临汾,NO2,34.65
临汾,O3,57.09
临汾,PM10,83.87
临汾,PM2.5,47.09
临汾,SO2,23.96
临沂,AQI,95.91
临沂,CO,1.31
临沂,NO2,38.43
临沂,O3,87.52
临沂,PM10,123.83
临沂,PM2.5,71.09
临沂,SO2,13.74
临沧,AQI,41.96
临沧,CO,1.3
临沧,NO2,8.09
临沧,O3,31.09
临沧,PM10,30.38
临沧,PM2.5,28.39
临沧,SO2,16.65
丹东,AQI,63.43
丹东,CO,1.46
丹东,NO2,19.91
丹东,O3,57.7
丹东,PM10,72.57
丹东,PM2.5,42.83
丹东,SO2,11.26
丽水,AQI,29.26
丽水,CO,0.73
丽水,NO2,18.65
丽水,O3,58.39
丽水,PM10,29.61
丽水,PM2.5,15.26
丽水,SO2,6.04
丽江,AQI,29.52
丽江,CO,0.91
丽江,NO2,12.3
丽江,O3,41.0
丽江,PM10,27.4
丽江,PM2.5,17.13
丽江,SO2,13.48
义乌,AQI,24.57
义乌,CO,1.1
义乌,NO2,28.61
义乌,O3,55.91
义乌,PM10,23.74
义乌,PM2.5,16.04
义乌,SO2,11.04
乌兰察布,AQI,46.7
乌兰察布,CO,0.69
乌兰察布,NO2,31.61
乌兰察布,O3,93.52
乌兰察布,PM10,46.09
乌兰察布,PM2.5,26.09
乌兰察布,SO2,18.7
乌海,AQI,59.39
乌海,CO,0.92
乌海,NO2,30.91
乌海,O3,80.96
乌海,PM10,70.22
乌海,PM2.5,31.13
乌海,SO2,71.04
乌鲁木齐,AQI,62.52
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,34.22
乌鲁木齐,O3,43.65
乌鲁木齐,PM10,80.52
乌鲁木齐,PM2.5,20.96
乌鲁木齐,SO2,4.87
乐山,AQI,51.26
乐山,CO,0.84
乐山,NO2,26.96
乐山,O3,63.43
乐山,PM10,47.22
乐山,PM2.5,36.3
乐山,SO2,11.3
九江,AQI,60.22
九江,CO,0.95
九江,NO2,16.13
九江,O3,110.3
九江,PM10,65.0
九江,PM2.5,42.78
九江,SO2,21.13
乳山,AQI,57.57
乳山,CO,0.75
乳山,NO2,13.22
乳山,O3,92.0
乳山,PM10,62.35
乳山,PM2.5,33.78
乳山,SO2,5.7
云浮,AQI,62.04
云浮,CO,1.22
云浮,NO2,30.17
云浮,O3,57.22
云浮,PM10,74.22
云浮,PM2.5,30.74
云浮,SO2,33.39
五家渠,AQI,96.74
五家渠,CO,0.46
