city,type,value
七台河,AQI,54.13
七台河,CO,1.26
七台河,NO2,46.3
七台河,O3,63.04
七台河,PM10,65.36
七台河,PM2.5,33.57
七台河,SO2,6.7
三亚,AQI,35.91
三亚,CO,0.65
三亚,NO2,12.26
三亚,O3,99.22
三亚,PM10,30.74
三亚,PM2.5,18.26
三亚,SO2,4.0
三明,AQI,43.48
三明,CO,1.15
三明,NO2,23.61
三明,O3,45.65
三明,PM10,44.7
三明,PM2.5,23.09
三明,SO2,12.78
三门峡,AQI,57.04
三门峡,CO,1.0
三门峡,NO2,24.87
三门峡,O3,52.48
三门峡,PM10,56.37
三门峡,PM2.5,40.22
三门峡,SO2,11.09
上海,AQI,39.35
上海,CO,0.67
上海,NO2,20.48
上海,O3,83.09
上海,PM10,39.3
上海,PM2.5,18.35
上海,SO2,12.3
上饶,AQI,66.0
上饶,CO,1.05
上饶,NO2,27.83
上饶,O3,83.48
上饶,PM10,81.0
上饶,PM2.5,44.22
上饶,SO2,61.3
东莞,AQI,50.09
东莞,CO,0.59
东莞,NO2,25.09
东莞,O3,72.52
东莞,PM10,47.61
东莞,PM2.5,34.22
东莞,SO2,12.52
东营,AQI,40.78
东营,CO,0.76
东营,NO2,20.74
东营,O3,72.3
东营,PM10,40.57
东营,PM2.5,13.57
东营,SO2,17.83
中卫,AQI,75.87
中卫,CO,0.84
中卫,NO2,32.87
中卫,O3,60.09
中卫,PM10,73.39
中卫,PM2.5,52.74
中卫,SO2,11.57
中山,AQI,62.3
中山,CO,0.83
中山,NO2,34.52
中山,O3,95.0
中山,PM10,51.87
中山,PM2.5,35.22
中山,SO2,19.09
临夏州,AQI,55.39
临夏州,CO,1.1
临夏州,NO2,32.22
临夏州,O3,54.7
临夏州,PM10,63.09
临夏州,PM2.5,22.13
临夏州,SO2,16.83
临安,AQI,52.78
临安,CO,0.54
临安,NO2,10.78
临安,O3,54.13
临安,PM10,55.17
临安,PM2.5,26.48
临安,SO2,6.39
临汾,AQI,44.61
临汾,CO,1.32
临汾,NO2,25.61
临汾,O3,45.39
临汾,PM10,44.78
临汾,PM2.5,26.0
临汾,SO2,23.48
临沂,AQI,42.65
临沂,CO,0.52
临沂,NO2,15.39
临沂,O3,76.0
临沂,PM10,44.09
临沂,PM2.5,13.83
临沂,SO2,10.74
临沧,AQI,52.74
临沧,CO,1.44
临沧,NO2,7.17
临沧,O3,28.79
临沧,PM10,54.33
临沧,PM2.5,36.52
临沧,SO2,14.17
丹东,AQI,22.91
丹东,CO,1.15
丹东,NO2,15.17
丹东,O3,67.26
丹东,PM10,17.61
丹东,PM2.5,7.39
丹东,SO2,9.13
丽水,AQI,51.52
丽水,CO,0.81
丽水,NO2,24.43
丽水,O3,50.0
丽水,PM10,54.57
丽水,PM2.5,28.04
丽水,SO2,10.83
丽江,AQI,25.96
丽江,CO,0.59
丽江,NO2,11.48
丽江,O3,47.3
丽江,PM10,24.13
丽江,PM2.5,16.48
丽江,SO2,10.3
义乌,AQI,48.87
义乌,CO,0.65
义乌,NO2,26.17
义乌,O3,78.83
义乌,PM10,49.0
义乌,PM2.5,27.3
义乌,SO2,15.7
乌兰察布,AQI,26.39
乌兰察布,CO,0.53
乌兰察布,NO2,21.96
乌兰察布,O3,67.61
乌兰察布,PM10,20.35
乌兰察布,PM2.5,13.43
乌兰察布,SO2,19.0
乌海,AQI,72.22
乌海,CO,1.01
乌海,NO2,37.57
乌海,O3,53.0
乌海,PM10,89.48
乌海,PM2.5,49.52
乌海,SO2,55.26
乌鲁木齐,AQI,68.26
乌鲁木齐,CO,0.91
乌鲁木齐,NO2,55.74
乌鲁木齐,O3,47.04
乌鲁木齐,PM10,84.83
乌鲁木齐,PM2.5,33.52
乌鲁木齐,SO2,12.04
乐山,AQI,29.0
乐山,CO,0.76
乐山,NO2,22.52
乐山,O3,62.13
乐山,PM10,26.48
乐山,PM2.5,17.91
乐山,SO2,7.87
九江,AQI,50.57
九江,CO,0.79
九江,NO2,13.78
九江,O3,99.7
九江,PM10,51.91
九江,PM2.5,27.57
九江,SO2,20.22
乳山,AQI,36.09
乳山,CO,0.46
乳山,NO2,13.43
乳山,O3,83.09
乳山,PM10,34.96
乳山,PM2.5,11.74
乳山,SO2,9.04
云浮,AQI,49.13
云浮,CO,1.22
云浮,NO2,37.52
云浮,O3,51.83
云浮,PM10,53.26
云浮,PM2.5,20.35
云浮,SO2,20.13
五家渠,AQI,75.83
五家渠,CO,1.0
五家渠,NO2,37.35
五家渠,O3,57.85
五家渠,PM10,99.61
五家渠,PM2.5,29.61
五家渠,SO2,16.13
亳州,AQI,35.09
亳州,CO,1.04
亳州,NO2,24.83
亳州,O3,48.61
亳州,PM10,34.91
亳州,PM2.5,17.61
亳州,SO2,20.57
伊春,AQI,39.61
伊春,CO,0.67
伊春,NO2,12.39
伊春,O3,25.13
伊春,PM10,35.7
伊春,PM2.5,25.22
伊春,SO2,4.61
伊犁哈萨克州,AQI,59.87
伊犁哈萨克州,CO,1.08
伊犁哈萨克州,NO2,31.96
伊犁哈萨克州,O3,60.78
伊犁哈萨克州,PM10,70.57
伊犁哈萨克州,PM2.5,27.39
伊犁哈萨克州,SO2,11.87
佛山,AQI,53.61
佛山,CO,0.6
佛山,NO2,28.78
佛山,O3,85.48
佛山,PM10,51.61
佛山,PM2.5,35.48
佛山,SO2,13.87
佳木斯,AQI,33.22
佳木斯,CO,0.51
佳木斯,NO2,21.43
佳木斯,O3,39.39
佳木斯,PM10,29.04
佳木斯,PM2.5,22.09
佳木斯,SO2,6.13
保定,AQI,49.83
保定,CO,0.46
保定,NO2,35.78
保定,O3,49.22
保定,PM10,54.91
保定,PM2.5,27.0
保定,SO2,9.09
保山,AQI,28.17
保山,CO,0.49
保山,NO2,9.43
保山,O3,44.91
保山,PM10,27.7
保山,PM2.5,9.17
保山,SO2,13.61
信阳,AQI,85.96
信阳,CO,0.59
信阳,NO2,27.7
信阳,O3,68.52
信阳,PM10,114.04
信阳,PM2.5,60.48
信阳,SO2,16.13
克州,AQI,62.04
克州,CO,1.65
克州,NO2,10.83
克州,O3,57.52
克州,PM10,75.13
克州,PM2.5,22.96
克州,SO2,6.13
克拉玛依,AQI,52.7
克拉玛依,CO,1.56
克拉玛依,NO2,21.35
克拉玛依,O3,85.17
克拉玛依,PM10,58.7
克拉玛依,PM2.5,16.26
克拉玛依,SO2,8.61
六安,AQI,45.96
六安,CO,0.52
六安,NO2,36.09
六安,O3,94.0
六安,PM10,44.74
六安,PM2.5,26.13
六安,SO2,11.65
六盘水,AQI,61.17
六盘水,CO,0.76
六盘水,NO2,37.7
六盘水,O3,59.13
六盘水,PM10,66.35
六盘水,PM2.5,41.65
六盘水,SO2,22.91
兰州,AQI,79.13
兰州,CO,1.08
兰州,NO2,58.83
兰州,O3,48.13
兰州,PM10,104.74
兰州,PM2.5,50.35
兰州,SO2,8.91
兴安盟,AQI,52.0
兴安盟,CO,0.51
兴安盟,NO2,31.26
兴安盟,O3,38.96
兴安盟,PM10,61.52
兴安盟,PM2.5,23.09
兴安盟,SO2,6.35
内江,AQI,45.57
内江,CO,0.39
内江,NO2,16.65
内江,O3,84.39
内江,PM10,40.65
内江,PM2.5,31.87
内江,SO2,9.7
凉山州,AQI,23.35
凉山州,CO,1.08
凉山州,NO2,14.74
凉山州,O3,61.61
凉山州,PM10,13.83
凉山州,PM2.5,9.43
凉山州,SO2,43.65
包头,AQI,48.17
包头,CO,0.91
包头,NO2,36.7
包头,O3,44.3
包头,PM10,51.09
包头,PM2.5,16.09
包头,SO2,22.96
北京,AQI,26.91
北京,CO,0.42
北京,NO2,34.7
北京,O3,32.65
北京,PM10,22.26
北京,PM2.5,11.91
北京,SO2,2.0
北海,AQI,54.78
北海,CO,0.74
北海,NO2,14.87
北海,O3,101.61
北海,PM10,56.78
北海,PM2.5,35.87
北海,SO2,13.09
十堰,AQI,78.09
十堰,CO,1.4
十堰,NO2,33.26
十堰,O3,39.91
十堰,PM10,86.26
十堰,PM2.5,56.83
十堰,SO2,13.74
南京,AQI,49.17
南京,CO,0.6
南京,NO2,27.52
南京,O3,104.78
南京,PM10,51.17
南京,PM2.5,16.48
南京,SO2,13.87
南充,AQI,52.52
南充,CO,0.79
南充,NO2,17.17
南充,O3,47.35
南充,PM10,51.48
南充,PM2.5,36.43
南充,SO2,13.22
南宁,AQI,61.09
南宁,CO,0.79
南宁,NO2,35.17
南宁,O3,71.35
南宁,PM10,70.96
南宁,PM2.5,42.26
南宁,SO2,14.61
南平,AQI,46.61
南平,CO,0.78
南平,NO2,15.65
南平,O3,62.87
南平,PM10,47.43
南平,PM2.5,27.3
南平,SO2,12.09
南昌,AQI,65.39
南昌,CO,0.88
南昌,NO2,21.09
南昌,O3,104.61
南昌,PM10,75.78
南昌,PM2.5,37.22
南昌,SO2,14.26
南通,AQI,35.3
南通,CO,0.54
南通,NO2,10.7
南通,O3,88.26
南通,PM10,34.65
南通,PM2.5,18.74
南通,SO2,11.3
南阳,AQI,62.52
南阳,CO,0.78
南阳,NO2,20.13
南阳,O3,32.7
南阳,PM10,74.61
南阳,PM2.5,39.57
南阳,SO2,15.96
博州,AQI,64.39
博州,CO,1.12
博州,NO2,27.78
博州,O3,81.65
博州,PM10,80.43
博州,PM2.5,25.17
博州,SO2,28.22
即墨,AQI,49.61
即墨,CO,0.28
即墨,NO2,16.78
即墨,O3,81.65
即墨,PM10,51.61
即墨,PM2.5,15.09
即墨,SO2,21.78
厦门,AQI,41.83
厦门,CO,0.76
厦门,NO2,30.43
厦门,O3,80.7
厦门,PM10,41.83
厦门,PM2.5,21.17
厦门,SO2,10.39
双鸭山,AQI,45.3
双鸭山,CO,0.55
双鸭山,NO2,18.52
双鸭山,O3,35.3
双鸭山,PM10,50.52
双鸭山,PM2.5,25.0
双鸭山,SO2,9.43
句容,AQI,46.17
句容,CO,0.45
句容,NO2,27.09
句容,O3,91.87
句容,PM10,48.09
句容,PM2.5,17.04
句容,SO2,15.43
台州,AQI,47.96
台州,CO,0.69
台州,NO2,13.65
台州,O3,105.35
台州,PM10,49.26
台州,PM2.5,29.65
台州,SO2,7.26
合肥,AQI,55.48
合肥,CO,0.57
合肥,NO2,38.09
合肥,O3,77.57
合肥,PM10,61.48
合肥,PM2.5,22.26
合肥,SO2,14.22
吉安,AQI,72.74
吉安,CO,0.99
吉安,NO2,17.61
吉安,O3,107.3
吉安,PM10,82.26
吉安,PM2.5,52.7
吉安,SO2,32.74
吉林,AQI,44.13
吉林,CO,0.52
吉林,NO2,30.48
吉林,O3,35.48
吉林,PM10,46.65
吉林,PM2.5,17.22
吉林,SO2,9.96
吐鲁番地区,AQI,74.0
吐鲁番地区,CO,0.71
吐鲁番地区,NO2,35.0
吐鲁番地区,O3,60.04
吐鲁番地区,PM10,97.3
吐鲁番地区,PM2.5,34.96
吐鲁番地区,SO2,3.91
吕梁,AQI,51.26
吕梁,CO,1.05
吕梁,NO2,21.52
