city,type,value
七台河,AQI,40.29
七台河,CO,0.33
七台河,NO2,49.59
七台河,O3,60.47
七台河,PM2.5,27.53
七台河,SO2,8.71
三亚,AQI,21.88
三亚,CO,0.72
三亚,NO2,6.71
三亚,O3,58.29
三亚,PM10,20.82
三亚,PM2.5,10.65
三亚,SO2,3.41
三明,AQI,44.82
三明,CO,1.14
三明,NO2,29.82
三明,O3,42.18
三明,PM10,46.65
三明,PM2.5,22.65
三明,SO2,11.41
三门峡,AQI,51.29
三门峡,CO,1.16
三门峡,NO2,29.0
三门峡,O3,94.35
三门峡,PM10,54.29
三门峡,PM2.5,26.35
三门峡,SO2,21.41
上海,AQI,109.35
上海,CO,1.02
上海,NO2,47.82
上海,O3,101.53
上海,PM10,91.0
上海,PM2.5,82.24
上海,SO2,15.06
上饶,AQI,55.65
上饶,CO,0.49
上饶,NO2,20.82
上饶,O3,66.88
上饶,PM10,55.59
上饶,PM2.5,38.65
上饶,SO2,29.24
东莞,AQI,108.82
东莞,CO,0.97
东莞,NO2,41.0
东莞,O3,165.47
东莞,PM10,100.76
东莞,PM2.5,76.53
东莞,SO2,18.59
东营,AQI,67.76
东营,CO,0.7
东营,NO2,30.71
东营,O3,112.29
东营,PM10,78.53
东营,PM2.5,38.24
东营,SO2,44.76
中卫,AQI,79.06
中卫,CO,2.22
中卫,NO2,12.65
中卫,O3,126.82
中卫,PM10,101.65
中卫,PM2.5,21.94
中卫,SO2,10.29
中山,AQI,97.65
中山,CO,1.11
中山,NO2,32.18
中山,O3,163.47
中山,PM10,88.0
中山,PM2.5,68.82
中山,SO2,22.12
临夏州,AQI,54.29
临夏州,CO,0.9
临夏州,NO2,28.88
临夏州,O3,108.94
临夏州,PM10,55.41
临夏州,PM2.5,31.76
临夏州,SO2,12.12
临安,AQI,74.53
临安,CO,0.77
临安,NO2,32.18
临安,O3,73.59
临安,PM10,98.41
临安,PM2.5,41.76
临安,SO2,5.76
临汾,AQI,65.71
临汾,CO,2.02
临汾,NO2,31.0
临汾,O3,88.76
临汾,PM10,75.82
临汾,PM2.5,41.82
临汾,SO2,60.65
临沂,AQI,98.94
临沂,CO,1.21
临沂,NO2,35.53
临沂,O3,119.65
临沂,PM10,142.29
临沂,PM2.5,67.76
临沂,SO2,37.29
临沧,AQI,33.65
临沧,CO,0.53
临沧,NO2,6.65
临沧,O3,58.94
临沧,PM10,28.47
临沧,PM2.5,21.65
临沧,SO2,9.82
丹东,AQI,80.35
丹东,CO,1.23
丹东,NO2,19.94
丹东,O3,158.41
丹东,PM10,82.53
丹东,PM2.5,56.88
丹东,SO2,20.53
丽水,AQI,49.06
丽水,CO,0.77
丽水,NO2,15.82
丽水,O3,67.24
丽水,PM10,42.47
丽水,PM2.5,33.59
丽水,SO2,4.88
丽江,AQI,25.82
丽江,CO,0.53
丽江,NO2,15.29
丽江,O3,69.0
丽江,PM10,22.81
丽江,PM2.5,15.41
丽江,SO2,8.06
义乌,AQI,51.29
义乌,CO,1.07
义乌,NO2,52.59
义乌,O3,49.76
义乌,PM10,47.88
义乌,PM2.5,36.24
义乌,SO2,11.88
乌兰察布,AQI,30.41
乌兰察布,CO,0.36
乌兰察布,NO2,15.94
乌兰察布,O3,85.29
乌兰察布,PM10,27.35
乌兰察布,PM2.5,13.82
乌兰察布,SO2,15.65
乌海,AQI,86.65
乌海,CO,0.49
乌海,NO2,19.12
乌海,O3,99.88
乌海,PM10,115.53
