city,type,value
七台河,AQI,45.21
七台河,CO,0.37
七台河,NO2,2.54
七台河,O3,2.33
七台河,PM2.5,31.92
七台河,SO2,4.04
三亚,AQI,17.46
三亚,CO,0.55
三亚,NO2,11.62
三亚,O3,21.29
三亚,PM10,17.42
三亚,PM2.5,6.29
三亚,SO2,3.04
三明,AQI,43.12
三明,CO,1.07
三明,NO2,23.67
三明,O3,36.96
三明,PM10,44.5
三明,PM2.5,19.21
三明,SO2,16.67
三门峡,AQI,76.08
三门峡,CO,1.42
三门峡,NO2,32.79
三门峡,O3,118.46
三门峡,PM10,85.21
三门峡,PM2.5,45.96
三门峡,SO2,28.33
上海,AQI,67.62
上海,CO,0.77
上海,NO2,51.46
上海,O3,81.58
上海,PM10,68.12
上海,PM2.5,45.58
上海,SO2,12.75
上饶,AQI,50.17
上饶,CO,0.54
上饶,NO2,26.79
上饶,O3,54.33
上饶,PM10,50.29
上饶,PM2.5,32.88
上饶,SO2,44.42
东莞,AQI,27.75
东莞,CO,0.59
东莞,NO2,21.38
东莞,O3,37.62
东莞,PM10,26.88
东莞,PM2.5,14.5
东莞,SO2,7.33
东营,AQI,83.75
东营,CO,1.04
东营,NO2,17.71
东营,O3,99.54
东营,PM10,105.54
东营,PM2.5,60.0
东营,SO2,28.75
中卫,AQI,44.71
中卫,CO,0.49
中卫,NO2,16.67
中卫,O3,97.0
中卫,PM10,40.05
中卫,PM2.5,16.43
中卫,SO2,6.92
中山,AQI,15.83
中山,CO,0.55
中山,NO2,8.46
中山,O3,38.62
中山,PM10,15.67
中山,PM2.5,7.62
中山,SO2,4.79
临夏州,AQI,54.54
临夏州,CO,0.94
临夏州,NO2,40.71
临夏州,O3,76.5
临夏州,PM10,58.08
临夏州,PM2.5,31.96
临夏州,SO2,10.71
临安,AQI,46.79
临安,CO,0.64
临安,NO2,26.21
临安,O3,44.42
临安,PM10,48.88
临安,PM2.5,21.25
临安,SO2,5.46
临汾,AQI,69.83
临汾,CO,1.94
临汾,NO2,25.71
临汾,O3,79.88
临汾,PM10,88.04
临汾,PM2.5,44.25
临汾,SO2,116.96
临沂,AQI,79.17
临沂,CO,0.66
临沂,NO2,20.96
临沂,O3,49.38
临沂,PM10,107.54
临沂,PM2.5,41.67
临沂,SO2,7.46
临沧,AQI,33.75
临沧,CO,0.94
临沧,NO2,7.5
临沧,O3,17.33
临沧,PM10,26.62
临沧,PM2.5,23.17
临沧,SO2,6.46
丹东,AQI,76.88
丹东,CO,1.55
丹东,NO2,19.62
丹东,O3,73.96
丹东,PM10,74.38
丹东,PM2.5,55.25
丹东,SO2,13.83
丽水,AQI,41.12
丽水,CO,0.41
丽水,NO2,18.54
丽水,O3,44.92
丽水,PM10,42.38
丽水,PM2.5,20.88
丽水,SO2,13.17
丽江,AQI,24.92
丽江,CO,0.52
丽江,NO2,11.21
丽江,O3,35.58
丽江,PM10,23.46
丽江,PM2.5,16.17
丽江,SO2,7.92
义乌,AQI,51.0
义乌,CO,1.13
义乌,NO2,20.75
义乌,O3,69.88
义乌,PM10,53.96
义乌,PM2.5,28.96
义乌,SO2,23.5
乌兰察布,AQI,67.25
乌兰察布,CO,0.54
乌兰察布,NO2,25.33
乌兰察布,O3,91.46
乌兰察布,PM10,74.62
乌兰察布,PM2.5,41.08
乌兰察布,SO2,19.08
乌海,AQI,66.21
乌海,CO,0.6
乌海,NO2,22.75
乌海,O3,81.12
乌海,PM10,84.12
乌海,PM2.5,36.0
乌海,SO2,34.08
乌鲁木齐,AQI,32.21
乌鲁木齐,CO,0.38
乌鲁木齐,NO2,25.42
乌鲁木齐,O3,71.46
乌鲁木齐,PM10,32.04
乌鲁木齐,PM2.5,14.12
乌鲁木齐,SO2,3.67
乐山,AQI,43.0
乐山,CO,1.92
乐山,NO2,25.12
乐山,O3,62.62
乐山,PM10,42.79
乐山,PM2.5,25.17
乐山,SO2,42.25
九江,AQI,55.58
九江,CO,0.72
九江,NO2,15.12
九江,O3,68.0
九江,PM10,59.25
九江,PM2.5,28.54
九江,SO2,42.92
