date,hour,type,city,value
20160523,8,CO_24h,北京,0.79
20160523,9,AQI,北京,118.0
20160523,9,PM2.5,北京,89.0
20160523,9,PM2.5_24h,北京,56.0
20160523,9,PM10,北京,124.0
20160523,9,PM10_24h,北京,99.0
20160523,9,SO2,北京,26.0
20160523,9,SO2_24h,北京,12.0
20160523,9,NO2,北京,80.0
20160523,9,NO2_24h,北京,44.0
20160523,9,O3,北京,35.0
20160523,9,O3_24h,北京,233.0
20160523,9,O3_8h,北京,46.0
20160523,9,O3_8h_24h,北京,206.0
20160523,9,CO,北京,1.62
20160523,9,CO_24h,北京,0.84
20160523,10,AQI,北京,115.0
20160523,10,PM2.5,北京,87.0
20160523,10,PM2.5_24h,北京,58.0
20160523,10,PM10,北京,115.0
20160523,10,PM10_24h,北京,97.0
20160523,10,SO2,北京,27.0
20160523,10,SO2_24h,北京,13.0
20160523,10,NO2,北京,73.0
20160523,10,NO2_24h,北京,46.0
20160523,10,O3,北京,64.0
20160523,10,O3_24h,北京,233.0
20160523,10,O3_8h,北京,40.0
20160523,10,O3_8h_24h,北京,206.0
20160523,10,CO,北京,1.54
20160523,10,CO_24h,北京,0.86
20160523,11,AQI,北京,115.0
20160523,11,PM2.5,北京,87.0
20160523,11,PM2.5_24h,北京,60.0
20160523,11,PM10,北京,110.0
20160523,11,PM10_24h,北京,101.0
20160523,11,SO2,北京,29.0
20160523,11,SO2_24h,北京,13.0
20160523,11,NO2,北京,60.0
20160523,11,NO2_24h,北京,47.0
20160523,11,O3,北京,103.0
20160523,11,O3_24h,北京,233.0
20160523,11,O3_8h,北京,42.0
20160523,11,O3_8h_24h,北京,206.0
20160523,11,CO,北京,1.38
20160523,11,CO_24h,北京,0.89
20160523,12,AQI,北京,118.0
20160523,12,PM2.5,北京,89.0
20160523,12,PM2.5_24h,北京,62.0
20160523,12,PM10,北京,122.0
20160523,12,PM10_24h,北京,102.0
20160523,12,SO2,北京,30.0
20160523,12,SO2_24h,北京,14.0
20160523,12,NO2,北京,51.0
20160523,12,NO2_24h,北京,48.0
20160523,12,O3,北京,137.0
20160523,12,O3_24h,北京,233.0
20160523,12,O3_8h,北京,54.0
20160523,12,O3_8h_24h,北京,206.0
20160523,12,CO,北京,1.25
20160523,12,CO_24h,北京,0.92
20160523,13,AQI,北京,129.0
20160523,13,PM2.5,北京,98.0
20160523,13,PM2.5_24h,北京,64.0
20160523,13,PM10,北京,129.0
20160523,13,PM10_24h,北京,106.0
20160523,13,SO2,北京,27.0
20160523,13,SO2_24h,北京,15.0
20160523,13,NO2,北京,45.0
20160523,13,NO2_24h,北京,49.0
20160523,13,O3,北京,164.0
20160523,13,O3_24h,北京,233.0
20160523,13,O3_8h,北京,72.0
20160523,13,O3_8h_24h,北京,206.0
20160523,13,CO,北京,1.16
20160523,13,CO_24h,北京,0.95
20160523,14,AQI,北京,116.0
20160523,14,PM2.5,北京,88.0
20160523,14,PM2.5_24h,北京,66.0
20160523,14,PM10,北京,105.0
20160523,14,PM10_24h,北京,102.0
20160523,14,SO2,北京,23.0
20160523,14,SO2_24h,北京,16.0
20160523,14,NO2,北京,36.0
20160523,14,NO2_24h,北京,50.0
20160523,14,O3,北京,176.0
20160523,14,O3_24h,北京,226.0
20160523,14,O3_8h,北京,97.0
20160523,14,O3_8h_24h,北京,201.0
20160523,14,CO,北京,0.95
20160523,14,CO_24h,北京,0.96
20160523,15,AQI,北京,103.0
20160523,15,PM2.5,北京,77.0
20160523,15,PM2.5_24h,北京,68.0
20160523,15,PM10,北京,147.0
20160523,15,PM10_24h,北京,102.0
20160523,15,SO2,北京,19.0
20160523,15,SO2_24h,北京,17.0
20160523,15,NO2,北京,29.0
20160523,15,NO2_24h,北京,50.0
20160523,15,O3,北京,168.0
20160523,15,O3_24h,北京,225.0
20160523,15,O3_8h,北京,113.0
20160523,15,O3_8h_24h,北京,201.0
20160523,15,CO,北京,0.89
20160523,15,CO_24h,北京,1.0
20160523,16,AQI,北京,90.0
20160523,16,PM2.5,北京,67.0
20160523,16,PM2.5_24h,北京,68.0
20160523,16,PM10,北京,128.0
20160523,16,PM10_24h,北京,106.0
20160523,16,SO2,北京,10.0
20160523,16,SO2_24h,北京,16.0
20160523,16,NO2,北京,30.0
20160523,16,NO2_24h,北京,51.0
20160523,16,O3,北京,147.0
20160523,16,O3_24h,北京,217.0
20160523,16,O3_8h,北京,127.0
20160523,16,O3_8h_24h,北京,201.0
20160523,16,CO,北京,0.85
20160523,16,CO_24h,北京,1.02
20160523,0,AQI,天津,70.0
20160523,0,PM2.5,天津,38.0
20160523,0,PM2.5_24h,天津,52.0
20160523,0,PM10,天津,90.0
20160523,0,PM10_24h,天津,94.0
20160523,0,SO2,天津,30.0
20160523,0,SO2_24h,天津,31.0
20160523,0,NO2,天津,76.0
20160523,0,NO2_24h,天津,71.0
20160523,0,O3,天津,53.0
20160523,0,O3_24h,天津,140.0
20160523,0,O3_8h,天津,96.0
20160523,0,O3_8h_24h,天津,126.0
20160523,0,CO,天津,1.12
20160523,0,CO_24h,天津,1.29
20160523,1,AQI,天津,70.0
20160523,1,PM2.5,天津,42.0
20160523,1,PM2.5_24h,天津,53.0
20160523,1,PM10,天津,90.0
20160523,1,PM10_24h,天津,95.0
20160523,1,SO2,天津,45.0
20160523,1,SO2_24h,天津,33.0
20160523,1,NO2,天津,79.0
20160523,1,NO2_24h,天津,70.0
20160523,1,O3,天津,53.0
20160523,1,O3_24h,天津,140.0
20160523,1,O3_8h,天津,85.0
20160523,1,O3_8h_24h,天津,126.0
20160523,1,CO,天津,1.42
20160523,1,CO_24h,天津,1.31
20160523,2,AQI,天津,67.0
20160523,2,PM2.5,天津,44.0
20160523,2,PM2.5_24h,天津,53.0
20160523,2,PM10,天津,83.0
20160523,2,PM10_24h,天津,95.0
20160523,2,SO2,天津,42.0
20160523,2,SO2_24h,天津,33.0
20160523,2,NO2,天津,81.0
20160523,2,NO2_24h,天津,69.0
20160523,2,O3,天津,44.0
20160523,2,O3_24h,天津,140.0
20160523,2,O3_8h,天津,75.0
20160523,2,O3_8h_24h,天津,126.0
20160523,2,CO,天津,1.24
20160523,2,CO_24h,天津,1.32
20160523,3,AQI,天津,75.0
20160523,3,PM2.5,天津,44.0
20160523,3,PM2.5_24h,天津,53.0
20160523,3,PM10,天津,99.0
20160523,3,PM10_24h,天津,94.0
20160523,3,SO2,天津,33.0
20160523,3,SO2_24h,天津,34.0
20160523,3,NO2,天津,84.0
20160523,3,NO2_24h,天津,68.0
20160523,3,O3,天津,40.0
20160523,3,O3_24h,天津,140.0
20160523,3,O3_8h,天津,65.0
20160523,3,O3_8h_24h,天津,126.0
20160523,3,CO,天津,1.23
20160523,3,CO_24h,天津,1.34
20160523,7,AQI,天津,92.0
20160523,7,PM2.5,天津,61.0
20160523,7,PM2.5_24h,天津,52.0
20160523,7,PM10,天津,133.0
20160523,7,PM10_24h,天津,98.0
20160523,7,SO2,天津,26.0
20160523,7,SO2_24h,天津,32.0
20160523,7,NO2,天津,113.0
20160523,7,NO2_24h,天津,69.0
20160523,7,O3,天津,10.0
20160523,7,O3_24h,天津,140.0
20160523,7,O3_8h,天津,27.0
20160523,7,O3_8h_24h,天津,126.0
20160523,7,CO,天津,1.59
20160523,7,CO_24h,天津,1.41
20160523,8,AQI,天津,89.0
20160523,8,PM2.5,天津,64.0
20160523,8,PM2.5_24h,天津,51.0
20160523,8,PM10,天津,127.0
20160523,8,PM10_24h,天津,99.0
20160523,8,SO2,天津,28.0
20160523,8,SO2_24h,天津,31.0
20160523,8,NO2,天津,113.0
20160523,8,NO2_24h,天津,69.0
20160523,8,O3,天津,15.0
20160523,8,O3_24h,天津,140.0
20160523,8,O3_8h,天津,23.0
20160523,8,O3_8h_24h,天津,126.0
20160523,8,CO,天津,1.83
20160523,8,CO_24h,天津,1.39
20160523,9,AQI,天津,95.0
20160523,9,PM2.5,天津,71.0
20160523,9,PM2.5_24h,天津,51.0
20160523,9,PM10,天津,121.0
20160523,9,PM10_24h,天津,99.0
20160523,9,SO2,天津,37.0
20160523,9,SO2_24h,天津,31.0
20160523,9,NO2,天津,107.0
20160523,9,NO2_24h,天津,71.0
20160523,9,O3,天津,34.0
20160523,9,O3_24h,天津,140.0
20160523,9,O3_8h,天津,21.0
20160523,9,O3_8h_24h,天津,126.0
20160523,9,CO,天津,2.02
20160523,9,CO_24h,天津,1.37
20160523,10,AQI,天津,91.0
20160523,10,PM2.5,天津,68.0
20160523,10,PM2.5_24h,天津,50.0
20160523,10,PM10,天津,100.0
20160523,10,PM10_24h,天津,99.0
20160523,10,SO2,天津,44.0
20160523,10,SO2_24h,天津,30.0
20160523,10,NO2,天津,83.0
20160523,10,NO2_24h,天津,71.0
20160523,10,O3,天津,69.0
20160523,10,O3_24h,天津,140.0
20160523,10,O3_8h,天津,24.0
20160523,10,O3_8h_24h,天津,126.0
20160523,10,CO,天津,2.36
20160523,10,CO_24h,天津,1.35
20160523,11,AQI,天津,96.0
20160523,11,PM2.5,天津,72.0
20160523,11,PM2.5_24h,天津,50.0
20160523,11,PM10,天津,122.0
20160523,11,PM10_24h,天津,100.0
20160523,11,SO2,天津,45.0
20160523,11,SO2_24h,天津,30.0
20160523,11,NO2,天津,91.0
20160523,11,NO2_24h,天津,72.0
20160523,11,O3,天津,70.0
20160523,11,O3_24h,天津,140.0
20160523,11,O3_8h,天津,28.0
20160523,11,O3_8h_24h,天津,126.0
20160523,11,CO,天津,2.51
20160523,11,CO_24h,天津,1.33
20160523,12,AQI,天津,100.0
20160523,12,PM2.5,天津,75.0
20160523,12,PM2.5_24h,天津,51.0
20160523,12,PM10,天津,121.0
20160523,12,PM10_24h,天津,101.0
20160523,12,SO2,天津,41.0
20160523,12,SO2_24h,天津,30.0
20160523,12,NO2,天津,86.0
20160523,12,NO2_24h,天津,73.0
20160523,12,O3,天津,71.0
20160523,12,O3_24h,天津,140.0
20160523,12,O3_8h,天津,35.0
20160523,12,O3_8h_24h,天津,126.0
20160523,12,CO,天津,2.2
20160523,12,CO_24h,天津,1.34
20160523,13,AQI,天津,90.0
20160523,13,PM2.5,天津,67.0
20160523,13,PM2.5_24h,天津,52.0
20160523,13,PM10,天津,99.0
20160523,13,PM10_24h,天津,101.0
20160523,13,SO2,天津,38.0
20160523,13,SO2_24h,天津,29.0
20160523,13,NO2,天津,71.0
20160523,13,NO2_24h,天津,75.0
20160523,13,O3,天津,81.0
20160523,13,O3_24h,天津,140.0
20160523,13,O3_8h,天津,45.0
20160523,13,O3_8h_24h,天津,126.0
20160523,13,CO,天津,1.8
20160523,13,CO_24h,天津,1.34
20160523,14,AQI,天津,84.0
20160523,14,PM2.5,天津,62.0
20160523,14,PM2.5_24h,天津,52.0
20160523,14,PM10,天津,86.0
20160523,14,PM10_24h,天津,100.0
20160523,14,SO2,天津,35.0
20160523,14,SO2_24h,天津,30.0
20160523,14,NO2,天津,53.0
20160523,14,NO2_24h,天津,75.0
20160523,14,O3,天津,102.0
20160523,14,O3_24h,天津,139.0
20160523,14,O3_8h,天津,57.0
20160523,14,O3_8h_24h,天津,126.0
20160523,14,CO,天津,1.34
20160523,14,CO_24h,天津,1.34
20160523,15,AQI,天津,86.0
20160523,15,PM2.5,天津,64.0
20160523,15,PM2.5_24h,天津,52.0
20160523,15,PM10,天津,91.0
20160523,15,PM10_24h,天津,100.0
20160523,15,SO2,天津,31.0
20160523,15,SO2_24h,天津,30.0
20160523,15,NO2,天津,52.0
20160523,15,NO2_24h,天津,76.0
20160523,15,O3,天津,97.0
20160523,15,O3_24h,天津,137.0
20160523,15,O3_8h,天津,67.0
20160523,15,O3_8h_24h,天津,126.0
20160523,15,CO,天津,1.32
20160523,15,CO_24h,天津,1.35
20160523,16,AQI,天津,83.0
20160523,16,PM2.5,天津,61.0
20160523,16,PM2.5_24h,天津,53.0
20160523,16,PM10,天津,81.0
20160523,16,PM10_24h,天津,99.0
20160523,16,SO2,天津,25.0
20160523,16,SO2_24h,天津,30.0
20160523,16,NO2,天津,49.0
20160523,16,NO2_24h,天津,76.0
20160523,16,O3,天津,103.0
20160523,16,O3_24h,天津,137.0
20160523,16,O3_8h,天津,79.0
20160523,16,O3_8h_24h,天津,126.0
20160523,16,CO,天津,1.33
20160523,16,CO_24h,天津,1.36
20160523,0,AQI,石家庄,133.0
20160523,0,PM2.5,石家庄,101.0
20160523,0,PM2.5_24h,石家庄,60.0
20160523,0,PM10,石家庄,134.0
20160523,0,PM10_24h,石家庄,100.0
20160523,0,SO2,石家庄,49.0
20160523,0,SO2_24h,石家庄,30.0
20160523,0,NO2,石家庄,77.0
20160523,0,NO2_24h,石家庄,48.0
20160523,0,O3,石家庄,76.0
20160523,0,O3_24h,石家庄,203.0
20160523,0,O3_8h,石家庄,146.0
20160523,0,O3_8h_24h,石家庄,192.0
20160523,0,CO,石家庄,0.89
20160523,0,CO_24h,石家庄,0.67
20160523,1,AQI,石家庄,100.0
20160523,1,PM2.5,石家庄,75.0
20160523,1,PM2.5_24h,石家庄,61.0
20160523,1,PM10,石家庄,121.0
20160523,1,PM10_24h,石家庄,101.0
20160523,1,SO2,石家庄,68.0
20160523,1,SO2_24h,石家庄,31.0
20160523,1,NO2,石家庄,66.0
20160523,1,NO2_24h,石家庄,49.0
20160523,1,O3,石家庄,82.0
20160523,1,O3_24h,石家庄,203.0
20160523,1,O3_8h,石家庄,131.0
20160523,1,O3_8h_24h,石家庄,192.0
20160523,1,CO,石家庄,0.83
20160523,1,CO_24h,石家庄,0.68
20160523,2,AQI,石家庄,101.0
20160523,2,PM2.5,石家庄,76.0
20160523,2,PM2.5_24h,石家庄,61.0
20160523,2,PM10,石家庄,131.0
20160523,2,PM10_24h,石家庄,101.0
20160523,2,SO2,石家庄,56.0
20160523,2,SO2_24h,石家庄,32.0
20160523,2,NO2,石家庄,68.0
20160523,2,NO2_24h,石家庄,49.0
20160523,2,O3,石家庄,73.0
20160523,2,O3_24h,石家庄,203.0
20160523,2,O3_8h,石家庄,116.0
20160523,2,O3_8h_24h,石家庄,192.0
20160523,2,CO,石家庄,0.84
20160523,2,CO_24h,石家庄,0.68
20160523,3,AQI,石家庄,109.0
20160523,3,PM2.5,石家庄,82.0
20160523,3,PM2.5_24h,石家庄,62.0
20160523,3,PM10,石家庄,139.0
20160523,3,PM10_24h,石家庄,101.0
20160523,3,SO2,石家庄,41.0
20160523,3,SO2_24h,石家庄,31.0
20160523,3,NO2,石家庄,61.0
20160523,3,NO2_24h,石家庄,49.0
20160523,3,O3,石家庄,73.0
20160523,3,O3_24h,石家庄,203.0
20160523,3,O3_8h,石家庄,102.0
20160523,3,O3_8h_24h,石家庄,192.0
20160523,3,CO,石家庄,0.77
20160523,3,CO_24h,石家庄,0.69
20160523,7,AQI,石家庄,129.0
20160523,7,PM2.5,石家庄,98.0
20160523,7,PM2.5_24h,石家庄,65.0
20160523,7,PM10,石家庄,163.0
20160523,7,PM10_24h,石家庄,102.0
20160523,7,SO2,石家庄,38.0
20160523,7,SO2_24h,石家庄,32.0
20160523,7,NO2,石家庄,98.0
20160523,7,NO2_24h,石家庄,51.0
20160523,7,O3,石家庄,18.0
20160523,7,O3_24h,石家庄,203.0
20160523,7,O3_8h,石家庄,53.0
20160523,7,O3_8h_24h,石家庄,192.0
20160523,7,CO,石家庄,1.09
20160523,7,CO_24h,石家庄,0.68
20160523,8,AQI,石家庄,140.0
20160523,8,PM2.5,石家庄,107.0
20160523,8,PM2.5_24h,石家庄,67.0
20160523,8,PM10,石家庄,188.0
20160523,8,PM10_24h,石家庄,105.0
20160523,8,SO2,石家庄,46.0
20160523,8,SO2_24h,石家庄,33.0
20160523,8,NO2,石家庄,108.0
20160523,8,NO2_24h,石家庄,53.0
20160523,8,O3,石家庄,16.0
20160523,8,O3_24h,石家庄,203.0
20160523,8,O3_8h,石家庄,46.0
20160523,8,O3_8h_24h,石家庄,192.0
20160523,8,CO,石家庄,1.26
20160523,8,CO_24h,石家庄,0.71
20160523,9,AQI,石家庄,133.0
20160523,9,PM2.5,石家庄,101.0
20160523,9,PM2.5_24h,石家庄,69.0
20160523,9,PM10,石家庄,187.0
20160523,9,PM10_24h,石家庄,108.0
20160523,9,SO2,石家庄,53.0
20160523,9,SO2_24h,石家庄,34.0
20160523,9,NO2,石家庄,123.0
20160523,9,NO2_24h,石家庄,56.0
20160523,9,O3,石家庄,21.0
20160523,9,O3_24h,石家庄,203.0
20160523,9,O3_8h,石家庄,38.0
20160523,9,O3_8h_24h,石家庄,192.0
20160523,9,CO,石家庄,1.44
20160523,9,CO_24h,石家庄,0.73
20160523,10,AQI,石家庄,131.0
20160523,10,PM2.5,石家庄,100.0
20160523,10,PM2.5_24h,石家庄,71.0
20160523,10,PM10,石家庄,168.0
20160523,10,PM10_24h,石家庄,110.0
20160523,10,SO2,石家庄,48.0
20160523,10,SO2_24h,石家庄,34.0
20160523,10,NO2,石家庄,87.0
20160523,10,NO2_24h,石家庄,57.0
20160523,10,O3,石家庄,67.0
20160523,10,O3_24h,石家庄,203.0
20160523,10,O3_8h,石家庄,37.0
20160523,10,O3_8h_24h,石家庄,192.0
20160523,10,CO,石家庄,1.07
20160523,10,CO_24h,石家庄,0.75
20160523,11,AQI,石家庄,106.0
20160523,11,PM2.5,石家庄,80.0
20160523,11,PM2.5_24h,石家庄,71.0
20160523,11,PM10,石家庄,117.0
20160523,11,PM10_24h,石家庄,112.0
20160523,11,SO2,石家庄,34.0
20160523,11,SO2_24h,石家庄,34.0
20160523,11,NO2,石家庄,52.0
20160523,11,NO2_24h,石家庄,58.0
20160523,11,O3,石家庄,88.0
20160523,11,O3_24h,石家庄,203.0
20160523,11,O3_8h,石家庄,39.0
20160523,11,O3_8h_24h,石家庄,192.0
20160523,11,CO,石家庄,0.89
20160523,11,CO_24h,石家庄,0.76
20160523,12,AQI,石家庄,110.0
20160523,12,PM2.5,石家庄,83.0
20160523,12,PM2.5_24h,石家庄,73.0
20160523,12,PM10,石家庄,109.0
20160523,12,PM10_24h,石家庄,113.0
20160523,12,SO2,石家庄,27.0
20160523,12,SO2_24h,石家庄,35.0
20160523,12,NO2,石家庄,63.0
20160523,12,NO2_24h,石家庄,59.0
20160523,12,O3,石家庄,75.0
20160523,12,O3_24h,石家庄,203.0
20160523,12,O3_8h,石家庄,42.0
20160523,12,O3_8h_24h,石家庄,192.0
20160523,12,CO,石家庄,0.98
20160523,12,CO_24h,石家庄,0.78
20160523,13,AQI,石家庄,111.0
20160523,13,PM2.5,石家庄,84.0
20160523,13,PM2.5_24h,石家庄,74.0
20160523,13,PM10,石家庄,137.0
20160523,13,PM10_24h,石家庄,116.0
20160523,13,SO2,石家庄,26.0
20160523,13,SO2_24h,石家庄,35.0
20160523,13,NO2,石家庄,56.0
20160523,13,NO2_24h,石家庄,61.0
20160523,13,O3,石家庄,76.0
20160523,13,O3_24h,石家庄,203.0
20160523,13,O3_8h,石家庄,48.0
20160523,13,O3_8h_24h,石家庄,192.0
20160523,13,CO,石家庄,0.99
20160523,13,CO_24h,石家庄,0.79
20160523,14,AQI,石家庄,110.0
20160523,14,PM2.5,石家庄,83.0
20160523,14,PM2.5_24h,石家庄,75.0
20160523,14,PM10,石家庄,109.0
20160523,14,PM10_24h,石家庄,118.0
20160523,14,SO2,石家庄,24.0
20160523,14,SO2_24h,石家庄,35.0
20160523,14,NO2,石家庄,42.0
20160523,14,NO2_24h,石家庄,62.0
20160523,14,O3,石家庄,88.0
20160523,14,O3_24h,石家庄,203.0
20160523,14,O3_8h,石家庄,56.0
20160523,14,O3_8h_24h,石家庄,192.0
20160523,14,CO,石家庄,0.92
20160523,14,CO_24h,石家庄,0.81
20160523,15,AQI,石家庄,103.0
20160523,15,PM2.5,石家庄,77.0
20160523,15,PM2.5_24h,石家庄,77.0
20160523,15,PM10,石家庄,84.0
20160523,15,PM10_24h,石家庄,120.0
20160523,15,SO2,石家庄,26.0
20160523,15,SO2_24h,石家庄,35.0
20160523,15,NO2,石家庄,35.0
20160523,15,NO2_24h,石家庄,62.0
20160523,15,O3,石家庄,102.0
20160523,15,O3_24h,石家庄,203.0
20160523,15,O3_8h,石家庄,67.0
20160523,15,O3_8h_24h,石家庄,192.0
20160523,15,CO,石家庄,0.85
20160523,15,CO_24h,石家庄,0.83
20160523,16,AQI,石家庄,101.0
20160523,16,PM2.5,石家庄,76.0
20160523,16,PM2.5_24h,石家庄,78.0
20160523,16,PM10,石家庄,92.0
20160523,16,PM10_24h,石家庄,121.0
20160523,16,SO2,石家庄,25.0
20160523,16,SO2_24h,石家庄,36.0
20160523,16,NO2,石家庄,37.0
20160523,16,NO2_24h,石家庄,63.0
20160523,16,O3,石家庄,112.0
20160523,16,O3_24h,石家庄,201.0
20160523,16,O3_8h,石家庄,78.0
20160523,16,O3_8h_24h,石家庄,192.0
20160523,16,CO,石家庄,0.94
20160523,16,CO_24h,石家庄,0.85
20160523,0,AQI,唐山,95.0
20160523,0,PM2.5,唐山,58.0
20160523,0,PM2.5_24h,唐山,56.0
20160523,0,PM10,唐山,139.0
20160523,0,PM10_24h,唐山,150.0
20160523,0,SO2,唐山,55.0
20160523,0,SO2_24h,唐山,49.0
20160523,0,NO2,唐山,106.0
20160523,0,NO2_24h,唐山,78.0
20160523,0,O3,唐山,25.0
20160523,0,O3_24h,唐山,219.0
20160523,0,O3_8h,唐山,73.0
20160523,0,O3_8h_24h,唐山,168.0
20160523,0,CO,唐山,3.2
20160523,0,CO_24h,唐山,2.12
20160523,1,AQI,唐山,97.0
20160523,1,PM2.5,唐山,63.0
20160523,1,PM2.5_24h,唐山,56.0
20160523,1,PM10,唐山,143.0
20160523,1,PM10_24h,唐山,150.0
20160523,1,SO2,唐山,49.0
20160523,1,SO2_24h,唐山,50.0
20160523,1,NO2,唐山,106.0
20160523,1,NO2_24h,唐山,77.0
20160523,1,O3,唐山,25.0
20160523,1,O3_24h,唐山,219.0
20160523,1,O3_8h,唐山,60.0
20160523,1,O3_8h_24h,唐山,168.0
20160523,1,CO,唐山,3.4
20160523,1,CO_24h,唐山,2.2
20160523,2,AQI,唐山,94.0
20160523,2,PM2.5,唐山,52.0
20160523,2,PM2.5_24h,唐山,56.0
20160523,2,PM10,唐山,137.0
20160523,2,PM10_24h,唐山,151.0
20160523,2,SO2,唐山,42.0
20160523,2,SO2_24h,唐山,50.0
20160523,2,NO2,唐山,86.0
20160523,2,NO2_24h,唐山,76.0
20160523,2,O3,唐山,48.0
20160523,2,O3_24h,唐山,219.0
20160523,2,O3_8h,唐山,52.0
20160523,2,O3_8h_24h,唐山,168.0
20160523,2,CO,唐山,3.1
20160523,2,CO_24h,唐山,2.28
20160523,3,AQI,唐山,85.0
20160523,3,PM2.5,唐山,47.0
20160523,3,PM2.5_24h,唐山,56.0
20160523,3,PM10,唐山,119.0
20160523,3,PM10_24h,唐山,150.0
20160523,3,SO2,唐山,43.0
20160523,3,SO2_24h,唐山,51.0
20160523,3,NO2,唐山,57.0
20160523,3,NO2_24h,唐山,75.0
20160523,3,O3,唐山,80.0
20160523,3,O3_24h,唐山,219.0
20160523,3,O3_8h,唐山,49.0
20160523,3,O3_8h_24h,唐山,168.0
20160523,3,CO,唐山,2.02
20160523,3,CO_24h,唐山,2.3
20160523,7,AQI,唐山,153.0
20160523,7,PM2.5,唐山,87.0
20160523,7,PM2.5_24h,唐山,53.0
20160523,7,PM10,唐山,255.0
20160523,7,PM10_24h,唐山,147.0
20160523,7,SO2,唐山,90.0
20160523,7,SO2_24h,唐山,52.0
20160523,7,NO2,唐山,125.0
20160523,7,NO2_24h,唐山,73.0
20160523,7,O3,唐山,11.0
20160523,7,O3_24h,唐山,219.0
20160523,7,O3_8h,唐山,37.0
20160523,7,O3_8h_24h,唐山,168.0
20160523,7,CO,唐山,4.71
20160523,7,CO_24h,唐山,2.48
20160523,8,AQI,唐山,180.0
20160523,8,PM2.5,唐山,110.0
20160523,8,PM2.5_24h,唐山,55.0
20160523,8,PM10,唐山,309.0
20160523,8,PM10_24h,唐山,150.0
20160523,8,SO2,唐山,116.0
20160523,8,SO2_24h,唐山,54.0
20160523,8,NO2,唐山,129.0
20160523,8,NO2_24h,唐山,74.0
20160523,8,O3,唐山,11.0
20160523,8,O3_24h,唐山,219.0
20160523,8,O3_8h,唐山,36.0
20160523,8,O3_8h_24h,唐山,168.0
20160523,8,CO,唐山,6.49
20160523,8,CO_24h,唐山,2.59
20160523,9,AQI,唐山,170.0
