city,type,value
七台河,AQI,30.48
七台河,CO,1.15
七台河,NO2,19.83
七台河,O3,12.0
七台河,PM10,29.24
七台河,PM2.5,14.7
七台河,SO2,6.74
三亚,AQI,23.91
三亚,CO,0.74
三亚,NO2,11.04
三亚,O3,76.83
三亚,PM10,13.52
三亚,PM2.5,5.78
三亚,SO2,3.26
三明,AQI,61.52
三明,CO,0.77
三明,NO2,23.48
三明,O3,56.3
三明,PM10,72.35
三明,PM2.5,34.48
三明,SO2,12.09
三门峡,AQI,122.13
三门峡,CO,1.85
三门峡,NO2,45.7
三门峡,O3,46.87
三门峡,PM10,190.91
三门峡,PM2.5,82.83
三门峡,SO2,58.35
上海,AQI,61.57
上海,CO,0.65
上海,NO2,40.13
上海,O3,88.35
上海,PM10,57.83
上海,PM2.5,43.65
上海,SO2,15.91
上饶,AQI,99.61
上饶,CO,0.74
上饶,NO2,36.13
上饶,O3,75.96
上饶,PM10,144.7
上饶,PM2.5,70.04
上饶,SO2,26.65
东莞,AQI,38.91
东莞,CO,0.61
东莞,NO2,22.65
东莞,O3,31.43
东莞,PM10,33.78
东莞,PM2.5,27.3
东莞,SO2,5.74
东营,AQI,123.78
东营,CO,1.55
东营,NO2,69.7
东营,O3,32.35
东营,PM10,142.87
东营,PM2.5,92.26
东营,SO2,77.39
中卫,AQI,106.7
中卫,CO,0.65
中卫,NO2,16.13
中卫,O3,47.57
中卫,PM10,162.22
中卫,PM2.5,45.83
中卫,SO2,34.43
中山,AQI,41.78
中山,CO,1.17
中山,NO2,42.22
中山,O3,18.35
中山,PM10,41.83
中山,PM2.5,25.57
中山,SO2,10.22
临夏州,AQI,72.96
临夏州,CO,1.45
临夏州,NO2,40.13
临夏州,O3,54.52
临夏州,PM10,93.09
临夏州,PM2.5,42.48
临夏州,SO2,20.39
临安,AQI,92.39
临安,CO,0.74
临安,NO2,46.0
临安,O3,82.57
临安,PM10,125.91
临安,PM2.5,64.87
临安,SO2,11.7
临汾,AQI,117.26
临汾,CO,2.93
临汾,NO2,36.22
临汾,O3,43.78
临汾,PM10,107.74
临汾,PM2.5,88.26
临汾,SO2,82.0
临沂,AQI,190.65
临沂,CO,2.2
临沂,NO2,66.17
临沂,O3,40.87
临沂,PM10,242.13
临沂,PM2.5,145.87
临沂,SO2,81.78
临沧,AQI,63.26
临沧,CO,1.15
临沧,NO2,15.09
临沧,O3,60.52
临沧,PM10,64.05
临沧,PM2.5,39.22
临沧,SO2,13.39
丹东,AQI,64.91
丹东,CO,1.65
丹东,NO2,29.83
