city,type,value
七台河,AQI,51.65
七台河,CO,0.54
七台河,NO2,44.83
七台河,O3,82.78
七台河,PM2.5,36.65
七台河,SO2,10.04
三亚,AQI,22.04
三亚,CO,0.63
三亚,NO2,9.57
三亚,O3,34.52
三亚,PM10,22.0
三亚,PM2.5,11.0
三亚,SO2,3.91
三明,AQI,56.83
三明,CO,1.09
三明,NO2,33.83
三明,O3,42.09
三明,PM10,51.17
三明,PM2.5,40.22
三明,SO2,16.3
三门峡,AQI,99.3
三门峡,CO,1.39
三门峡,NO2,31.61
三门峡,O3,141.48
三门峡,PM10,125.26
三门峡,PM2.5,72.96
三门峡,SO2,33.57
上海,AQI,74.87
上海,CO,0.6
上海,NO2,26.3
上海,O3,134.52
上海,PM10,71.04
上海,PM2.5,51.61
上海,SO2,16.78
上饶,AQI,66.22
上饶,CO,0.48
上饶,NO2,43.57
上饶,O3,87.83
上饶,PM10,63.61
上饶,PM2.5,47.91
上饶,SO2,52.43
东莞,AQI,52.09
东莞,CO,0.67
东莞,NO2,29.65
东莞,O3,84.39
东莞,PM10,54.04
东莞,PM2.5,34.43
东莞,SO2,7.65
东营,AQI,73.65
东营,CO,0.76
东营,NO2,30.52
东营,O3,129.48
东营,PM10,78.26
东营,PM2.5,37.09
东营,SO2,40.26
中卫,AQI,87.7
中卫,CO,0.67
中卫,NO2,17.3
中卫,O3,118.87
中卫,PM10,111.74
中卫,PM2.5,50.48
中卫,SO2,10.78
中山,AQI,40.09
中山,CO,0.66
中山,NO2,14.09
中山,O3,80.17
中山,PM10,39.87
中山,PM2.5,25.17
中山,SO2,6.65
临夏州,AQI,87.17
临夏州,CO,0.81
临夏州,NO2,42.96
临夏州,O3,94.09
临夏州,PM10,122.17
临夏州,PM2.5,51.09
临夏州,SO2,9.96
临安,AQI,82.3
临安,CO,0.74
临安,NO2,24.65
临安,O3,99.3
临安,PM10,110.13
临安,PM2.5,53.39
临安,SO2,7.48
临汾,AQI,84.57
临汾,CO,1.51
临汾,NO2,14.96
临汾,O3,115.74
临汾,PM10,108.26
临汾,PM2.5,61.7
临汾,SO2,23.35
临沂,AQI,71.83
临沂,CO,0.88
临沂,NO2,27.3
临沂,O3,95.22
临沂,PM10,88.26
临沂,PM2.5,44.09
临沂,SO2,20.09
临沧,AQI,47.09
临沧,CO,0.67
临沧,NO2,13.78
临沧,O3,46.04
临沧,PM10,38.26
临沧,PM2.5,30.26
临沧,SO2,11.87
丹东,AQI,71.83
丹东,CO,1.16
丹东,NO2,36.74
丹东,O3,101.74
丹东,PM10,72.52
丹东,PM2.5,45.78
丹东,SO2,20.74
丽水,AQI,51.74
丽水,CO,0.6
丽水,NO2,19.65
丽水,O3,91.48
丽水,PM10,48.57
丽水,PM2.5,30.91
丽水,SO2,11.39
丽江,AQI,25.39
丽江,CO,0.59
丽江,NO2,11.87
丽江,O3,65.3
丽江,PM10,23.91
丽江,PM2.5,14.74
丽江,SO2,7.26
义乌,AQI,54.3
义乌,CO,0.85
义乌,NO2,28.35
义乌,O3,102.43
义乌,PM10,56.65
义乌,PM2.5,28.83
义乌,SO2,12.87
乌兰察布,AQI,84.87
乌兰察布,CO,0.85
乌兰察布,NO2,25.78
乌兰察布,O3,127.52
乌兰察布,PM10,115.57
乌兰察布,PM2.5,57.78
乌兰察布,SO2,31.17
乌海,AQI,103.65
乌海,CO,0.68
乌海,NO2,24.48
乌海,O3,104.83
乌海,PM10,111.23
乌海,PM2.5,74.48
乌海,SO2,63.65
乌鲁木齐,AQI,28.65
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,22.91
乌鲁木齐,O3,49.87
乌鲁木齐,PM10,28.96
乌鲁木齐,PM2.5,13.83
乌鲁木齐,SO2,3.91
乐山,AQI,89.26
乐山,CO,1.03
乐山,NO2,24.7
乐山,O3,126.65
乐山,PM10,104.26
乐山,PM2.5,65.7
乐山,SO2,16.96
九江,AQI,73.74
九江,CO,0.77
九江,NO2,28.22
九江,O3,64.52
九江,PM10,79.96
九江,PM2.5,53.04
九江,SO2,44.7
乳山,AQI,49.43
乳山,CO,0.38
乳山,NO2,23.57
乳山,O3,90.35
乳山,PM10,50.87
乳山,PM2.5,25.78
乳山,SO2,18.3
云浮,AQI,53.52
云浮,CO,0.74
云浮,NO2,12.7
云浮,O3,51.09
云浮,PM10,56.78
云浮,PM2.5,31.48
云浮,SO2,12.61
五家渠,AQI,23.87
五家渠,CO,0.4
五家渠,NO2,7.13
五家渠,O3,63.26
五家渠,PM10,16.35
五家渠,PM2.5,6.39
五家渠,SO2,3.87
亳州,AQI,72.61
亳州,CO,0.61
亳州,NO2,22.7
亳州,O3,129.3
亳州,PM10,70.78
亳州,PM2.5,49.57
亳州,SO2,28.35
伊春,AQI,68.7
伊春,CO,0.48
