city,type,value
七台河,AQI,50.08
七台河,CO,0.52
七台河,NO2,37.75
七台河,O3,51.21
七台河,PM10,57.95
七台河,PM2.5,29.54
七台河,SO2,14.38
三亚,AQI,19.75
三亚,CO,0.49
三亚,NO2,8.0
三亚,O3,52.71
三亚,PM10,18.04
三亚,PM2.5,8.67
三亚,SO2,2.96
三明,AQI,25.38
三明,CO,1.07
三明,NO2,17.21
三明,O3,19.75
三明,PM10,24.67
三明,PM2.5,12.67
三明,SO2,12.46
三门峡,AQI,84.12
三门峡,CO,1.02
三门峡,NO2,33.0
三门峡,O3,83.17
三门峡,PM10,98.79
三门峡,PM2.5,56.5
三门峡,SO2,20.92
上海,AQI,42.75
上海,CO,0.95
上海,NO2,27.71
上海,O3,56.12
上海,PM10,28.95
上海,PM2.5,27.21
上海,SO2,11.67
上饶,AQI,59.0
上饶,CO,0.6
上饶,NO2,22.83
上饶,O3,54.71
上饶,PM10,65.79
上饶,PM2.5,39.67
上饶,SO2,7.33
东莞,AQI,28.29
东莞,CO,0.63
东莞,NO2,23.92
东莞,O3,43.17
东莞,PM10,27.68
东莞,PM2.5,17.75
东莞,SO2,12.75
东营,AQI,102.83
东营,CO,1.32
东营,NO2,30.67
东营,O3,101.79
东营,PM10,128.29
东营,PM2.5,74.83
东营,SO2,46.71
中卫,AQI,214.04
中卫,CO,0.54
中卫,NO2,17.21
中卫,O3,71.83
中卫,PM10,452.54
中卫,PM2.5,106.38
中卫,SO2,8.25
中山,AQI,36.62
中山,CO,0.78
中山,NO2,30.12
中山,O3,58.38
中山,PM10,35.81
中山,PM2.5,20.71
中山,SO2,14.96
临夏州,AQI,65.08
临夏州,CO,1.37
临夏州,NO2,52.67
临夏州,O3,63.83
临夏州,PM10,81.79
临夏州,PM2.5,24.58
临夏州,SO2,21.92
临安,AQI,278.71
临安,CO,1.09
临安,NO2,2.0
临安,O3,102.21
临安,PM10,44.54
临安,PM2.5,23.71
临安,SO2,1429.42
临汾,AQI,72.83
临汾,CO,1.68
临汾,NO2,37.12
临汾,O3,77.96
临汾,PM10,91.42
临汾,PM2.5,47.0
临汾,SO2,23.83
临沂,AQI,87.04
临沂,CO,1.58
临沂,NO2,46.58
临沂,O3,49.5
临沂,PM10,117.75
临沂,PM2.5,59.33
临沂,SO2,16.25
临沧,AQI,30.67
临沧,CO,0.91
