city,type,value
七台河,AQI,38.25
七台河,CO,1.0
七台河,NO2,33.04
七台河,O3,31.58
七台河,PM2.5,22.67
七台河,SO2,8.25
三亚,AQI,38.17
三亚,CO,0.68
三亚,NO2,19.5
三亚,O3,38.04
三亚,PM10,38.58
三亚,PM2.5,18.12
三亚,SO2,3.67
三明,AQI,51.38
三明,CO,0.98
三明,NO2,19.54
三明,O3,58.62
三明,PM10,50.62
三明,PM2.5,32.92
三明,SO2,9.04
三门峡,AQI,64.33
三门峡,CO,0.84
三门峡,NO2,47.17
三门峡,O3,75.5
三门峡,PM10,74.29
三门峡,PM2.5,40.5
三门峡,SO2,21.17
上海,AQI,50.21
上海,CO,0.81
上海,NO2,24.17
上海,O3,130.5
上海,PM10,52.58
上海,PM2.5,22.33
上海,SO2,16.12
上饶,AQI,53.75
上饶,CO,0.74
上饶,NO2,16.29
上饶,O3,92.08
上饶,PM10,55.58
上饶,PM2.5,35.29
上饶,SO2,19.96
东莞,AQI,50.79
东莞,CO,0.89
东莞,NO2,22.54
东莞,O3,63.25
东莞,PM10,49.92
东莞,PM2.5,34.75
东莞,SO2,12.71
东营,AQI,54.96
东营,CO,1.03
东营,NO2,28.5
东营,O3,82.71
东营,PM10,60.75
东营,PM2.5,25.46
东营,SO2,22.71
中卫,AQI,47.54
中卫,CO,0.52
中卫,NO2,21.08
中卫,O3,89.04
中卫,PM10,48.46
中卫,PM2.5,18.17
中卫,SO2,5.08
中山,AQI,46.67
中山,CO,0.92
中山,NO2,32.67
中山,O3,76.0
中山,PM10,47.57
中山,PM2.5,31.71
中山,SO2,9.83
临夏州,AQI,65.54
临夏州,CO,1.48
临夏州,NO2,35.83
临夏州,O3,58.21
临夏州,PM10,61.08
临夏州,PM2.5,45.33
临夏州,SO2,17.04
临安,AQI,44.79
临安,CO,0.62
临安,NO2,19.0
临安,O3,91.42
临安,PM10,45.25
临安,PM2.5,23.08
临安,SO2,4.83
临汾,AQI,50.17
临汾,CO,0.91
临汾,NO2,32.75
临汾,O3,64.21
临汾,PM10,53.12
临汾,PM2.5,24.17
临汾,SO2,29.5
临沂,AQI,75.46
临沂,CO,0.87
临沂,NO2,36.54
临沂,O3,134.71
临沂,PM10,73.54
临沂,PM2.5,29.58
临沂,SO2,22.46
临沧,AQI,36.88
临沧,CO,1.04
临沧,NO2,8.04
临沧,O3,43.92
临沧,PM10,32.54
临沧,PM2.5,24.58
临沧,SO2,17.67
丹东,AQI,34.83
丹东,CO,1.28
丹东,NO2,20.5
丹东,O3,45.88
丹东,PM10,32.42
丹东,PM2.5,15.88
丹东,SO2,10.83
丽水,AQI,45.42
丽水,CO,0.79
丽水,NO2,12.38
丽水,O3,130.88
丽水,PM10,43.29
丽水,PM2.5,17.46
丽水,SO2,6.58
丽江,AQI,29.0
丽江,CO,0.65
丽江,NO2,11.75
丽江,O3,78.46
