city,type,value
七台河,AQI,23.14
七台河,CO,0.57
七台河,NO2,7.77
七台河,O3,51.05
七台河,PM10,20.06
七台河,PM2.5,14.23
七台河,SO2,14.32
三亚,AQI,37.23
三亚,CO,0.9
三亚,NO2,33.68
三亚,O3,31.95
三亚,PM10,37.91
三亚,PM2.5,18.41
三亚,SO2,4.0
三明,AQI,31.36
三明,CO,1.26
三明,NO2,33.77
三明,O3,24.0
三明,PM10,27.25
三明,PM2.5,21.05
三明,SO2,14.77
三门峡,AQI,87.5
三门峡,CO,1.4
三门峡,NO2,45.18
三门峡,O3,43.14
三门峡,PM10,122.55
三门峡,PM2.5,49.18
三门峡,SO2,37.59
上海,AQI,74.27
上海,CO,0.7
上海,NO2,43.82
上海,O3,80.0
上海,PM10,60.24
上海,PM2.5,54.41
上海,SO2,13.5
上饶,AQI,42.91
上饶,CO,0.65
上饶,NO2,36.95
上饶,O3,45.18
上饶,PM10,40.14
上饶,PM2.5,29.86
上饶,SO2,25.27
东莞,AQI,43.95
东莞,CO,0.95
东莞,NO2,40.23
东莞,O3,5.95
东莞,PM10,36.68
东莞,PM2.5,30.82
东莞,SO2,9.14
东营,AQI,138.41
东营,CO,1.12
东营,NO2,48.82
东营,O3,54.45
东营,PM10,163.68
东营,PM2.5,102.5
东营,SO2,50.91
中卫,AQI,69.68
中卫,CO,0.58
中卫,NO2,21.09
中卫,O3,51.0
中卫,PM10,87.77
中卫,PM2.5,39.95
中卫,SO2,70.95
中山,AQI,62.82
中山,CO,1.45
中山,NO2,58.73
中山,O3,9.45
中山,PM10,54.58
中山,PM2.5,45.36
中山,SO2,12.05
临夏州,AQI,50.73
临夏州,CO,1.19
临夏州,NO2,31.5
临夏州,O3,69.73
临夏州,PM10,54.23
临夏州,PM2.5,19.45
临夏州,SO2,15.32
临安,AQI,130.68
临安,CO,1.2
临安,NO2,52.86
临安,O3,74.27
临安,PM10,182.27
临安,PM2.5,96.77
临安,SO2,16.23
临汾,AQI,37.18
临汾,CO,1.39
临汾,NO2,15.05
临汾,O3,66.55
临汾,PM10,36.77
临汾,PM2.5,18.27
临汾,SO2,12.23
临沂,AQI,181.77
临沂,CO,1.49
临沂,NO2,52.86
临沂,O3,72.86
临沂,PM10,210.91
临沂,PM2.5,137.5
临沂,SO2,37.77
临沧,AQI,80.73
临沧,CO,0.93
临沧,NO2,15.0
临沧,O3,109.27
临沧,PM10,81.48
临沧,PM2.5,58.82
临沧,SO2,14.95
丹东,AQI,136.23
丹东,CO,2.05
丹东,NO2,39.14
丹东,O3,50.77
丹东,PM10,145.59
丹东,PM2.5,103.23
丹东,SO2,52.32
丽水,AQI,68.64
丽水,CO,0.82
丽水,NO2,44.14
丽水,O3,40.45
丽水,PM10,60.48
丽水,PM2.5,49.14
丽水,SO2,13.23
丽江,AQI,32.45
丽江,CO,0.61
丽江,NO2,12.0
丽江,O3,95.0
丽江,PM10,27.14
丽江,PM2.5,16.19
丽江,SO2,5.73
义乌,AQI,104.73
义乌,CO,2.25
义乌,NO2,54.86
义乌,O3,52.09
义乌,PM10,94.95
义乌,PM2.5,77.91
义乌,SO2,14.91
乌兰察布,AQI,45.91
乌兰察布,CO,0.54
乌兰察布,NO2,30.77
乌兰察布,O3,58.32
乌兰察布,PM10,50.91
乌兰察布,PM2.5,21.82
乌兰察布,SO2,26.32
乌海,AQI,63.77
乌海,CO,0.98
乌海,NO2,28.77
乌海,O3,60.41
乌海,PM10,80.64
乌海,PM2.5,32.36
乌海,SO2,100.41
乌鲁木齐,AQI,151.68
乌鲁木齐,CO,2.07
乌鲁木齐,NO2,57.32
乌鲁木齐,O3,37.68
乌鲁木齐,PM10,177.55
乌鲁木齐,PM2.5,115.55
乌鲁木齐,SO2,22.27
乐山,AQI,53.77
乐山,CO,1.25
乐山,NO2,44.64
乐山,O3,31.5
乐山,PM10,57.5
乐山,PM2.5,36.05
乐山,SO2,22.36
九江,AQI,100.0
九江,CO,0.8
九江,NO2,39.23
九江,O3,27.5
九江,PM10,108.36
九江,PM2.5,74.86
九江,SO2,45.55
乳山,AQI,44.82
乳山,CO,1.66
乳山,NO2,11.14
乳山,O3,77.23
乳山,PM10,45.95
乳山,PM2.5,28.64
乳山,SO2,12.73
云浮,AQI,25.41
云浮,CO,1.06
云浮,NO2,34.36
云浮,O3,5.82
云浮,PM10,22.59
云浮,PM2.5,17.05
云浮,SO2,18.82
五家渠,AQI,167.5
五家渠,CO,1.68
五家渠,NO2,32.27
五家渠,O3,60.55
五家渠,PM10,154.86
五家渠,PM2.5,131.82
五家渠,SO2,16.55
亳州,AQI,122.91
亳州,CO,1.14
亳州,NO2,26.36
亳州,O3,91.5
亳州,PM10,129.68
亳州,PM2.5,93.05
亳州,SO2,25.27
伊春,AQI,32.05
伊春,CO,0.36
伊春,NO2,9.36
伊春,O3,77.0
伊春,PM10,25.91
伊春,PM2.5,10.77
伊春,SO2,6.59
伊犁哈萨克州,AQI,55.23
伊犁哈萨克州,CO,1.63
伊犁哈萨克州,NO2,31.55
伊犁哈萨克州,O3,47.27
伊犁哈萨克州,PM10,63.82
伊犁哈萨克州,PM2.5,33.27
伊犁哈萨克州,SO2,21.18
佛山,AQI,46.95
佛山,CO,1.14
佛山,NO2,47.77
佛山,O3,5.0
佛山,PM10,43.09
佛山,PM2.5,33.23
佛山,SO2,11.36
佳木斯,AQI,39.0
佳木斯,CO,0.63
佳木斯,NO2,15.09
佳木斯,O3,96.55
佳木斯,PM10,35.86
佳木斯,PM2.5,19.5
佳木斯,SO2,8.27
保定,AQI,87.27
保定,CO,1.41
保定,NO2,58.68
保定,O3,53.41
保定,PM10,108.64
保定,PM2.5,55.05
保定,SO2,52.05
保山,AQI,51.45
保山,CO,0.5
保山,NO2,11.36
保山,O3,73.14
保山,PM10,53.0
保山,PM2.5,34.91
保山,SO2,10.14
信阳,AQI,131.82
信阳,CO,0.91
信阳,NO2,42.59
信阳,O3,55.91
信阳,PM10,156.09
信阳,PM2.5,99.77
信阳,SO2,15.95
克州,AQI,392.05
克州,CO,1.04
克州,NO2,17.5
克州,O3,34.32
克州,PM2.5,347.86
克州,SO2,1.68
克拉玛依,AQI,74.64
克拉玛依,CO,1.04
克拉玛依,NO2,30.41
克拉玛依,O3,52.68
克拉玛依,PM10,88.5
克拉玛依,PM2.5,50.86
克拉玛依,SO2,6.73
六安,AQI,138.55
六安,CO,1.06
六安,NO2,37.64
六安,O3,61.09
六安,PM10,152.18
六安,PM2.5,104.5
六安,SO2,16.0
六盘水,AQI,56.77
六盘水,CO,0.86
六盘水,NO2,22.27
六盘水,O3,44.41
六盘水,PM10,64.86
六盘水,PM2.5,34.36
六盘水,SO2,11.91
兰州,AQI,78.5
兰州,CO,1.1
兰州,NO2,47.36
兰州,O3,54.05
兰州,PM10,106.64
兰州,PM2.5,44.18
兰州,SO2,12.23
兴安盟,AQI,30.05
兴安盟,CO,0.62
兴安盟,NO2,11.23
兴安盟,O3,78.41
兴安盟,PM10,27.27
兴安盟,PM2.5,16.0
兴安盟,SO2,17.14
内江,AQI,82.86
内江,CO,0.94
内江,NO2,43.0
内江,O3,50.14
内江,PM10,84.64
内江,PM2.5,61.09
内江,SO2,24.36
凉山州,AQI,39.55
凉山州,CO,1.18
凉山州,NO2,15.77
凉山州,O3,88.64
凉山州,PM10,39.64
凉山州,PM2.5,20.55
凉山州,SO2,30.45
包头,AQI,67.64
包头,CO,1.39
包头,NO2,39.45
包头,O3,54.09
包头,PM10,77.32
包头,PM2.5,38.18
包头,SO2,43.86
北京,AQI,51.0
北京,CO,0.66
北京,NO2,33.59
北京,O3,63.64
北京,PM10,47.68
北京,PM2.5,31.32
北京,SO2,9.77
北海,AQI,28.95
北海,CO,1.34
北海,NO2,18.32
北海,O3,33.18
北海,PM10,24.86
北海,PM2.5,19.59
北海,SO2,7.27
十堰,AQI,91.91
十堰,CO,1.8
十堰,NO2,31.14
十堰,O3,51.5
十堰,PM10,100.73
十堰,PM2.5,63.77
十堰,SO2,25.05
南京,AQI,137.59
南京,CO,1.2
南京,NO2,53.82
南京,O3,62.23
南京,PM10,165.73
南京,PM2.5,104.41
南京,SO2,20.5
南充,AQI,98.91
南充,CO,1.23
南充,NO2,59.36
南充,O3,20.73
南充,PM10,110.5
南充,PM2.5,74.14
南充,SO2,14.0
南宁,AQI,48.73
南宁,CO,1.23
南宁,NO2,36.73
南宁,O3,14.77
南宁,PM10,54.64
南宁,PM2.5,34.36
南宁,SO2,11.55
南平,AQI,27.27
南平,CO,0.96
南平,NO2,20.36
南平,O3,31.59
南平,PM10,21.07
南平,PM2.5,19.0
南平,SO2,4.68
南昌,AQI,88.95
南昌,CO,0.94
南昌,NO2,42.09
南昌,O3,42.91
南昌,PM10,94.86
南昌,PM2.5,65.86
南昌,SO2,25.18
南通,AQI,86.73
南通,CO,0.64
南通,NO2,31.0
南通,O3,75.86
南通,PM10,75.14
南通,PM2.5,61.77
南通,SO2,28.64
南阳,AQI,131.36
南阳,CO,1.72
南阳,NO2,48.36
南阳,O3,45.68
南阳,PM10,194.41
南阳,PM2.5,96.5
南阳,SO2,34.14
博州,AQI,87.41
博州,CO,1.28
博州,NO2,27.05
博州,O3,64.45
博州,PM10,124.05
博州,PM2.5,60.18
博州,SO2,33.36
即墨,AQI,75.59
即墨,CO,0.71
即墨,NO2,23.86
即墨,O3,63.41
即墨,PM10,75.36
即墨,PM2.5,55.32
即墨,SO2,12.41
厦门,AQI,42.32
厦门,CO,1.18
厦门,NO2,53.68
厦门,O3,22.82
厦门,PM10,33.14
厦门,PM2.5,29.64
厦门,SO2,8.18
双鸭山,AQI,41.45
双鸭山,CO,0.78
双鸭山,NO2,12.5
双鸭山,O3,66.09
双鸭山,PM10,44.32
双鸭山,PM2.5,20.18
双鸭山,SO2,9.73
句容,AQI,132.64
句容,CO,0.99
句容,NO2,24.0
句容,O3,22.18
句容,PM10,107.0
句容,PM2.5,100.91
句容,SO2,20.59
台州,AQI,67.18
台州,CO,0.84
台州,NO2,34.95
台州,O3,55.55
台州,PM10,69.41
台州,PM2.5,48.55
台州,SO2,5.91
合肥,AQI,133.95
合肥,CO,1.22
合肥,NO2,46.64
合肥,O3,58.91
合肥,PM10,129.05
合肥,PM2.5,101.82
合肥,SO2,21.55
吉安,AQI,50.5
吉安,CO,0.8
吉安,NO2,23.41
吉安,O3,32.36
吉安,PM10,41.77
吉安,PM2.5,35.82
吉安,SO2,15.32
吉林,AQI,47.82
吉林,CO,0.47
吉林,NO2,20.23
吉林,O3,92.5
吉林,PM10,48.86
吉林,PM2.5,18.05
吉林,SO2,25.23
吐鲁番地区,AQI,118.82
吐鲁番地区,CO,1.2
吐鲁番地区,NO2,38.41
吐鲁番地区,O3,68.05
吐鲁番地区,PM10,173.64
