city,type,value
七台河,AQI,66.29
七台河,CO,0.6
七台河,NO2,34.08
七台河,O3,36.12
七台河,PM10,77.29
七台河,PM2.5,41.29
七台河,SO2,5.46
三亚,AQI,21.96
三亚,CO,0.59
三亚,NO2,10.08
三亚,O3,31.17
三亚,PM10,21.88
三亚,PM2.5,8.83
三亚,SO2,2.38
三明,AQI,27.04
三明,CO,0.96
三明,NO2,25.71
三明,O3,17.08
三明,PM10,26.79
三明,PM2.5,12.88
三明,SO2,11.42
三门峡,AQI,38.38
三门峡,CO,1.14
三门峡,NO2,29.79
三门峡,O3,21.62
三门峡,PM10,37.62
三门峡,PM2.5,24.5
三门峡,SO2,16.79
上海,AQI,37.75
上海,CO,0.64
上海,NO2,37.0
上海,O3,67.33
上海,PM10,36.79
上海,PM2.5,22.96
上海,SO2,11.71
上饶,AQI,51.0
上饶,CO,0.73
上饶,NO2,29.38
上饶,O3,53.38
上饶,PM10,55.04
上饶,PM2.5,33.67
上饶,SO2,11.38
东莞,AQI,59.29
东莞,CO,0.97
东莞,NO2,44.0
东莞,O3,21.08
东莞,PM10,60.52
东莞,PM2.5,41.33
东莞,SO2,13.92
东营,AQI,61.04
东营,CO,1.24
东营,NO2,42.04
东营,O3,31.17
东营,PM10,69.33
东营,PM2.5,39.0
东营,SO2,44.25
中卫,AQI,37.5
中卫,CO,0.82
中卫,NO2,18.42
中卫,O3,45.12
中卫,PM10,38.61
中卫,PM2.5,21.67
中卫,SO2,7.92
中山,AQI,30.83
中山,CO,0.77
中山,NO2,21.54
中山,O3,14.71
中山,PM10,29.88
中山,PM2.5,19.79
中山,SO2,9.38
临夏州,AQI,55.54
临夏州,CO,1.1
临夏州,NO2,19.0
临夏州,O3,59.38
临夏州,PM10,58.12
临夏州,PM2.5,36.0
临夏州,SO2,12.42
临安,AQI,64.17
临安,CO,0.74
临安,NO2,16.42
临安,O3,32.46
临安,PM10,76.33
临安,PM2.5,41.67
临安,SO2,5.71
临汾,AQI,48.17
临汾,CO,1.51
临汾,NO2,35.83
临汾,O3,20.0
临汾,PM10,51.38
临汾,PM2.5,25.17
临汾,SO2,53.0
临沂,AQI,42.04
临沂,CO,0.8
临沂,NO2,37.25
临沂,O3,26.08
临沂,PM10,41.57
临沂,PM2.5,25.33
临沂,SO2,6.08
临沧,AQI,37.42
临沧,CO,0.62
临沧,NO2,12.71
临沧,O3,27.29
临沧,PM10,35.33
临沧,PM2.5,17.17
临沧,SO2,21.46
丹东,AQI,52.25
丹东,CO,1.34
丹东,NO2,36.58
丹东,O3,27.21
丹东,PM10,57.67
丹东,PM2.5,31.0
丹东,SO2,17.67
丽水,AQI,33.83
丽水,CO,0.54
丽水,NO2,19.54
丽水,O3,41.54
丽水,PM10,33.79
丽水,PM2.5,18.79
丽水,SO2,6.29
丽江,AQI,24.38
丽江,CO,0.38
丽江,NO2,13.21
丽江,O3,64.17
丽江,PM10,20.83
丽江,PM2.5,10.83
丽江,SO2,10.79
义乌,AQI,51.46
义乌,CO,1.05
义乌,NO2,38.12
义乌,O3,37.38
义乌,PM10,53.0
义乌,PM2.5,31.62
义乌,SO2,22.92
乌兰察布,AQI,58.88
乌兰察布,CO,1.09
乌兰察布,NO2,47.04
乌兰察布,O3,31.17
乌兰察布,PM10,62.58
乌兰察布,PM2.5,40.5
乌兰察布,SO2,25.46
乌海,AQI,56.5
乌海,CO,1.25
乌海,NO2,25.46
乌海,O3,45.58
乌海,PM10,61.79
乌海,PM2.5,34.67
乌海,SO2,17.58
乌鲁木齐,AQI,46.0
乌鲁木齐,CO,0.74
乌鲁木齐,NO2,29.12
乌鲁木齐,O3,25.79
乌鲁木齐,PM10,36.45
