city,type,value
七台河,AQI,48.12
七台河,CO,1.09
七台河,NO2,37.54
七台河,O3,35.62
七台河,PM2.5,33.96
七台河,SO2,14.46
三亚,AQI,25.29
三亚,CO,0.52
三亚,NO2,10.04
三亚,O3,41.5
三亚,PM10,24.75
三亚,PM2.5,12.38
三亚,SO2,3.62
三明,AQI,44.5
三明,CO,0.81
三明,NO2,23.0
三明,O3,51.58
三明,PM10,45.0
三明,PM2.5,26.17
三明,SO2,12.12
三门峡,AQI,96.71
三门峡,CO,1.2
三门峡,NO2,18.12
三门峡,O3,113.21
三门峡,PM10,105.88
三门峡,PM2.5,72.12
三门峡,SO2,17.83
上海,AQI,37.04
上海,CO,0.72
上海,NO2,20.0
上海,O3,104.54
上海,PM10,32.33
上海,PM2.5,21.17
上海,SO2,11.21
上饶,AQI,60.25
上饶,CO,0.75
上饶,NO2,16.17
上饶,O3,119.54
上饶,PM10,58.08
上饶,PM2.5,38.21
上饶,SO2,16.62
东莞,AQI,73.0
东莞,CO,0.77
东莞,NO2,40.71
东莞,O3,96.08
东莞,PM10,68.12
东莞,PM2.5,44.33
东莞,SO2,18.71
东营,AQI,58.92
东营,CO,0.92
东营,NO2,26.96
东营,O3,100.17
东营,PM10,61.42
东营,PM2.5,25.58
东营,SO2,19.12
中卫,AQI,22.88
中卫,CO,0.59
中卫,NO2,8.17
中卫,O3,64.0
中卫,PM10,18.46
中卫,PM2.5,11.08
中卫,SO2,2.38
中山,AQI,60.92
中山,CO,0.68
中山,NO2,29.5
中山,O3,101.42
中山,PM10,49.83
中山,PM2.5,33.96
中山,SO2,12.42
临夏州,AQI,39.96
临夏州,CO,1.0
临夏州,NO2,20.58
临夏州,O3,67.12
临夏州,PM10,39.71
临夏州,PM2.5,21.0
临夏州,SO2,7.42
临安,AQI,60.17
临安,CO,0.79
临安,NO2,11.96
临安,O3,59.46
临安,PM10,58.04
临安,PM2.5,40.42
临安,SO2,5.42
临汾,AQI,68.0
临汾,CO,1.42
临汾,NO2,20.08
临汾,O3,95.67
临汾,PM10,84.96
临汾,PM2.5,36.92
临汾,SO2,34.88
临沂,AQI,76.25
临沂,CO,1.19
临沂,NO2,28.21
临沂,O3,126.5
临沂,PM10,66.54
临沂,PM2.5,28.38
临沂,SO2,15.5
临沧,AQI,42.07
临沧,CO,0.99
临沧,NO2,5.57
临沧,O3,59.93
临沧,PM10,44.0
临沧,PM2.5,17.75
临沧,SO2,13.14
丹东,AQI,38.04
丹东,CO,0.95
丹东,NO2,17.33
丹东,O3,88.62
丹东,PM10,32.04
丹东,PM2.5,15.75
丹东,SO2,8.83
丽水,AQI,44.21
丽水,CO,0.76
丽水,NO2,14.25
丽水,O3,87.58
丽水,PM10,42.67
丽水,PM2.5,25.79
丽水,SO2,6.25
丽江,AQI,28.75
丽江,CO,0.75
丽江,NO2,20.88
丽江,O3,85.29
丽江,PM10,22.1
丽江,PM2.5,14.5
丽江,SO2,6.21
义乌,AQI,42.62
义乌,CO,0.84
义乌,NO2,20.92
义乌,O3,100.38
义乌,PM10,40.67
义乌,PM2.5,25.54
义乌,SO2,14.5
乌兰察布,AQI,55.5
乌兰察布,CO,0.79
乌兰察布,NO2,21.67
乌兰察布,O3,97.75
乌兰察布,PM10,53.11
乌兰察布,PM2.5,36.75
乌兰察布,SO2,18.54
乌海,AQI,35.96
乌海,CO,0.64
乌海,NO2,11.04
乌海,O3,80.92
乌海,PM10,29.96
乌海,PM2.5,21.29
乌海,SO2,6.62
乌鲁木齐,AQI,54.79
乌鲁木齐,CO,0.46
乌鲁木齐,NO2,30.33
乌鲁木齐,O3,46.75
乌鲁木齐,PM10,60.67
乌鲁木齐,PM2.5,19.92
乌鲁木齐,SO2,9.92
乐山,AQI,92.62
乐山,CO,1.09
乐山,NO2,29.5
乐山,O3,93.29
乐山,PM10,85.46
乐山,PM2.5,67.08
乐山,SO2,11.0
九江,AQI,61.92
九江,CO,1.29
九江,NO2,14.79
九江,O3,101.58
九江,PM10,71.21
九江,PM2.5,42.04
九江,SO2,21.29
乳山,AQI,45.25
乳山,CO,0.54
乳山,NO2,11.65
乳山,O3,117.25
乳山,PM10,34.43
乳山,PM2.5,13.54
乳山,SO2,15.04
云浮,AQI,60.12
云浮,CO,0.87
云浮,NO2,29.83
云浮,O3,62.83
云浮,PM10,66.12
云浮,PM2.5,38.21
云浮,SO2,17.46
五家渠,AQI,44.25
五家渠,CO,0.49
五家渠,NO2,11.71
五家渠,O3,58.71
五家渠,PM10,45.83
五家渠,PM2.5,21.92
五家渠,SO2,17.25
亳州,AQI,52.75
亳州,CO,1.45
亳州,NO2,20.0
亳州,O3,44.88
亳州,PM10,55.04
亳州,PM2.5,33.67
亳州,SO2,28.29
伊春,AQI,16.71
伊春,CO,0.73
伊春,NO2,7.58
伊春,O3,15.62
伊春,PM10,16.38
伊春,PM2.5,4.0
伊春,SO2,4.62
伊犁哈萨克州,AQI,47.04
伊犁哈萨克州,CO,0.74
伊犁哈萨克州,NO2,17.08
伊犁哈萨克州,O3,57.88
伊犁哈萨克州,PM10,48.62
伊犁哈萨克州,PM2.5,16.29
伊犁哈萨克州,SO2,11.88
佛山,AQI,66.5
佛山,CO,0.66
佛山,NO2,33.29
佛山,O3,90.42
佛山,PM10,63.33
佛山,PM2.5,38.79
佛山,SO2,18.92
佳木斯,AQI,21.46
佳木斯,CO,0.41
佳木斯,NO2,13.12
佳木斯,O3,46.21
佳木斯,PM10,16.5
佳木斯,PM2.5,10.79
佳木斯,SO2,6.75
保定,AQI,58.38
保定,CO,0.69
保定,NO2,39.12
保定,O3,67.17
保定,PM10,64.17
保定,PM2.5,39.33
保定,SO2,30.54
保山,AQI,34.42
保山,CO,0.75
保山,NO2,10.5
保山,O3,86.17
保山,PM10,32.54
保山,PM2.5,12.38
保山,SO2,6.83
信阳,AQI,74.38
信阳,CO,0.78
信阳,NO2,17.04
信阳,O3,73.12
信阳,PM10,82.21
信阳,PM2.5,53.42
信阳,SO2,12.67
克州,AQI,40.92
克州,CO,0.58
克州,NO2,15.58
克州,O3,92.42
克州,PM10,39.61
克州,PM2.5,8.88
克州,SO2,2.29
克拉玛依,AQI,32.79
克拉玛依,CO,0.95
克拉玛依,NO2,12.58
克拉玛依,O3,83.54
克拉玛依,PM10,31.46
克拉玛依,PM2.5,12.58
克拉玛依,SO2,4.46
六安,AQI,58.04
六安,CO,0.79
六安,NO2,34.83
六安,O3,97.38
六安,PM10,62.25
六安,PM2.5,38.04
六安,SO2,11.29
六盘水,AQI,58.42
六盘水,CO,0.56
六盘水,NO2,21.12
六盘水,O3,85.96
六盘水,PM10,64.5
六盘水,PM2.5,34.54
六盘水,SO2,25.92
兰州,AQI,33.62
兰州,CO,0.75
兰州,NO2,22.62
兰州,O3,55.25
兰州,PM10,33.42
兰州,PM2.5,19.25
兰州,SO2,5.08
兴安盟,AQI,55.75
兴安盟,CO,0.59
兴安盟,NO2,30.67
兴安盟,O3,50.21
兴安盟,PM10,62.71
兴安盟,PM2.5,32.71
兴安盟,SO2,8.54
内江,AQI,90.79
内江,CO,0.68
内江,NO2,22.21
内江,O3,112.79
内江,PM10,82.83
内江,PM2.5,59.62
内江,SO2,26.04
凉山州,AQI,42.62
凉山州,CO,0.88
凉山州,NO2,17.21
凉山州,O3,76.04
凉山州,PM10,42.17
凉山州,PM2.5,27.54
凉山州,SO2,23.04
包头,AQI,53.62
包头,CO,1.12
包头,NO2,26.88
包头,O3,79.92
包头,PM10,55.12
包头,PM2.5,33.54
包头,SO2,9.75
北京,AQI,93.83
北京,CO,0.91
北京,NO2,41.5
北京,O3,82.17
北京,PM10,92.29
北京,PM2.5,69.92
北京,SO2,5.79
北海,AQI,33.58
北海,CO,0.71
北海,NO2,9.88
北海,O3,56.12
北海,PM10,33.5
北海,PM2.5,15.92
北海,SO2,10.38
十堰,AQI,76.04
十堰,CO,1.2
十堰,NO2,24.04
十堰,O3,67.25
十堰,PM10,79.75
十堰,PM2.5,55.33
十堰,SO2,13.92
南京,AQI,57.25
南京,CO,0.75
