city,type,value
七台河,AQI,120.67
七台河,CO,0.33
七台河,NO2,20.92
七台河,O3,243.17
七台河,PM2.5,24.0
七台河,SO2,4.38
三亚,AQI,27.58
三亚,CO,0.63
三亚,NO2,11.54
三亚,O3,69.38
三亚,PM10,25.58
三亚,PM2.5,12.38
三亚,SO2,3.83
三明,AQI,40.38
三明,CO,1.36
三明,NO2,31.75
三明,O3,17.92
三明,PM10,41.17
三明,PM2.5,22.67
三明,SO2,13.12
三门峡,AQI,61.08
三门峡,CO,1.37
三门峡,NO2,25.92
三门峡,O3,106.0
三门峡,PM10,66.46
三门峡,PM2.5,32.12
三门峡,SO2,19.92
上海,AQI,55.71
上海,CO,0.79
上海,NO2,32.29
上海,O3,76.58
上海,PM10,50.06
上海,PM2.5,39.17
上海,SO2,10.38
上饶,AQI,31.5
上饶,CO,0.44
上饶,NO2,16.79
上饶,O3,76.33
上饶,PM10,28.12
上饶,PM2.5,21.46
上饶,SO2,26.25
东莞,AQI,44.88
东莞,CO,0.75
东莞,NO2,43.42
东莞,O3,46.62
东莞,PM10,47.52
东莞,PM2.5,24.96
东莞,SO2,10.25
东营,AQI,56.08
东营,CO,0.74
东营,NO2,24.04
东营,O3,108.71
东营,PM10,60.83
东营,PM2.5,23.67
东营,SO2,37.42
中卫,AQI,150.88
中卫,CO,0.38
中卫,NO2,8.29
中卫,O3,108.0
中卫,PM10,215.38
中卫,PM2.5,63.17
中卫,SO2,8.29
中山,AQI,24.83
中山,CO,0.66
中山,NO2,17.83
中山,O3,45.29
中山,PM10,24.25
中山,PM2.5,14.88
中山,SO2,6.33
临夏州,AQI,50.38
临夏州,CO,0.81
临夏州,NO2,22.5
临夏州,O3,94.0
临夏州,PM10,40.12
临夏州,PM2.5,30.62
临夏州,SO2,10.54
临安,AQI,53.08
临安,CO,0.78
临安,NO2,22.42
临安,O3,73.21
临安,PM10,61.21
临安,PM2.5,16.96
临安,SO2,4.58
临汾,AQI,101.79
临汾,CO,2.94
临汾,NO2,23.04
临汾,O3,55.79
临汾,PM10,133.17
临汾,PM2.5,73.42
临汾,SO2,58.29
临沂,AQI,44.04
临沂,CO,0.56
临沂,NO2,15.0
临沂,O3,92.08
临沂,PM10,45.0
临沂,PM2.5,18.79
临沂,SO2,10.88
临沧,AQI,40.04
临沧,CO,0.75
