city,type,value
七台河,AQI,39.42
七台河,CO,0.83
七台河,NO2,11.96
七台河,O3,45.79
七台河,PM10,39.71
七台河,PM2.5,14.83
七台河,SO2,8.92
三亚,AQI,35.79
三亚,CO,0.91
三亚,NO2,30.38
三亚,O3,37.54
三亚,PM10,36.42
三亚,PM2.5,18.0
三亚,SO2,3.67
三明,AQI,72.38
三明,CO,1.09
三明,NO2,35.25
三明,O3,32.21
三明,PM10,66.96
三明,PM2.5,52.79
三明,SO2,16.46
三门峡,AQI,161.5
三门峡,CO,1.72
三门峡,NO2,42.88
三门峡,O3,93.29
三门峡,PM10,216.04
三门峡,PM2.5,122.71
三门峡,SO2,65.83
上海,AQI,60.12
上海,CO,0.59
上海,NO2,51.5
上海,O3,78.79
上海,PM10,63.83
上海,PM2.5,41.21
上海,SO2,14.25
上饶,AQI,60.54
上饶,CO,0.59
上饶,NO2,50.88
上饶,O3,50.0
上饶,PM10,64.75
上饶,PM2.5,43.12
上饶,SO2,46.08
东莞,AQI,57.12
东莞,CO,0.83
东莞,NO2,39.79
东莞,O3,16.54
东莞,PM10,50.17
东莞,PM2.5,40.79
东莞,SO2,8.04
东营,AQI,115.29
东营,CO,1.14
东营,NO2,61.0
东营,O3,61.58
东营,PM10,156.33
东营,PM2.5,86.75
东营,SO2,62.5
中卫,AQI,94.42
中卫,CO,0.6
中卫,NO2,25.54
中卫,O3,52.12
中卫,PM10,125.62
中卫,PM2.5,61.83
中卫,SO2,44.04
中山,AQI,80.08
中山,CO,1.02
中山,NO2,71.71
中山,O3,11.83
中山,PM10,71.42
中山,PM2.5,59.0
中山,SO2,10.71
临夏州,AQI,62.08
临夏州,CO,2.46
临夏州,NO2,54.38
临夏州,O3,63.75
临夏州,PM10,73.54
临夏州,PM2.5,40.25
临夏州,SO2,19.38
临安,AQI,99.54
临安,CO,0.8
临安,NO2,53.38
临安,O3,82.67
临安,PM10,143.17
临安,PM2.5,62.96
临安,SO2,11.71
临汾,AQI,109.21
临汾,CO,2.49
临汾,NO2,37.04
临汾,O3,48.42
临汾,PM10,114.04
临汾,PM2.5,82.0
临汾,SO2,33.92
临沂,AQI,88.08
临沂,CO,1.09
临沂,NO2,42.71
临沂,O3,68.62
临沂,PM10,117.21
临沂,PM2.5,61.54
临沂,SO2,24.17
临沧,AQI,71.71
临沧,CO,1.08
临沧,NO2,21.54
临沧,O3,97.04
临沧,PM10,68.79
临沧,PM2.5,51.75
临沧,SO2,15.21
丹东,AQI,67.25
丹东,CO,1.35
丹东,NO2,25.96
丹东,O3,78.17
丹东,PM10,73.96
丹东,PM2.5,47.0
丹东,SO2,44.08
丽水,AQI,64.38
丽水,CO,0.57
丽水,NO2,23.17
丽水,O3,79.12
丽水,PM10,67.46
丽水,PM2.5,43.5
丽水,SO2,9.42
丽江,AQI,26.83
丽江,CO,0.91
丽江,NO2,11.88
丽江,O3,75.46
丽江,PM10,25.08
丽江,PM2.5,15.62
丽江,SO2,8.67
义乌,AQI,85.67
义乌,CO,0.62
义乌,NO2,68.92
义乌,O3,86.79
义乌,PM10,104.62
义乌,PM2.5,62.96
义乌,SO2,22.0
乌兰察布,AQI,116.67
乌兰察布,CO,1.25
乌兰察布,NO2,57.5
乌兰察布,O3,64.58
乌兰察布,PM10,151.67
乌兰察布,PM2.5,86.29
乌兰察布,SO2,44.12
乌海,AQI,112.17
乌海,CO,1.2
乌海,NO2,35.04
乌海,O3,74.08
乌海,PM10,158.92
乌海,PM2.5,75.46
乌海,SO2,91.38
乌鲁木齐,AQI,79.12
乌鲁木齐,CO,1.16
乌鲁木齐,NO2,51.67
乌鲁木齐,O3,31.33
乌鲁木齐,PM10,88.48
乌鲁木齐,PM2.5,56.54
乌鲁木齐,SO2,15.33
乐山,AQI,105.62
乐山,CO,1.32
乐山,NO2,46.83
乐山,O3,54.62
乐山,PM10,140.83
乐山,PM2.5,79.42
乐山,SO2,34.08
九江,AQI,90.54
九江,CO,0.87
九江,NO2,27.29
九江,O3,47.96
九江,PM10,93.67
九江,PM2.5,67.17
九江,SO2,40.08
乳山,AQI,38.92
乳山,CO,1.59
乳山,NO2,11.54
乳山,O3,67.83
乳山,PM10,39.79
乳山,PM2.5,20.83
乳山,SO2,13.71
云浮,AQI,66.92
云浮,CO,1.14
云浮,NO2,57.29
云浮,O3,5.88
云浮,PM10,41.71
云浮,PM2.5,48.71
云浮,SO2,16.96
五家渠,AQI,123.21
五家渠,CO,1.43
五家渠,NO2,33.61
五家渠,O3,42.75
五家渠,PM10,116.11
五家渠,PM2.5,92.67
五家渠,SO2,10.33
亳州,AQI,96.38
亳州,CO,0.97
亳州,NO2,28.5
亳州,O3,100.54
亳州,PM10,88.75
亳州,PM2.5,71.96
亳州,SO2,40.0
伊春,AQI,52.5
伊春,CO,0.57
伊春,NO2,20.04
伊春,O3,76.62
伊春,PM10,62.0
伊春,PM2.5,32.46
伊春,SO2,10.79
伊犁哈萨克州,AQI,27.71
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,24.0
伊犁哈萨克州,O3,61.0
伊犁哈萨克州,PM10,24.26
伊犁哈萨克州,PM2.5,9.92
伊犁哈萨克州,SO2,10.62
佛山,AQI,58.08
佛山,CO,1.04
佛山,NO2,55.29
佛山,O3,6.33
佛山,PM10,56.04
佛山,PM2.5,41.33
佛山,SO2,9.12
佳木斯,AQI,70.83
佳木斯,CO,1.11
佳木斯,NO2,24.33
佳木斯,O3,89.88
佳木斯,PM10,85.54
佳木斯,PM2.5,49.79
佳木斯,SO2,13.67
保定,AQI,216.38
保定,CO,1.85
保定,NO2,81.42
保定,O3,77.29
保定,PM10,255.33
保定,PM2.5,168.12
保定,SO2,83.83
保山,AQI,53.67
保山,CO,0.57
保山,NO2,12.62
保山,O3,80.92
保山,PM10,51.83
保山,PM2.5,34.71
保山,SO2,12.38
信阳,AQI,139.96
信阳,CO,0.92
信阳,NO2,42.12
信阳,O3,60.92
信阳,PM10,176.12
信阳,PM2.5,105.5
信阳,SO2,16.79
克州,AQI,370.79
克州,CO,0.98
克州,NO2,14.29
克州,O3,55.75
克州,PM10,566.76
克州,PM2.5,189.0
克州,SO2,1.58
克拉玛依,AQI,55.96
克拉玛依,CO,0.53
克拉玛依,NO2,17.79
克拉玛依,O3,53.38
克拉玛依,PM10,63.12
克拉玛依,PM2.5,28.12
克拉玛依,SO2,6.46
六安,AQI,90.25
六安,CO,1.04
六安,NO2,52.25
六安,O3,54.25
六安,PM10,98.71
六安,PM2.5,67.0
六安,SO2,14.38
六盘水,AQI,109.54
六盘水,CO,1.07
六盘水,NO2,30.12
六盘水,O3,43.75
六盘水,PM10,134.21
六盘水,PM2.5,81.5
六盘水,SO2,9.92
兰州,AQI,73.0
兰州,CO,1.0
兰州,NO2,44.0
兰州,O3,60.12
兰州,PM10,94.79
兰州,PM2.5,44.67
兰州,SO2,14.42
兴安盟,AQI,48.0
兴安盟,CO,0.91
兴安盟,NO2,22.04
兴安盟,O3,68.0
兴安盟,PM10,50.46
兴安盟,PM2.5,30.33
兴安盟,SO2,20.96
内江,AQI,95.46
内江,CO,0.9
内江,NO2,36.71
内江,O3,84.79
内江,PM10,111.38
内江,PM2.5,71.29
内江,SO2,28.92
凉山州,AQI,32.92
凉山州,CO,0.94
凉山州,NO2,13.42
凉山州,O3,99.38
凉山州,PM10,26.62
凉山州,PM2.5,14.29
凉山州,SO2,13.62
包头,AQI,151.21
包头,CO,2.24
包头,NO2,74.62
包头,O3,50.25
包头,PM10,218.88
包头,PM2.5,114.83
包头,SO2,51.96
北京,AQI,295.65
北京,CO,2.22
北京,NO2,89.39
北京,O3,52.13
北京,PM10,275.35
北京,PM2.5,245.65
