city,type,value
七台河,AQI,41.09
七台河,CO,0.59
七台河,NO2,45.78
七台河,O3,39.35
七台河,PM10,43.91
七台河,PM2.5,24.43
七台河,SO2,10.61
三亚,AQI,27.91
三亚,CO,0.6
三亚,NO2,13.26
三亚,O3,20.39
三亚,PM10,27.65
三亚,PM2.5,14.17
三亚,SO2,3.17
三明,AQI,68.39
三明,CO,1.21
三明,NO2,33.48
三明,O3,73.0
三明,PM10,69.91
三明,PM2.5,49.39
三明,SO2,15.3
三门峡,AQI,79.78
三门峡,CO,1.05
三门峡,NO2,51.39
三门峡,O3,44.22
三门峡,PM10,107.57
三门峡,PM2.5,51.39
三门峡,SO2,14.26
上海,AQI,100.26
上海,CO,0.93
上海,NO2,47.96
上海,O3,140.48
上海,PM10,92.26
上海,PM2.5,69.65
上海,SO2,10.83
上饶,AQI,89.26
上饶,CO,0.98
上饶,NO2,29.52
上饶,O3,79.7
上饶,PM10,107.35
上饶,PM2.5,66.26
上饶,SO2,64.0
东莞,AQI,74.43
东莞,CO,0.84
东莞,NO2,31.61
东莞,O3,131.17
东莞,PM10,60.0
东莞,PM2.5,45.74
东莞,SO2,9.96
东营,AQI,97.78
东营,CO,0.98
东营,NO2,46.7
东营,O3,75.87
东营,PM10,129.13
东营,PM2.5,59.78
东营,SO2,30.43
中卫,AQI,63.52
中卫,CO,0.67
中卫,NO2,33.52
中卫,O3,55.04
中卫,PM10,76.61
中卫,PM2.5,24.61
中卫,SO2,17.43
中山,AQI,45.48
中山,CO,0.76
中山,NO2,15.78
中山,O3,115.09
中山,PM10,43.48
中山,PM2.5,30.26
中山,SO2,8.17
临夏州,AQI,29.87
临夏州,CO,0.66
临夏州,NO2,17.0
临夏州,O3,60.09
临夏州,PM10,29.61
临夏州,PM2.5,12.65
临夏州,SO2,14.91
临安,AQI,87.26
临安,CO,0.72
临安,NO2,17.65
临安,O3,116.04
临安,PM10,86.0
临安,PM2.5,64.74
临安,SO2,10.96
临汾,AQI,113.26
临汾,CO,2.01
临汾,NO2,53.87
临汾,O3,51.26
临汾,PM10,149.96
临汾,PM2.5,82.57
临汾,SO2,52.48
临沂,AQI,117.17
临沂,CO,1.49
临沂,NO2,59.39
临沂,O3,90.0
临沂,PM10,177.04
临沂,PM2.5,68.3
临沂,SO2,34.09
临沧,AQI,28.57
临沧,CO,0.68
临沧,NO2,18.13
临沧,O3,15.78
临沧,PM10,28.17
临沧,PM2.5,15.09
临沧,SO2,5.3
丹东,AQI,46.91
丹东,CO,0.8
丹东,NO2,16.17
丹东,O3,93.57
丹东,PM10,47.22
丹东,PM2.5,24.17
丹东,SO2,8.13
丽水,AQI,70.91
丽水,CO,0.76
丽水,NO2,19.0
丽水,O3,129.39
丽水,PM10,68.3
丽水,PM2.5,50.48
丽水,SO2,8.91
丽江,AQI,19.39
丽江,CO,0.63
丽江,NO2,11.65
丽江,O3,35.61
丽江,PM10,19.09
丽江,PM2.5,8.04
丽江,SO2,13.74
义乌,AQI,73.78
义乌,CO,0.77
义乌,NO2,36.0
义乌,O3,135.17
义乌,PM10,79.43
义乌,PM2.5,47.87
义乌,SO2,12.35
乌兰察布,AQI,30.39
乌兰察布,CO,0.35
乌兰察布,NO2,21.74
乌兰察布,O3,85.52
乌兰察布,PM10,18.52
乌兰察布,PM2.5,9.96
乌兰察布,SO2,20.39
乌海,AQI,61.74
乌海,CO,0.87
乌海,NO2,28.0
乌海,O3,71.83
乌海,PM10,74.57
乌海,PM2.5,22.3
乌海,SO2,38.04
乌鲁木齐,AQI,78.83
乌鲁木齐,CO,0.93
乌鲁木齐,NO2,57.43
乌鲁木齐,O3,67.78
乌鲁木齐,PM10,107.09
乌鲁木齐,PM2.5,28.57
乌鲁木齐,SO2,11.26
乐山,AQI,31.43
乐山,CO,0.77
乐山,NO2,31.57
乐山,O3,35.41
乐山,PM10,31.7
乐山,PM2.5,19.57
乐山,SO2,3.78
九江,AQI,63.57
九江,CO,0.68
九江,NO2,25.78
九江,O3,73.74
九江,PM10,72.87
九江,PM2.5,43.43
九江,SO2,19.61
乳山,AQI,72.91
乳山,CO,1.08
乳山,NO2,16.39
乳山,O3,122.78
乳山,PM10,77.13
乳山,PM2.5,39.65
乳山,SO2,10.48
云浮,AQI,81.13
云浮,CO,0.95
云浮,NO2,26.39
云浮,O3,83.83
云浮,PM10,84.52
云浮,PM2.5,59.78
云浮,SO2,9.26
五家渠,AQI,86.65
五家渠,CO,1.08
五家渠,NO2,56.32
五家渠,O3,51.65
五家渠,PM10,122.87
五家渠,PM2.5,33.17
五家渠,SO2,9.41
亳州,AQI,100.09
亳州,CO,1.13
亳州,NO2,37.57
亳州,O3,94.09
亳州,PM10,135.83
亳州,PM2.5,69.83
亳州,SO2,27.09
伊春,AQI,20.57
伊春,CO,0.27
伊春,NO2,8.14
伊春,O3,24.19
伊春,PM10,18.9
伊春,PM2.5,6.62
伊春,SO2,4.24
伊犁哈萨克州,AQI,80.26
伊犁哈萨克州,CO,1.4
伊犁哈萨克州,NO2,48.65
伊犁哈萨克州,O3,60.3
伊犁哈萨克州,PM10,112.0
伊犁哈萨克州,PM2.5,46.78
伊犁哈萨克州,SO2,10.87
佛山,AQI,66.65
佛山,CO,0.67
佛山,NO2,26.04
佛山,O3,120.43
佛山,PM10,62.35
佛山,PM2.5,41.3
佛山,SO2,11.35
佳木斯,AQI,35.65
佳木斯,CO,0.56
佳木斯,NO2,20.43
佳木斯,O3,29.87
佳木斯,PM10,35.65
佳木斯,PM2.5,13.0
佳木斯,SO2,5.52
保定,AQI,62.13
保定,CO,0.45
保定,NO2,51.7
保定,O3,80.48
保定,PM10,72.17
保定,PM2.5,28.22
保定,SO2,13.0
保山,AQI,20.26
保山,CO,1.0
保山,NO2,8.48
保山,O3,30.7
保山,PM10,19.78
保山,PM2.5,8.39
保山,SO2,3.48
信阳,AQI,73.17
信阳,CO,0.76
信阳,NO2,23.52
信阳,O3,76.04
信阳,PM10,94.04
信阳,PM2.5,50.57
信阳,SO2,9.04
克州,AQI,59.04
克州,CO,0.93
克州,NO2,7.52
克州,O3,104.3
克州,PM10,63.55
克州,PM2.5,13.61
克州,SO2,5.09
克拉玛依,AQI,59.65
克拉玛依,CO,0.77
克拉玛依,NO2,17.87
克拉玛依,O3,92.09
克拉玛依,PM10,68.7
克拉玛依,PM2.5,20.91
克拉玛依,SO2,5.43
六安,AQI,66.87
六安,CO,0.7
六安,NO2,32.65
六安,O3,63.39
六安,PM10,80.57
六安,PM2.5,45.87
六安,SO2,11.61
六盘水,AQI,53.26
六盘水,CO,0.7
六盘水,NO2,22.96
六盘水,O3,54.0
六盘水,PM10,57.43
六盘水,PM2.5,28.22
六盘水,SO2,16.78
兰州,AQI,58.26
兰州,CO,0.69
兰州,NO2,52.7
兰州,O3,48.17
兰州,PM10,63.61
兰州,PM2.5,39.48
兰州,SO2,7.78
兴安盟,AQI,20.43
