city,type,value
七台河,AQI,40.96
七台河,CO,0.31
七台河,NO2,28.39
七台河,O3,52.22
七台河,PM10,43.74
七台河,PM2.5,12.91
七台河,SO2,19.96
三亚,AQI,19.09
三亚,CO,0.46
三亚,NO2,7.65
三亚,O3,56.35
三亚,PM10,16.91
三亚,PM2.5,7.61
三亚,SO2,3.04
三明,AQI,23.0
三明,CO,0.9
三明,NO2,18.43
三明,O3,18.04
三明,PM10,22.77
三明,PM2.5,12.96
三明,SO2,10.83
三门峡,AQI,67.0
三门峡,CO,1.28
三门峡,NO2,22.96
三门峡,O3,86.52
三门峡,PM10,71.83
三门峡,PM2.5,45.22
三门峡,SO2,7.83
上海,AQI,33.87
上海,CO,0.55
上海,NO2,12.48
上海,O3,43.61
上海,PM10,33.26
上海,PM2.5,16.61
上海,SO2,6.7
上饶,AQI,41.09
上饶,CO,0.83
上饶,NO2,12.87
上饶,O3,47.78
上饶,PM10,41.48
上饶,PM2.5,16.83
上饶,SO2,16.7
东莞,AQI,74.3
东莞,CO,0.98
东莞,NO2,38.96
东莞,O3,95.57
东莞,PM10,72.09
东莞,PM2.5,54.43
东莞,SO2,16.83
东营,AQI,65.91
东营,CO,0.85
东营,NO2,24.74
东营,O3,78.74
东营,PM10,79.74
东营,PM2.5,44.7
东营,SO2,18.04
中卫,AQI,51.35
中卫,CO,0.63
中卫,NO2,25.26
中卫,O3,102.65
中卫,PM10,44.83
中卫,PM2.5,13.48
中卫,SO2,9.65
中山,AQI,89.39
中山,CO,0.97
中山,NO2,33.57
中山,O3,112.65
中山,PM10,86.0
中山,PM2.5,60.57
中山,SO2,14.83
临夏州,AQI,43.04
临夏州,CO,0.67
临夏州,NO2,13.87
临夏州,O3,89.39
临夏州,PM10,36.91
临夏州,PM2.5,17.39
临夏州,SO2,16.91
临安,AQI,42.52
临安,CO,0.69
临安,NO2,23.0
临安,O3,48.96
临安,PM10,43.7
临安,PM2.5,20.13
临安,SO2,11.96
临汾,AQI,87.65
临汾,CO,1.8
临汾,NO2,18.3
临汾,O3,106.83
临汾,PM10,103.65
临汾,PM2.5,58.17
临汾,SO2,16.96
临沂,AQI,64.96
临沂,CO,1.17
临沂,NO2,27.3
临沂,O3,70.09
临沂,PM10,80.35
临沂,PM2.5,29.87
临沂,SO2,14.65
临沧,AQI,31.26
临沧,CO,1.01
临沧,NO2,15.43
临沧,O3,47.39
临沧,PM10,29.86
临沧,PM2.5,12.13
临沧,SO2,10.26
丹东,AQI,29.83
丹东,CO,0.6
丹东,NO2,8.09
丹东,O3,80.17
丹东,PM10,25.04
丹东,PM2.5,13.35
丹东,SO2,5.48
丽水,AQI,20.09
丽水,CO,0.52
丽水,NO2,14.0
丽水,O3,25.87
丽水,PM10,20.35
丽水,PM2.5,7.87
丽水,SO2,5.04
丽江,AQI,34.61
丽江,CO,0.86
丽江,NO2,13.09
丽江,O3,74.0
丽江,PM10,34.13
丽江,PM2.5,13.57
丽江,SO2,11.78
义乌,AQI,21.96
义乌,CO,0.47
义乌,NO2,16.39
义乌,O3,20.91
义乌,PM10,21.96
义乌,PM2.5,9.39
义乌,SO2,4.26
乌兰察布,AQI,41.91
乌兰察布,CO,0.77
乌兰察布,NO2,26.65
乌兰察布,O3,105.78
乌兰察布,PM10,30.96
