city,type,value
七台河,AQI,43.54
七台河,CO,0.52
七台河,NO2,56.17
七台河,O3,31.25
七台河,PM10,45.29
七台河,PM2.5,24.21
七台河,SO2,10.38
三亚,AQI,15.38
三亚,CO,0.47
三亚,NO2,8.46
三亚,O3,24.75
三亚,PM10,15.22
三亚,PM2.5,6.71
三亚,SO2,2.5
三明,AQI,34.46
三明,CO,0.67
三明,NO2,20.46
三明,O3,35.38
三明,PM10,34.17
三明,PM2.5,16.5
三明,SO2,11.04
三门峡,AQI,52.62
三门峡,CO,0.86
三门峡,NO2,36.96
三门峡,O3,6.5
三门峡,PM10,39.74
三门峡,PM2.5,35.79
三门峡,SO2,12.83
上海,AQI,24.88
上海,CO,0.72
上海,NO2,26.33
上海,O3,56.79
上海,PM10,22.08
上海,PM2.5,14.88
上海,SO2,6.42
上饶,AQI,74.75
上饶,CO,1.12
上饶,NO2,36.38
上饶,O3,34.96
上饶,PM10,88.62
上饶,PM2.5,53.75
上饶,SO2,59.79
东莞,AQI,54.04
东莞,CO,0.79
东莞,NO2,39.92
东莞,O3,68.67
东莞,PM10,55.92
东莞,PM2.5,33.88
东莞,SO2,12.62
东营,AQI,31.46
东营,CO,0.75
东营,NO2,23.29
东营,O3,46.54
东营,PM10,31.42
东营,PM2.5,15.92
东营,SO2,18.83
中卫,AQI,68.38
中卫,CO,0.95
中卫,NO2,37.29
中卫,O3,41.12
中卫,PM10,80.71
中卫,PM2.5,44.0
中卫,SO2,20.29
中山,AQI,39.25
中山,CO,0.68
中山,NO2,28.0
中山,O3,61.58
中山,PM10,38.58
中山,PM2.5,17.54
中山,SO2,9.17
临夏州,AQI,49.75
临夏州,CO,0.73
临夏州,NO2,19.21
临夏州,O3,62.08
临夏州,PM10,53.21
临夏州,PM2.5,29.67
临夏州,SO2,19.46
临安,AQI,47.29
临安,CO,1.02
临安,NO2,25.0
临安,O3,36.79
临安,PM10,47.0
临安,PM2.5,19.38
临安,SO2,7.96
临汾,AQI,49.12
临汾,CO,2.3
临汾,NO2,34.29
临汾,O3,20.08
临汾,PM10,54.92
临汾,PM2.5,28.17
临汾,SO2,31.96
临沂,AQI,27.83
临沂,CO,0.59
临沂,NO2,18.58
临沂,O3,58.04
临沂,PM10,26.46
临沂,PM2.5,16.54
临沂,SO2,6.21
临沧,AQI,24.58
临沧,CO,0.82
临沧,NO2,34.12
临沧,O3,29.42
临沧,PM10,23.88
临沧,PM2.5,12.21
临沧,SO2,8.25
丹东,AQI,20.12
丹东,CO,0.41
丹东,NO2,12.92
丹东,O3,58.0
丹东,PM10,14.0
丹东,PM2.5,8.33
丹东,SO2,6.21
丽水,AQI,35.5
丽水,CO,0.9
丽水,NO2,22.0
丽水,O3,45.58
丽水,PM10,36.08
丽水,PM2.5,17.5
丽水,SO2,6.12
丽江,AQI,22.33
丽江,CO,0.94
丽江,NO2,17.08
丽江,O3,52.29
丽江,PM10,21.33
丽江,PM2.5,10.0
丽江,SO2,10.96
义乌,AQI,40.58
义乌,CO,0.99
义乌,NO2,34.12
义乌,O3,16.1
义乌,PM10,39.29
义乌,PM2.5,24.92
义乌,SO2,4.17
乌兰察布,AQI,28.46
乌兰察布,CO,0.37
乌兰察布,NO2,21.12
乌兰察布,O3,67.46
乌兰察布,PM10,23.17
乌兰察布,PM2.5,13.54
乌兰察布,SO2,22.08
乌海,AQI,64.25
乌海,CO,0.93
乌海,NO2,36.83
乌海,O3,32.0
乌海,PM10,76.58
乌海,PM2.5,40.29
乌海,SO2,20.92
乌鲁木齐,AQI,67.08
乌鲁木齐,CO,1.23
乌鲁木齐,NO2,59.17
乌鲁木齐,O3,38.21
乌鲁木齐,PM10,81.38
乌鲁木齐,PM2.5,45.79
乌鲁木齐,SO2,12.17
乐山,AQI,31.92
乐山,CO,0.57
乐山,NO2,21.67
乐山,O3,29.25
乐山,PM10,31.25
乐山,PM2.5,19.67
乐山,SO2,6.04
九江,AQI,25.0
九江,CO,0.47
九江,NO2,20.0
九江,O3,23.62
九江,PM10,22.05
九江,PM2.5,17.08
九江,SO2,11.62
乳山,AQI,22.29
乳山,CO,0.72
乳山,NO2,5.46
乳山,O3,66.08
乳山,PM10,19.95
乳山,PM2.5,7.75
乳山,SO2,6.17
云浮,AQI,68.46
云浮,CO,0.87
云浮,NO2,41.67
云浮,O3,63.17
云浮,PM10,82.54
云浮,PM2.5,45.5
云浮,SO2,21.46
五家渠,AQI,65.08
五家渠,CO,0.94
五家渠,NO2,45.17
五家渠,O3,42.58
五家渠,PM10,79.08
五家渠,PM2.5,41.21
五家渠,SO2,9.71
亳州,AQI,53.5
亳州,CO,0.91
亳州,NO2,26.25
亳州,O3,34.5
亳州,PM10,45.5
亳州,PM2.5,37.58
亳州,SO2,10.12
伊春,AQI,23.42
伊春,CO,0.35
伊春,NO2,12.17
伊春,O3,37.0
伊春,PM10,21.58
伊春,PM2.5,11.25
伊春,SO2,12.54
伊犁哈萨克州,AQI,93.96
伊犁哈萨克州,CO,2.07
伊犁哈萨克州,NO2,50.38
伊犁哈萨克州,O3,39.25
伊犁哈萨克州,PM10,132.17
伊犁哈萨克州,PM2.5,58.67
伊犁哈萨克州,SO2,18.79
佛山,AQI,65.67
佛山,CO,0.74
佛山,NO2,47.79
佛山,O3,81.92
佛山,PM10,69.29
佛山,PM2.5,37.38
佛山,SO2,14.96
佳木斯,AQI,27.62
佳木斯,CO,0.41
佳木斯,NO2,18.29
佳木斯,O3,44.92
佳木斯,PM10,27.42
佳木斯,PM2.5,15.25
佳木斯,SO2,8.46
保定,AQI,35.5
保定,CO,0.41
保定,NO2,33.38
保定,O3,35.12
保定,PM10,36.71
保定,PM2.5,23.54
保定,SO2,10.04
保山,AQI,25.46
保山,CO,1.01
保山,NO2,8.17
保山,O3,40.62
保山,PM10,23.67
保山,PM2.5,14.25
保山,SO2,5.21
信阳,AQI,32.04
信阳,CO,0.56
信阳,NO2,21.33
信阳,O3,33.12
信阳,PM10,30.83
信阳,PM2.5,21.12
信阳,SO2,7.5
克州,AQI,186.46
克州,CO,1.15
克州,NO2,14.75
克州,O3,55.96
克州,PM10,307.96
克州,PM2.5,87.92
克州,SO2,6.0
克拉玛依,AQI,51.92
克拉玛依,CO,0.9
克拉玛依,NO2,32.62
克拉玛依,O3,45.75
克拉玛依,PM10,57.21
克拉玛依,PM2.5,21.33
克拉玛依,SO2,7.25
六安,AQI,22.42
六安,CO,0.53
六安,NO2,31.33
六安,O3,33.54
六安,PM10,21.46
六安,PM2.5,11.92
六安,SO2,9.54
六盘水,AQI,29.46
六盘水,CO,0.72
六盘水,NO2,28.21
六盘水,O3,39.54
六盘水,PM10,29.54
六盘水,PM2.5,15.38
六盘水,SO2,17.38
兰州,AQI,81.92
兰州,CO,1.05
兰州,NO2,46.42
兰州,O3,34.83
兰州,PM10,84.38
兰州,PM2.5,60.38
兰州,SO2,19.54
兴安盟,AQI,28.67
兴安盟,CO,0.34
兴安盟,NO2,20.58
兴安盟,O3,34.75
兴安盟,PM10,27.96
兴安盟,PM2.5,10.67
兴安盟,SO2,4.46
内江,AQI,26.38
内江,CO,0.32
