city,type,value
七台河,AQI,35.43
七台河,CO,0.45
七台河,NO2,26.24
七台河,O3,63.33
七台河,PM10,37.05
七台河,PM2.5,15.47
七台河,SO2,11.19
三亚,AQI,24.62
三亚,CO,0.5
三亚,NO2,14.62
三亚,O3,34.81
三亚,PM10,23.1
三亚,PM2.5,11.81
三亚,SO2,2.76
三明,AQI,41.9
三明,CO,0.96
三明,NO2,26.38
三明,O3,47.76
三明,PM10,41.81
三明,PM2.5,25.29
三明,SO2,12.29
三门峡,AQI,42.38
三门峡,CO,0.61
三门峡,NO2,36.19
三门峡,O3,50.62
三门峡,PM10,41.8
三门峡,PM2.5,18.48
三门峡,SO2,8.19
上海,AQI,79.48
上海,CO,0.99
上海,NO2,48.0
上海,O3,65.52
上海,PM10,78.05
上海,PM2.5,57.19
上海,SO2,12.95
上饶,AQI,54.62
上饶,CO,1.13
上饶,NO2,13.0
上饶,O3,41.52
上饶,PM10,58.9
上饶,PM2.5,31.52
上饶,SO2,35.76
东莞,AQI,51.48
东莞,CO,0.93
东莞,NO2,43.81
东莞,O3,63.38
东莞,PM10,44.0
东莞,PM2.5,30.67
东莞,SO2,11.52
东营,AQI,65.0
东营,CO,0.81
东营,NO2,22.43
东营,O3,78.33
东营,PM10,77.71
东营,PM2.5,43.71
东营,SO2,16.48
中卫,AQI,57.71
中卫,CO,0.62
中卫,NO2,30.48
中卫,O3,55.67
中卫,PM10,67.52
中卫,PM2.5,21.71
中卫,SO2,13.29
中山,AQI,30.38
中山,CO,0.87
中山,NO2,22.24
中山,O3,47.9
中山,PM10,29.45
中山,PM2.5,17.19
中山,SO2,5.95
临夏州,AQI,40.43
临夏州,CO,0.75
临夏州,NO2,21.24
临夏州,O3,39.05
临夏州,PM10,38.86
临夏州,PM2.5,15.38
临夏州,SO2,14.52
临安,AQI,83.24
临安,CO,1.09
临安,NO2,16.95
临安,O3,60.05
临安,PM10,84.9
临安,PM2.5,60.38
临安,SO2,13.14
临汾,AQI,80.14
临汾,CO,2.09
临汾,NO2,28.9
临汾,O3,78.62
临汾,PM10,89.33
临汾,PM2.5,57.57
临汾,SO2,29.95
临沂,AQI,44.57
临沂,CO,0.95
临沂,NO2,39.86
临沂,O3,50.48
临沂,PM10,47.19
临沂,PM2.5,20.1
临沂,SO2,8.62
临沧,AQI,25.43
临沧,CO,0.73
临沧,NO2,14.67
临沧,O3,26.9
临沧,PM10,23.76
临沧,PM2.5,13.43
临沧,SO2,6.19
丹东,AQI,39.19
丹东,CO,0.77
丹东,NO2,15.86
丹东,O3,77.95
丹东,PM10,38.33
丹东,PM2.5,26.19
丹东,SO2,7.95
丽水,AQI,35.48
丽水,CO,0.61
丽水,NO2,12.67
丽水,O3,72.71
丽水,PM10,35.62
丽水,PM2.5,20.81
