city,type,value
七台河,AQI,77.79
七台河,CO,0.77
七台河,NO2,56.29
七台河,O3,65.04
七台河,PM10,94.75
七台河,PM2.5,51.25
七台河,SO2,5.88
三亚,AQI,27.75
三亚,CO,0.55
三亚,NO2,14.08
三亚,O3,33.25
三亚,PM10,27.62
三亚,PM2.5,12.83
三亚,SO2,2.71
三明,AQI,24.04
三明,CO,1.19
三明,NO2,28.0
三明,O3,30.62
三明,PM10,22.25
三明,PM2.5,15.46
三明,SO2,9.54
三门峡,AQI,111.96
三门峡,CO,1.22
三门峡,NO2,47.17
三门峡,O3,42.46
三门峡,PM10,99.87
三门峡,PM2.5,84.0
三门峡,SO2,15.75
上海,AQI,54.0
上海,CO,0.65
上海,NO2,30.54
上海,O3,110.79
上海,PM10,44.38
上海,PM2.5,35.08
上海,SO2,8.5
上饶,AQI,42.71
上饶,CO,0.87
上饶,NO2,33.71
上饶,O3,62.04
上饶,PM10,42.62
上饶,PM2.5,26.38
上饶,SO2,22.92
东莞,AQI,32.21
东莞,CO,0.98
东莞,NO2,38.83
东莞,O3,34.54
东莞,PM10,29.75
东莞,PM2.5,21.12
东莞,SO2,6.5
东营,AQI,74.79
东营,CO,1.02
东营,NO2,25.5
东营,O3,83.33
东营,PM10,84.96
东营,PM2.5,53.79
东营,SO2,29.29
中卫,AQI,51.33
中卫,CO,0.77
中卫,NO2,22.62
中卫,O3,73.83
中卫,PM10,53.46
中卫,PM2.5,27.33
中卫,SO2,14.75
中山,AQI,31.21
中山,CO,0.87
中山,NO2,27.25
中山,O3,47.33
中山,PM10,30.36
中山,PM2.5,20.67
中山,SO2,4.54
临夏州,AQI,35.79
临夏州,CO,0.49
临夏州,NO2,12.04
临夏州,O3,102.62
临夏州,PM10,27.75
临夏州,PM2.5,20.08
临夏州,SO2,22.29
临安,AQI,40.62
临安,CO,0.67
临安,NO2,18.75
临安,O3,49.08
临安,PM10,42.75
临安,PM2.5,23.42
临安,SO2,13.46
临汾,AQI,105.42
临汾,CO,1.47
临汾,NO2,30.46
临汾,O3,75.38
临汾,PM10,129.42
临汾,PM2.5,76.88
临汾,SO2,43.08
临沂,AQI,89.67
临沂,CO,0.91
临沂,NO2,48.33
临沂,O3,95.25
临沂,PM10,106.04
临沂,PM2.5,66.38
临沂,SO2,17.83
临沧,AQI,83.75
临沧,CO,0.93
临沧,NO2,23.25
临沧,O3,70.12
临沧,PM10,59.26
临沧,PM2.5,61.83
临沧,SO2,12.12
丹东,AQI,55.96
丹东,CO,0.79
丹东,NO2,21.08
丹东,O3,104.79
丹东,PM10,58.12
丹东,PM2.5,38.88
丹东,SO2,12.17
丽水,AQI,34.08
丽水,CO,0.48
丽水,NO2,20.62
丽水,O3,67.21
丽水,PM10,27.42
丽水,PM2.5,14.5
丽水,SO2,5.96
丽江,AQI,26.71
丽江,CO,0.52
丽江,NO2,14.42
丽江,O3,80.0
丽江,PM10,20.88
丽江,PM2.5,10.62
丽江,SO2,10.21
义乌,AQI,33.42
义乌,CO,0.81
义乌,NO2,36.33
义乌,O3,71.04
义乌,PM10,27.88
义乌,PM2.5,16.12
义乌,SO2,11.29
乌兰察布,AQI,30.12
乌兰察布,CO,0.65
乌兰察布,NO2,16.75
乌兰察布,O3,91.75
乌兰察布,PM10,20.17
乌兰察布,PM2.5,10.96
乌兰察布,SO2,18.42
乌海,AQI,50.42
乌海,CO,0.85
乌海,NO2,32.42
乌海,O3,60.71
乌海,PM10,57.25
乌海,PM2.5,25.96
乌海,SO2,43.62
乌鲁木齐,AQI,104.79
乌鲁木齐,CO,0.93
乌鲁木齐,NO2,36.96
乌鲁木齐,O3,47.17
乌鲁木齐,PM10,156.04
乌鲁木齐,PM2.5,45.33
乌鲁木齐,SO2,10.83
乐山,AQI,63.25
乐山,CO,0.84
乐山,NO2,42.17
乐山,O3,51.62
乐山,PM10,74.17
乐山,PM2.5,41.71
乐山,SO2,13.17
九江,AQI,42.88
九江,CO,0.57
九江,NO2,16.79
九江,O3,93.71
九江,PM10,38.91
九江,PM2.5,28.46
九江,SO2,15.67
乳山,AQI,58.5
乳山,CO,0.48
乳山,NO2,23.25
乳山,O3,105.12
乳山,PM10,64.08
