city,type,value
七台河,AQI,24.79
七台河,CO,0.46
七台河,NO2,24.42
七台河,O3,27.42
七台河,PM10,24.64
七台河,PM2.5,8.25
七台河,SO2,9.17
三亚,AQI,29.87
三亚,CO,0.42
三亚,NO2,9.48
三亚,O3,59.43
三亚,PM10,29.7
三亚,PM2.5,15.04
三亚,SO2,3.0
三明,AQI,33.58
三明,CO,1.06
三明,NO2,21.62
三明,O3,54.21
三明,PM10,33.61
三明,PM2.5,19.92
三明,SO2,8.38
三门峡,AQI,84.54
三门峡,CO,0.97
三门峡,NO2,32.21
三门峡,O3,105.08
三门峡,PM10,92.5
三门峡,PM2.5,51.21
三门峡,SO2,12.38
上海,AQI,58.04
上海,CO,0.61
上海,NO2,16.75
上海,O3,118.38
上海,PM10,47.12
上海,PM2.5,27.04
上海,SO2,7.42
上饶,AQI,49.21
上饶,CO,0.8
上饶,NO2,17.96
上饶,O3,52.92
上饶,PM10,50.0
上饶,PM2.5,31.83
上饶,SO2,38.83
东莞,AQI,37.04
东莞,CO,0.95
东莞,NO2,47.04
东莞,O3,36.46
东莞,PM10,36.12
东莞,PM2.5,21.33
东莞,SO2,7.0
东营,AQI,37.71
东营,CO,0.74
东营,NO2,14.08
东营,O3,77.79
东营,PM10,38.46
东营,PM2.5,22.46
东营,SO2,17.12
中卫,AQI,126.0
中卫,CO,0.62
中卫,NO2,26.08
中卫,O3,106.92
中卫,PM10,175.71
中卫,PM2.5,43.83
中卫,SO2,11.75
中山,AQI,23.88
中山,CO,0.68
中山,NO2,21.08
中山,O3,33.42
中山,PM10,23.46
中山,PM2.5,11.21
中山,SO2,4.71
临夏州,AQI,42.25
临夏州,CO,0.71
临夏州,NO2,16.0
临夏州,O3,96.25
临夏州,PM10,33.79
临夏州,PM2.5,14.46
临夏州,SO2,21.79
临安,AQI,42.38
临安,CO,0.58
临安,NO2,20.71
临安,O3,57.96
临安,PM10,42.17
临安,PM2.5,26.83
临安,SO2,12.71
临汾,AQI,109.04
临汾,CO,1.71
临汾,NO2,26.5
临汾,O3,121.75
临汾,PM10,119.0
临汾,PM2.5,72.58
临汾,SO2,23.96
临沂,AQI,45.29
临沂,CO,1.02
临沂,NO2,22.29
临沂,O3,68.25
临沂,PM10,48.79
临沂,PM2.5,18.25
临沂,SO2,9.33
临沧,AQI,27.0
临沧,CO,0.85
临沧,NO2,13.62
临沧,O3,38.33
临沧,PM10,25.12
临沧,PM2.5,13.46
临沧,SO2,7.54
丹东,AQI,38.29
丹东,CO,0.91
丹东,NO2,9.0
丹东,O3,61.42
丹东,PM10,37.88
丹东,PM2.5,24.21
丹东,SO2,3.38
丽水,AQI,45.79
丽水,CO,0.63
丽水,NO2,17.96
丽水,O3,61.67
丽水,PM10,45.21
丽水,PM2.5,28.58
丽水,SO2,7.04
丽江,AQI,30.0
丽江,CO,1.0
丽江,NO2,12.75
丽江,O3,80.42
丽江,PM10,26.46
丽江,PM2.5,11.12
丽江,SO2,15.12
义乌,AQI,43.38
义乌,CO,0.65
义乌,NO2,20.88
义乌,O3,76.79
义乌,PM10,43.71
义乌,PM2.5,23.29
义乌,SO2,9.38
乌兰察布,AQI,51.0
乌兰察布,CO,0.46
乌兰察布,NO2,20.62
乌兰察布,O3,126.0
乌兰察布,PM10,24.74
乌兰察布,PM2.5,21.62
乌兰察布,SO2,16.21
乌海,AQI,60.0
乌海,CO,0.85
乌海,NO2,25.29
乌海,O3,80.21
乌海,PM10,72.75
乌海,PM2.5,36.46
乌海,SO2,30.75
乌鲁木齐,AQI,52.46
乌鲁木齐,CO,0.82
乌鲁木齐,NO2,34.17
乌鲁木齐,O3,73.54
乌鲁木齐,PM10,58.96
乌鲁木齐,PM2.5,18.62
乌鲁木齐,SO2,7.92
乐山,AQI,38.25
