city,type,value
七台河,AQI,77.96
七台河,CO,0.9
七台河,NO2,44.58
七台河,O3,32.67
七台河,PM10,84.25
七台河,PM2.5,55.17
七台河,SO2,4.38
三亚,AQI,26.42
三亚,CO,0.61
三亚,NO2,15.38
三亚,O3,27.11
三亚,PM10,26.42
三亚,PM2.5,12.33
三亚,SO2,2.79
三明,AQI,27.17
三明,CO,0.81
三明,NO2,18.79
三明,O3,33.17
三明,PM10,30.27
三明,PM2.5,15.79
三明,SO2,7.58
三门峡,AQI,80.08
三门峡,CO,1.01
三门峡,NO2,44.71
三门峡,O3,26.96
三门峡,PM10,105.83
三门峡,PM2.5,38.5
三门峡,SO2,21.88
上海,AQI,36.5
上海,CO,0.53
上海,NO2,18.62
上海,O3,69.83
上海,PM10,35.25
上海,PM2.5,14.46
上海,SO2,7.29
上饶,AQI,32.83
上饶,CO,0.8
上饶,NO2,26.54
上饶,O3,24.12
上饶,PM10,31.83
上饶,PM2.5,20.62
上饶,SO2,12.21
东莞,AQI,41.62
东莞,CO,1.04
东莞,NO2,42.38
东莞,O3,24.96
东莞,PM10,39.33
东莞,PM2.5,29.54
东莞,SO2,9.12
东营,AQI,42.0
东营,CO,0.51
东营,NO2,21.0
东营,O3,46.5
东营,PM10,42.83
东营,PM2.5,13.54
东营,SO2,19.79
中卫,AQI,64.08
中卫,CO,1.07
中卫,NO2,39.12
中卫,O3,21.46
中卫,PM10,77.5
中卫,PM2.5,31.62
中卫,SO2,45.58
中山,AQI,43.54
中山,CO,1.09
中山,NO2,46.42
中山,O3,14.67
中山,PM10,45.79
中山,PM2.5,26.62
中山,SO2,7.62
临夏州,AQI,77.08
临夏州,CO,1.27
临夏州,NO2,39.25
临夏州,O3,30.88
临夏州,PM10,102.04
临夏州,PM2.5,47.08
临夏州,SO2,49.38
临安,AQI,44.38
临安,CO,0.5
临安,NO2,15.75
临安,O3,63.38
临安,PM10,41.96
临安,PM2.5,17.5
临安,SO2,7.75
临汾,AQI,96.79
临汾,CO,1.32
临汾,NO2,36.83
临汾,O3,30.5
临汾,PM10,105.71
临汾,PM2.5,66.33
临汾,SO2,96.25
临沂,AQI,50.54
临沂,CO,0.7
临沂,NO2,33.08
临沂,O3,41.71
临沂,PM10,54.42
临沂,PM2.5,20.83
临沂,SO2,15.08
临沧,AQI,40.67
临沧,CO,0.85
临沧,NO2,28.62
临沧,O3,37.38
临沧,PM10,43.0
临沧,PM2.5,18.0
临沧,SO2,11.62
丹东,AQI,39.88
丹东,CO,0.58
丹东,NO2,14.21
丹东,O3,44.46
丹东,PM10,39.5
丹东,PM2.5,16.79
丹东,SO2,13.38
丽水,AQI,30.54
丽水,CO,0.52
丽水,NO2,22.38
