city,type,value
七台河,AQI,115.54
七台河,CO,1.16
七台河,NO2,53.83
七台河,O3,46.67
七台河,PM10,121.13
七台河,PM2.5,87.12
七台河,SO2,27.33
三亚,AQI,40.88
三亚,CO,0.8
三亚,NO2,9.29
三亚,O3,95.54
三亚,PM10,37.79
三亚,PM2.5,27.83
三亚,SO2,2.42
三明,AQI,53.58
三明,CO,1.07
三明,NO2,24.92
三明,O3,42.38
三明,PM10,50.62
三明,PM2.5,33.0
三明,SO2,12.54
三门峡,AQI,87.62
三门峡,CO,2.02
三门峡,NO2,65.42
三门峡,O3,21.58
三门峡,PM10,123.96
三门峡,PM2.5,57.58
三门峡,SO2,45.25
上海,AQI,66.62
上海,CO,0.97
上海,NO2,53.79
上海,O3,48.12
上海,PM10,67.21
上海,PM2.5,45.96
上海,SO2,21.71
上饶,AQI,79.5
上饶,CO,1.31
上饶,NO2,38.92
上饶,O3,55.75
上饶,PM10,104.25
上饶,PM2.5,57.17
上饶,SO2,20.54
东莞,AQI,64.38
东莞,CO,0.87
东莞,NO2,33.67
东莞,O3,79.21
东莞,PM10,60.79
东莞,PM2.5,46.42
东莞,SO2,12.17
东营,AQI,40.75
东营,CO,0.69
东营,NO2,26.62
东营,O3,47.79
东营,PM10,42.04
东营,PM2.5,17.83
东营,SO2,34.08
中卫,AQI,63.33
中卫,CO,1.09
中卫,NO2,32.25
中卫,O3,38.46
中卫,PM10,70.12
中卫,PM2.5,36.79
中卫,SO2,84.04
中山,AQI,72.17
中山,CO,0.96
中山,NO2,47.46
中山,O3,75.96
中山,PM10,71.0
中山,PM2.5,52.58
中山,SO2,13.29
临夏州,AQI,171.54
临夏州,CO,2.93
临夏州,NO2,62.12
临夏州,O3,50.54
临夏州,PM10,229.17
临夏州,PM2.5,131.54
临夏州,SO2,70.17
临安,AQI,80.29
临安,CO,0.89
临安,NO2,25.58
临安,O3,54.38
临安,PM10,91.67
临安,PM2.5,58.04
临安,SO2,12.38
临汾,AQI,139.54
临汾,CO,3.46
临汾,NO2,49.67
临汾,O3,33.04
临汾,PM10,170.12
临汾,PM2.5,105.46
临汾,SO2,268.33
临沂,AQI,77.46
临沂,CO,1.17
临沂,NO2,52.0
