city,type,value
七台河,AQI,31.82
七台河,CO,0.31
七台河,NO2,41.19
七台河,O3,55.77
七台河,PM10,29.74
七台河,PM2.5,18.36
七台河,SO2,24.57
三亚,AQI,20.95
三亚,CO,0.53
三亚,NO2,11.0
三亚,O3,38.32
三亚,PM10,19.05
三亚,PM2.5,8.14
三亚,SO2,2.18
三明,AQI,41.14
三明,CO,0.94
三明,NO2,30.05
三明,O3,52.77
三明,PM10,41.09
三明,PM2.5,19.82
三明,SO2,11.45
三门峡,AQI,80.14
三门峡,CO,1.39
三门峡,NO2,26.14
三门峡,O3,129.05
三门峡,PM10,85.32
三门峡,PM2.5,58.36
三门峡,SO2,19.91
上海,AQI,37.68
上海,CO,0.54
上海,NO2,18.41
上海,O3,98.86
上海,PM10,36.05
上海,PM2.5,17.32
上海,SO2,8.5
上饶,AQI,59.36
上饶,CO,0.91
上饶,NO2,27.5
上饶,O3,109.95
上饶,PM10,65.68
上饶,PM2.5,38.59
上饶,SO2,44.77
东莞,AQI,44.91
东莞,CO,0.82
东莞,NO2,30.14
东莞,O3,64.82
东莞,PM10,39.05
东莞,PM2.5,29.82
东莞,SO2,8.41
东营,AQI,77.91
东营,CO,0.93
东营,NO2,14.45
东营,O3,118.36
东营,PM10,97.32
东营,PM2.5,48.68
东营,SO2,54.0
中卫,AQI,255.82
中卫,CO,0.56
中卫,NO2,7.32
中卫,O3,98.05
中卫,PM10,441.05
中卫,PM2.5,140.36
中卫,SO2,6.32
中山,AQI,26.95
中山,CO,0.64
中山,NO2,28.73
中山,O3,49.45
中山,PM10,26.27
中山,PM2.5,15.82
中山,SO2,11.18
临夏州,AQI,57.0
临夏州,CO,0.62
临夏州,NO2,14.86
临夏州,O3,77.91
临夏州,PM10,64.09
临夏州,PM2.5,32.27
临夏州,SO2,15.91
临安,AQI,71.05
临安,CO,0.77
临安,NO2,24.73
临安,O3,54.73
临安,PM10,84.86
临安,PM2.5,44.95
临安,SO2,15.18
临汾,AQI,85.59
临汾,CO,0.85
临汾,NO2,18.18
临汾,O3,154.18
临汾,PM10,86.09
临汾,PM2.5,53.14
临汾,SO2,17.36
临沂,AQI,78.18
临沂,CO,0.79
临沂,NO2,19.5
临沂,O3,114.18
临沂,PM10,102.82
临沂,PM2.5,47.5
临沂,SO2,8.68
临沧,AQI,43.0
临沧,CO,1.07
临沧,NO2,19.82
临沧,O3,62.68
临沧,PM10,42.59
临沧,PM2.5,20.59
临沧,SO2,18.73
丹东,AQI,50.82
丹东,CO,0.65
丹东,NO2,14.14
丹东,O3,74.86
丹东,PM10,54.55
丹东,PM2.5,31.27
丹东,SO2,10.82
丽水,AQI,31.86
丽水,CO,0.34
丽水,NO2,12.05
丽水,O3,75.95
丽水,PM10,30.32
丽水,PM2.5,17.41
丽水,SO2,7.36
丽江,AQI,27.27
丽江,CO,0.54
丽江,NO2,9.0
丽江,O3,87.23
丽江,PM10,18.6
丽江,PM2.5,11.73
丽江,SO2,9.73
义乌,AQI,38.73
义乌,CO,0.46
义乌,NO2,15.27
义乌,O3,67.18
义乌,PM10,37.73
义乌,PM2.5,20.73
义乌,SO2,13.0
乌兰察布,AQI,97.77
乌兰察布,CO,0.57
乌兰察布,NO2,22.41
乌兰察布,O3,118.14
乌兰察布,PM10,138.9
乌兰察布,PM2.5,43.23
乌兰察布,SO2,22.18
乌海,AQI,287.18
乌海,CO,0.69
乌海,NO2,20.95
乌海,O3,72.23
乌海,PM10,551.27
乌海,PM2.5,141.59
乌海,SO2,24.91
乌鲁木齐,AQI,44.14
乌鲁木齐,CO,0.82
乌鲁木齐,NO2,37.55
乌鲁木齐,O3,69.09
乌鲁木齐,PM10,46.59
乌鲁木齐,PM2.5,20.45
乌鲁木齐,SO2,8.95
乐山,AQI,36.82
乐山,CO,0.65
乐山,NO2,22.45
乐山,O3,60.23
乐山,PM10,31.55
乐山,PM2.5,25.18
乐山,SO2,6.05
九江,AQI,69.91
九江,CO,0.7
九江,NO2,31.77
九江,O3,82.59
九江,PM10,86.82
九江,PM2.5,48.41
九江,SO2,19.86
乳山,AQI,34.23
乳山,CO,0.47
乳山,NO2,9.5
乳山,O3,80.23
乳山,PM10,34.23
